date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
04/08/2017 08:30;83.9447;583.96;55.3723;135.3877;28.93;16.13;VOL
04/08/2017 09:00;111.3817;633.221;77.6817;169.1066;30.07;15.79;VOL
04/08/2017 09:30;125.218;745.0387;108.265;201.635;31.4;15.2;VOL
04/08/2017 10:00;181.4103;722.8307;126.3073;219.2683;32.0;15.0;VOL
04/08/2017 10:30;153.9963;828.721;113.547;226.2367;32.03;14.97;VOL
04/08/2017 11:00;163.9253;779.538;153.2453;246.8617;32.5;14.5;VOL
04/08/2017 11:30;198.4417;711.47;205.7267;276.1117;33.0;14.0;VOL
04/08/2017 12:00;191.615;833.7643;175.8613;284.116;32.47;14.53;VOL
04/08/2017 12:30;205.558;765.763;198.7893;284.716;33.13;14.0;VOL
04/08/2017 13:00;260.738;783.3043;266.5513;339.7253;33.0;14.0;VOL
04/08/2017 13:30;298.4163;739.8857;315.512;367.554;32.37;14.63;VOL
04/08/2017 14:00;302.6627;706.7147;312.0393;364.3047;32.0;15.0;VOL
04/08/2017 14:30;278.591;707.7977;299.9597;352.7753;31.97;15.0;VOL
04/08/2017 15:00;276.497;693.5367;297.2967;344.53;31.83;15.0;VOL
04/08/2017 15:30;270.6293;673.9097;282.7613;337.012;30.97;15.17;VOL
04/08/2017 16:00;267.4407;674.973;278.0627;327.771;30.17;15.83;VOL
04/08/2017 16:30;278.7363;669.6653;281.9823;331.815;29.3;16.0;VOL
04/08/2017 17:00;275.1227;663.2243;275.733;323.0473;28.53;16.43;VOL
04/08/2017 17:30;263.609;679.7437;263.4167;308.2783;27.0;17.0;VOL
04/08/2017 18:00;232.7153;697.0583;242.4537;279.1743;26.0;18.0;VOL
04/08/2017 18:30;210.7663;678.885;225.608;261.2407;25.5;18.0;VOL
04/08/2017 19:00;206.9137;697.303;218.028;260.3393;24.97;18.03;VOL
04/08/2017 19:30;109.0737;639.4797;76.53;117.0697;24.0;19.0;VOL
04/08/2017 20:00;142.276;689.3867;174.301;230.206;23.67;19.0;VOL
04/08/2017 20:30;158.5363;674.2233;163.077;219.2787;23.0;19.0;VOL
04/08/2017 21:00;191.303;721.6053;174.5007;248.1993;23.0;19.0;VOL
04/08/2017 21:30;204.244;746.84;190.5183;254.657;23.0;19.0;VOL
04/08/2017 22:00;227.8313;776.2877;190.033;269.193;23.0;19.0;VOL
04/08/2017 22:30;224.354;772.196;184.3853;258.659;22.47;19.53;VOL
04/08/2017 23:00;217.9267;759.9213;183.3163;252.5063;22.33;19.67;VOL
04/08/2017 23:30;221.1863;790.117;196.332;255.5277;22.33;19.67;VOL
05/08/2017 00:00;245.4817;827.369;194.6977;264.3643;22.0;20.0;VOL
05/08/2017 00:30;236.87;842.0857;193.9733;262.4157;21.93;20.0;VOL
05/08/2017 01:00;235.186;853.5443;184.0887;268.125;21.77;20.0;VOL
05/08/2017 01:30;223.3793;855.9973;180.7427;250.1647;21.0;20.0;VOL
05/08/2017 02:00;221.093;828.6107;172.6043;233.9307;21.0;20.0;VOL
05/08/2017 02:30;191.2677;773.577;157.721;204.36;21.0;20.0;VOL
05/08/2017 03:00;189.5507;767.678;144.9453;202.7763;21.0;20.0;VOL
05/08/2017 03:30;167.5093;735.8697;142.2057;187.464;20.93;20.07;VOL
05/08/2017 04:00;152.981;681.6137;123.755;166.8343;20.0;21.0;VOL
05/08/2017 04:30;180.0857;730.284;144.0843;196.5783;20.0;21.0;VOL
05/08/2017 05:00;231.667;771.9457;177.642;240.934;20.0;21.0;VOL
05/08/2017 05:30;201.6343;752.8423;166.2293;221.2367;21.57;20.03;VOL
05/08/2017 06:00;103.6643;471.2697;82.295;132.0467;25.67;17.93;VOL
05/08/2017 06:30;77.2263;472.8107;56.8657;112.4137;26.17;17.83;VOL
05/08/2017 07:00;66.5057;525.7463;51.9963;102.5683;26.0;18.0;VOL
05/08/2017 07:30;68.1517;532.169;52.8097;105.1563;27.0;17.0;VOL
05/08/2017 08:00;83.0987;586.8077;71.8533;143.278;27.87;17.0;VOL
05/08/2017 08:30;104.0683;696.0503;99.2987;188.6883;29.2;16.03;VOL
05/08/2017 09:00;136.8307;773.8103;121.5533;209.7027;30.0;15.9;VOL
05/08/2017 09:30;166.921;696.0493;135.0767;212.039;31.77;15.0;VOL
05/08/2017 10:00;165.716;725.8263;147.2603;221.4707;31.7;15.03;VOL
05/08/2017 10:30;167.713;805.026;152.184;239.37;31.87;15.0;VOL
05/08/2017 11:00;157.5577;890.944;172.832;258.0637;31.9;15.0;VOL
05/08/2017 11:30;195.463;785.913;210.016;261.3807;32.17;14.83;VOL
05/08/2017 12:00;192.2053;811.71;225.4067;288.6753;32.0;15.0;VOL
05/08/2017 12:30;216.6813;793.443;239.859;304.1033;32.0;15.0;VOL
05/08/2017 13:00;212.1707;842.5921;248.9928;310.3128;32.0;15.0;VOL
05/08/2017 13:30;224.5433;823.7133;249.814;306.809;32.0;15.0;VOL
05/08/2017 14:00;204.289;727.964;219.7737;267.751;32.0;15.0;VOL
05/08/2017 14:30;202.6167;653.8117;217.25;255.5987;31.1;15.33;VOL
05/08/2017 15:00;213.1467;616.2447;217.9113;256.3467;30.0;16.0;VOL
05/08/2017 15:30;218.974;631.9563;222.629;266.5903;30.0;16.0;VOL
05/08/2017 16:00;235.445;627.1697;226.9897;268.0467;29.73;16.0;VOL
05/08/2017 16:30;234.6307;607.505;222.2387;261.3263;29.0;16.0;VOL
05/08/2017 17:00;223.9287;572.356;215.8767;253.1257;28.5;16.5;VOL
05/08/2017 17:30;232.3;578.3863;211.3433;253.7407;27.17;17.0;VOL
05/08/2017 18:00;195.733;611.0093;196.7083;232.8033;26.6;17.4;VOL
05/08/2017 18:30;177.6357;631.775;173.8307;207.8407;25.3;18.0;VOL
05/08/2017 19:00;171.5243;597.2123;154.1733;194.9587;24.4;18.6;VOL
05/08/2017 19:30;154.3963;589.3827;141.997;175.3927;24.0;19.0;VOL
05/08/2017 20:00;141.7363;565.477;124.554;160.671;23.1;19.0;VOL
05/08/2017 20:30;119.3363;553.3067;105.2843;144.993;22.17;19.83;VOL
05/08/2017 21:00;114.2897;539.5183;94.9423;136.108;21.83;20.0;VOL
05/08/2017 21:30;117.6093;553.9847;100.1837;144.4523;21.63;20.0;VOL
05/08/2017 22:00;111.223;547.1353;91.6013;136.058;21.0;20.0;VOL
05/08/2017 22:30;124.871;552.8007;92.9457;140.2477;20.9;20.1;VOL
05/08/2017 23:00;138.4983;575.103;115.5853;165.656;21.0;20.0;VOL
05/08/2017 23:30;141.1867;594.6383;120.4597;170.9083;21.0;20.0;VOL
06/08/2017 00:00;124.0037;590.2563;116.062;158.5483;20.8;20.2;VOL
06/08/2017 00:30;127.4437;503.9583;85.0717;131.9197;20.0;21.0;VOL
06/08/2017 01:00;138.4037;528.7733;95.1883;148.8143;20.0;21.0;VOL
06/08/2017 01:30;143.6656;534.5067;98.8678;150.0811;20.0;22.67;VOL
06/08/2017 02:00;139.6917;509.517;90.2143;142.542;20.0;22.23;VOL
06/08/2017 02:30;126.7197;519.2187;91.2253;140.3807;20.0;21.03;VOL
06/08/2017 03:00;142.8673;568.2743;107.982;166.2297;19.97;21.2;VOL
06/08/2017 03:30;191.031;597.63;123.2503;182.8757;20.03;20.97;VOL
06/08/2017 04:00;146.7513;591.8817;103.7767;150.3097;19.47;21.0;VOL
06/08/2017 04:30;187.7403;599.5097;119.81;176.9243;20.0;21.0;VOL
06/08/2017 05:00;140.9803;591.7813;100.3863;145.775;19.43;21.0;VOL
06/08/2017 05:30;122.3837;568.5707;93.1607;131.436;18.97;34.3;VOL
06/08/2017 06:00;74.2217;470.9237;65.2473;92.761;20.1;37.23;VOL
06/08/2017 06:30;64.6283;429.7627;53.9727;79.003;19.73;42.37;VOL
06/08/2017 07:00;62.119;393.002;44.493;71.6203;21.1;37.8;VOL
06/08/2017 07:30;60.2353;404.2603;41.3243;78.8533;22.93;28.57;VOL
06/08/2017 08:00;59.1237;430.0753;58.6963;93.979;24.17;19.0;VOL
06/08/2017 08:30;58.3697;482.8227;56.9633;99.6483;25.03;18.0;VOL
06/08/2017 09:00;83.4837;568.351;76.8593;136.55;26.5;17.4;VOL
06/08/2017 09:30;104.1747;572.5567;89.325;157.6983;26.53;17.37;VOL
06/08/2017 10:00;112.7853;575.129;107.5333;173.916;27.4;17.1;VOL
06/08/2017 10:30;126.0283;650.8743;87.1353;180.144;28.47;16.43;VOL
06/08/2017 11:00;116.6173;663.7183;98.9443;168.1927;28.33;16.53;VOL
06/08/2017 11:30;139.9313;636.4497;131.1637;189.535;27.77;16.97;VOL
06/08/2017 12:00;168.7743;624.236;163.1607;217.6243;27.6;16.93;VOL
06/08/2017 12:30;171.4303;618.386;157.7437;211.245;27.6;16.97;VOL
06/08/2017 13:00;210.5417;636.6859;208.9307;257.7393;27.1;17.0;VOL
06/08/2017 13:30;209.4793;635.4183;211.8277;252.6177;27.0;17.0;VOL
06/08/2017 14:00;208.6603;636.888;208.801;249.8727;26.63;17.37;VOL
06/08/2017 14:30;211.2477;598.3953;200.6647;240.1783;26.2;17.73;VOL
06/08/2017 15:00;209.2923;583.2647;196.4533;237.036;25.37;18.0;VOL
06/08/2017 15:30;194.2617;562.5757;183.06;221.429;25.6;18.0;VOL
06/08/2017 16:00;181.42;531.497;162.1503;195.5337;26.07;17.93;VOL
06/08/2017 16:30;180.1077;525.8617;159.5057;196.234;24.67;18.4;VOL
06/08/2017 17:00;186.654;505.746;152.207;188.9733;23.4;19.0;VOL
06/08/2017 17:30;175.0567;478.2983;134.97;165.723;23.0;19.0;VOL
06/08/2017 18:00;169.8833;479.9087;124.5063;164.074;22.13;19.87;VOL
06/08/2017 18:30;165.824;460.091;127.7883;161.7923;22.0;20.0;VOL
06/08/2017 19:00;164.0597;457.4637;122.222;154.8727;21.33;22.73;VOL
06/08/2017 19:30;155.6683;455.782;113.0627;145.4783;21.0;31.63;VOL
06/08/2017 20:00;129.4617;441.319;89.9927;122.3847;20.03;37.47;VOL
06/08/2017 20:30;113.0497;427.089;73.1677;109.0667;20.0;43.23;VOL
06/08/2017 21:00;92.7447;408.4667;63.8057;95.3513;19.43;45.57;VOL
06/08/2017 21:30;91.3787;416.734;61.2017;95.1523;19.0;46.5;VOL
06/08/2017 22:00;98.0937;413.353;62.1233;98.4813;19.0;47.37;VOL
06/08/2017 22:30;94.8783;386.0523;53.3773;86.3957;18.93;47.07;VOL
06/08/2017 23:00;103.683;389.46;51.34;90.3957;18.0;47.57;VOL
06/08/2017 23:30;119.9317;445.4877;65.6313;114.3133;18.0;47.4;VOL
07/08/2017 00:00;126.654;485.7867;75.3433;123.37;18.9;44.9;VOL
07/08/2017 00:30;118.2273;478.548;68.1447;112.4323;18.87;42.9;VOL
07/08/2017 01:00;94.7143;425.517;49.4943;79.587;18.0;46.6;VOL
07/08/2017 01:30;118.1575;381.475;56.4367;93.6225;18.0;47.0;VOL
07/08/2017 02:00;111.0057;379.7127;53.2543;87.3487;18.07;46.03;VOL
07/08/2017 02:30;104.962;381.9707;50.2217;89.7087;18.93;44.3;VOL
07/08/2017 03:00;98.6627;392.8677;49.8843;84.483;18.0;46.33;VOL
07/08/2017 03:30;128.785;443.4247;66.378;115.9817;18.0;47.67;VOL
07/08/2017 04:00;158.7787;493.3597;89.509;144.8633;18.0;46.7;VOL
07/08/2017 04:30;227.384;583.3893;122.371;184.2213;18.27;30.5;VOL
07/08/2017 05:00;241.4493;644.8497;122.363;182.1793;18.0;22.0;VOL
07/08/2017 05:30;246.2077;645.232;119.927;178.5517;19.1;21.27;VOL
07/08/2017 06:00;252.7003;596.6253;116.2547;180.8893;21.4;20.0;VOL
07/08/2017 06:30;273.2013;604.1693;119.2883;181.9143;20.73;20.5;VOL
07/08/2017 07:00;256.6413;638.4747;115.5127;165.543;20.0;21.0;VOL
07/08/2017 07:30;215.085;635.4737;98.1917;148.3217;20.0;21.0;VOL
07/08/2017 08:00;180.6913;700.5773;61.696;138.724;20.8;20.2;VOL
07/08/2017 08:30;173.309;762.5333;49.9763;139.19;21.17;20.0;VOL
07/08/2017 09:00;136.9603;705.6247;61.0627;139.0373;24.47;18.63;VOL
07/08/2017 09:30;130.194;676.953;75.595;155.95;25.67;17.9;VOL
07/08/2017 10:00;128.4747;729.7243;74.84;159.648;25.27;18.0;VOL
07/08/2017 10:30;131.3853;717.2007;77.8887;157.8917;24.7;18.33;VOL
07/08/2017 11:00;153.0083;701.4603;100.942;167.5283;24.03;18.97;VOL
07/08/2017 11:30;155.7973;697.5647;105.927;176.594;25.0;18.23;VOL
07/08/2017 12:00;159.3583;678.0343;118.5967;178.7127;26.53;17.47;VOL
07/08/2017 12:30;171.2897;688.0197;133.3153;201.564;25.9;17.93;VOL
07/08/2017 13:00;176.436;680.437;144.1643;206.4553;27.0;17.0;VOL
07/08/2017 13:30;202.802;604.2483;165.7473;209.6833;26.1;17.9;VOL
07/08/2017 14:00;211.1493;569.7177;176.493;216.892;26.8;17.2;VOL
07/08/2017 14:30;203.64;591.6723;175.643;221.5697;25.77;17.87;VOL
07/08/2017 15:00;200.0877;592.5267;172.364;219.8827;25.97;17.6;VOL
07/08/2017 15:30;208.8137;596.2263;176.35;221.87;24.2;18.8;VOL
07/08/2017 16:00;216.6527;584.378;181.1977;223.8883;25.0;18.0;VOL
07/08/2017 16:30;237.4966;540.9648;186.4128;226.5986;24.72;18.28;VOL
07/08/2017 17:00;256.1523;565.0183;190.2447;238.2867;24.1;18.9;VOL
07/08/2017 17:30;269.7753;592.6477;182.854;235.7483;23.33;19.0;VOL
07/08/2017 18:00;283.3283;595.47;172.8753;219.9653;23.0;19.0;VOL
07/08/2017 18:30;296.8993;621.8923;170.3957;219.823;22.83;19.17;VOL
07/08/2017 19:00;276.0653;639.7993;155.7563;198.599;21.63;20.0;VOL
07/08/2017 19:30;254.0427;660.4277;138.8973;184.364;21.0;20.0;VOL
07/08/2017 20:00;229.0087;661.2747;128.145;172.7787;20.23;20.77;VOL
07/08/2017 20:30;161.3963;620.018;74.6213;105.8283;20.0;21.0;VOL
07/08/2017 21:00;134.835;562.4323;69.1663;119.695;19.47;21.0;VOL
07/08/2017 21:30;166.867;575.0137;85.0443;147.857;19.13;21.07;VOL
07/08/2017 22:00;167.079;526.616;98.0317;139.0167;19.43;37.73;VOL
07/08/2017 22:30;175.0713;554.738;105.3527;163.7593;19.0;43.8;VOL
07/08/2017 23:00;161.641;540.912;86.824;142.346;19.0;44.13;VOL
07/08/2017 23:30;112.236;463.962;60.1967;100.805;19.0;44.7;VOL
08/08/2017 00:00;117.278;438.1233;60.4233;102.88;19.0;45.23;VOL
08/08/2017 00:30;148.809;484.5423;83.8113;132.0427;19.0;45.77;VOL
08/08/2017 01:00;126.896;435.967;65.6283;109.5953;19.0;45.2;VOL
08/08/2017 01:30;122.4586;437.4471;62.7971;108.1157;19.0;46.0;VOL
08/08/2017 02:00;112.6523;409.45;60.414;98.3343;19.0;46.1;VOL
08/08/2017 02:30;108.3807;427.6263;65.3663;108.0203;19.17;46.0;VOL
08/08/2017 03:00;103.9583;439.1547;51.9293;103.9683;19.53;45.03;VOL
08/08/2017 03:30;84.9123;401.578;48.289;81.3803;19.0;45.0;VOL
08/08/2017 04:00;82.8107;370.6417;41.7637;76.8133;19.0;45.53;VOL
08/08/2017 04:30;94.427;374.5907;51.7113;89.336;19.4;46.97;VOL
08/08/2017 05:00;64.9283;357.1663;43.958;73.7827;19.03;47.1;VOL
08/08/2017 05:30;62.0347;341.1433;42.4497;71.3637;19.63;46.0;VOL
08/08/2017 06:00;64.2507;338.581;44.1503;74.4657;20.0;45.43;VOL
08/08/2017 06:30;71.8937;346.1923;39.7383;75.2553;21.43;39.57;VOL
08/08/2017 07:00;69.3847;369.282;39.9323;76.792;22.47;25.73;VOL
08/08/2017 07:30;97.063;365.9477;51.4773;95.5263;24.07;18.93;VOL
08/08/2017 08:00;89.3163;333.4047;53.328;85.5053;24.73;18.57;VOL
08/08/2017 08:30;107.7087;386.9343;67.9083;114.938;24.37;18.6;VOL
08/08/2017 09:00;136.6553;387.4493;99.198;139.623;26.87;17.13;VOL
08/08/2017 09:30;143.9717;403.5353;102.7267;148.68;26.9;17.1;VOL
08/08/2017 10:00;172.2003;418.4913;116.5727;163.302;25.13;18.2;VOL
08/08/2017 10:30;198.76;429.512;121.0713;171.0033;23.1;19.27;VOL
08/08/2017 11:00;217.8893;467.3107;121.8217;173.941;21.2;20.2;VOL
08/08/2017 11:30;186.2173;464.4053;105.2513;163.316;24.53;18.5;VOL
08/08/2017 12:00;147.3363;491.3663;87.6493;137.3923;22.6;19.5;VOL
08/08/2017 12:30;183.2437;463.6267;115.6947;166.91;23.0;19.0;VOL
08/08/2017 13:00;197.6067;462.9223;128.3753;170.1963;23.0;19.0;VOL
08/08/2017 13:30;199.6163;491.8777;127.9923;175.527;22.13;19.87;VOL
08/08/2017 14:00;222.5003;500.874;135.3137;183.9397;22.5;19.5;VOL
08/08/2017 14:30;235.0867;503.68;147.194;187.364;21.97;20.0;VOL
08/08/2017 15:00;232.34;517.1647;150.053;188.428;22.1;19.9;VOL
08/08/2017 15:30;233.101;554.576;150.904;200.6607;23.0;19.0;VOL
08/08/2017 16:00;257.352;556.3813;163.6813;213.267;22.7;19.3;VOL
08/08/2017 16:30;263.235;558.901;173.7513;216.3633;22.1;19.9;VOL
08/08/2017 17:00;249.6743;598.05;170.8137;215.2547;21.27;20.0;VOL
08/08/2017 17:30;266.2452;608.701;175.9914;223.7114;20.14;20.86;VOL
08/08/2017 18:00;259.889;626.6883;170.2953;212.931;20.0;21.0;VOL
08/08/2017 18:30;232.3877;626.714;139.5453;187.5173;19.43;21.0;VOL
08/08/2017 19:00;219.6147;629.9573;127.5517;175.1607;18.67;21.33;VOL
08/08/2017 19:30;238.4613;662.0623;139.1953;186.4653;18.0;22.0;VOL
08/08/2017 20:00;247.3453;667.2207;138.2323;182.346;17.3;22.0;VOL
08/08/2017 20:30;198.6873;645.65;90.1107;119.3767;17.0;22.0;VOL
08/08/2017 21:00;182.479;630.2727;87.795;139.83;17.0;22.0;VOL
08/08/2017 21:30;208.2033;658.5853;107.872;158.8443;16.77;22.23;VOL
08/08/2017 22:00;217.6567;679.0007;108.4847;154.4177;16.0;23.0;VOL
08/08/2017 22:30;200.826;684.2377;95.0227;138.6083;15.77;23.0;VOL
08/08/2017 23:00;214.6713;723.8207;96.385;150.9567;15.67;23.0;VOL
08/08/2017 23:30;235.3903;774.4663;107.024;166.189;16.0;23.0;VOL
09/08/2017 00:00;230.767;762.7677;92.0893;145.3527;15.3;23.0;VOL
09/08/2017 00:30;220.473;723.2067;83.9077;133.2137;15.0;23.0;VOL
09/08/2017 01:00;215.0383;694.2907;76.918;123.0953;14.67;23.33;VOL
09/08/2017 01:30;197.9008;651.77;64.2738;117.0323;15.0;23.0;VOL
09/08/2017 02:00;173.1007;628.5853;60.4027;102.033;14.97;23.03;VOL
09/08/2017 02:30;179.8827;622.7233;62.601;108.6983;15.0;23.0;VOL
09/08/2017 03:00;190.0193;622.0107;66.5203;112.7847;14.4;23.6;VOL
09/08/2017 03:30;244.0353;706.5603;88.1823;145.3007;15.0;23.0;VOL
09/08/2017 04:00;291.4553;849.4277;88.7857;162.018;14.77;23.23;VOL
09/08/2017 04:30;317.9783;909.1983;97.2643;172.39;14.5;23.5;VOL
09/08/2017 05:00;300.8283;916.2073;81.3593;136.6883;12.87;24.4;VOL
09/08/2017 05:30;278.2757;801.5093;76.5117;124.0423;14.03;23.7;VOL
09/08/2017 06:00;247.846;738.6073;67.779;125.4923;16.73;21.97;VOL
09/08/2017 06:30;208.638;747.879;61.32;124.849;18.07;21.47;VOL
09/08/2017 07:00;126.8693;755.4967;47.3717;85.4707;17.43;21.9;VOL
09/08/2017 07:30;129.1003;718.7067;53.5553;92.964;18.37;21.43;VOL
09/08/2017 08:00;124.5313;731.474;56.493;101.1777;19.8;20.9;VOL
09/08/2017 08:30;136.605;757.6313;52.2097;106.512;20.63;20.3;VOL
09/08/2017 09:00;184.5113;909.526;81.0493;158.628;22.43;19.3;VOL
09/08/2017 09:30;229.1227;948.6317;111.669;186.3287;23.0;19.07;VOL
09/08/2017 10:00;221.4957;1074.7483;102.3527;184.3953;22.17;19.73;VOL
09/08/2017 10:30;199.2923;1043.5313;107.5967;189.2343;23.47;19.0;VOL
09/08/2017 11:00;200.1;1035.6993;120.4373;196.3327;23.97;18.9;VOL
09/08/2017 11:30;230.5237;1073.6087;127.33;207.2617;23.23;19.0;VOL
09/08/2017 12:00;242.7343;1107.8163;109.689;218.2577;23.13;19.2;VOL
09/08/2017 12:30;236.5357;1106.4593;118.038;218.087;23.17;19.0;VOL
09/08/2017 13:00;207.0187;1010.6597;144.6033;205.095;23.13;19.17;VOL
09/08/2017 13:30;236.2637;941.481;163.851;211.8753;21.23;20.07;VOL
09/08/2017 14:00;231.765;871.357;151.1623;191.2213;19.37;21.1;VOL
09/08/2017 14:30;245.811;789.979;129.3843;181.087;17.03;22.3;VOL
09/08/2017 15:00;240.7773;742.0113;114.0977;161.5043;16.87;22.13;VOL
09/08/2017 15:30;234.303;724.493;110.0283;167.9143;18.07;21.23;VOL
09/08/2017 16:00;234.9683;711.506;119.8847;171.0803;18.6;21.2;VOL
09/08/2017 16:30;258.9677;702.635;132.114;181.3087;17.97;21.93;VOL
09/08/2017 17:00;293.594;765.3617;145.287;199.611;17.03;22.0;VOL
09/08/2017 17:30;269.251;754.1624;126.0228;169.7959;16.76;22.24;VOL
09/08/2017 18:00;252.8163;740.5377;112.386;167.4707;15.93;22.97;VOL
09/08/2017 19:00;135.4092;794.8288;77.2;117.438;13.96;24.0;VOL
09/08/2017 19:30;110.2053;895.8227;87.24;135.5467;13.0;32.03;VOL
09/08/2017 20:00;124.5033;898.606;79.807;125.413;13.0;54.43;VOL
09/08/2017 20:30;156.1293;785.656;67.9467;109.9723;13.0;62.27;VOL
09/08/2017 21:30;138.8181;824.1538;54.3576;90.6329;13.0;57.48;VOL
09/08/2017 22:00;103.5843;787.424;56.0123;88.9437;13.0;58.5;VOL
09/08/2017 22:30;99.587;759.7777;55.491;89.702;13.0;62.5;VOL
09/08/2017 23:00;106.5227;734.9957;56.6243;97.656;13.0;64.27;VOL
09/08/2017 23:30;137.0;800.8597;54.542;105.246;12.9;61.67;VOL
10/08/2017 00:00;130.6523;703.6527;47.3913;84.8993;13.0;61.87;VOL
10/08/2017 00:30;147.001;729.5263;58.47;112.8037;13.0;61.63;VOL
10/08/2017 01:00;159.4877;701.4257;55.3263;96.404;13.0;61.0;VOL
10/08/2017 01:30;127.3218;575.5682;42.1436;70.0318;12.73;59.36;VOL
10/08/2017 02:00;135.489;583.6503;44.86;76.6147;12.03;59.97;VOL
10/08/2017 02:30;124.6163;556.0957;41.209;67.909;12.0;58.07;VOL
10/08/2017 03:00;140.7017;542.435;42.9057;72.957;11.93;57.47;VOL
10/08/2017 03:30;125.2423;561.5743;45.279;77.3973;12.53;56.33;VOL
10/08/2017 04:00;132.1353;600.109;41.6557;80.314;12.73;55.0;VOL
10/08/2017 04:30;117.9477;535.4813;40.1077;67.8427;12.67;54.47;VOL
10/08/2017 05:00;115.1717;488.2843;39.493;66.0827;12.43;54.5;VOL
10/08/2017 05:30;103.02;454.8033;36.291;57.362;12.0;54.93;VOL
10/08/2017 06:00;72.7017;478.272;35.9287;55.7947;11.43;54.67;VOL
10/08/2017 06:30;61.924;487.6993;32.813;49.5713;11.07;55.47;VOL
10/08/2017 07:00;77.5907;455.8003;31.5253;49.0963;11.7;56.5;VOL
10/08/2017 07:30;83.5353;433.9383;31.5343;49.245;12.07;53.07;VOL
10/08/2017 08:00;62.218;414.038;31.081;49.8163;13.1;49.7;VOL
10/08/2017 08:30;81.14;496.8483;35.0797;63.3497;15.23;34.3;VOL
10/08/2017 09:00;130.9777;550.22;46.9327;85.888;16.47;22.23;VOL
10/08/2017 09:30;120.6753;523.8803;52.8027;92.8967;18.27;20.97;VOL
10/08/2017 10:00;173.3843;620.4933;67.548;131.33;19.43;20.8;VOL
10/08/2017 10:30;162.562;617.3457;77.915;134.842;19.93;20.77;VOL
10/08/2017 11:00;156.259;781.6197;69.8463;141.0863;20.1;20.47;VOL
10/08/2017 11:30;187.0255;900.6041;72.7966;164.2255;19.69;20.62;VOL
10/08/2017 12:00;224.259;953.1267;88.0177;176.9253;18.7;20.7;VOL
10/08/2017 12:30;200.7743;999.7217;93.6197;190.575;20.57;19.97;VOL
10/08/2017 13:00;221.2783;1063.1883;129.384;219.464;20.7;19.8;VOL
10/08/2017 13:30;266.4717;1164.662;125.2967;225.5573;21.73;20.0;VOL
10/08/2017 14:00;298.5773;1274.268;123.999;233.1143;21.17;19.93;VOL
10/08/2017 14:30;350.4753;1113.9147;144.8293;239.294;21.87;19.83;VOL
10/08/2017 15:00;329.924;1231.2803;145.8293;253.252;21.37;19.93;VOL
10/08/2017 15:30;318.0493;1192.34;161.7747;240.2817;20.83;20.03;VOL
10/08/2017 16:00;362.4633;1052.9203;200.741;252.6703;19.03;20.63;VOL
10/08/2017 16:30;384.219;1104.4677;213.9047;275.4233;18.4;20.7;VOL
10/08/2017 17:00;415.3057;1066.2463;220.4683;275.664;18.3;20.9;VOL
10/08/2017 17:30;423.032;1035.723;207.4847;256.5373;17.53;21.8;VOL
10/08/2017 18:00;384.07;1017.4827;171.9103;218.717;16.63;21.67;VOL
10/08/2017 18:30;356.713;975.3137;155.7873;201.7463;16.67;22.0;VOL
10/08/2017 19:00;369.366;996.3053;160.2027;216.2533;16.17;22.37;VOL
10/08/2017 19:30;337.5673;1010.5497;146.7923;204.637;15.47;23.0;VOL
10/08/2017 20:00;336.352;1003.7007;137.657;200.5297;15.4;23.2;VOL
10/08/2017 20:30;287.9467;1026.0103;102.88;181.376;15.3;23.47;VOL
10/08/2017 21:00;216.6393;869.1737;84.7907;131.6907;14.67;27.27;VOL
10/08/2017 21:30;153.1267;733.4183;72.56;111.465;14.37;30.0;VOL
10/08/2017 22:00;122.2197;832.7773;58.0683;88.1313;13.8;42.8;VOL
10/08/2017 22:30;158.0213;694.009;49.8207;88.5793;13.47;42.07;VOL
10/08/2017 23:00;161.7807;657.5037;48.0927;86.43;12.53;39.67;VOL
10/08/2017 23:30;163.2607;658.819;52.6657;92.9267;12.47;40.23;VOL
11/08/2017 00:00;164.9623;655.715;55.7873;94.181;12.33;39.9;VOL
11/08/2017 00:30;173.7687;652.6107;53.403;88.929;12.33;41.03;VOL
11/08/2017 01:00;134.8303;569.397;44.3507;70.516;12.0;41.03;VOL
11/08/2017 01:30;165.8675;602.865;53.9075;89.0583;12.33;40.67;VOL
11/08/2017 02:00;226.6887;683.3243;75.04;123.5293;11.67;34.43;VOL
11/08/2017 02:30;253.999;808.934;84.166;137.0797;11.8;25.37;VOL
11/08/2017 03:00;225.5557;823.11;75.944;121.2333;11.57;24.97;VOL
11/08/2017 03:30;300.3297;903.0903;99.4723;152.6393;11.4;24.8;VOL
11/08/2017 04:00;337.7393;910.0327;108.8077;158.4957;10.87;25.0;VOL
11/08/2017 04:30;356.3697;929.8953;109.8183;161.0457;10.47;25.0;VOL
11/08/2017 05:00;345.0293;1008.2503;103.008;160.599;10.1;25.0;VOL
11/08/2017 05:30;326.6597;1041.4827;105.0413;160.8793;10.0;25.0;VOL
11/08/2017 06:00;252.7303;960.376;75.053;128.2163;12.17;23.17;VOL
11/08/2017 06:30;189.1173;981.3877;78.958;137.9623;13.63;22.07;VOL
11/08/2017 07:00;121.9197;828.0023;49.0693;80.3677;13.3;22.13;VOL
11/08/2017 07:30;136.8623;794.193;42.4347;87.6503;14.27;21.73;VOL
