date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
30/05/2017 10:00;259.0803;211.301;71.573;72.1177;26.67;44.37;PR
30/05/2017 10:30;250.41;205.1427;55.159;69.4783;27.5;41.6;PR
30/05/2017 11:00;349.6367;289.381;95.3213;112.576;26.67;40.53;PR
30/05/2017 11:30;404.4717;354.69;137.6653;153.5303;25.23;41.77;PR
30/05/2017 12:00;394.8053;345.0653;118.8853;141.5083;25.9;42.33;PR
30/05/2017 12:30;378.053;335.64;116.34;133.0787;26.57;41.57;PR
30/05/2017 13:00;460.783;393.2627;156.5993;171.0887;25.27;41.93;PR
30/05/2017 13:30;514.3087;459.57;167.8743;198.761;25.57;40.93;PR
30/05/2017 14:00;485.566;460.0013;170.1427;200.3203;25.67;40.23;PR
30/05/2017 14:30;455.8727;418.1637;161.0387;178.3457;25.73;39.67;PR
30/05/2017 15:00;463.86;423.8003;155.641;169.3703;26.17;38.23;PR
30/05/2017 15:30;437.7117;389.623;121.0613;152.09;26.0;38.07;PR
30/05/2017 16:00;466.3553;398.9057;151.3783;164.4633;26.0;37.4;PR
30/05/2017 16:30;440.6763;393.0797;150.239;166.7267;25.47;37.77;PR
30/05/2017 17:00;497.1777;447.0383;170.7537;202.755;24.0;39.53;PR
30/05/2017 17:30;587.0873;540.802;196.7907;237.2767;23.43;40.0;PR
30/05/2017 18:00;585.9703;543.9427;185.7993;230.898;23.0;40.43;PR
30/05/2017 18:30;548.919;519.1943;168.3583;216.138;22.07;43.5;PR
30/05/2017 19:00;516.3369;462.8845;154.9928;193.1793;21.52;45.41;PR
30/05/2017 19:30;437.0343;383.2507;121.4703;163.5723;21.0;48.63;PR
30/05/2017 20:00;407.3273;352.724;112.3077;159.3657;20.13;52.07;PR
30/05/2017 20:30;396.9093;332.1017;106.3633;154.654;20.0;54.2;PR
30/05/2017 21:00;278.6683;224.6;70.3153;94.9183;19.37;58.23;PR
30/05/2017 21:30;237.149;185.0927;59.178;71.2863;19.0;60.0;PR
30/05/2017 22:00;208.7447;146.2767;51.3047;57.0873;19.0;60.0;PR
30/05/2017 22:30;195.904;129.0367;47.5943;54.519;18.97;60.03;PR
30/05/2017 23:00;209.7763;138.3563;55.0873;59.8627;18.1;61.3;PR
30/05/2017 23:30;207.013;137.1363;52.2223;55.716;18.0;62.57;PR
31/05/2017 00:00;215.989;143.9917;56.3643;58.3147;18.0;62.47;PR
31/05/2017 00:30;262.4533;173.4213;68.2387;70.5933;17.9;61.17;PR
31/05/2017 01:30;339.1477;252.8515;79.3185;95.3792;17.92;57.0;PR
31/05/2017 02:00;380.5733;291.878;111.4803;113.3177;18.0;55.27;PR
31/05/2017 02:30;427.066;327.5817;131.5933;132.465;18.07;54.17;PR
31/05/2017 03:00;383.025;283.1897;98.852;100.7973;17.9;54.0;PR
31/05/2017 03:30;302.168;223.8653;81.3977;81.4903;17.0;54.97;PR
31/05/2017 04:00;279.0207;195.8673;71.3467;65.99;17.17;55.0;PR
31/05/2017 04:30;347.4455;236.5859;99.5397;85.2038;18.0;54.41;PR
31/05/2017 05:00;273.8513;179.915;71.3473;63.8253;18.27;53.73;PR
31/05/2017 05:30;178.1867;125.0693;42.8587;40.1473;20.53;51.4;PR
31/05/2017 06:00;67.4473;45.465;20.6153;19.1937;23.93;47.17;PR
31/05/2017 06:30;58.0237;35.9433;19.442;17.2377;29.4;37.43;PR
31/05/2017 07:00;106.543;56.465;31.5417;25.4597;32.73;29.67;PR
31/05/2017 07:30;195.159;101.3457;65.9483;43.351;32.5;28.53;PR
31/05/2017 08:00;284.9103;149.8183;86.7363;57.0773;32.73;28.43;PR
31/05/2017 08:30;123.0417;86.178;29.3187;23.8427;29.93;30.1;PR
31/05/2017 09:00;106.0607;72.866;27.2177;23.5607;30.93;30.13;PR
31/05/2017 09:30;133.038;96.198;32.005;33.8053;33.43;28.2;PR
31/05/2017 10:00;170.4003;142.3063;33.5073;48.3593;32.93;28.23;PR
31/05/2017 10:30;179.08;156.0847;39.4453;46.8663;30.3;29.5;PR
31/05/2017 11:00;220.3943;206.353;50.2087;48.9187;29.1;30.0;PR
31/05/2017 11:30;262.7777;242.394;72.5583;64.1627;30.0;30.0;PR
31/05/2017 12:00;343.2937;294.4573;97.0623;68.68;30.0;30.0;PR
31/05/2017 12:30;394.2823;388.0243;134.207;97.2247;29.77;30.0;PR
31/05/2017 13:00;400.0533;436.4567;153.7917;126.6977;29.83;29.87;PR
31/05/2017 13:30;389.6743;394.4547;120.6533;96.257;30.97;29.23;PR
31/05/2017 14:00;399.3353;398.4153;129.6817;88.9783;30.8;29.6;PR
31/05/2017 14:30;419.9637;423.7363;141.6283;123.538;30.67;30.2;PR
31/05/2017 15:00;440.8573;446.7427;165.0253;146.2327;31.17;29.8;PR
31/05/2017 15:30;541.5697;513.0663;199.6257;144.5087;26.67;32.7;PR
31/05/2017 16:00;520.8447;518.9607;198.6967;163.229;24.0;40.33;PR
31/05/2017 16:30;428.3913;418.9643;139.0267;138.6503;24.0;44.27;PR
31/05/2017 17:00;384.6183;366.1787;117.8517;116.8803;23.9;44.5;PR
31/05/2017 17:30;491.0253;451.7337;174.696;170.2963;23.07;44.07;PR
31/05/2017 18:00;501.1913;459.8687;176.864;165.678;23.0;43.93;PR
31/05/2017 18:30;480.016;411.0107;163.824;143.448;23.0;43.0;PR
31/05/2017 19:00;433.5747;341.707;125.7807;112.1777;22.13;43.87;PR
31/05/2017 19:30;282.0503;217.1247;61.868;66.4003;21.7;45.1;PR
31/05/2017 20:00;182.0527;127.467;38.8403;41.597;21.0;48.5;PR
31/05/2017 20:30;116.8337;72.391;28.7417;29.0717;20.73;50.73;PR
31/05/2017 21:00;86.8267;55.715;24.632;25.37;20.6;52.97;PR
31/05/2017 21:30;57.6657;40.1193;20.1197;20.6793;20.0;55.07;PR
31/05/2017 22:00;49.262;35.5307;18.6123;18.7617;20.0;56.4;PR
31/05/2017 22:30;49.779;36.0547;18.9857;19.138;19.5;58.27;PR
31/05/2017 23:00;45.7407;33.7857;18.2717;18.473;19.87;59.63;PR
31/05/2017 23:30;60.3437;41.61;22.0543;21.4827;20.37;55.83;PR
01/06/2017 00:00;69.4472;46.1341;24.5572;23.7638;20.14;53.86;PR
01/06/2017 00:30;51.7233;36.3107;19.5737;19.7157;20.0;56.97;PR
01/06/2017 01:30;48.694;35.1313;18.2867;19.474;19.53;66.0;PR
01/06/2017 02:00;47.5787;33.947;18.1423;18.8797;19.0;66.2;PR
01/06/2017 02:30;71.731;44.3453;23.923;24.631;19.47;67.0;PR
01/06/2017 03:00;69.099;43.2787;23.4133;23.8597;19.77;66.57;PR
01/06/2017 03:30;80.9528;51.4024;26.0334;26.3672;19.03;66.0;PR
01/06/2017 04:00;85.693;53.6857;27.846;27.6383;19.0;66.0;PR
01/06/2017 04:30;86.121;53.9613;27.9447;27.7317;18.2;64.73;PR
01/06/2017 05:00;69.067;45.175;24.0077;23.472;18.47;62.3;PR
01/06/2017 05:30;54.988;37.56;20.3933;19.4533;19.83;59.27;PR
01/06/2017 06:00;42.8957;30.3797;17.3527;15.581;23.77;52.4;PR
01/06/2017 06:30;43.8127;30.3333;17.263;14.239;29.37;43.37;PR
01/06/2017 07:00;44.712;30.299;16.937;14.5867;30.47;39.6;PR
01/06/2017 07:30;51.0467;33.4103;18.6787;16.2497;30.67;37.67;PR
01/06/2017 08:00;50.948;35.7793;17.9273;17.014;32.47;32.63;PR
01/06/2017 08:30;68.038;46.3007;23.1913;21.361;33.3;29.4;PR
01/06/2017 09:00;90.833;60.5107;29.3987;24.9547;32.2;29.8;PR
01/06/2017 09:30;118.2983;90.0623;34.9353;29.966;32.0;30.0;PR
01/06/2017 10:00;149.1137;127.4;43.4407;38.4017;31.43;30.77;PR
01/06/2017 10:30;223.137;186.6707;66.58;46.3127;29.5;33.53;PR
01/06/2017 11:00;348.525;290.9233;115.9023;76.7117;28.73;33.37;PR
01/06/2017 11:30;363.3163;312.1487;120.4357;81.9653;29.5;33.27;PR
01/06/2017 12:00;425.4723;383.8773;154.2273;96.4467;29.8;33.5;PR
01/06/2017 12:30;515.403;438.4113;193.6307;110.3607;29.33;33.67;PR
01/06/2017 13:00;544.3893;464.057;214.8897;127.6143;29.7;33.87;PR
01/06/2017 13:30;545.337;460.776;217.735;115.9597;30.57;33.1;PR
01/06/2017 14:00;543.974;439.6543;214.432;113.404;31.83;31.77;PR
01/06/2017 14:30;564.129;433.2533;206.862;114.2087;32.03;31.47;PR
01/06/2017 15:00;542.9457;430.417;184.0253;80.6347;32.1;30.07;PR
01/06/2017 15:30;452.1893;387.895;137.9383;76.2837;28.03;33.27;PR
01/06/2017 16:00;411.837;335.934;111.349;78.3593;25.13;41.97;PR
01/06/2017 16:30;397.6307;324.5507;114.302;77.7223;24.77;42.93;PR
01/06/2017 17:00;417.279;346.122;126.198;92.6403;24.0;46.43;PR
01/06/2017 17:30;389.8247;309.547;103.168;91.2773;23.97;48.37;PR
01/06/2017 18:00;330.4523;238.634;81.246;71.645;23.77;49.9;PR
01/06/2017 18:30;396.3997;257.8823;115.9367;93.1807;23.07;49.33;PR
01/06/2017 19:00;353.5517;229.0257;97.5193;86.8527;22.3;52.07;PR
01/06/2017 19:30;325.5583;205.2497;86.2117;78.0073;22.0;53.17;PR
01/06/2017 20:00;248.353;151.5877;59.4627;53.335;22.0;57.3;PR
01/06/2017 20:30;207.1977;123.3007;46.7667;42.4757;22.0;60.0;PR
01/06/2017 21:00;213.3247;114.4963;51.8293;46.1707;21.77;62.03;PR
01/06/2017 21:30;210.0737;106.979;52.5143;48.3217;21.0;64.47;PR
01/06/2017 22:00;160.8753;82.085;38.084;36.4297;21.0;65.57;PR
01/06/2017 22:30;219.5567;120.9357;49.239;52.762;21.0;66.7;PR
01/06/2017 23:00;273.991;160.808;61.775;67.0163;20.23;68.03;PR
01/06/2017 23:30;223.5286;120.2331;44.3569;44.481;20.03;68.97;PR
02/06/2017 00:00;277.3843;144.6457;61.775;64.828;21.0;67.33;PR
02/06/2017 00:30;245.57;128.2827;47.9107;48.465;20.7;64.93;PR
02/06/2017 01:30;255.4575;145.8733;56.0683;46.2792;20.5;55.17;PR
02/06/2017 02:00;338.75;190.178;78.9577;67.425;20.0;55.73;PR
02/06/2017 02:30;212.779;119.1737;51.542;44.9893;19.73;59.63;PR
02/06/2017 03:00;149.742;98.2337;32.0673;28.4927;19.0;60.9;PR
02/06/2017 03:30;218.6353;129.7707;55.7433;43.464;19.0;58.77;PR
02/06/2017 04:00;262.887;153.6623;69.6873;52.084;19.0;54.93;PR
02/06/2017 04:30;228.223;131.467;55.7443;44.6833;18.73;58.47;PR
02/06/2017 05:00;78.0263;51.4517;24.1327;21.7183;18.93;59.0;PR
02/06/2017 05:30;58.131;40.1407;19.5713;17.6363;20.33;54.67;PR
02/06/2017 06:00;105.0367;52.875;33.2237;22.398;24.03;49.87;PR
02/06/2017 06:30;204.651;76.652;55.5173;31.0733;28.33;43.7;PR
02/06/2017 07:00;189.786;89.7447;45.5507;29.3233;29.53;40.7;PR
02/06/2017 07:30;221.9093;100.441;50.4187;34.658;29.97;37.57;PR
02/06/2017 08:00;193.4933;79.3013;41.5257;28.5837;31.57;33.13;PR
02/06/2017 08:30;168.5173;80.6997;34.905;26.2003;31.9;32.83;PR
02/06/2017 09:00;208.628;101.4437;38.6173;31.503;32.0;33.9;PR
02/06/2017 09:30;278.0853;124.067;58.7703;40.5057;32.73;34.13;PR
02/06/2017 10:00;301.7673;159.2643;64.0123;39.79;31.57;37.5;PR
02/06/2017 10:30;324.7257;179.8007;70.0587;42.64;30.07;39.6;PR
02/06/2017 11:00;321.999;178.3967;66.1033;41.1323;29.9;42.0;PR
02/06/2017 11:30;350.5477;199.7767;79.5623;50.0977;29.63;41.93;PR
02/06/2017 12:00;318.5827;181.4767;71.843;50.3903;29.93;42.4;PR
02/06/2017 12:30;335.3617;198.33;78.2397;56.408;29.73;42.6;PR
02/06/2017 13:00;310.6553;197.3843;69.8467;49.537;30.13;42.33;PR
02/06/2017 13:30;310.797;165.5893;71.136;50.1803;31.97;39.87;PR
02/06/2017 14:00;346.9017;170.578;86.557;56.7517;32.07;39.33;PR
02/06/2017 14:30;353.741;200.2543;88.2527;52.817;31.23;40.0;PR
02/06/2017 15:00;372.4633;206.7357;98.6037;59.6573;31.47;39.13;PR
02/06/2017 15:30;341.1167;212.6863;82.312;58.2747;27.47;44.03;PR
02/06/2017 16:00;328.205;205.3823;79.407;57.676;25.43;49.03;PR
02/06/2017 16:30;354.9767;208.2997;94.6583;68.808;25.0;49.57;PR
02/06/2017 17:00;369.17;192.081;98.393;77.9273;25.37;49.0;PR
02/06/2017 17:30;368.9727;200.8833;103.2657;80.896;25.17;49.2;PR
02/06/2017 18:00;323.3833;180.7797;86.4813;70.817;24.33;50.57;PR
02/06/2017 18:30;158.6753;98.514;34.7613;32.352;23.57;52.57;PR
02/06/2017 19:00;181.3362;107.0783;38.0459;37.039;22.41;58.86;PR
02/06/2017 19:30;181.029;97.6963;37.8403;35.713;22.0;60.73;PR
02/06/2017 20:00;158.3817;73.586;34.4803;32.2953;22.0;61.93;PR
02/06/2017 20:30;101.8497;50.9747;25.9217;24.5723;22.0;63.67;PR
02/06/2017 21:00;134.1367;62.9993;31.632;31.0143;22.0;64.23;PR
02/06/2017 21:30;199.7333;85.6853;49.755;47.8473;22.1;62.03;PR
02/06/2017 22:00;231.851;98.111;60.8683;56.5047;22.0;56.07;PR
02/06/2017 22:30;192.578;87.422;48.558;40.49;22.1;54.3;PR
02/06/2017 23:00;153.2927;67.1313;39.6;34.0007;22.57;53.37;PR
02/06/2017 23:30;101.5603;49.0833;28.2687;24.8133;22.0;56.3;PR
03/06/2017 00:00;130.145;60.2927;36.157;30.451;22.0;55.17;PR
03/06/2017 00:30;142.9853;68.0663;39.1373;31.2793;22.0;54.1;PR
03/06/2017 01:30;88.3308;45.995;26.9883;22.8842;22.0;59.0;PR
03/06/2017 02:00;108.3453;56.593;33.4073;26.3907;22.0;58.47;PR
03/06/2017 02:30;93.9187;48.3957;28.709;23.955;21.77;58.0;PR
03/06/2017 03:00;117.3463;61.4457;31.4033;26.8357;21.07;57.43;PR
03/06/2017 03:30;162.8397;82.326;42.4193;35.1133;21.93;57.5;PR
03/06/2017 04:00;238.36;125.3677;71.8837;57.363;22.0;54.97;PR
03/06/2017 04:30;287.719;162.8937;90.1777;65.8503;22.0;54.0;PR
03/06/2017 05:00;291.642;166.3193;81.76;66.761;22.03;55.33;PR
03/06/2017 05:30;243.4057;136.5993;66.53;48.6617;23.5;53.2;PR
03/06/2017 06:00;130.8597;62.3797;33.0553;24.947;25.07;50.2;PR
03/06/2017 06:30;120.08;56.461;31.1983;25.091;24.0;51.0;PR
03/06/2017 07:00;180.0073;62.32;53.5887;38.1497;24.7;50.73;PR
03/06/2017 07:30;180.6653;59.576;50.0703;37.9083;26.17;49.47;PR
03/06/2017 08:00;166.0487;54.8647;46.7177;32.814;29.5;44.97;PR
03/06/2017 08:30;178.0723;71.6857;51.9273;33.5087;31.23;40.03;PR
03/06/2017 09:00;173.3733;83.681;44.955;33.4077;28.47;43.53;PR
03/06/2017 09:30;225.4227;97.1233;60.5523;41.5613;30.33;42.6;PR
03/06/2017 10:00;259.0033;103.484;63.257;45.281;29.53;44.2;PR
03/06/2017 10:30;280.713;99.964;72.9383;51.4253;30.53;42.77;PR
03/06/2017 11:00;296.8738;101.499;84.4628;62.2628;29.66;43.97;PR
03/06/2017 11:30;320.15;114.2687;96.958;64.9527;29.23;43.97;PR
03/06/2017 12:00;236.5233;92.8963;62.8803;46.7367;27.8;46.83;PR
03/06/2017 12:30;325.5037;119.4627;86.7403;79.609;27.77;45.53;PR
03/06/2017 13:00;396.9437;138.7677;107.1237;111.0863;31.4;40.23;PR
03/06/2017 13:30;467.386;154.745;139.95;135.508;30.2;38.2;PR
03/06/2017 14:00;467.016;169.552;148.5283;137.84;30.53;37.53;PR
03/06/2017 14:30;479.6417;179.061;158.318;136.9943;31.57;36.13;PR
03/06/2017 15:00;445.1547;155.2813;129.788;111.6277;36.03;28.93;PR
03/06/2017 15:30;465.7563;191.3067;150.9197;117.9707;31.97;30.83;PR
03/06/2017 16:00;564.4983;275.9323;191.074;149.5717;28.17;37.1;PR
03/06/2017 16:30;588.1797;288.3973;195.4093;160.9627;28.0;38.47;PR
03/06/2017 17:00;594.288;282.2823;202.8187;160.5407;27.63;38.27;PR
03/06/2017 17:30;567.132;265.2257;190.3607;156.618;26.67;41.47;PR
03/06/2017 18:00;558.885;258.3047;192.901;162.8343;25.93;46.33;PR
03/06/2017 18:30;497.7663;205.0367;168.3877;150.669;24.83;48.2;PR
03/06/2017 19:00;458.301;188.723;153.561;138.4067;24.0;51.7;PR
03/06/2017 19:30;467.457;188.1853;164.479;148.0127;23.43;54.63;PR
03/06/2017 20:00;451.9467;199.7203;149.818;129.9163;23.0;59.43;PR
03/06/2017 20:30;437.1703;177.2403;141.033;129.1257;23.3;59.87;PR
03/06/2017 21:00;426.7607;199.166;134.6787;114.855;23.73;51.2;PR
03/06/2017 21:30;433.2207;260.177;156.607;157.478;21.53;63.63;PR
03/06/2017 22:00;459.6027;297.2743;164.9773;168.76;21.0;65.53;PR
03/06/2017 22:30;432.6987;298.3257;164.1527;157.6993;21.83;65.0;PR
03/06/2017 23:00;436.1243;310.9727;152.6053;160.0493;21.23;64.53;PR
03/06/2017 23:30;438.5603;306.0903;159.6337;147.2017;21.0;64.87;PR
04/06/2017 00:00;440.7763;310.9843;150.645;144.8023;21.0;64.97;PR
04/06/2017 00:30;432.796;321.9867;155.6457;149.7673;21.0;64.0;PR
04/06/2017 01:30;420.8256;301.9538;137.7244;123.6169;21.0;65.0;PR
04/06/2017 02:00;407.8193;283.222;121.886;110.7243;21.0;64.73;PR
04/06/2017 02:30;386.811;253.0273;118.9243;100.2607;21.0;64.43;PR
04/06/2017 03:00;321.5577;203.1793;94.388;69.1477;21.0;64.87;PR
04/06/2017 03:30;309.6638;178.3697;80.9714;65.8352;20.79;65.21;PR
04/06/2017 04:00;310.3657;167.381;78.5657;65.3813;20.0;66.0;PR
04/06/2017 04:30;325.6347;195.394;102.1617;71.2193;20.0;66.3;PR
04/06/2017 05:00;326.8733;196.178;90.5523;76.6447;20.0;66.0;PR
04/06/2017 05:30;273.715;151.3293;65.5107;55.0753;21.33;63.6;PR
04/06/2017 06:00;351.7207;182.818;95.8693;63.2767;25.3;52.37;PR
04/06/2017 06:30;384.5633;243.0027;125.1113;68.9823;24.67;48.63;PR
04/06/2017 07:00;382.841;280.2627;144.9033;82.9857;26.73;45.33;PR
04/06/2017 07:30;410.0677;271.4977;132.1707;88.9967;27.27;45.07;PR
04/06/2017 08:00;241.5403;125.1773;59.2453;42.003;28.27;42.5;PR
04/06/2017 08:30;244.3137;131.2603;65.6487;49.0513;27.0;44.7;PR
04/06/2017 09:00;261.964;129.3387;69.2093;52.5497;27.87;43.97;PR
04/06/2017 09:30;265.7423;118.6797;73.1957;65.893;24.0;50.2;PR
04/06/2017 10:00;269.3657;107.7503;75.5343;62.0907;28.27;45.4;PR
04/06/2017 10:30;304.635;143.8853;89.5657;65.5377;29.5;40.97;PR
04/06/2017 11:00;409.9173;192.628;140.6043;107.9787;29.93;39.33;PR
04/06/2017 11:30;342.588;172.3283;94.2437;78.7637;27.57;42.23;PR
04/06/2017 12:00;326.3463;163.9603;78.2543;70.853;26.4;46.07;PR
04/06/2017 12:30;411.4533;197.028;117.451;101.9107;25.03;49.53;PR
04/06/2017 13:00;435.2287;204.549;131.042;110.6443;24.1;51.23;PR
04/06/2017 13:30;476.137;226.061;152.3687;136.428;24.57;51.53;PR
04/06/2017 14:00;512.288;258.327;168.2773;143.065;25.07;50.17;PR
04/06/2017 14:30;566.943;302.5057;175.5457;140.966;23.87;50.47;PR
04/06/2017 15:00;488.016;241.8413;143.5943;139.575;21.7;61.97;PR
04/06/2017 15:30;339.1103;153.571;79.6787;86.159;21.87;73.2;PR
04/06/2017 16:00;308.7157;142.8273;83.1347;73.6663;24.03;68.7;PR
04/06/2017 16:30;337.4683;189.7557;108.235;93.0003;23.0;63.87;PR
04/06/2017 17:00;329.8263;170.9203;91.7627;75.188;23.0;63.7;PR
04/06/2017 17:30;357.6687;183.356;106.8613;83.7613;23.07;61.13;PR
04/06/2017 18:00;391.001;211.9797;113.9373;94.413;22.63;57.77;PR
04/06/2017 18:30;352.646;192.61;98.0173;75.31;21.6;59.2;PR
04/06/2017 19:00;278.2;145.6463;62.8883;53.4397;21.0;61.8;PR
04/06/2017 19:30;218.0937;106.8403;52.056;39.378;21.0;63.4;PR
04/06/2017 20:00;180.7223;87.271;41.012;31.9897;20.63;65.23;PR
04/06/2017 20:30;207.7713;102.2357;50.421;40.7833;20.23;65.77;PR
04/06/2017 21:00;221.8167;115.1963;60.4433;45.2143;20.1;65.87;PR
04/06/2017 21:30;151.049;74.485;40.8567;33.701;20.43;65.73;PR
04/06/2017 22:00;69.59;40.927;23.5067;20.893;21.0;67.2;PR
04/06/2017 22:30;51.3097;33.8973;19.6663;17.722;21.0;68.6;PR
04/06/2017 23:00;156.6024;98.7359;49.4814;42.5938;21.0;68.14;PR
04/06/2017 23:30;220.7107;137.836;64.98;57.1803;20.4;69.03;PR
05/06/2017 00:00;275.3657;178.8433;87.298;80.3177;20.13;69.83;PR
05/06/2017 00:30;303.0177;215.8553;114.868;100.714;18.27;73.3;PR
05/06/2017 01:30;214.3713;142.5338;63.0563;52.975;18.0;77.0;PR
05/06/2017 02:00;188.8363;116.711;47.6553;41.1823;18.0;77.5;PR
05/06/2017 02:30;155.7117;94.605;37.8773;33.6377;18.0;80.07;PR
05/06/2017 03:00;148.2167;87.649;37.5837;32.814;18.0;82.57;PR
05/06/2017 03:30;161.4293;95.0534;40.9034;36.4614;17.76;84.07;PR
05/06/2017 04:00;225.4527;114.1713;61.8323;58.773;17.0;84.8;PR
05/06/2017 04:30;249.921;135.3967;72.892;75.8443;17.0;83.77;PR
05/06/2017 05:00;235.6053;133.784;69.6723;69.3317;17.0;81.8;PR
05/06/2017 05:30;210.6293;138.556;72.842;53.4047;17.3;81.47;PR
05/06/2017 06:00;171.4467;108.1197;52.4653;41.8577;18.0;81.0;PR
05/06/2017 06:30;166.7697;90.858;45.3053;38.8313;18.0;80.03;PR
05/06/2017 07:00;140.649;71.0933;37.319;33.571;18.27;78.43;PR
05/06/2017 07:30;99.5683;51.056;29.6597;26.3133;18.1;77.0;PR
05/06/2017 08:00;118.438;52.0773;31.982;28.1107;18.23;76.3;PR
05/06/2017 08:30;120.0763;50.0563;33.6317;28.6067;19.0;73.77;PR
05/06/2017 09:00;108.856;45.8507;31.1937;26.5683;19.9;71.37;PR
05/06/2017 09:30;122.4813;50.4193;34.513;28.7613;20.83;67.57;PR
05/06/2017 10:00;149.3533;59.4677;40.2423;34.599;21.0;63.93;PR
05/06/2017 10:30;169.2673;62.8757;44.0083;38.3443;21.0;60.8;PR
05/06/2017 11:00;184.749;61.0833;48.2107;41.6217;22.27;58.57;PR
05/06/2017 11:30;210.7033;67.4477;54.7663;50.2753;23.63;52.83;PR
05/06/2017 12:00;206.6193;60.29;54.154;47.8993;25.47;50.2;PR
05/06/2017 12:30;251.6113;68.893;71.1953;58.7577;28.1;45.13;PR
05/06/2017 13:00;320.4443;74.9627;92.928;83.424;27.73;44.0;PR
05/06/2017 13:30;306.0157;77.1197;77.1063;79.4527;27.67;43.63;PR
05/06/2017 14:00;321.2373;79.5893;87.426;80.4687;30.63;40.63;PR
05/06/2017 14:30;383.3423;93.7997;102.049;91.5893;31.3;38.97;PR
05/06/2017 15:00;396.18;107.1973;113.7083;86.3847;33.23;33.83;PR
05/06/2017 15:30;458.4717;147.536;128.8757;93.416;28.2;38.07;PR
05/06/2017 16:00;557.3673;204.406;165.825;124.1143;24.03;45.87;PR
05/06/2017 16:30;545.9503;224.2723;145.641;118.658;24.0;46.0;PR
05/06/2017 17:00;505.4727;190.6863;123.9493;107.101;24.0;46.0;PR
05/06/2017 17:30;507.798;175.206;131.973;114.3737;23.7;46.0;PR
05/06/2017 18:00;464.6383;149.751;116.6197;107.2833;22.87;46.13;PR
05/06/2017 18:30;420.7067;136.5587;91.5717;90.3497;23.0;45.4;PR
05/06/2017 19:00;353.2103;122.4887;74.2433;68.7497;22.07;46.57;PR
05/06/2017 19:30;297.1997;107.2227;59.579;52.7617;21.5;46.97;PR
05/06/2017 20:00;253.0867;95.7197;48.9863;41.3017;21.0;46.9;PR
05/06/2017 20:30;267.945;106.096;58.9867;44.0907;20.7;47.3;PR
05/06/2017 21:00;398.121;157.2923;102.0017;95.7397;21.0;47.27;PR
05/06/2017 21:30;455.7393;171.3693;126.7013;122.5073;20.67;48.4;PR
05/06/2017 22:00;427.1593;157.12;117.0097;110.3523;20.0;50.3;PR
05/06/2017 22:30;372.1023;145.9703;81.9747;80.0513;20.0;51.87;PR
05/06/2017 23:00;437.8121;179.0514;105.9621;110.431;20.0;52.07;PR
05/06/2017 23:30;483.0433;213.572;126.5937;137.8397;19.93;53.0;PR
06/06/2017 00:00;484.9673;214.9337;132.655;127.7857;19.43;53.0;PR
06/06/2017 00:30;428.7473;195.4807;98.9497;95.4163;19.0;53.0;PR
06/06/2017 01:30;439.3638;175.0892;122.3877;104.8562;18.0;55.0;PR
06/06/2017 02:00;410.0553;156.2297;96.3607;91.9633;18.17;54.83;PR
06/06/2017 02:30;484.492;177.094;133.177;133.5993;19.0;53.8;PR
06/06/2017 03:00;493.0387;165.8147;144.3947;136.5603;19.0;53.0;PR
06/06/2017 03:30;453.0493;150.2933;124.2017;121.904;19.0;53.87;PR
06/06/2017 04:00;388.4607;124.2297;96.5937;94.295;19.0;56.57;PR
06/06/2017 04:30;327.1017;97.9773;78.955;78.108;18.93;61.13;PR
06/06/2017 05:00;144.7137;43.5423;34.7097;33.7987;18.97;65.33;PR
06/06/2017 05:30;144.44;54.9827;36.7407;33.4093;19.9;65.3;PR
06/06/2017 06:00;205.5103;55.414;51.7767;40.587;24.73;54.9;PR
06/06/2017 07:00;199.6583;55.6978;59.2056;39.8961;30.0;38.78;PR
06/06/2017 07:30;147.2633;49.968;38.336;28.7243;30.0;38.8;PR
06/06/2017 08:00;154.2627;61.6547;39.7713;29.039;30.77;36.93;PR
06/06/2017 08:30;165.65;60.0243;41.0307;28.464;31.57;36.17;PR
06/06/2017 09:00;168.507;64.1067;39.4113;27.861;32.5;34.53;PR
06/06/2017 09:30;157.103;64.9643;36.617;26.705;34.5;31.17;PR
06/06/2017 10:00;166.8007;87.8493;38.4813;29.461;33.57;32.03;PR
06/06/2017 10:30;216.4293;108.6753;41.6103;30.6777;30.4;36.23;PR
06/06/2017 11:00;261.0287;138.9963;48.0833;34.942;29.63;39.4;PR
06/06/2017 11:30;311.9523;174.3637;71.6153;45.8093;29.8;40.0;PR
06/06/2017 12:00;368.5777;212.3043;104.986;76.9393;30.47;38.67;PR
06/06/2017 12:30;414.5253;286.634;113.1243;92.7097;30.37;35.73;PR
06/06/2017 13:00;495.5357;402.4867;154.2033;139.9347;29.33;34.8;PR
06/06/2017 13:30;549.7527;488.5997;175.4113;184.0397;30.5;33.67;PR
06/06/2017 14:00;571.4897;529.5593;175.0457;206.8063;28.67;35.4;PR
06/06/2017 14:30;455.3433;410.1067;116.414;153.4283;29.6;39.17;PR
06/06/2017 15:00;359.363;319.423;80.092;119.555;28.3;43.53;PR
06/06/2017 15:30;327.558;268.2293;74.4553;111.6217;26.27;48.37;PR
06/06/2017 16:00;365.272;272.685;80.605;113.3383;24.3;48.97;PR
06/06/2017 16:30;356.7533;281.931;78.999;122.0017;23.83;49.5;PR
