date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
31/05/2017 05:00;9.7257;88.146;60.9753;100.2023;18.13;57.33;PR
31/05/2017 05:30;8.8213;64.0157;43.172;63.1107;20.27;53.87;PR
31/05/2017 06:00;8.3387;31.0357;22.494;33.327;23.57;49.6;PR
31/05/2017 06:30;8.239;32.3117;21.2203;30.319;28.37;42.63;PR
31/05/2017 07:00;9.3373;53.728;38.075;47.8033;31.4;36.13;PR
31/05/2017 07:30;10.6723;75.3987;86.5227;70.9127;31.7;32.5;PR
31/05/2017 08:00;10.9877;87.462;128.6283;93.4463;31.57;30.93;PR
31/05/2017 08:30;9.071;53.3293;41.7257;38.1107;29.17;33.43;PR
31/05/2017 09:00;9.1983;49.22;39.6847;37.147;30.57;32.67;PR
31/05/2017 09:30;9.973;64.5367;54.4967;48.9143;33.0;29.77;PR
31/05/2017 10:00;9.9337;75.6697;55.3837;67.427;33.13;29.2;PR
31/05/2017 10:30;10.4953;76.7567;71.2003;55.219;31.73;29.73;PR
31/05/2017 11:00;11.2627;91.7493;99.5663;45.7803;31.03;30.03;PR
31/05/2017 11:30;11.644;103.3467;140.8573;62.266;31.2;30.0;PR
31/05/2017 12:00;12.6483;122.3627;201.8357;65.9497;30.13;30.87;PR
31/05/2017 12:30;12.7937;153.107;242.5183;81.155;29.6;31.23;PR
31/05/2017 13:00;12.6823;175.23;270.1783;101.5843;29.93;31.13;PR
31/05/2017 13:30;12.296;166.006;235.1787;76.604;30.63;30.5;PR
31/05/2017 14:00;12.1697;172.5167;256.8193;67.2787;30.27;31.4;PR
31/05/2017 14:30;12.1517;180.5207;246.0833;116.6873;30.0;32.0;PR
31/05/2017 15:00;12.2907;190.8197;266.2067;148.879;30.13;31.87;PR
31/05/2017 15:30;13.8367;225.039;360.1153;116.294;26.17;35.2;PR
31/05/2017 16:00;12.7217;225.786;317.8313;146.063;24.0;43.17;PR
31/05/2017 16:30;11.0867;186.1253;227.8023;153.93;24.0;46.6;PR
31/05/2017 17:00;11.7459;158.6769;202.3179;138.011;23.93;46.45;PR
31/05/2017 17:30;12.4133;185.4207;272.6867;198.4247;23.13;46.13;PR
31/05/2017 18:00;12.522;190.946;288.9027;192.8403;23.0;45.97;PR
31/05/2017 18:30;12.1633;174.5243;264.293;181.263;22.97;45.03;PR
31/05/2017 19:00;11.5893;146.15;216.217;145.877;22.03;45.7;PR
31/05/2017 19:30;9.8423;95.8057;117.0363;96.344;21.53;47.37;PR
31/05/2017 20:00;9.2607;63.4353;64.2623;61.2903;21.0;51.47;PR
31/05/2017 20:30;8.834;41.2873;42.3647;44.416;20.27;53.23;PR
31/05/2017 21:00;8.5983;37.0643;33.0197;38.5237;20.03;58.37;PR
31/05/2017 22:00;8.156;30.2083;23.045;28.988;19.77;59.87;PR
31/05/2017 21:30;8.2033;30.021;25.3313;32.108;20.0;59.1;PR
31/05/2017 22:30;8.2;31.8013;23.051;29.6023;19.0;59.97;PR
31/05/2017 23:00;8.1247;30.2767;21.523;28.9057;19.73;59.93;PR
31/05/2017 23:30;8.4697;37.202;26.1127;33.2407;20.0;57.8;PR
01/06/2017 00:00;8.713;39.495;27.6513;37.7367;20.0;55.1;PR
01/06/2017 01:30;8.11;29.13;20.6323;30.0446;19.0;66.0;PR
01/06/2017 02:00;8.227;29.7983;21.2583;29.6583;19.0;66.63;PR
01/06/2017 02:30;8.8017;39.371;30.7127;38.6;19.17;66.47;PR
01/06/2017 03:00;8.5763;36.07;28.8653;38.5753;19.4;66.43;PR
01/06/2017 03:30;8.7897;41.648;30.6193;41.322;19.0;66.0;PR
01/06/2017 04:00;8.801;42.6424;31.6166;43.0741;18.93;66.07;PR
01/06/2017 04:30;8.9357;43.73;31.041;44.1123;18.1;65.77;PR
01/06/2017 05:00;8.5543;35.041;25.9947;38.6543;18.27;64.07;PR
01/06/2017 05:30;8.288;31.259;22.8133;32.014;19.57;61.87;PR
01/06/2017 06:00;7.8703;26.505;18.821;27.1683;23.47;57.27;PR
01/06/2017 06:30;7.72;27.7593;18.6307;26.3307;28.53;45.6;PR
01/06/2017 07:00;7.997;29.0103;19.5683;25.9567;29.7;43.23;PR
01/06/2017 07:30;8.3123;31.4397;22.898;27.8727;29.97;42.17;PR
01/06/2017 08:00;8.1307;31.6337;23.154;27.9493;31.47;37.63;PR
01/06/2017 08:30;8.9653;40.956;33.6233;31.0227;32.47;33.23;PR
01/06/2017 09:00;9.4297;48.2587;47.2797;31.986;31.73;33.43;PR
01/06/2017 09:30;9.877;60.0373;61.2743;35.1553;31.93;33.0;PR
01/06/2017 10:00;10.2047;69.575;79.6653;43.5777;31.17;33.33;PR
01/06/2017 10:30;10.8533;87.0667;128.701;48.8757;30.7;34.8;PR
01/06/2017 11:00;12.563;118.4227;224.753;62.8737;30.23;33.93;PR
01/06/2017 11:30;11.8773;128.588;221.5207;72.8927;30.8;33.5;PR
01/06/2017 12:00;12.8097;157.7897;286.9837;74.2343;29.83;34.83;PR
01/06/2017 12:30;13.8697;188.282;341.6767;78.5423;29.2;35.93;PR
01/06/2017 13:00;13.548;207.7743;354.677;94.0943;29.93;35.5;PR
01/06/2017 13:30;13.3833;214.2453;350.8707;79.7277;30.47;35.17;PR
01/06/2017 14:00;13.4197;217.1037;352.0603;88.0117;31.67;33.5;PR
01/06/2017 14:30;13.1393;218.9897;351.029;92.4083;31.6;33.2;PR
01/06/2017 15:00;12.9727;216.03;340.023;69.646;31.17;32.17;PR
01/06/2017 15:30;11.6023;184.9373;261.7963;83.836;27.27;36.73;PR
01/06/2017 16:00;11.2993;154.6007;225.0713;92.925;25.03;44.37;PR
01/06/2017 16:30;11.3767;145.8403;233.1147;82.0023;24.73;44.73;PR
01/06/2017 17:00;11.4273;146.7173;249.1763;92.226;24.0;48.33;PR
01/06/2017 17:30;11.0337;132.9493;219.3327;95.169;23.97;51.47;PR
01/06/2017 18:00;10.6813;108.485;177.2903;78.067;23.8;52.83;PR
01/06/2017 18:30;11.35;120.78;235.7477;95.4433;23.07;51.97;PR
01/06/2017 19:00;10.3973;108.079;181.28;95.986;22.3;58.67;PR
01/06/2017 19:30;10.451;98.339;169.272;88.572;22.0;60.6;PR
01/06/2017 20:00;9.67;77.5373;112.454;68.8667;22.0;62.9;PR
01/06/2017 20:30;9.699;67.838;94.3883;55.396;21.73;63.4;PR
01/06/2017 21:00;9.9507;67.9293;102.3437;59.925;21.7;64.5;PR
01/06/2017 21:30;9.5283;64.7147;94.223;66.138;21.0;66.0;PR
01/06/2017 22:00;8.9767;52.0183;58.2283;51.4383;21.0;67.67;PR
01/06/2017 22:30;9.3837;70.5333;81.269;62.974;20.23;70.43;PR
01/06/2017 23:00;9.712;85.705;105.5723;77.2007;20.0;70.9;PR
01/06/2017 23:30;9.2462;66.0555;74.2041;60.4938;20.03;69.86;PR
02/06/2017 00:00;9.7517;77.7193;109.6183;82.9393;20.8;69.03;PR
02/06/2017 00:30;9.5847;69.256;85.7907;70.7267;20.07;66.53;PR
06/06/2017 11:30;10.6879;121.5446;110.6636;49.8086;31.54;39.29;PR
06/06/2017 12:00;11.0443;140.624;141.7853;79.8513;30.97;39.6;PR
06/06/2017 12:30;11.724;167.901;148.1653;90.462;30.33;39.0;PR
06/06/2017 13:00;12.3577;206.1267;182.4723;173.1067;29.57;37.4;PR
06/06/2017 13:30;12.577;236.3383;187.4743;256.3307;30.57;35.93;PR
06/06/2017 14:00;12.5893;257.2787;180.87;299.1517;28.6;38.27;PR
06/06/2017 14:30;10.901;206.5867;120.513;225.321;29.6;40.9;PR
06/06/2017 15:00;10.1293;168.7083;78.8197;178.2233;28.07;46.2;PR
06/06/2017 15:30;10.2138;150.8417;64.7807;167.3624;26.21;53.69;PR
06/06/2017 16:00;10.5157;149.563;81.623;173.611;24.4;53.07;PR
06/06/2017 16:30;10.472;140.734;77.9813;185.2243;23.97;53.8;PR
06/06/2017 17:00;10.3837;130.7997;72.569;171.2483;23.07;57.17;PR
06/06/2017 17:30;10.199;123.8283;73.9153;156.2063;22.53;59.53;PR
06/06/2017 18:00;10.533;127.187;82.779;178.512;22.0;63.33;PR
06/06/2017 18:30;9.887;110.202;69.5683;144.3857;21.5;65.0;PR
06/06/2017 19:00;10.2533;122.7257;83.969;159.4627;21.0;65.6;PR
06/06/2017 19:30;10.0523;113.5557;81.434;156.4523;21.0;66.0;PR
06/06/2017 20:00;10.2377;113.1433;82.3563;150.0733;20.57;67.17;PR
06/06/2017 20:30;10.1147;111.4223;91.4707;149.441;20.23;67.57;PR
06/06/2017 21:00;10.351;114.7837;104.919;152.453;20.1;67.7;PR
06/06/2017 21:30;10.2223;113.3833;106.5737;152.4447;20.17;68.83;PR
06/06/2017 22:00;10.6003;130.2213;134.2153;168.116;21.0;66.37;PR
06/06/2017 22:30;10.3487;128.2703;125.6323;158.9517;20.5;66.5;PR
06/06/2017 23:00;10.1857;117.2413;113.751;150.1153;20.0;68.37;PR
06/06/2017 23:30;9.6107;96.225;84.804;116.868;19.83;69.1;PR
07/06/2017 00:00;9.336;76.4113;59.7797;87.3823;19.03;70.83;PR
07/06/2017 00:30;9.6387;89.1693;76.003;106.8317;20.0;72.0;PR
07/06/2017 01:30;9.5464;96.9673;89.6309;132.2045;20.0;71.64;PR
07/06/2017 02:00;9.7513;92.1617;83.3677;127.6047;20.0;72.0;PR
07/06/2017 02:30;10.0287;102.0617;96.3767;142.349;20.0;70.87;PR
07/06/2017 03:00;10.0583;104.2473;106.1727;150.0857;20.0;71.23;PR
07/06/2017 03:30;9.9987;99.3397;92.4167;124.6533;20.0;69.17;PR
07/06/2017 04:00;10.3457;97.826;88.9557;99.9783;20.37;67.37;PR
07/06/2017 04:30;10.121;99.9657;92.7463;113.385;20.4;66.97;PR
07/06/2017 05:00;10.23;102.6967;94.8563;103.5133;20.27;68.1;PR
07/06/2017 05:30;10.155;99.525;89.182;94.5047;21.0;65.47;PR
07/06/2017 06:00;10.175;98.9267;88.803;83.9263;21.0;65.0;PR
07/06/2017 06:30;10.4753;107.7813;103.786;83.8937;21.0;64.1;PR
07/06/2017 07:00;10.7223;116.1787;118.0743;76.6437;22.0;61.97;PR
07/06/2017 07:30;10.7477;118.496;126.085;70.6767;21.23;61.47;PR
07/06/2017 08:00;10.504;113.329;116.0523;71.768;21.0;62.93;PR
07/06/2017 08:30;10.8257;116.8393;123.8653;79.4537;21.0;62.97;PR
07/06/2017 09:00;10.7493;125.7303;143.145;90.138;21.4;61.63;PR
07/06/2017 09:30;10.9286;127.0938;143.7069;83.5848;21.0;61.59;PR
07/06/2017 10:00;10.825;125.0767;143.9743;84.6;21.13;62.5;PR
07/06/2017 10:30;10.5147;119.5043;127.889;84.544;21.0;63.33;PR
07/06/2017 11:00;10.5547;114.1587;119.2757;76.6327;21.0;64.0;PR
07/06/2017 11:30;10.6393;118.1363;131.7987;73.8917;21.0;64.0;PR
07/06/2017 12:00;10.666;119.515;121.05;63.6467;22.03;62.37;PR
07/06/2017 12:30;10.6543;118.273;115.6143;59.3503;22.67;60.43;PR
07/06/2017 13:00;11.1173;129.1497;130.521;57.5977;24.0;56.43;PR
07/06/2017 13:30;11.0327;138.6927;140.2823;53.277;24.47;52.73;PR
07/06/2017 14:00;10.928;136.5953;140.0967;60.6823;23.33;55.6;PR
07/06/2017 14:30;11.163;140.9723;151.2627;61.9903;23.37;55.1;PR
07/06/2017 15:00;11.0827;143.9607;159.5403;64.795;22.0;58.8;PR
07/06/2017 15:30;10.9543;137.6107;150.0057;70.236;22.23;59.43;PR
07/06/2017 16:00;10.877;134.647;153.8333;65.848;22.33;59.5;PR
07/06/2017 16:30;10.4803;127.7927;150.473;74.7927;23.47;58.3;PR
07/06/2017 17:00;10.2773;117.6543;128.8777;77.578;23.37;58.27;PR
07/06/2017 17:30;10.4503;115.53;135.2767;85.0843;21.93;61.33;PR
07/06/2017 18:00;10.0887;106.543;122.1927;93.3873;21.5;63.4;PR
07/06/2017 18:30;10.1383;101.1117;118.2377;97.0343;21.0;65.0;PR
07/06/2017 19:00;10.2367;101.6163;118.69;87.9007;20.63;65.97;PR
07/06/2017 19:30;9.8063;95.646;104.58;83.0987;19.9;68.33;PR
07/06/2017 20:00;9.853;89.2837;96.8063;83.007;19.0;70.6;PR
07/06/2017 20:30;9.5477;79.3067;81.3453;72.3377;19.0;72.23;PR
07/06/2017 21:00;9.0927;62.6777;56.9227;56.3213;18.3;74.67;PR
07/06/2017 21:30;9.0187;57.3393;48.5783;47.9837;18.43;74.57;PR
07/06/2017 22:00;9.2653;61.9033;53.282;50.6743;19.2;73.93;PR
07/06/2017 22:30;9.3657;71.0237;68.534;62.4133;19.97;72.0;PR
07/06/2017 23:00;9.6117;78.024;76.712;73.223;19.93;72.93;PR
07/06/2017 23:30;9.733;82.337;85.2023;81.3097;19.1;73.07;PR
08/06/2017 00:00;10.1527;96.272;112.9127;102.8517;19.0;73.13;PR
08/06/2017 00:30;9.8383;98.366;114.796;101.7853;19.67;72.37;PR
08/06/2017 01:30;9.5379;90.3821;98.395;87.4371;20.0;71.0;PR
08/06/2017 02:00;9.5063;86.1453;87.4623;79.981;20.0;71.03;PR
08/06/2017 02:30;9.5883;87.0377;88.6577;75.6533;20.0;71.13;PR
08/06/2017 03:00;9.616;87.187;92.9597;77.5713;20.0;70.5;PR
08/06/2017 03:30;9.474;83.9993;79.9027;73.0397;20.13;69.93;PR
08/06/2017 04:00;8.9923;66.333;55.512;60.2997;20.2;70.7;PR
08/06/2017 04:30;8.4167;38.4127;31.0253;38.6023;20.0;70.2;PR
08/06/2017 05:00;8.8827;54.5523;45.782;42.6037;20.67;69.6;PR
08/06/2017 05:30;9.2533;88.777;95.6653;72.04;21.13;67.8;PR
08/06/2017 06:00;9.065;72.9647;67.5883;69.499;22.8;65.17;PR
08/06/2017 06:30;9.3087;76.9407;76.8487;73.7447;28.23;49.07;PR
08/06/2017 07:00;9.6145;88.1093;85.9438;89.5197;29.79;44.86;PR
08/06/2017 07:30;9.5403;90.5383;86.3633;90.889;28.8;45.27;PR
08/06/2017 08:00;9.4707;85.7543;75.827;85.1903;30.07;44.2;PR
08/06/2017 08:30;9.5897;87.9417;74.7437;57.5213;29.93;44.17;PR
08/06/2017 09:00;9.6727;88.4173;82.6343;52.5087;30.5;43.6;PR
08/06/2017 09:30;10.0527;97.0403;88.6577;44.6143;31.4;42.73;PR
08/06/2017 10:00;10.5203;115.4617;118.2107;35.324;29.7;45.5;PR
08/06/2017 10:30;10.731;124.273;130.9667;35.332;30.0;45.37;PR
08/06/2017 11:00;10.851;125.262;143.4393;32.2937;30.13;45.63;PR
08/06/2017 12:30;10.2246;135.2931;165.9531;55.3554;30.85;45.62;PR
08/06/2017 13:00;10.3693;130.4017;161.78;58.4457;31.13;44.2;PR
08/06/2017 13:30;10.731;138.1583;180.486;43.6547;30.07;45.43;PR
08/06/2017 14:00;10.6807;140.2277;193.9643;52.5547;30.1;45.57;PR
08/06/2017 14:30;11.0047;148.3773;211.857;46.0773;29.8;45.53;PR
08/06/2017 15:00;10.6743;145.201;202.342;48.978;29.93;45.0;PR
08/06/2017 15:30;10.8417;142.8277;211.4363;63.7937;27.5;47.23;PR
08/06/2017 16:00;11.2263;151.2993;236.1817;57.6573;24.6;56.27;PR
08/06/2017 16:30;10.8877;138.509;214.5937;68.2123;24.4;57.07;PR
08/06/2017 17:00;11.1333;138.839;232.5823;75.6213;24.0;58.0;PR
08/06/2017 17:30;11.0553;140.882;238.4197;75.6087;24.0;58.37;PR
08/06/2017 18:00;10.5597;123.229;192.854;84.3143;23.53;61.13;PR
08/06/2017 18:30;10.5793;118.8833;183.8237;80.948;22.7;64.73;PR
08/06/2017 19:00;10.315;115.48;180.4153;73.337;22.0;67.1;PR
08/06/2017 19:30;9.4537;90.924;125.2243;72.6557;21.23;71.37;PR
08/06/2017 20:00;9.855;92.199;125.1823;66.4803;21.0;73.6;PR
08/06/2017 20:30;10.3713;106.2627;159.575;85.0323;21.0;73.8;PR
08/06/2017 21:00;10.144;104.7627;160.6107;100.7367;21.0;75.07;PR
08/06/2017 21:30;10.5077;118.1667;187.594;113.417;21.0;74.67;PR
08/06/2017 22:00;9.8247;109.3517;160.8663;113.2263;20.3;76.73;PR
08/06/2017 22:30;9.7513;93.4263;136.0287;95.9357;20.0;78.33;PR
08/06/2017 23:00;9.429;80.4453;107.7557;83.127;20.1;78.37;PR
08/06/2017 23:30;9.6647;89.6557;128.871;90.3427;20.03;77.4;PR
09/06/2017 00:00;9.75;93.5317;131.1647;91.4123;20.0;76.7;PR
09/06/2017 00:30;9.5883;87.9477;112.001;81.691;19.43;75.73;PR
09/06/2017 01:30;10.2273;102.0467;173.3367;118.182;20.0;74.4;PR
09/06/2017 02:00;9.7157;90.2333;128.944;101.8637;19.43;73.4;PR
09/06/2017 02:30;9.1223;68.048;80.1017;65.827;19.0;74.0;PR
09/06/2017 03:00;9.5547;78.0427;102.2627;69.8137;19.0;75.2;PR
09/06/2017 03:30;9.7523;81.549;108.3957;85.758;19.3;74.47;PR
09/06/2017 04:00;9.815;88.2963;125.6617;103.1257;20.0;73.07;PR
09/06/2017 04:30;9.609;82.888;109.152;94.7837;20.0;71.83;PR
09/06/2017 05:00;9.306;62.756;72.2017;73.473;20.0;70.53;PR
09/06/2017 05:30;8.2057;34.2577;33.341;38.818;19.93;74.27;PR
09/06/2017 06:00;8.4477;37.7863;34.4487;34.46;20.0;75.67;PR
09/06/2017 06:30;8.0203;27.8143;23.676;28.2573;20.5;75.2;PR
09/06/2017 07:00;8.0177;29.856;23.545;28.0017;21.0;73.2;PR
09/06/2017 07:30;7.9367;29.565;22.6227;27.3233;21.73;70.33;PR
09/06/2017 08:00;8.2063;36.7373;28.6443;32.1767;25.33;64.87;PR
09/06/2017 08:30;8.747;47.178;37.6933;32.7277;30.9;45.6;PR
09/06/2017 09:00;9.382;64.6237;54.2213;33.872;30.97;44.2;PR
09/06/2017 09:30;9.8431;75.7152;73.2314;38.5703;32.69;40.66;PR
09/06/2017 10:00;9.849;76.903;86.476;37.8043;31.47;40.0;PR
09/06/2017 10:30;9.008;49.527;40.284;25.2807;30.13;43.8;PR
09/06/2017 11:00;9.3867;69.3683;58.2797;31.3077;29.77;44.1;PR
09/06/2017 11:30;9.948;85.489;84.5177;30.7977;29.03;45.9;PR
09/06/2017 12:00;10.342;98.8723;122.3033;33.4903;29.77;45.27;PR
09/06/2017 12:30;10.5183;106.73;131.9253;35.1017;30.0;44.2;PR
09/06/2017 13:00;10.7777;119.1523;157.2623;36.527;30.53;43.47;PR
09/06/2017 13:30;10.902;125.803;165.5733;33.7133;31.0;42.87;PR
09/06/2017 14:00;11.334;144.0267;197.6747;35.8877;31.23;41.53;PR
09/06/2017 14:30;11.2433;152.0447;215.32;38.9657;30.1;42.47;PR
09/06/2017 15:00;11.1073;154.209;221.3983;46.6633;30.0;43.0;PR
09/06/2017 15:30;11.0627;142.931;201.988;44.5883;28.67;43.8;PR
09/06/2017 16:00;11.0107;143.4197;205.9197;44.4793;25.67;47.53;PR
09/06/2017 16:30;11.1337;139.225;192.6653;55.4673;25.07;50.03;PR
09/06/2017 17:00;11.0127;141.064;203.9753;49.3163;25.0;50.87;PR
09/06/2017 17:30;10.9567;138.64;197.214;55.7687;24.23;52.2;PR
09/06/2017 18:00;10.732;125.5577;180.8567;57.2623;24.0;55.67;PR
09/06/2017 18:30;9.904;108.5537;145.1223;57.7363;23.93;57.73;PR
09/06/2017 19:00;9.1753;77.915;87.3657;45.928;23.0;62.57;PR
09/06/2017 19:30;9.0703;66.3047;67.5347;40.7673;22.13;65.3;PR
09/06/2017 20:00;8.9403;57.851;57.5503;40.2177;21.53;67.57;PR
09/06/2017 20:30;8.8743;51.737;48.4897;38.1053;21.0;68.3;PR
09/06/2017 21:00;8.544;40.1413;37.267;33.9093;20.97;68.53;PR
09/06/2017 21:30;8.1943;29.3697;25.7913;27.642;20.73;69.27;PR
09/06/2017 22:00;8.039;28.861;23.561;25.6763;20.0;70.73;PR
09/06/2017 22:30;8.0363;29.7127;22.9783;25.5677;20.0;72.2;PR
09/06/2017 23:00;7.9253;28.043;21.2403;24.442;20.0;71.9;PR
09/06/2017 23:30;7.9777;28.794;21.4317;24.8153;20.0;73.0;PR
10/06/2017 00:00;7.9337;27.574;20.5883;24.402;19.9;72.97;PR
10/06/2017 00:30;8.0067;29.2117;21.744;25.283;19.93;72.57;PR
10/06/2017 01:30;8.0653;28.3313;21.2487;25.66;19.0;73.0;PR
10/06/2017 02:00;8.035;28.6677;21.404;26.0683;19.0;72.73;PR
10/06/2017 02:30;8.1473;30.265;22.651;26.512;19.0;72.73;PR
10/06/2017 03:00;8.0733;28.806;21.404;26.1427;18.63;73.77;PR
10/06/2017 03:30;7.9963;27.3913;20.383;25.27;18.17;73.83;PR
10/06/2017 04:00;8.0017;27.902;20.5897;25.8093;18.0;74.97;PR
10/06/2017 04:30;8.0617;28.8883;21.3947;26.4083;18.0;75.0;PR
10/06/2017 05:00;8.1557;30.8703;22.8233;27.806;18.97;74.33;PR
10/06/2017 05:30;8.0363;28.862;21.2857;27.3093;20.53;71.33;PR
10/06/2017 06:00;7.962;27.917;19.964;25.1033;23.93;65.37;PR
10/06/2017 06:30;8.414;37.6267;26.1667;27.382;28.33;51.43;PR
10/06/2017 07:00;9.0167;45.4693;32.4477;26.347;30.43;47.53;PR
10/06/2017 07:30;9.27;56.137;47.5457;28.3693;32.5;43.77;PR
10/06/2017 08:00;9.381;57.787;48.3627;25.492;33.87;41.1;PR
10/06/2017 08:30;9.3267;62.3407;61.0403;28.6533;35.53;37.13;PR
10/06/2017 10:00;10.9963;115.513;127.2807;25.0967;35.37;30.0;PR
10/06/2017 10:30;11.922;130.614;151.5943;25.8183;34.87;28.73;PR
10/06/2017 11:00;12.058;144.7537;192.426;27.38;34.37;28.77;PR
10/06/2017 11:30;12.6353;165.5343;244.8583;36.1977;33.83;29.0;PR
10/06/2017 12:00;13.08;195.2673;288.5617;41.6233;32.43;29.57;PR
10/06/2017 12:30;12.629;190.8533;266.17;37.437;32.8;29.27;PR
10/06/2017 13:00;12.273;184.7543;249.362;35.045;33.83;29.47;PR
10/06/2017 13:30;12.6753;204.6637;275.5343;36.4097;34.0;30.0;PR
10/06/2017 14:30;11.7589;198.02;257.4256;44.6378;34.56;29.33;PR
10/06/2017 15:00;11.683;186.844;241.177;38.8247;34.27;29.57;PR
10/06/2017 15:30;11.9973;180.5693;256.2613;45.8977;30.93;31.4;PR
10/06/2017 16:00;11.663;173.643;252.5163;57.3467;27.93;37.97;PR
10/06/2017 16:30;11.7977;165.3993;260.965;67.122;26.8;41.47;PR
10/06/2017 17:00;11.9823;170.4013;272.621;79.852;26.27;44.13;PR
10/06/2017 17:30;11.276;158.9737;240.0743;83.6447;26.0;45.7;PR
10/06/2017 18:00;10.9867;149.469;228.112;77.938;25.8;45.87;PR
10/06/2017 18:30;9.9947;118.1353;172.7237;74.946;24.83;48.3;PR
10/06/2017 19:00;9.7443;100.615;138.6803;70.192;24.0;55.53;PR
10/06/2017 19:30;9.684;95.0747;118.4353;63.316;23.63;62.2;PR
10/06/2017 20:00;9.5617;86.396;98.69;54.8967;23.0;63.9;PR
10/06/2017 20:30;9.319;76.075;80.7767;51.5483;22.23;65.37;PR
10/06/2017 21:00;8.6757;50.8623;48.553;38.8347;21.97;67.33;PR
10/06/2017 21:30;8.407;34.8063;31.711;31.2177;21.13;67.03;PR
10/06/2017 22:00;8.1537;29.6773;25.1797;26.8817;21.0;65.53;PR
10/06/2017 22:30;8.0287;28.2767;22.5073;25.201;21.0;63.4;PR
10/06/2017 23:00;8.1087;29.0943;22.3087;25.2007;21.0;59.23;PR
10/06/2017 23:30;8.089;28.9587;21.682;24.8207;21.0;58.87;PR
11/06/2017 00:00;8.0843;29.314;21.8107;25.2547;21.0;58.63;PR
11/06/2017 00:30;8.613;36.685;26.8797;29.2753;21.0;57.83;PR
11/06/2017 01:30;9.3467;46.225;38.7567;41.2483;21.0;52.0;PR
11/06/2017 02:00;8.5497;32.3557;26.2197;32.196;21.0;52.0;PR
11/06/2017 02:30;8.2353;28.1597;21.793;26.2013;20.33;53.23;PR
11/06/2017 03:00;8.1337;27.5637;20.7323;25.272;20.0;54.47;PR
11/06/2017 03:30;9.4143;55.6237;45.6083;41.2267;20.77;52.87;PR
11/06/2017 04:00;8.7343;38.7767;30.668;36.6673;20.27;53.2;PR
11/06/2017 04:30;8.3957;30.585;23.4007;28.3217;20.17;53.83;PR
11/06/2017 05:00;8.4997;32.2363;24.5033;29.1627;20.53;53.47;PR
11/06/2017 05:30;8.5217;34.6133;26.3383;30.7847;21.57;52.37;PR
11/06/2017 06:00;7.9777;29.0453;21.494;25.7463;27.13;46.17;PR
11/06/2017 07:00;8.6631;37.0255;28.4048;28.3441;33.83;32.86;PR
11/06/2017 07:30;9.635;56.1733;45.4633;30.7283;34.87;29.87;PR
11/06/2017 08:00;10.0693;66.5327;63.272;28.387;35.97;28.57;PR
11/06/2017 08:30;10.42;80.234;84.539;27.587;36.7;27.1;PR
11/06/2017 09:00;10.487;87.6737;93.949;29.6053;37.23;26.1;PR
11/06/2017 09:30;11.0147;101.359;105.1887;28.2783;37.27;26.0;PR
11/06/2017 10:00;8.852;54.3593;41.4587;21.8873;37.53;26.0;PR
11/06/2017 10:30;9.0147;53.3777;37.671;28.4653;37.53;26.0;PR
11/06/2017 11:00;9.8693;71.88;56.9263;31.7427;37.27;26.0;PR
11/06/2017 11:30;10.2637;91.534;69.1933;39.8923;36.43;26.6;PR
11/06/2017 12:00;11.8303;139.2737;132.0563;33.7897;34.63;27.37;PR
11/06/2017 12:30;13.0357;181.6067;203.9893;36.4017;35.07;27.13;PR
11/06/2017 13:30;13.5175;235.8911;277.2446;41.0218;35.82;26.86;PR
11/06/2017 14:00;13.1743;232.5597;273.3617;53.532;37.3;26.07;PR
11/06/2017 14:30;12.4227;231.0593;246.082;43.8023;37.7;25.8;PR
11/06/2017 15:00;12.475;213.7637;243.9267;44.8947;37.07;26.2;PR
11/06/2017 15:30;12.8137;214.5773;277.772;51.4413;33.47;28.03;PR
11/06/2017 16:00;12.7317;207.3537;277.374;54.3643;30.0;30.0;PR
11/06/2017 16:30;12.413;191.3927;274.411;58.0007;29.2;30.0;PR
11/06/2017 17:00;12.1043;172.665;260.6357;74.6913;28.57;30.43;PR
11/06/2017 17:30;12.3563;177.6843;270.9063;79.8813;28.0;31.07;PR
11/06/2017 18:00;11.5033;156.0193;220.0617;78.202;27.57;32.53;PR
11/06/2017 18:30;11.002;138.0493;186.6423;60.8007;26.6;37.3;PR
11/06/2017 19:00;10.1637;114.3187;137.1637;53.888;25.77;43.97;PR
11/06/2017 19:30;9.5493;85.8633;90.4513;49.279;24.6;47.1;PR
11/06/2017 20:00;9.6393;84.3357;91.375;50.203;24.0;47.7;PR
11/06/2017 20:30;9.111;64.2623;60.3983;41.5543;23.3;49.67;PR
11/06/2017 21:00;8.5033;43.3827;37.9957;31.7173;22.9;56.5;PR
11/06/2017 21:30;8.173;30.2343;25.2807;26.1293;22.07;54.97;PR
11/06/2017 22:00;8.3197;32.3267;25.2063;26.6603;22.0;51.23;PR
11/06/2017 22:30;8.3057;31.58;24.1723;26.4967;22.0;48.5;PR
11/06/2017 23:00;8.457;34.091;25.215;27.523;22.0;48.0;PR
11/06/2017 23:30;8.314;32.085;23.837;26.8703;22.0;48.2;PR
12/06/2017 00:00;8.275;30.8753;23.0633;26.291;22.0;49.07;PR
12/06/2017 00:30;8.1657;28.9903;21.525;25.23;22.0;49.0;PR
12/06/2017 01:30;8.5138;33.2415;24.7108;28.8069;21.92;48.0;PR
