date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
24/05/2017 09:00;218.778;80.218;164.613;243.8413;28.2;27.77;TONA
24/05/2017 09:30;276.8037;84.4187;234.2313;334.4847;30.3;26.77;TONA
24/05/2017 10:00;278.303;117.7633;257.088;360.8767;32.73;25.2;TONA
24/05/2017 10:30;253.7877;133.6087;249.8433;370.441;34.3;24.23;TONA
24/05/2017 11:00;281.883;165.8287;233.961;399.958;31.63;25.73;TONA
24/05/2017 11:30;285.0663;151.3587;226.5503;371.9667;33.9;24.33;TONA
24/05/2017 12:00;302.478;153.3007;227.3347;371.4787;34.1;24.6;TONA
24/05/2017 12:30;280.5703;122.679;221.576;367.6397;34.57;24.33;TONA
24/05/2017 13:00;268.8607;126.689;225.1543;369.6843;33.5;24.9;TONA
24/05/2017 13:30;261.257;177.5293;284.3787;456.4087;32.93;25.23;TONA
24/05/2017 14:00;312.569;203.6877;326.575;485.0633;32.33;25.57;TONA
24/05/2017 14:30;329.076;226.5083;340.0713;510.029;30.7;26.43;TONA
24/05/2017 15:00;323.309;235.2853;351.9013;524.4323;29.33;27.13;TONA
24/05/2017 15:30;333.088;231.686;334.2723;494.972;28.63;27.37;TONA
24/05/2017 16:00;313.7177;219.943;317.0933;462.1173;29.03;27.33;TONA
24/05/2017 16:30;299.697;212.0993;302.294;439.22;28.83;27.3;TONA
24/05/2017 17:00;298.5847;203.797;297.2763;436.9413;27.3;28.17;TONA
24/05/2017 17:30;291.608;191.4147;284.9127;412.4533;26.0;29.0;TONA
24/05/2017 18:00;269.0907;196.4479;275.7966;400.6303;24.48;29.41;TONA
24/05/2017 18:30;275.152;182.0213;268.2433;371.449;23.33;28.6;TONA
24/05/2017 19:00;273.083;182.598;258.8343;352.9673;21.7;26.57;TONA
24/05/2017 19:30;292.1793;151.3067;211.1867;299.748;20.9;24.23;TONA
24/05/2017 20:00;303.433;127.092;175.609;255.3937;19.7;22.2;TONA
24/05/2017 20:30;326.7347;104.5287;146.235;237.7613;19.0;21.93;TONA
24/05/2017 21:00;389.314;113.5843;163.7197;282.844;18.57;24.47;TONA
24/05/2017 21:30;321.4517;157.7303;179.3027;264.2857;17.07;22.87;TONA
24/05/2017 22:00;287.512;182.1847;193.6197;256.9273;15.73;23.0;TONA
24/05/2017 22:30;294.6327;183.573;210.9123;285.6103;15.0;23.0;TONA
24/05/2017 23:00;292.892;168.3583;198.9243;270.251;14.2;23.47;TONA
24/05/2017 23:30;257.3187;156.5593;180.102;243.5587;13.73;22.47;TONA
25/05/2017 00:00;228.7583;140.201;157.272;209.2503;13.0;22.0;TONA
25/05/2017 00:30;216.5717;121.5823;141.6693;189.2657;13.0;21.83;TONA
25/05/2017 01:00;201.0827;114.37;127.9307;170.9657;13.0;21.0;TONA
25/05/2017 01:30;189.6146;108.1315;109.2415;157.89;12.0;22.0;TONA
25/05/2017 02:00;212.244;122.518;115.2457;153.123;12.1;21.77;TONA
25/05/2017 02:30;203.6367;116.4497;107.5973;155.6913;12.47;22.27;TONA
25/05/2017 03:00;176.867;96.0653;95.4347;136.4563;10.83;21.07;TONA
25/05/2017 03:30;175.9057;94.9707;91.0803;131.753;10.0;18.17;TONA
25/05/2017 04:00;164.391;91.6028;88.2283;121.2045;9.62;18.0;TONA
25/05/2017 04:30;202.449;123.7793;103.265;151.3783;10.33;18.13;TONA
25/05/2017 05:00;173.7183;103.7633;99.362;147.238;11.03;19.9;TONA
25/05/2017 05:30;125.0903;72.376;69.9127;113.8827;17.03;19.4;TONA
25/05/2017 06:00;166.365;70.0483;76.4483;116.219;21.4;21.0;TONA
25/05/2017 06:30;175.4873;55.25;83.9753;121.6707;20.8;22.47;TONA
25/05/2017 07:00;113.1423;46.663;60.5863;80.1377;20.13;20.77;TONA
25/05/2017 07:30;96.938;41.2143;55.6807;87.1577;22.57;20.07;TONA
25/05/2017 08:00;110.1167;51.2777;81.4333;117.227;25.1;26.5;TONA
25/05/2017 08:30;122.8313;57.7247;101.304;124.7453;27.13;28.23;TONA
25/05/2017 09:00;159.324;60.195;127.7293;184.8027;28.9;27.4;TONA
25/05/2017 09:30;216.1923;77.339;153.8077;259.1117;31.9;25.63;TONA
25/05/2017 10:00;339.8363;115.797;193.2603;393.2783;31.43;26.0;TONA
25/05/2017 10:30;325.8393;145.6473;206.147;387.426;32.83;25.33;TONA
25/05/2017 11:00;335.9107;161.564;213.4723;392.961;33.13;25.0;TONA
25/05/2017 11:30;359.1017;146.8377;210.7563;410.3313;32.8;25.4;TONA
25/05/2017 12:00;393.7623;156.0683;212.879;405.4413;33.83;25.0;TONA
25/05/2017 12:30;340.0103;155.881;249.2543;408.197;35.87;23.6;TONA
25/05/2017 13:00;310.297;172.2923;284.932;444.9087;35.23;24.07;TONA
25/05/2017 13:30;310.6987;194.3943;324.987;472.4;35.07;24.13;TONA
25/05/2017 14:00;342.648;220.8833;353.4267;512.226;34.63;24.27;TONA
25/05/2017 14:30;367.578;225.2603;346.442;514.1083;33.37;25.1;TONA
25/05/2017 15:00;345.7317;224.5707;330.1143;479.212;31.4;26.03;TONA
25/05/2017 15:30;334.0923;198.7387;295.7077;439.491;30.37;26.63;TONA
25/05/2017 16:00;279.928;180.7063;280.7543;407.2993;30.3;26.7;TONA
25/05/2017 16:30;273.463;173.0187;272.482;399.0483;30.0;26.83;TONA
25/05/2017 17:00;259.0147;160.563;260.391;382.1683;28.5;27.5;TONA
25/05/2017 17:30;253.0663;148.6843;246.665;367.2867;27.4;28.0;TONA
25/05/2017 18:00;267.6973;147.617;251.9797;363.1183;25.87;28.87;TONA
25/05/2017 18:30;289.1167;143.8227;253.7813;354.909;24.1;29.7;TONA
25/05/2017 19:00;295.6157;146.1097;244.6143;326.157;22.73;26.47;TONA
25/05/2017 19:30;233.618;113.657;165.6797;220.537;20.0;21.0;TONA
25/05/2017 20:00;223.372;118.6453;161.661;215.583;18.6;21.4;TONA
25/05/2017 20:30;187.172;100.2257;142.0187;190.98;17.47;22.0;TONA
25/05/2017 21:00;185.3837;98.4547;135.4343;189.6457;17.0;22.0;TONA
25/05/2017 21:30;173.69;95.2687;132.9043;183.0217;16.0;22.93;TONA
25/05/2017 22:00;205.15;117.048;154.257;208.2437;15.77;22.17;TONA
25/05/2017 22:30;213.5569;130.7538;166.3031;224.9872;15.0;22.0;TONA
25/05/2017 23:00;222.0157;140.325;172.2517;232.5027;15.0;22.0;TONA
25/05/2017 23:30;212.9847;150.4377;179.311;240.922;14.33;22.4;TONA
26/05/2017 00:00;232.977;137.367;167.3407;225.3583;14.0;22.0;TONA
26/05/2017 00:30;243.2667;152.2787;180.1683;232.964;13.97;22.0;TONA
26/05/2017 01:00;215.1733;119.924;150.1633;200.9467;13.27;21.9;TONA
26/05/2017 01:30;189.6347;100.732;129.502;176.2167;13.0;20.47;TONA
26/05/2017 02:00;179.1623;89.63;124.6343;174.9287;12.07;19.83;TONA
26/05/2017 02:30;209.991;115.7833;154.6853;214.7273;11.43;17.43;TONA
26/05/2017 03:00;190.535;105.243;140.0057;194.3277;11.0;17.2;TONA
26/05/2017 03:30;164.1713;89.6613;112.031;156.7987;10.63;17.37;TONA
26/05/2017 04:00;147.1863;82.9347;102.561;149.1307;9.97;17.2;TONA
26/05/2017 04:30;140.6317;79.8957;97.0187;134.187;9.13;17.0;TONA
26/05/2017 05:00;145.3973;77.1153;94.7997;135.8323;9.27;17.0;TONA
26/05/2017 05:30;99.1683;50.9757;67.1523;91.9557;14.4;16.0;TONA
26/05/2017 06:00;65.73;31.8607;39.7243;50.2827;23.23;20.37;TONA
26/05/2017 06:30;88.7427;45.0633;45.4307;59.8637;22.6;22.43;TONA
26/05/2017 07:00;99.4317;49.2023;48.0167;66.7037;20.53;20.47;TONA
26/05/2017 07:30;98.3023;45.3397;53.0217;80.7067;21.87;19.73;TONA
26/05/2017 08:00;103.9113;42.623;59.8937;84.813;24.87;22.3;TONA
26/05/2017 08:30;112.91;47.9;82.2013;108.1943;26.23;26.73;TONA
26/05/2017 09:00;125.8893;61.0597;113.801;171.2523;29.27;27.1;TONA
02/06/2017 17:00;277.5054;122.3292;159.7454;279.9092;6.08;57.38;VOL
02/06/2017 17:30;281.93;147.277;189.1923;258.3883;1.3;70.2;VOL
02/06/2017 18:00;234.5163;127.2437;188.2593;249.6217;1.07;68.4;VOL
02/06/2017 18:30;177.247;71.416;113.3247;189.326;6.63;48.4;VOL
02/06/2017 19:00;151.2887;70.621;91.167;146.486;2.8;58.93;VOL
02/06/2017 19:30;140.5607;59.0513;78.862;133.226;3.87;43.77;VOL
02/06/2017 20:00;178.0003;77.4173;108.096;178.7567;1.03;50.07;VOL
02/06/2017 20:30;230.5453;102.1327;152.5177;228.3577;1.0;42.53;VOL
02/06/2017 21:00;258.018;95.5847;144.4073;278.21;7.1;21.1;VOL
02/06/2017 21:30;318.8055;116.5528;162.4966;342.591;12.41;15.59;VOL
02/06/2017 22:00;251.3563;112.2133;155.3437;244.0913;10.43;18.27;VOL
02/06/2017 22:30;207.0443;96.1793;131.833;195.631;9.8;18.4;VOL
02/06/2017 23:00;151.069;74.4227;91.1473;140.9237;8.4;20.37;VOL
02/06/2017 23:30;137.0113;60.7943;75.5173;119.7463;8.0;19.97;VOL
03/06/2017 00:00;159.9173;72.029;94.406;154.4387;7.57;19.53;VOL
03/06/2017 00:30;166.157;69.178;92.041;152.5877;6.6;19.43;VOL
03/06/2017 01:00;122.8367;51.4303;68.461;100.9133;4.3;21.13;VOL
03/06/2017 02:00;144.3825;63.9125;58.4713;110.5475;2.38;20.81;VOL
03/06/2017 02:30;114.229;53.9617;53.9253;86.271;1.4;20.93;VOL
03/06/2017 03:00;77.7266;37.9886;42.5197;58.8048;1.31;25.0;VOL
03/06/2017 03:30;77.1417;36.5887;40.6877;60.5947;4.6;21.3;VOL
03/06/2017 04:00;74.7017;36.0923;40.435;58.2757;6.73;20.87;VOL
03/06/2017 04:30;58.46;29.9247;34.3773;44.7873;4.33;24.5;VOL
03/06/2017 05:00;66.6797;37.2347;38.0733;57.6663;5.3;31.2;VOL
03/06/2017 05:30;100.537;56.0597;57.796;88.06;10.07;25.33;VOL
03/06/2017 06:00;81.4023;39.782;50.5703;71.86;12.57;16.63;VOL
03/06/2017 06:30;75.9913;35.8587;44.345;68.9103;14.7;29.3;VOL
03/06/2017 07:00;90.4663;38.558;45.182;77.9477;15.3;17.8;VOL
03/06/2017 10:00;76.7725;36.0442;49.265;92.745;27.67;16.75;VOL
03/06/2017 10:30;155.1014;57.9934;62.3372;181.1841;27.21;21.24;VOL
03/06/2017 11:00;227.9766;82.7424;66.5583;252.529;26.21;20.34;VOL
03/06/2017 11:30;288.744;105.958;80.418;301.85;24.0;19.0;VOL
03/06/2017 12:00;261.5627;104.638;88.2917;262.0257;21.37;18.53;VOL
03/06/2017 12:30;203.3957;72.7675;66.0325;223.4964;23.14;17.46;VOL
03/06/2017 13:00;328.609;111.128;75.8303;308.769;19.63;17.17;VOL
03/06/2017 14:00;314.0365;108.6005;81.973;292.7675;19.65;18.0;VOL
03/06/2017 16:00;445.9675;190.1468;151.1196;372.0114;23.79;26.43;VOL
03/06/2017 15:30;405.4492;163.0042;141.5479;380.4404;24.0;25.63;VOL
03/06/2017 16:30;441.0046;198.4054;160.8221;368.8121;23.36;23.82;VOL
03/06/2017 17:00;402.4983;191.3803;159.0866;330.4434;22.62;19.79;VOL
03/06/2017 17:30;426.2473;210.6982;169.2455;350.4155;22.82;23.0;VOL
04/06/2017 16:30;328.0628;166.0128;126.0962;234.0545;12.0;16.0;VOL
04/06/2017 16:00;350.6679;168.4945;125.079;255.9803;13.24;16.48;VOL
04/06/2017 17:00;318.4207;153.063;121.8153;227.8393;12.47;15.53;VOL
04/06/2017 17:30;315.239;156.7163;126.6067;229.8307;13.0;15.0;VOL
04/06/2017 18:00;313.9487;148.0857;128.5993;232.6873;14.07;14.8;VOL
04/06/2017 18:30;295.6737;147.414;127.8623;221.35;13.3;15.63;VOL
04/06/2017 19:00;218.341;108.0687;87.1927;150.0193;12.3;16.23;VOL
04/06/2017 19:30;181.5467;82.157;52.9643;103.486;11.23;16.2;VOL
04/06/2017 20:00;140.6;62.6043;43.3837;80.268;9.63;17.0;VOL
04/06/2017 20:30;113.2143;50.5207;38.654;68.2027;8.27;18.7;VOL
04/06/2017 21:00;110.8863;50.331;41.637;72.388;8.3;18.7;VOL
04/06/2017 21:30;114.834;51.6187;44.3967;76.941;9.1;17.77;VOL
04/06/2017 22:00;111.6557;50.1683;42.8703;72.5303;9.23;17.13;VOL
04/06/2017 22:30;118.9341;52.9624;43.8486;77.4752;8.86;17.14;VOL
04/06/2017 23:00;105.7063;47.7333;39.844;69.686;8.43;17.57;VOL
04/06/2017 23:30;108.024;51.814;40.9467;70.2203;8.7;20.47;VOL
05/06/2017 00:00;99.6687;50.5813;40.7343;64.519;8.17;19.5;VOL
05/06/2017 00:30;119.6863;63.737;47.1127;80.715;8.93;18.77;VOL
05/06/2017 01:00;142.8947;76.8753;54.694;93.9097;9.13;19.33;VOL
05/06/2017 01:30;114.3817;52.5333;39.8067;67.4028;10.0;18.72;VOL
05/06/2017 02:00;121.804;54.4153;41.5433;75.2093;9.5;46.43;VOL
05/06/2017 02:30;108.488;49.1637;40.011;64.876;8.03;23.37;VOL
05/06/2017 03:00;79.6137;40.2563;32.6363;46.4313;7.7;24.33;VOL
05/06/2017 03:30;69.2513;38.2217;29.2557;43.5643;7.0;35.53;VOL
05/06/2017 04:00;81.5117;40.402;31.479;51.355;7.0;25.67;VOL
05/06/2017 04:30;109.6397;51.4683;39.0143;68.6613;7.2;25.27;VOL
05/06/2017 05:00;90.5023;42.1827;35.446;50.0397;7.0;19.2;VOL
05/06/2017 05:30;81.505;38.1943;30.924;43.335;7.0;18.0;VOL
05/06/2017 06:00;71.73;33.5443;28.563;40.785;7.0;18.0;VOL
05/06/2017 06:30;78.3377;39.3133;32.029;50.92;8.1;19.4;VOL
05/06/2017 07:00;101.9355;47.9176;40.0331;64.8676;10.45;16.76;VOL
05/06/2017 07:30;109.767;50.5613;43.9953;71.8767;13.9;37.8;VOL
05/06/2017 08:30;134.085;58.0447;48.9513;84.8333;16.87;14.0;VOL
05/06/2017 08:00;100.4007;44.0453;40.9713;63.6207;15.9;14.0;VOL
05/06/2017 19:30;319.7591;152.165;105.7795;219.4886;17.23;20.0;VOL
05/06/2017 20:00;336.0223;164.589;115.3943;234.191;17.0;20.0;VOL
05/06/2017 20:30;335.022;169.718;117.8577;233.2543;16.23;20.77;VOL
05/06/2017 22:30;342.3266;190.4331;125.9172;228.2703;14.72;21.1;VOL
05/06/2017 21:00;334.6573;176.3527;117.8293;230.2307;16.0;21.0;VOL
05/06/2017 21:30;396.911;208.263;147.8247;279.8143;16.0;21.03;VOL
05/06/2017 22:00;393.2797;212.255;155.6443;279.4513;15.7;21.0;VOL
05/06/2017 23:00;344.4887;191.3513;122.9167;221.207;14.07;21.4;VOL
06/06/2017 09:30;282.57;106.98;85.64;250.78;17.0;19.0;VOL
06/06/2017 10:00;292.148;113.196;79.4077;247.387;26.87;28.2;VOL
06/06/2017 10:30;282.8293;106.447;63.8447;243.09;27.67;28.0;VOL
06/06/2017 11:00;287.5887;109.468;63.242;242.8587;27.87;27.9;VOL
06/06/2017 11:30;301.081;110.0103;62.329;255.331;27.83;27.8;VOL
06/06/2017 12:00;314.3807;120.1138;70.4297;268.3231;28.17;27.69;VOL
06/06/2017 12:30;339.1003;134.7873;83.5663;281.7013;26.67;28.4;VOL
06/06/2017 13:30;372.786;179.282;133.494;327.2893;25.8;28.93;VOL
06/06/2017 14:00;391.7541;189.6341;157.7114;338.9607;24.72;23.34;VOL
06/06/2017 15:30;389.775;203.9154;177.8671;318.4983;22.83;19.38;VOL
06/06/2017 14:30;391.747;192.204;161.404;327.237;26.1;24.1;VOL
06/06/2017 16:00;388.7641;206.63;176.7586;310.9155;22.55;19.45;VOL
06/06/2017 16:30;397.7133;209.0717;183.8183;324.2553;22.57;19.43;VOL
06/06/2017 17:00;415.6417;219.5686;196.5155;337.0445;21.59;19.97;VOL
06/06/2017 17:30;450.2287;237.9527;206.158;359.9377;19.33;20.03;VOL
06/06/2017 18:00;445.268;242.045;199.758;343.902;18.0;20.0;VOL
06/06/2017 18:30;430.0903;238.4721;196.5014;320.7966;17.24;19.21;VOL
06/06/2017 19:00;411.398;229.038;187.207;297.1817;16.13;19.0;VOL
06/06/2017 19:30;318.3377;170.327;132.698;216.4697;14.87;17.83;VOL
06/06/2017 20:00;241.9237;121.0927;81.7363;148.9227;13.53;18.57;VOL
06/06/2017 22:30;340.4021;179.3271;139.4943;230.7729;12.0;16.21;VOL
06/06/2017 23:00;360.8063;191.7537;157.041;252.0877;12.53;16.57;VOL
06/06/2017 23:30;365.2097;193.225;153.1247;251.615;13.0;18.07;VOL
07/06/2017 00:00;325.7067;175.5987;139.5253;225.006;12.13;17.37;VOL
07/06/2017 00:30;212.818;109.904;79.4823;130.1857;11.37;18.23;VOL
07/06/2017 01:00;186.089;95.1397;59.0667;105.3457;12.0;17.0;VOL
07/06/2017 02:00;233.81;111.9;86.3;140.59;11.0;17.0;VOL
07/06/2017 04:00;322.0507;152.6707;101.7907;207.5183;12.0;17.7;VOL
07/06/2017 03:30;311.9472;149.2683;117.0762;210.6924;12.0;16.0;VOL
07/06/2017 04:30;356.0323;175.018;109.687;217.959;12.0;22.07;VOL
07/06/2017 05:00;402.9833;200.8907;126.6917;244.9133;12.0;24.37;VOL
07/06/2017 05:30;431.947;208.6657;127.3917;259.3907;12.9;24.2;VOL
07/06/2017 06:00;437.5127;211.8067;126.7;265.3903;13.7;24.0;VOL
07/06/2017 07:00;450.0118;217.7106;129.5106;278.4694;15.06;23.0;VOL
07/06/2017 07:30;428.2334;205.8445;123.3041;273.3945;16.07;23.28;VOL
07/06/2017 09:30;471.5;194.8;109.07;341.49;23.0;30.0;VOL
07/06/2017 13:30;435.22;208.18;164.35;355.71;27.0;28.0;VOL
07/06/2017 15:00;322.315;153.935;146.125;282.57;25.5;25.5;VOL
07/06/2017 19:30;233.81;122.99;95.57;160.86;17.0;20.0;VOL
08/06/2017 10:30;177.795;94.37;105.71;164.835;30.0;27.0;VOL
08/06/2017 11:00;202.5086;99.5654;105.2004;199.4907;30.32;26.71;VOL
08/06/2017 12:30;204.1617;89.0621;57.7493;203.6607;32.76;25.24;VOL
08/06/2017 11:30;198.3914;93.2772;86.3921;202.1924;31.45;26.03;VOL
08/06/2017 12:00;206.1021;87.5545;61.5814;202.7834;31.66;25.97;VOL
08/06/2017 13:00;192.2892;89.2131;44.1362;207.6408;34.0;24.85;VOL
08/06/2017 13:30;191.4655;94.8597;44.8086;222.4421;34.34;24.48;VOL
08/06/2017 14:00;191.5507;93.917;41.1137;220.5897;35.83;23.73;VOL
08/06/2017 14:30;310.725;154.035;99.78;329.12;30.25;25.0;VOL
08/06/2017 15:30;345.8521;177.8311;162.3329;359.0114;28.0;19.14;VOL
08/06/2017 16:30;326.8243;172.6886;162.3193;319.6236;26.29;17.71;VOL
08/06/2017 15:00;323.2633;162.1287;122.1003;344.4883;31.53;25.93;VOL
08/06/2017 17:00;315.2317;168.4763;161.8058;295.0079;24.38;17.96;VOL
08/06/2017 16:00;340.2746;174.8807;160.6836;345.1743;27.18;17.0;VOL
08/06/2017 20:00;246.9373;120.6253;123.528;216.802;17.47;15.07;VOL
08/06/2017 17:30;306.8827;160.0631;160.0777;285.0985;24.0;18.0;VOL
08/06/2017 19:00;273.2882;150.3527;144.3414;236.4018;19.73;17.55;VOL
08/06/2017 19:30;223.9493;118.3241;125.3686;202.7293;18.45;15.76;VOL
08/06/2017 20:30;236.965;108.3769;103.2473;191.9577;16.69;14.19;VOL
08/06/2017 21:30;127.1843;60.7897;44.3163;81.6493;15.0;14.8;VOL
08/06/2017 21:00;166.8763;76.4887;66.2027;121.9827;15.5;15.47;VOL
08/06/2017 22:00;120.6757;57.5683;41.4007;80.3987;15.0;14.37;VOL
09/06/2017 03:00;88.46;40.2;32.31;59.31;13.0;15.0;VOL
09/06/2017 04:30;100.2403;50.3703;41.6341;64.9386;10.97;16.03;VOL
09/06/2017 03:30;100.4644;45.4696;35.928;67.6832;12.08;29.24;VOL
09/06/2017 04:00;99.789;48.7593;39.4037;66.315;11.0;23.3;VOL
09/06/2017 05:00;85.89;41.877;37.759;57.9933;11.37;16.0;VOL
09/06/2017 05:30;80.5927;38.0827;34.6053;54.6397;12.0;16.0;VOL
09/06/2017 06:00;93.6847;44.2233;39.4053;67.4297;13.33;15.13;VOL
09/06/2017 11:30;207.9911;96.5633;73.7944;209.0633;31.67;25.33;VOL
09/06/2017 12:30;219.5832;106.1454;83.4289;236.1832;31.29;26.07;VOL
09/06/2017 16:00;332.0607;180.2117;169.8028;323.1217;27.17;17.45;VOL
09/06/2017 12:00;223.6524;110.5583;83.3303;228.8893;31.21;26.24;VOL
09/06/2017 13:00;240.1575;121.0475;78.315;253.5275;31.17;26.25;VOL
09/06/2017 13:30;227.3424;135.61;90.9669;255.4279;33.59;25.03;VOL
09/06/2017 14:30;332.5839;186.1596;176.2093;323.2532;30.82;26.39;VOL
09/06/2017 15:00;356.9254;196.7807;190.9732;352.5925;30.04;26.89;VOL
09/06/2017 15:30;331.3639;180.0064;176.7168;327.1825;28.14;23.96;VOL
09/06/2017 18:00;337.13;195.675;177.795;320.675;24.0;19.0;VOL
09/06/2017 14:00;315.6559;183.0134;152.6786;308.8638;31.14;26.34;VOL
09/06/2017 19:00;326.1929;185.59;143.3804;260.9754;21.5;18.54;VOL
09/06/2017 18:30;323.3354;190.915;165.6669;286.2262;23.96;19.0;VOL
09/06/2017 20:00;158.4532;77.7046;67.4846;120.5025;17.93;18.86;VOL
09/06/2017 19:30;277.5893;148.1593;126.3872;232.9279;19.9;18.79;VOL
09/06/2017 20:30;123.4246;57.485;44.9807;85.9843;16.61;17.96;VOL
09/06/2017 21:00;96.906;46.438;40.3403;68.6657;16.0;18.43;VOL
09/06/2017 22:30;74.4014;34.7786;34.7462;55.1466;15.0;16.38;VOL
09/06/2017 21:30;84.9548;38.9331;35.7321;59.7562;15.41;18.69;VOL
09/06/2017 22:00;81.7969;37.7638;36.7221;59.2786;15.0;17.28;VOL
09/06/2017 23:00;73.9677;35.943;34.61;56.9093;14.3;17.43;VOL
09/06/2017 23:30;79.517;38.7533;36.623;61.656;14.03;16.83;VOL
10/06/2017 00:00;67.104;33.333;32.6417;47.3507;14.0;16.87;VOL
10/06/2017 00:30;69.4783;34.2407;29.3007;50.2293;14.0;16.03;VOL
10/06/2017 01:00;70.4573;34.753;29.4103;49.65;13.83;16.47;VOL
10/06/2017 18:30;335.95;176.18;166.55;307.36;27.0;28.0;VOL
10/06/2017 11:00;201.87;121.282;119.638;172.7727;34.73;23.87;VOL
10/06/2017 15:30;475.6355;256.3141;226.6614;482.1714;31.0;25.82;VOL
10/06/2017 16:00;497.3003;283.67;259.5324;487.3555;30.07;26.93;VOL
10/06/2017 16:30;476.3597;268.363;232.208;459.7403;29.93;27.0;VOL
10/06/2017 17:00;394.7793;216.129;170.5703;337.0203;29.21;27.0;VOL
10/06/2017 17:30;281.18;131.7545;65.9166;204.7472;28.21;27.79;VOL
10/06/2017 20:30;84.4024;39.9424;30.3176;51.1088;19.0;20.47;VOL
10/06/2017 21:00;80.18;37.7148;26.7545;51.7486;18.45;20.83;VOL
10/06/2017 22:00;67.7934;33.6593;30.6086;52.0;17.48;20.48;VOL
11/06/2017 01:00;79.82;39.5;39.95;62.32;16.0;21.0;VOL
11/06/2017 18:30;455.45;295.98;225.22;329.07;26.0;29.0;VOL
11/06/2017 19:00;444.1842;284.5547;223.2363;315.1042;25.26;28.68;VOL
12/06/2017 16:30;282.57;148.605;153.85;288.86;30.0;25.0;VOL
12/06/2017 19:00;287.2003;153.5338;164.4945;274.4928;25.83;24.21;VOL
13/06/2017 11:00;206.3517;113.785;89.7117;208.0567;35.17;23.0;VOL
13/06/2017 17:00;362.2765;180.2577;116.6662;340.9458;30.5;25.88;VOL
13/06/2017 17:30;356.9731;182.87;107.7762;309.0662;29.54;26.31;VOL
13/06/2017 19:30;366.3575;191.815;118.325;263.3525;24.0;25.5;VOL
13/06/2017 20:00;330.8073;172.437;111.1657;228.2563;22.93;29.57;VOL
13/06/2017 21:00;290.3564;156.7507;130.695;201.7279;21.64;30.86;VOL
13/06/2017 21:30;186.0248;91.5772;81.28;116.0128;19.86;28.0;VOL
14/06/2017 01:30;78.7494;38.11;34.0353;50.3418;14.71;23.24;VOL
14/06/2017 02:00;81.7963;39.9637;36.7213;54.5697;14.17;23.3;VOL
14/06/2017 07:30;101.55;52.62;48.25;71.92;15.0;23.0;VOL
14/06/2017 11:00;209.6218;101.4329;45.1864;183.7604;36.07;23.68;VOL
14/06/2017 11:30;191.6147;85.8027;32.4753;177.5613;36.53;23.47;VOL
14/06/2017 12:00;193.39;88.5797;37.9293;175.7147;37.37;23.0;VOL
14/06/2017 12:30;194.1533;80.2777;33.6933;189.9217;37.47;23.0;VOL
14/06/2017 13:00;197.9533;86.2193;38.721;216.8607;38.53;22.47;VOL
14/06/2017 13:30;221.285;96.2937;40.795;247.6733;38.8;22.23;VOL
14/06/2017 15:00;258.0707;115.8432;51.3014;249.6089;38.46;22.39;VOL
14/06/2017 14:00;231.4983;104.462;46.1737;255.3333;39.6;22.37;VOL
14/06/2017 16:30;335.4162;169.8741;139.3014;312.8003;32.31;25.62;VOL
14/06/2017 14:30;237.4079;108.0403;57.0686;259.8328;39.07;22.07;VOL
14/06/2017 15:30;281.1039;138.9589;95.1382;244.6932;34.93;24.43;VOL
14/06/2017 16:00;319.6;158.5289;121.9293;290.7311;33.5;24.96;VOL
14/06/2017 17:00;339.835;177.1017;137.9343;310.9023;31.57;25.83;VOL
14/06/2017 17:30;337.1457;180.007;150.702;305.7023;30.5;26.57;VOL
14/06/2017 18:00;321.6103;165.11;151.8647;291.94;29.73;26.73;VOL
14/06/2017 18:30;290.1683;139.425;103.0313;272.8177;28.3;27.2;VOL
14/06/2017 19:00;292.055;139.9233;83.5123;254.5313;27.1;27.03;VOL
14/06/2017 19:30;287.551;147.1423;121.5997;227.9497;25.4;27.4;VOL
14/06/2017 20:00;191.9053;95.0943;90.3773;134.7093;23.17;25.7;VOL
14/06/2017 21:30;64.271;32.3697;28.9893;38.8834;19.93;21.0;VOL
14/06/2017 20:30;88.9097;41.675;37.4477;47.155;20.87;20.13;VOL
14/06/2017 21:00;81.7197;39.2147;33.2907;43.7347;20.0;21.0;VOL
14/06/2017 22:00;65.451;32.1223;32.4973;43.458;19.13;21.0;VOL
14/06/2017 22:30;57.8893;29.848;30.8433;38.6473;18.4;21.6;VOL
14/06/2017 23:00;51.6317;27.179;24.2113;33.5817;18.0;22.0;VOL
14/06/2017 23:30;52.899;27.8957;24.9467;36.1687;17.67;22.0;VOL
15/06/2017 00:00;51.6717;27.0147;26.2793;35.4813;17.83;22.0;VOL
15/06/2017 00:30;52.804;27.6903;27.4087;36.4713;17.17;22.0;VOL
15/06/2017 01:00;49.8767;26.3433;27.9067;36.3803;16.97;22.03;VOL
15/06/2017 03:00;60.89;31.419;35.742;44.846;16.0;22.6;VOL
15/06/2017 03:30;62.206;32.4543;36.6663;46.15;16.0;23.0;VOL
15/06/2017 04:00;66.7527;34.4593;37.693;50.5617;16.0;22.77;VOL
15/06/2017 04:30;60.4453;31.9137;36.1505;44.2763;15.16;22.26;VOL
15/06/2017 05:00;60.0307;30.9273;35.4353;44.495;15.5;21.9;VOL
15/06/2017 05:30;50.4627;26.3837;32.2803;37.199;16.3;21.33;VOL
15/06/2017 06:00;103.78;54.81;68.25;96.67;21.0;20.0;VOL
