date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
21/05/2017 17:30;175.4267;218.528;227.7847;367.7837;22.2;34.17;PR
21/05/2017 18:00;147.813;199.046;189.8263;323.6467;21.77;34.7;PR
21/05/2017 18:30;133.0883;184.4923;172.5603;293.324;21.27;34.57;PR
21/05/2017 19:00;120.343;167.3177;158.6773;275.992;21.0;34.5;PR
21/05/2017 19:30;112.7353;152.996;159.102;280.3463;20.5;35.17;PR
21/05/2017 20:00;91.51;103.3823;141.4457;224.0913;20.0;35.67;PR
21/05/2017 20:30;73.552;78.4993;111.6507;170.739;19.3;35.87;PR
21/05/2017 21:00;58.5807;55.7723;60.42;97.84;20.0;36.0;PR
21/05/2017 21:30;56.18;48.6993;75.2377;116.7877;19.37;36.0;PR
21/05/2017 22:00;62.7393;66.2947;92.9673;159.8773;20.0;36.0;PR
21/05/2017 22:30;76.8583;98.6147;128.2067;228.768;20.2;35.8;PR
21/05/2017 23:00;98.628;138.862;185.653;303.0867;20.0;36.0;PR
21/05/2017 23:30;110.8437;161.4537;190.855;320.694;19.8;36.0;PR
22/05/2017 00:00;101.7983;146.3663;185.488;278.4297;19.07;36.0;PR
22/05/2017 00:30;81.092;111.529;162.104;244.0163;18.37;36.63;PR
22/05/2017 01:00;68.955;85.1463;153.916;218.9043;18.0;37.0;PR
22/05/2017 01:30;64.6544;70.47;125.8861;173.7489;18.0;37.0;PR
22/05/2017 02:00;76.9847;92.96;182.56;250.8583;18.27;36.73;PR
22/05/2017 02:30;73.9617;84.4467;164.9823;221.3347;18.0;37.0;PR
22/05/2017 03:00;72.507;97.7203;174.269;230.1943;18.0;37.0;PR
22/05/2017 03:30;68.765;85.9157;172.327;230.3953;18.0;37.0;PR
22/05/2017 04:00;66.744;82.262;170.3213;227.945;17.37;37.0;PR
22/05/2017 04:30;66.34;94.0597;175.5053;240.5747;17.6;37.0;PR
22/05/2017 05:00;55.197;60.371;94.9257;128.834;18.0;37.0;PR
22/05/2017 05:30;42.894;36.4157;41.2857;56.801;18.43;36.57;PR
22/05/2017 06:00;43.9323;41.3953;46.0193;70.4577;20.0;35.87;PR
22/05/2017 06:30;52.6793;57.411;78.524;146.568;21.1;35.37;PR
22/05/2017 07:00;63.571;79.767;93.8573;223.911;21.8;35.0;PR
22/05/2017 07:30;74.3277;91.4823;95.335;250.2257;23.33;34.13;PR
22/05/2017 08:00;64.5427;80.0897;63.304;187.4217;24.23;33.7;PR
22/05/2017 08:30;61.099;75.795;56.832;187.748;25.33;32.8;PR
22/05/2017 09:00;65.3043;91.2693;63.1653;219.6437;24.4;33.47;PR
22/05/2017 09:30;77.174;93.472;78.353;271.7983;25.73;32.47;PR
22/05/2017 10:00;79.1914;98.9686;73.8483;274.9352;26.1;31.83;PR
22/05/2017 10:30;78.0873;125.2427;85.7717;304.7487;25.83;32.3;PR
22/05/2017 11:00;87.4817;125.9017;91.5267;319.9277;25.6;32.6;PR
22/05/2017 11:30;94.4663;134.1483;93.0297;322.1237;26.43;31.77;PR
22/05/2017 12:00;104.8593;136.256;96.1817;350.2473;26.6;31.6;PR
22/05/2017 12:30;103.1087;148.413;102.0803;341.8793;27.2;31.17;PR
22/05/2017 13:00;106.388;143.023;105.7967;335.3197;27.27;31.17;PR
22/05/2017 13:30;97.832;124.6473;94.906;290.1163;28.17;30.83;PR
22/05/2017 14:00;93.8537;129.4017;102.2233;293.6657;28.7;30.47;PR
22/05/2017 14:30;95.794;129.6953;100.357;300.7163;28.57;30.57;PR
22/05/2017 15:00;104.8827;145.315;119.6757;328.0877;27.27;31.17;PR
22/05/2017 15:30;118.394;166.7243;137.8867;334.0647;24.6;32.4;PR
22/05/2017 16:00;130.803;159.9803;128.7067;337.8017;24.03;32.97;PR
22/05/2017 16:30;136.37;138.4417;125.5243;309.893;24.0;33.0;PR
22/05/2017 17:00;117.5867;131.7363;121.414;269.4357;23.8;33.0;PR
22/05/2017 17:30;105.234;122.819;114.185;251.53;23.17;33.1;PR
22/05/2017 18:00;88.1253;91.257;90.9227;189.7537;22.6;33.4;PR
22/05/2017 18:30;76.647;66.6473;85.043;149.1323;21.8;34.03;PR
22/05/2017 19:00;61.968;50.4327;63.663;104.546;21.2;34.33;PR
22/05/2017 19:30;49.1037;35.2663;44.5627;68.4737;20.83;34.63;PR
22/05/2017 20:00;44.599;33.5173;44.9817;66.2057;20.3;35.47;PR
22/05/2017 20:30;41.361;27.5057;40.7037;59.168;20.0;35.8;PR
22/05/2017 21:00;35.7397;22.2843;24.7017;36.4437;19.97;36.0;PR
22/05/2017 21:30;34.1903;21.9487;24.0063;35.478;20.23;35.77;PR
22/05/2017 22:00;30.5637;18.378;18.5733;27.107;19.8;36.0;PR
22/05/2017 22:30;30.0397;19.0387;20.5313;29.8943;19.1;36.47;PR
22/05/2017 23:00;29.8337;18.94;20.633;30.0117;19.3;37.0;PR
22/05/2017 23:30;33.56;24.0713;38.031;53.4167;19.0;36.97;PR
23/05/2017 00:00;38.6753;30.219;62.72;88.582;19.0;37.0;PR
23/05/2017 00:30;40.0737;32.089;78.482;112.127;19.0;36.97;PR
23/05/2017 01:00;49.4693;49.4977;131.5187;184.8003;19.0;36.43;PR
23/05/2017 01:30;46.9113;40.8953;99.058;137.8707;18.4;36.6;PR
23/05/2017 02:00;44.1667;38.0457;77.3903;106.8207;18.0;37.0;PR
23/05/2017 02:30;41.1587;34.5573;56.507;77.02;18.0;37.0;PR
23/05/2017 03:00;38.8863;30.426;49.0753;65.054;18.0;37.0;PR
23/05/2017 03:30;36.8053;28.3307;40.3587;54.9993;18.0;37.33;PR
23/05/2017 04:00;35.2637;24.9837;35.2053;47.0023;18.0;37.9;PR
23/05/2017 04:30;33.6513;22.6927;30.335;40.8363;18.0;38.0;PR
23/05/2017 05:00;30.57;19.411;20.8757;28.71;18.0;38.0;PR
23/05/2017 05:30;28.436;17.9623;18.8857;25.6933;18.73;37.33;PR
23/05/2017 06:00;26.8303;18.2187;19.9193;27.063;21.7;34.93;PR
23/05/2017 06:30;25.138;17.7593;18.9757;25.9157;24.93;33.3;PR
23/05/2017 07:00;27.1877;18.6947;20.7843;28.782;26.27;31.9;PR
23/05/2017 07:30;24.555;15.6783;14.62;21.5963;26.0;32.47;PR
23/05/2017 08:00;24.6523;15.7333;14.6523;23.3907;26.13;32.17;PR
23/05/2017 08:30;25.8017;17.8057;15.9703;27.757;27.3;31.17;PR
23/05/2017 09:00;31.6593;25.878;22.782;57.2947;28.0;31.0;PR
23/05/2017 09:30;37.417;34.514;29.868;82.8907;29.17;30.1;PR
23/05/2017 10:00;34.949;27.5223;20.8463;54.445;28.7;30.3;PR
23/05/2017 10:30;36.7567;32.2213;24.113;81.7707;28.73;30.27;PR
23/05/2017 11:00;45.098;37.0787;32.473;123.5713;28.5;30.5;PR
23/05/2017 11:30;57.3523;55.121;52.175;195.0023;29.13;30.0;PR
23/05/2017 12:00;72.1743;75.819;67.8903;265.8543;29.07;30.17;PR
23/05/2017 12:30;97.5173;104.0103;99.0483;327.9423;29.07;30.07;PR
23/05/2017 13:00;98.8527;124.448;85.8;317.792;29.93;30.0;PR
23/05/2017 13:30;86.181;121.7057;83.7447;274.7623;29.83;29.93;PR
23/05/2017 14:00;84.6927;123.0987;87.8197;283.665;29.9;29.97;PR
23/05/2017 14:30;101.27;133.3067;104.4137;319.362;28.97;30.33;PR
23/05/2017 15:00;118.8673;167.8733;129.111;374.073;27.47;31.2;PR
23/05/2017 15:30;136.7147;184.7223;153.4977;397.669;25.0;32.17;PR
23/05/2017 16:00;138.9243;190.4773;141.1603;387.7887;24.13;32.87;PR
23/05/2017 16:30;132.8876;187.3869;155.1228;357.7752;24.34;32.66;PR
23/05/2017 17:00;121.3293;172.7973;155.889;305.4397;24.17;32.83;PR
23/05/2017 17:30;111.8803;168.013;141.7737;312.4413;24.03;32.97;PR
23/05/2017 18:00;111.3457;161.9583;155.08;296.7193;24.0;33.0;PR
23/05/2017 18:30;102.0013;152.571;138.305;281.7123;23.67;33.03;PR
23/05/2017 19:00;88.2907;144.9913;128.6113;262.8383;23.13;33.13;PR
23/05/2017 19:30;73.111;98.6277;114.625;199.7703;22.13;34.13;PR
23/05/2017 20:00;53.762;53.256;59.799;101.674;21.17;34.23;PR
23/05/2017 20:30;40.97;35.6353;37.539;60.5323;21.0;34.73;PR
23/05/2017 21:00;34.0123;23.8067;25.2597;38.722;21.0;34.73;PR
23/05/2017 21:30;29.146;18.1853;17.936;25.77;21.0;35.0;PR
23/05/2017 22:00;27.0513;16.266;15.4447;21.8757;21.0;35.0;PR
23/05/2017 22:30;26.1813;15.6493;14.9627;20.9567;21.0;35.0;PR
23/05/2017 23:00;26.3333;15.711;15.064;20.9787;21.0;35.0;PR
23/05/2017 23:30;27.5977;17.386;17.8467;24.8967;20.37;35.63;PR
24/05/2017 00:00;27.0243;16.6987;15.9077;22.301;20.37;35.63;PR
24/05/2017 00:30;26.9667;16.976;16.763;23.291;20.37;35.63;PR
24/05/2017 01:00;27.626;17.4237;17.2137;23.897;20.0;36.0;PR
24/05/2017 01:30;29.6865;19.7729;22.7506;30.8382;20.0;36.0;PR
24/05/2017 02:00;28.5883;18.3987;18.7467;25.6287;20.0;36.0;PR
24/05/2017 02:30;26.3363;15.8787;14.9593;20.4363;20.0;36.0;PR
24/05/2017 03:00;25.8687;15.506;14.675;20.006;20.0;36.0;PR
24/05/2017 03:30;25.695;15.2943;14.4133;19.579;20.0;36.0;PR
24/05/2017 04:00;25.9497;15.403;14.5867;19.747;20.0;36.0;PR
24/05/2017 04:30;32.79;25.548;43.7183;54.0183;20.0;36.0;PR
24/05/2017 05:00;40.3993;34.9869;73.3872;93.6441;20.17;35.83;PR
24/05/2017 05:30;28.8957;18.8057;16.0797;21.824;20.83;35.2;PR
24/05/2017 06:00;24.483;16.2167;14.7247;19.615;23.43;33.93;PR
24/05/2017 06:30;22.9553;15.333;14.1777;19.606;26.27;31.7;PR
24/05/2017 07:00;23.1143;15.4347;13.971;20.795;28.23;30.8;PR
24/05/2017 07:30;26.0723;17.554;14.8923;26.084;27.97;31.0;PR
24/05/2017 08:00;26.6873;18.9903;16.7213;30.5433;29.13;30.27;PR
24/05/2017 08:30;28.5663;19.356;18.619;35.2133;30.23;29.77;PR
24/05/2017 09:00;33.3887;24.2253;22.1477;51.2843;30.57;29.63;PR
24/05/2017 09:30;38.334;30.666;31.7107;85.9483;32.07;28.87;PR
24/05/2017 10:00;35.2;25.75;19.788;55.6407;30.7;29.47;PR
24/05/2017 10:30;39.8807;36.298;27.5757;104.8193;30.07;29.93;PR
24/05/2017 11:00;48.8743;43.0737;40.4507;142.4703;30.6;29.4;PR
24/05/2017 11:30;64.945;89.3017;69.057;258.5417;31.3;29.0;PR
24/05/2017 12:00;92.335;131.684;90.33;340.2377;31.57;29.0;PR
24/05/2017 13:00;118.4933;186.244;108.219;383.3733;31.87;28.8;PR
24/05/2017 12:30;115.475;179.527;119.0483;391.6237;31.4;29.03;PR
24/05/2017 13:30;105.5877;189.0123;104.107;346.108;32.37;28.47;PR
24/05/2017 14:00;103.6197;171.605;108.7857;343.0867;33.4;28.13;PR
24/05/2017 14:30;112.5413;176.3883;99.8387;373.6823;32.2;28.77;PR
24/05/2017 15:00;116.879;205.853;123.8997;394.5573;31.03;29.23;PR
24/05/2017 15:30;124.7687;209.335;135.086;387.0213;28.4;30.6;PR
24/05/2017 16:00;126.4727;215.9193;135.6457;379.7053;28.0;31.0;PR
24/05/2017 16:30;126.497;210.6097;141.1097;371.3277;27.97;31.0;PR
24/05/2017 17:00;119.8023;203.805;150.527;347.6477;27.27;31.0;PR
24/05/2017 17:30;114.0617;194.637;150.265;310.6367;27.13;31.0;PR
24/05/2017 18:00;110.6043;186.4133;155.3817;284.9873;26.83;31.17;PR
24/05/2017 18:30;98.8393;166.3293;128.565;253.2087;26.0;32.0;PR
24/05/2017 19:00;90.2337;138.802;130.3543;225.106;24.8;32.3;PR
24/05/2017 19:30;99.113;123.6703;149.3213;229.4873;24.0;33.0;PR
24/05/2017 20:00;79.6193;102.151;97.2563;155.613;23.9;33.0;PR
24/05/2017 20:30;56.462;57.3993;58.1003;86.4263;22.8;33.2;PR
24/05/2017 21:00;38.8653;31.3193;22.587;33.263;22.0;34.0;PR
24/05/2017 21:30;30.7647;19.853;16.3043;22.825;22.0;34.0;PR
24/05/2017 22:00;28.277;17.0053;15.4153;21.2353;22.0;34.0;PR
24/05/2017 22:30;31.3033;20.8143;23.383;31.0607;22.0;34.0;PR
24/05/2017 23:00;36.686;26.9187;34.62;44.3837;22.0;34.0;PR
25/05/2017 00:00;59.7796;65.1759;92.48;115.6337;22.44;33.56;PR
25/05/2017 00:30;46.031;43.286;39.6693;50.6653;21.37;34.0;PR
25/05/2017 01:00;40.49;37.931;36.418;45.832;21.0;34.0;PR
25/05/2017 01:30;33.4988;25.3563;19.8369;26.3506;21.0;34.0;PR
25/05/2017 02:00;28.3217;18.8787;14.831;19.7653;20.13;34.87;PR
25/05/2017 02:30;27.2747;17.0013;14.7057;19.5917;20.0;35.0;PR
25/05/2017 03:00;27.116;16.2113;14.5137;19.2797;20.0;35.0;PR
25/05/2017 03:30;27.017;16.2147;14.636;19.4877;19.6;35.0;PR
25/05/2017 04:00;27.7523;16.9003;16.0633;21.2657;19.73;35.0;PR
25/05/2017 04:30;29.9427;19.073;19.7157;25.7563;20.13;34.87;PR
25/05/2017 05:00;29.2357;18.1003;17.184;23.089;21.33;34.07;PR
25/05/2017 05:30;29.0287;18.784;17.7437;24.1427;22.93;33.17;PR
25/05/2017 06:00;25.573;16.5507;15.8523;21.261;24.9;32.43;PR
25/05/2017 06:30;24.77;16.772;16.374;22.6317;27.97;30.8;PR
25/05/2017 07:00;26.656;17.8903;17.273;25.1313;29.33;30.27;PR
25/05/2017 07:30;28.504;19.9267;18.6847;30.096;30.23;29.77;PR
25/05/2017 08:00;33.261;27.824;26.1887;57.252;30.8;29.27;PR
25/05/2017 08:30;42.9873;36.664;32.197;109.6677;30.8;29.2;PR
25/05/2017 09:00;42.6733;37.802;23.6767;94.2103;30.7;29.3;PR
25/05/2017 09:30;42.5957;39.7477;30.0197;114.8767;31.0;29.1;PR
25/05/2017 10:00;57.5587;65.3997;50.7853;218.817;32.13;28.77;PR
25/05/2017 10:30;60.5717;68.3387;66.0217;198.0767;34.53;27.43;PR
25/05/2017 11:00;45.285;41.581;38.2027;90.282;34.07;27.8;PR
25/05/2017 11:30;69.4493;59.5913;65.063;252.527;32.7;28.43;PR
25/05/2017 12:00;95.2623;65.0233;88.106;272.6387;32.97;28.2;PR
25/05/2017 12:30;105.787;96.3713;77.959;332.7237;32.37;28.63;PR
25/05/2017 13:00;99.617;130.956;95.6557;335.2707;33.4;28.1;PR
25/05/2017 13:30;105.6723;153.147;95.6183;356.9227;32.53;28.57;PR
25/05/2017 14:00;118.1017;182.2803;107.4437;376.3573;32.07;28.87;PR
25/05/2017 14:30;109.9593;199.2533;115.213;353.4023;32.13;28.83;PR
25/05/2017 15:00;98.0773;184.0753;110.637;334.8327;32.17;28.8;PR
25/05/2017 15:30;99.995;182.829;114.3563;357.5167;29.13;30.0;PR
25/05/2017 16:00;115.898;183.7423;130.848;362.6383;28.07;30.93;PR
25/05/2017 16:30;125.2507;175.821;130.8023;340.6513;28.4;30.6;PR
25/05/2017 17:00;121.9607;197.0473;134.675;355.0323;28.0;31.0;PR
25/05/2017 17:30;128.32;185.4483;137.0963;352.1297;27.7;31.0;PR
25/05/2017 18:00;120.1821;166.2414;133.9259;297.9145;27.0;31.0;PR
25/05/2017 18:30;104.907;138.3547;133.184;258.6377;26.4;31.6;PR
25/05/2017 19:00;85.8717;104.632;125.5207;205.2307;25.47;32.0;PR
25/05/2017 19:30;65.7887;69.1827;94.6867;146.0117;24.1;32.9;PR
25/05/2017 20:00;54.952;50.867;77.1083;111.4953;23.8;33.0;PR
25/05/2017 20:30;46.3623;36.3993;48.341;68.5527;23.03;33.0;PR
25/05/2017 21:00;40.532;28.4407;34.5837;48.3113;22.87;33.13;PR
25/05/2017 21:30;44.4423;34.1773;63.2827;84.0247;22.3;33.7;PR
25/05/2017 22:00;39.8637;27.27;39.9263;55.5527;22.0;34.0;PR
25/05/2017 22:30;32.4683;20.1917;19.4597;27.2073;21.4;34.0;PR
25/05/2017 23:00;29.669;18.299;17.3763;23.8007;21.0;34.0;PR
25/05/2017 23:30;28.822;17.198;16.4097;22.4357;21.0;34.0;PR
26/05/2017 00:00;28.0287;16.2813;15.668;21.37;21.0;34.0;PR
26/05/2017 00:30;29.4503;18.0283;18.534;25.1033;21.0;34.0;PR
26/05/2017 01:00;29.686;18.1787;18.674;25.2653;21.0;34.0;PR
26/05/2017 01:30;29.6659;18.2282;18.4106;24.8588;21.0;34.0;PR
26/05/2017 02:00;29.7883;18.2917;18.655;25.139;20.13;34.87;PR
26/05/2017 02:30;32.4587;22.1543;26.659;34.785;20.83;34.17;PR
26/05/2017 03:00;32.3607;21.6487;25.88;32.7233;21.0;34.0;PR
26/05/2017 03:30;39.1787;32.841;75.7307;93.9687;21.0;34.0;PR
26/05/2017 04:00;39.0683;31.8203;70.4777;89.5647;20.4;34.6;PR
26/05/2017 04:30;53.6953;58.3783;182.871;249.8647;20.0;35.67;PR
26/05/2017 05:00;63.6633;79.4693;211.5593;300.05;20.17;35.83;PR
26/05/2017 12:00;151.079;30.209;295.6047;458.9327;32.93;28.2;TONA
26/05/2017 12:30;168.6467;36.7467;312.676;476.9913;33.3;28.03;TONA
26/05/2017 13:00;176.6517;40.2143;332.8843;500.154;32.67;28.3;TONA
26/05/2017 13:30;207.6214;39.0541;355.2862;533.5417;30.97;29.31;TONA
26/05/2017 14:00;222.5827;42.1647;354.753;530.4937;30.03;29.97;TONA
26/05/2017 14:30;220.3837;42.58;369.0007;537.2647;29.0;30.27;TONA
26/05/2017 15:00;201.36;49.7823;351.9013;502.536;29.1;30.4;TONA
26/05/2017 15:30;181.9747;62.3603;342.6787;480.949;29.63;30.0;TONA
26/05/2017 16:00;184.545;54.0073;354.0423;501.2743;28.27;30.73;TONA
26/05/2017 16:30;212.9583;47.0437;358.3303;519.5293;27.73;31.0;TONA
26/05/2017 17:00;221.5993;38.0017;363.2707;503.3763;26.97;31.1;TONA
26/05/2017 17:30;205.5597;32.1433;332.642;452.445;25.8;32.0;TONA
26/05/2017 18:00;186.9087;27.678;310.608;412.1787;24.43;32.57;TONA
26/05/2017 18:30;183.521;28.1623;309.3433;408.552;22.8;33.4;TONA
26/05/2017 19:00;168.4343;30.2917;281.168;364.226;21.27;34.0;TONA
26/05/2017 19:30;154.8263;32.9053;264.5373;337.715;19.97;34.83;TONA
26/05/2017 20:00;141.0557;36.451;246.4793;308.383;18.67;35.33;TONA
26/05/2017 20:30;109.3097;41.305;200.0867;237.8647;17.63;36.0;TONA
26/05/2017 21:00;90.1537;52.5257;187.5023;221.308;16.3;36.7;TONA
26/05/2017 21:30;79.4177;71.1883;208.145;240.9713;15.63;37.0;TONA
26/05/2017 22:00;85.9467;80.722;216.918;254.6027;15.0;37.3;TONA
26/05/2017 22:30;88.6437;89.8097;204.9873;241.832;15.0;37.93;TONA
26/05/2017 23:00;90.3283;90.2297;202.1783;235.9683;15.0;38.0;TONA
26/05/2017 23:30;87.995;89.8923;206.6143;239.672;14.97;38.7;TONA
27/05/2017 00:00;89.927;95.563;212.457;250.7427;14.63;39.37;TONA
27/05/2017 00:30;85.1003;85.7223;191.5983;229.4627;14.0;40.1;TONA
27/05/2017 01:00;77.9457;72.5427;169.141;201.1953;14.0;40.93;TONA
27/05/2017 01:30;76.1775;71.0506;178.31;212.4063;13.81;39.38;TONA
27/05/2017 02:00;77.167;72.541;173.752;204.0127;13.17;39.7;TONA
27/05/2017 02:30;76.6237;75.5083;180.413;206.1233;13.37;46.17;TONA
27/05/2017 03:00;77.1563;68.7533;155.1367;187.0223;13.17;48.0;TONA
27/05/2017 03:30;74.1167;59.6123;134.6403;148.5593;13.03;48.0;TONA
27/05/2017 04:00;61.7017;43.773;86.46;105.6697;13.0;48.0;TONA
27/05/2017 04:30;59.3;34.8397;75.823;92.039;13.0;48.0;TONA
27/05/2017 05:00;63.9073;30.3517;79.0373;100.6043;13.33;47.03;TONA
27/05/2017 05:30;60.8;27.392;74.5583;98.001;14.07;41.6;TONA
27/05/2017 06:00;71.5733;28.1723;127.3153;164.5727;15.0;39.2;TONA
27/05/2017 06:30;75.363;25.895;134.931;178.614;15.77;39.97;TONA
27/05/2017 07:00;68.6367;22.958;112.614;146.3817;17.27;38.5;TONA
27/05/2017 07:30;53.357;24.571;106.9107;132.4153;23.97;33.13;TONA
27/05/2017 08:00;69.3017;28.0733;164.5433;192.188;27.2;31.3;TONA
27/05/2017 08:30;82.004;33.4967;183.8923;222.5297;25.4;32.0;TONA
27/05/2017 09:00;93.2697;38.164;233.2673;313.202;26.83;31.47;TONA
27/05/2017 09:30;162.6977;38.8607;308.395;430.692;28.1;30.77;TONA
27/05/2017 10:00;198.0623;36.802;295.3597;420.7613;30.0;29.93;TONA
27/05/2017 10:30;196.244;30.789;291.8233;416.7647;30.63;29.47;TONA
27/05/2017 11:00;194.9147;28.2937;290.4253;415.829;31.07;29.27;TONA
27/05/2017 11:30;190.6357;27.8803;294.217;421.2963;31.03;29.23;TONA
27/05/2017 12:00;179.738;28.73;296.6353;422.1433;31.3;29.17;TONA
27/05/2017 12:30;175.1213;31.676;299.6907;422.1497;31.27;29.17;TONA
27/05/2017 13:00;180.6883;32.9267;299.2213;422.5953;31.93;28.93;TONA
27/05/2017 13:30;201.9097;32.7197;315.965;442.2993;31.07;29.23;TONA
27/05/2017 14:00;232.5493;34.0873;322.4397;463.7383;30.2;29.67;TONA
27/05/2017 14:30;262.689;38.9597;340.8007;488.4743;28.43;30.57;TONA
27/05/2017 15:00;265.109;46.084;337.4533;479.7437;28.0;31.0;TONA
27/05/2017 15:30;252.2603;51.4347;332.677;458.188;27.83;31.0;TONA
27/05/2017 16:00;261.256;55.467;363.5113;507.5347;27.03;31.03;TONA
27/05/2017 16:30;296.3897;62.2427;395.1353;547.0147;26.03;31.97;TONA
27/05/2017 17:00;340.9248;78.331;421.7286;591.3069;25.28;32.0;TONA
27/05/2017 17:30;387.0813;82.2437;434.256;593.208;24.37;32.63;TONA
27/05/2017 18:00;410.35;90.809;429.905;590.9273;24.0;33.0;TONA
27/05/2017 18:30;452.4253;103.4827;432.5547;593.47;22.37;33.67;TONA
27/05/2017 19:00;447.0283;107.4463;421.332;576.698;21.13;34.0;TONA
27/05/2017 19:30;470.4983;106.8603;431.5347;585.894;20.2;34.8;TONA
27/05/2017 20:00;471.539;100.9563;401.0373;547.6473;19.23;35.0;TONA
27/05/2017 20:30;457.2057;88.8783;403.6327;539.205;18.37;35.63;TONA
27/05/2017 21:00;437.9453;83.7187;400.1143;538.2367;18.0;36.0;TONA
27/05/2017 21:30;383.329;78.5007;370.1057;483.7843;17.83;36.0;TONA
27/05/2017 22:00;307.1477;114.4113;347.5037;451.336;16.63;36.37;TONA
27/05/2017 22:30;222.441;159.616;345.3383;428.1497;15.53;37.0;TONA
27/05/2017 23:00;187.4943;175.6827;334.8083;421.8393;15.0;37.0;TONA
27/05/2017 23:30;178.9307;186.2163;326.619;393.1747;14.63;37.37;TONA
28/05/2017 00:00;172.7863;178.628;308.5367;382.7183;13.87;38.0;TONA
28/05/2017 00:30;156.6883;180.1727;304.848;376.236;13.0;38.07;TONA
28/05/2017 01:00;146.717;149.3183;270.6943;329.379;13.0;38.33;TONA
28/05/2017 01:30;140.02;155.8682;277.6812;338.6135;13.0;38.76;TONA
28/05/2017 02:00;144.7473;138.2137;248.788;297.2243;12.77;39.17;TONA
28/05/2017 02:30;144.9517;138.6317;253.7553;297.042;12.13;39.87;TONA
28/05/2017 03:00;144.08;128.459;231.789;259.4303;12.0;40.0;TONA
28/05/2017 03:30;131.7277;116.978;230.3877;267.463;11.9;40.0;TONA
28/05/2017 04:00;126.465;119.785;231.0487;267.994;11.33;40.0;TONA
28/05/2017 04:30;137.7487;124.671;239.677;258.0177;11.87;40.0;TONA
28/05/2017 05:00;130.19;119.195;230.9327;263.9233;12.33;39.73;TONA
28/05/2017 05:30;101.5077;86.6717;166.6273;185.7713;18.4;35.83;TONA
28/05/2017 06:00;99.9767;69.444;190.5577;220.4687;23.73;33.03;TONA
28/05/2017 06:30;133.0053;64.0567;177.288;206.948;22.87;33.17;TONA
28/05/2017 07:00;130.4133;48.119;159.2647;182.1317;20.6;34.43;TONA
28/05/2017 07:30;115.9659;43.9855;168.8155;198.3259;24.48;32.59;TONA
28/05/2017 08:00;109.0243;49.57;208.0273;235.543;27.83;30.87;TONA
28/05/2017 08:30;151.127;59.1707;243.888;296.3563;26.4;31.63;TONA
28/05/2017 09:00;178.6167;77.639;272.213;350.285;27.9;30.93;TONA
28/05/2017 09:30;206.929;85.7167;295.474;402.4987;30.33;29.63;TONA
28/05/2017 10:00;187.121;84.682;305.2413;436.096;32.63;28.37;TONA
28/05/2017 10:30;186.4123;66.7887;304.3343;438.4693;33.67;27.83;TONA
28/05/2017 11:00;197.3953;51.892;328.989;475.6393;33.97;27.87;TONA
28/05/2017 11:30;212.7533;47.864;348.8283;502.8333;33.8;28.0;TONA
28/05/2017 12:00;255.137;53.945;357.9177;525.044;32.43;28.57;TONA
28/05/2017 12:30;288.7107;51.0163;389.947;562.026;31.67;28.9;TONA
28/05/2017 13:00;316.0883;49.7;394.0937;569.2233;31.73;28.87;TONA
28/05/2017 13:30;334.7937;51.7187;407.0663;583.0433;30.9;29.2;TONA
28/05/2017 14:00;346.552;60.196;402.4207;570.3447;30.1;29.9;TONA
28/05/2017 14:30;306.4423;62.3823;373.19;523.7727;31.13;29.17;TONA
28/05/2017 15:00;299.6227;68.519;379.9667;533.2353;29.93;29.93;TONA
28/05/2017 15:30;322.929;68.1597;393.4853;547.6863;29.17;30.07;TONA
28/05/2017 16:00;295.9067;74.6603;386.359;532.2383;29.2;30.03;TONA
28/05/2017 16:30;290.5197;71.4923;385.1297;533.2707;28.17;30.8;TONA
28/05/2017 17:00;306.7783;59.0707;394.889;539.5097;27.3;31.13;TONA
28/05/2017 17:30;343.0313;53.7663;406.0187;544.9077;25.37;32.0;TONA
28/05/2017 18:00;379.638;53.8537;416.4687;562.232;23.97;32.9;TONA
28/05/2017 18:30;409.9843;63.4397;420.725;559.137;22.5;33.5;TONA
28/05/2017 19:00;429.8333;66.193;410.1677;541.6683;21.17;34.03;TONA
28/05/2017 19:30;413.0723;71.7313;357.0817;482.0613;19.53;35.0;TONA
28/05/2017 20:00;370.9413;85.5613;299.309;417.0387;18.23;35.77;TONA
28/05/2017 20:30;334.837;99.138;307.599;399.0213;17.43;36.0;TONA
28/05/2017 21:00;260.035;127.4397;313.5723;379.576;16.17;36.7;TONA
28/05/2017 21:30;190.1677;157.6693;325.1853;397.2017;15.0;37.0;TONA
28/05/2017 22:00;174.6527;166.813;316.2063;387.243;15.0;37.0;TONA
28/05/2017 22:30;174.7417;185.887;320.235;398.0573;14.0;38.0;TONA
28/05/2017 23:00;195.8107;212.418;342.3;417.0427;14.03;37.97;TONA
28/05/2017 23:30;203.7077;224.0147;340.2603;409.8303;14.0;38.0;TONA
29/05/2017 00:00;206.9923;238.258;350.0963;428.8573;13.53;38.0;TONA
29/05/2017 00:30;214.5317;227.023;329.9093;401.035;13.0;38.0;TONA
29/05/2017 01:00;208.3087;223.9107;330.2853;399.6547;13.0;38.0;TONA
29/05/2017 01:30;202.89;203.9405;303.55;367.7668;13.0;38.0;TONA
29/05/2017 02:00;183.6373;190.91;286.441;343.7273;12.87;38.13;TONA
