date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
13/05/2017 09:00;247.1147;27.572;134.396;112.357;34.97;22.07;PR
13/05/2017 10:00;365.1725;31.1675;165.0425;185.815;32.75;23.38;PR
13/05/2017 10:30;473.259;33.941;175.5433;222.434;33.07;23.4;PR
13/05/2017 11:00;585.511;42.1007;190.6383;259.4957;31.83;24.27;PR
13/05/2017 11:30;495.2043;33.1783;182.8517;244.299;32.2;24.07;PR
13/05/2017 12:00;581.233;38.3417;199.29;275.0627;31.63;24.17;PR
13/05/2017 12:30;614.786;39.843;196.9657;227.7993;31.63;24.23;PR
13/05/2017 13:00;683.7625;41.2775;203.905;269.03;32.0;24.0;PR
13/05/2017 13:30;689.9237;48.9133;211.4013;267.9227;30.67;24.53;PR
13/05/2017 14:00;641.12;50.2622;208.6933;248.8722;30.11;24.89;PR
13/05/2017 15:00;702.641;52.8503;207.7928;279.5128;26.24;27.0;PR
13/05/2017 15:30;633.413;50.9843;194.1433;261.0187;25.07;30.03;PR
13/05/2017 16:00;578.2673;49.297;185.197;246.1553;24.73;32.17;PR
13/05/2017 16:30;664.8293;52.5163;198.3917;301.6917;24.0;32.27;PR
13/05/2017 17:00;669.6493;58.492;193.3727;295.802;24.0;31.67;PR
13/05/2017 18:00;655.4633;60.832;183.104;289.8187;22.0;33.8;PR
13/05/2017 18:30;654.8017;70.837;183.1467;280.0783;21.7;34.0;PR
13/05/2017 19:00;544.0257;73.551;162.1567;240.79;21.0;34.0;PR
13/05/2017 19:30;400.2277;62.822;130.4347;173.0373;20.23;34.77;PR
13/05/2017 20:00;443.4743;63.4097;144.2413;206.4547;20.0;35.0;PR
13/05/2017 20:30;317.5573;57.853;106.9887;136.772;19.9;35.0;PR
13/05/2017 21:00;322.1257;59.131;105.8417;124.3923;19.1;35.0;PR
13/05/2017 21:30;240.719;52.1357;79.1327;81.0687;19.2;35.0;PR
13/05/2017 22:00;204.237;49.4587;73.7913;67.7827;18.1;36.97;PR
13/05/2017 22:30;119.714;43.8057;47.8467;33.4933;18.0;37.1;PR
13/05/2017 23:00;87.401;41.364;39.835;26.9497;18.0;37.07;PR
13/05/2017 23:30;110.6253;43.7203;46.121;36.894;19.0;35.8;PR
14/05/2017 00:00;114.2487;42.3253;46.8883;38.5197;18.97;35.87;PR
14/05/2017 00:30;108.0497;41.6203;44.2717;35.89;18.47;36.03;PR
14/05/2017 01:30;93.895;40.0471;41.9657;31.0321;18.0;37.0;PR
14/05/2017 02:00;80.822;38.7383;38.999;27.2357;18.07;36.93;PR
14/05/2017 02:30;55.324;35.979;31.0697;20.521;18.0;37.8;PR
14/05/2017 03:00;39.463;34.3417;25.64;17.116;18.0;38.0;PR
14/05/2017 03:30;53.151;35.424;29.609;21.1273;18.0;37.97;PR
14/05/2017 04:00;62.5257;36.6387;31.9513;23.366;18.0;37.67;PR
14/05/2017 04:30;62.193;36.9167;32.2487;23.4603;18.0;38.0;PR
14/05/2017 05:00;113.7727;40.9817;50.1707;44.2323;18.0;38.0;PR
14/05/2017 05:30;155.2883;41.622;68.9303;68.084;18.43;37.57;PR
14/05/2017 06:00;184.271;40.1077;92.434;93.5313;21.57;35.57;PR
14/05/2017 06:30;232.4973;40.9607;119.9937;122.249;27.3;31.1;PR
14/05/2017 07:00;335.4537;49.2657;148.005;189.4117;25.8;31.6;PR
14/05/2017 07:30;344.1077;48.004;158.807;184.915;28.57;30.43;PR
14/05/2017 08:00;362.7847;52.3347;158.8903;185.7587;26.7;31.3;PR
14/05/2017 08:30;359.2417;49.425;166.156;175.2113;29.67;29.03;PR
14/05/2017 09:00;375.9207;51.0727;178.4687;202.345;29.67;27.73;PR
14/05/2017 09:30;363.1477;52.1213;184.8437;214.0157;30.4;26.33;PR
14/05/2017 10:00;422.9653;64.972;185.962;239.8007;26.73;30.57;PR
14/05/2017 10:30;352.879;58.914;181.5363;220.5787;29.0;28.83;PR
14/05/2017 11:00;341.919;56.0383;159.4913;193.8887;27.87;30.6;PR
14/05/2017 11:30;299.5617;54.366;177.407;245.936;26.23;31.43;PR
14/05/2017 12:00;278.004;54.7777;190.7327;281.2807;26.23;31.7;PR
14/05/2017 12:30;305.345;53.7077;194.284;300.24;25.93;31.97;PR
14/05/2017 13:00;329.2076;54.0524;174.2476;252.7517;26.97;31.03;PR
14/05/2017 13:30;341.4147;54.7527;171.3127;237.6273;26.6;31.43;PR
14/05/2017 14:00;336.3933;49.169;175.6523;243.2827;27.0;31.0;PR
14/05/2017 14:30;264.152;51.286;157.2403;215.4913;25.43;31.93;PR
14/05/2017 15:00;365.6287;65.3773;175.4637;263.287;22.93;33.07;PR
14/05/2017 15:30;408.01;72.414;198.6007;331.77;21.77;34.07;PR
14/05/2017 16:00;440.2073;78.383;197.5837;322.0123;21.83;35.0;PR
14/05/2017 16:30;412.017;80.4537;206.55;344.208;21.2;35.1;PR
14/05/2017 17:00;444.108;83.4633;203.4717;337.7443;21.0;35.43;PR
14/05/2017 17:30;409.5233;76.6223;188.827;306.5633;21.0;35.0;PR
14/05/2017 18:00;382.6497;75.913;172.788;268.514;21.0;35.17;PR
14/05/2017 18:30;348.7073;75.4053;162.1393;248.7947;21.0;35.93;PR
14/05/2017 19:00;293.1307;64.4313;141.0313;201.666;20.3;36.7;PR
14/05/2017 19:30;206.0937;59.0553;103.3457;119.368;19.4;37.23;PR
14/05/2017 20:00;188.438;56.896;93.5997;98.943;19.0;38.57;PR
14/05/2017 20:30;264.1517;61.4113;123.6217;164.929;19.0;38.5;PR
14/05/2017 21:00;158.1147;53.055;77.4027;82.5837;18.07;39.77;PR
14/05/2017 21:30;109.174;46.688;57.894;43.1803;18.0;40.87;PR
14/05/2017 22:00;87.0417;45.7813;50.525;37.0397;18.0;41.0;PR
14/05/2017 22:30;67.658;43.8977;42.581;29.724;17.97;41.97;PR
14/05/2017 23:00;88.3823;46.0903;51.2027;43.1497;17.7;41.57;PR
14/05/2017 23:30;120.963;49.437;62.4633;59.6363;17.1;41.0;PR
15/05/2017 00:00;114.8867;48.4297;57.4253;52.859;17.0;41.0;PR
15/05/2017 00:30;132.7973;49.941;68.5743;66.8433;17.0;41.0;PR
15/05/2017 01:00;132.3043;48.8233;67.9727;68.3607;17.0;41.67;PR
15/05/2017 01:30;197.4508;51.6708;101.5723;122.1969;17.0;41.15;PR
15/05/2017 02:00;244.2107;53.297;117.7713;156.776;17.0;41.2;PR
15/05/2017 02:30;234.531;51.0123;108.9927;140.3707;17.0;41.3;PR
15/05/2017 03:00;165.6573;48.9;69.029;62.934;17.0;41.77;PR
15/05/2017 03:30;97.9783;44.3983;46.162;31.0037;17.0;42.1;PR
15/05/2017 04:00;68.6853;42.0497;39.1467;25.576;17.0;42.87;PR
15/05/2017 04:30;46.4023;38.4827;30.3587;19.7173;17.0;43.0;PR
15/05/2017 05:00;38.274;36.0227;26.492;17.7893;17.0;43.67;PR
15/05/2017 05:30;33.873;33.319;23.1333;16.1073;17.6;43.87;PR
15/05/2017 06:00;28.9463;26.842;20.4267;14.0217;21.77;39.6;PR
15/05/2017 06:30;28.9133;21.195;21.4193;13.6443;31.4;28.63;PR
15/05/2017 07:00;33.9597;22.112;23.806;14.9893;32.37;25.83;PR
15/05/2017 07:30;36.2167;23.2753;23.6513;14.6223;33.2;24.93;PR
15/05/2017 08:00;39.731;23.7963;25.073;15.0947;32.97;24.67;PR
15/05/2017 08:30;43.1697;24.6337;27.2737;16.228;32.97;24.47;PR
15/05/2017 09:00;116.9603;32.5057;77.7727;61.7737;33.03;24.17;PR
15/05/2017 09:30;172.158;35.8653;116.7267;92.047;34.7;22.8;PR
15/05/2017 11:00;225.7113;47.16;141.3869;149.4138;29.06;26.0;PR
15/05/2017 11:30;258.113;52.086;156.3433;187.48;28.23;26.73;PR
15/05/2017 12:30;273.953;50.683;154.6;203.341;28.27;26.7;PR
15/05/2017 13:00;400.4433;50.9213;173.5287;238.3977;28.0;27.0;PR
15/05/2017 13:30;374.1887;53.0627;177.5813;243.695;27.8;26.93;PR
15/05/2017 14:00;348.039;49.5073;169.923;236.4873;27.7;27.17;PR
15/05/2017 14:30;301.4887;52.063;165.2083;235.542;25.97;27.37;PR
15/05/2017 15:00;443.3563;56.887;178.766;270.6297;24.3;29.3;PR
15/05/2017 15:30;501.0537;57.0767;178.6827;278.1283;24.07;31.3;PR
15/05/2017 16:00;576.3853;58.8647;191.3507;313.0797;24.0;31.87;PR
15/05/2017 16:30;558.6963;62.2883;180.8273;290.4013;24.0;32.97;PR
15/05/2017 17:00;569.7779;64.1903;182.869;296.7066;23.66;33.0;PR
15/05/2017 17:30;521.1797;69.0733;173.7217;274.136;23.03;33.0;PR
15/05/2017 18:00;497.0863;68.3223;174.1047;270.3593;22.17;33.83;PR
15/05/2017 18:30;410.687;65.4793;155.707;223.551;22.0;34.0;PR
15/05/2017 19:00;340.2567;59.7923;136.9273;181.3993;21.57;34.0;PR
15/05/2017 19:30;274.87;56.654;127.2847;158.0747;20.63;34.57;PR
15/05/2017 20:00;208.502;52.04;105.503;114.8687;20.07;35.93;PR
15/05/2017 20:30;224.0897;52.8317;118.88;140.1023;20.0;36.0;PR
15/05/2017 21:00;175.3627;49.2183;98.1253;105.6823;19.27;37.1;PR
15/05/2017 21:30;131.851;45.7437;76.2923;69.2423;19.0;38.23;PR
15/05/2017 22:00;104.4847;43.9287;63.7697;49.104;18.9;39.27;PR
15/05/2017 22:30;69.4463;41.2273;45.994;31.307;18.6;39.8;PR
15/05/2017 23:00;65.3857;40.2023;43.6277;29.1153;18.77;39.37;PR
15/05/2017 23:30;62.1513;39.164;40.2193;27.1223;18.17;40.3;PR
16/05/2017 00:00;58.79;38.208;36.49;24.9997;18.7;39.63;PR
16/05/2017 00:30;49.0277;36.4943;28.6377;20.3583;19.0;38.97;PR
16/05/2017 01:00;55.853;36.3347;31.722;22.8747;19.0;38.77;PR
16/05/2017 01:30;62.234;37.17;32.2313;23.2673;19.0;38.0;PR
16/05/2017 02:00;123.9357;42.6153;62.9437;66.1773;19.0;38.0;PR
16/05/2017 02:30;165.3643;45.2483;75.1857;78.5737;18.4;38.6;PR
16/05/2017 03:00;110.71;41.022;45.7207;37.0887;18.73;38.27;PR
16/05/2017 03:30;118.6613;42.732;56.989;53.2813;18.73;38.27;PR
16/05/2017 04:00;180.7417;46.0753;89.526;97.962;19.0;37.83;PR
16/05/2017 04:30;108.239;40.8053;48.6707;37.7783;19.13;37.83;PR
16/05/2017 05:00;109.5523;41.8533;58.2307;41.9037;19.0;37.97;PR
16/05/2017 05:30;65.2073;37.729;38.4223;25.31;19.37;38.0;PR
16/05/2017 06:00;40.0553;31.496;29.1897;18.0063;22.07;35.83;PR
16/05/2017 06:30;27.4277;24.112;19.7447;12.8167;26.83;31.37;PR
16/05/2017 07:00;30.104;21.4297;22.2307;13.876;33.2;25.7;PR
16/05/2017 07:30;50.7953;24.163;38.4647;22.7907;35.3;22.93;PR
16/05/2017 08:00;122.6993;30.1913;101.978;60.7243;36.1;22.4;PR
16/05/2017 08:30;176.9503;35.0493;127.913;87.5213;35.53;22.97;PR
16/05/2017 09:00;153.4507;35.9137;111.097;54.1923;35.07;23.23;PR
16/05/2017 09:30;238.4747;40.9563;151.7313;111.0903;34.17;23.33;PR
16/05/2017 10:00;292.164;47.406;161.0613;128.7983;34.1;23.6;PR
16/05/2017 10:30;319.5563;52.9517;161.9837;139.396;32.3;24.07;PR
16/05/2017 11:00;359.1434;57.5945;167.3548;180.6448;30.17;25.38;PR
16/05/2017 11:30;297.133;60.539;172.5467;198.9237;29.43;25.83;PR
16/05/2017 12:00;290.6533;61.8483;176.7733;211.77;28.67;27.23;PR
16/05/2017 12:30;334.8437;69.4007;188.8287;239.8513;28.1;27.93;PR
16/05/2017 13:00;360.3;73.2043;178.5243;217.9953;28.13;27.53;PR
16/05/2017 13:30;380.7437;73.0337;171.8963;193.7933;28.0;28.4;PR
16/05/2017 14:00;296.7183;62.248;155.822;168.7037;28.93;28.27;PR
16/05/2017 14:30;250.4577;59.0667;135.9493;130.9327;27.6;28.17;PR
16/05/2017 15:00;201.6453;62.6597;107.1217;106.6923;24.33;32.4;PR
16/05/2017 15:30;219.0797;65.8267;126.5373;140.6913;24.0;33.0;PR
16/05/2017 16:00;230.6903;67.505;124.9003;147.1183;24.0;33.0;PR
16/05/2017 16:30;206.821;62.453;111.3473;112.5023;24.07;32.93;PR
16/05/2017 17:00;226.1547;62.0327;114.695;117.9423;24.0;33.0;PR
16/05/2017 17:30;113.0467;50.4177;63.236;45.621;23.27;34.2;PR
16/05/2017 18:00;82.2373;46.915;52.0443;31.3923;23.0;35.0;PR
16/05/2017 18:30;148.3697;52.1477;80.2593;71.1913;23.27;34.03;PR
16/05/2017 19:00;114.794;47.5743;59.3497;45.6423;22.27;35.0;PR
16/05/2017 19:30;67.1573;42.0043;38.7043;24.0937;21.23;36.87;PR
16/05/2017 20:00;33.6483;36.5843;25.5503;16.3527;20.57;40.27;PR
16/05/2017 20:30;35.4057;35.182;24.7877;16.7587;20.0;43.3;PR
16/05/2017 21:00;44.5993;35.6163;28.0447;19.1873;20.0;44.47;PR
16/05/2017 21:30;33.0653;34.0167;22.811;15.746;19.6;43.5;PR
16/05/2017 22:00;29.0943;32.8103;20.7533;14.6323;19.0;44.83;PR
16/05/2017 22:30;29.506;32.46;20.67;14.779;19.0;44.8;PR
16/05/2017 23:00;29.6053;32.3297;20.6337;14.7133;19.0;45.4;PR
16/05/2017 23:30;31.729;32.7393;21.8243;15.5523;18.6;46.13;PR
17/05/2017 00:00;35.5527;33.7733;23.2573;16.4077;18.0;46.0;PR
17/05/2017 00:30;33.4247;33.575;22.779;15.9613;18.3;45.7;PR
17/05/2017 01:00;31.7787;33.2267;22.1607;15.5247;18.0;46.0;PR
17/05/2017 01:30;31.18;33.2131;21.71;15.29;18.0;46.0;PR
17/05/2017 02:00;38.678;34.2577;24.527;17.4843;18.0;45.8;PR
17/05/2017 02:30;52.8117;36.6927;29.1283;20.7077;18.0;44.0;PR
17/05/2017 03:00;58.699;38.2793;31.9187;22.8103;17.73;43.63;PR
17/05/2017 03:30;82.5147;42.333;39.111;29.0397;17.93;42.0;PR
17/05/2017 04:00;75.9173;42.1047;36.9903;26.612;17.1;41.9;PR
17/05/2017 04:30;60.1703;41.9123;32.3717;22.857;17.0;41.0;PR
17/05/2017 05:00;48.8587;40.1783;29.1743;20.444;17.3;40.63;PR
17/05/2017 05:30;37.409;35.846;23.6713;16.3083;18.23;40.77;PR
17/05/2017 06:00;28.547;27.633;19.3303;13.0353;22.87;36.93;PR
17/05/2017 06:30;26.1827;21.7197;17.989;11.7607;30.37;29.63;PR
17/05/2017 07:00;26.355;22.6663;18.1777;11.6527;30.57;29.5;PR
17/05/2017 07:30;27.464;23.5833;18.868;11.745;30.13;29.77;PR
17/05/2017 08:00;28.6213;23.219;19.747;11.6587;32.3;28.33;PR
17/05/2017 09:00;65.9021;29.1421;41.2432;20.9161;34.39;23.68;PR
17/05/2017 10:00;241.684;43.1247;112.8153;93.856;32.27;24.73;PR
17/05/2017 10:30;287.1243;46.387;112.6943;89.1123;30.93;25.6;PR
17/05/2017 11:00;373.5627;48.7973;137.9953;111.4803;30.8;25.5;PR
17/05/2017 11:30;499.198;53.2127;169.2613;160.038;30.23;25.9;PR
17/05/2017 12:00;561.7053;63.527;191.3683;201.955;29.73;25.83;PR
17/05/2017 12:30;488.341;64.1807;180.3007;205.3577;28.73;26.27;PR
17/05/2017 13:00;537.5457;71.286;198.4507;256.4887;28.17;26.83;PR
17/05/2017 13:30;773.0803;74.577;230.5647;327.1147;28.83;26.4;PR
17/05/2017 14:00;795.855;64.006;234.223;336.5047;29.77;26.0;PR
17/05/2017 14:30;810.8683;73.2313;228.9627;329.5767;28.1;26.67;PR
17/05/2017 15:00;746.4323;71.9603;208.913;299.573;27.0;27.53;PR
17/05/2017 15:30;771.952;71.2337;207.4093;313.4133;26.0;28.47;PR
17/05/2017 16:00;669.435;70.411;187.131;267.687;26.23;29.37;PR
17/05/2017 16:30;616.601;66.8003;170.4513;236.368;25.63;30.07;PR
17/05/2017 17:00;574.23;66.992;163.112;231.255;24.37;31.27;PR
17/05/2017 17:30;549.3907;71.3147;149.6127;204.2737;23.9;32.6;PR
17/05/2017 18:00;551.6013;71.0863;151.819;212.8373;23.53;33.0;PR
17/05/2017 18:30;525.4923;71.9123;147.3083;202.303;22.97;33.03;PR
17/05/2017 19:00;417.504;68.7337;129.1587;160.5007;22.1;33.9;PR
17/05/2017 19:30;321.6427;62.062;110.675;121.1967;21.37;34.0;PR
17/05/2017 20:00;345.0483;61.3777;111.4743;127.276;21.17;34.0;PR
17/05/2017 20:30;225.8697;55.561;83.0938;75.3541;21.0;34.0;PR
17/05/2017 21:00;323.8763;59.7583;119.2523;137.8637;20.03;34.97;PR
17/05/2017 21:30;392.0747;64.6593;135.6457;186.9693;20.0;35.0;PR
17/05/2017 22:00;302.4183;60.7203;109.8293;132.342;19.17;35.0;PR
17/05/2017 22:30;260.886;57.9633;92.2097;89.075;19.0;35.0;PR
17/05/2017 23:00;251.151;58.7517;91.5903;92.0107;19.0;35.5;PR
17/05/2017 23:30;282.761;61.2127;105.0673;116.7567;18.13;36.87;PR
18/05/2017 00:00;350.2123;67.3097;129.4723;163.3237;18.0;36.57;PR
18/05/2017 00:30;408.3367;71.0137;145.1757;204.9467;18.0;36.03;PR
18/05/2017 01:00;412.6303;70.7713;141.5103;195.426;18.0;36.37;PR
18/05/2017 01:30;339.1793;70.2864;123.755;147.3357;18.0;36.57;PR
18/05/2017 02:00;355.9773;71.838;119.8677;142.9623;17.73;36.83;PR
18/05/2017 02:30;333.2543;71.612;117.033;132.5727;17.0;37.0;PR
18/05/2017 03:00;259.3247;68.693;98.8903;97.0243;17.0;37.63;PR
18/05/2017 03:30;177.3427;61.4407;72.8367;52.548;17.0;38.23;PR
18/05/2017 04:00;125.3107;56.29;52.142;31.2747;16.77;39.2;PR
18/05/2017 04:30;79.6103;51.0323;39.6807;23.345;16.0;41.8;PR
18/05/2017 05:00;45.9093;45.318;29.39;18.2367;16.1;45.2;PR
18/05/2017 05:30;37.1343;39.5873;25.8257;17.1763;17.43;44.83;PR
18/05/2017 06:00;39.321;33.5083;26.4227;17.7753;21.7;37.93;PR
18/05/2017 06:30;55.3767;29.7;33.4857;20.707;28.07;30.77;PR
18/05/2017 07:00;75.6963;30.2257;49.04;28.236;29.83;29.83;PR
18/05/2017 07:30;128.1427;35.1793;73.48;46.3443;29.1;30.27;PR
18/05/2017 08:00;192.496;42.2627;101.032;80.602;28.4;30.67;PR
18/05/2017 08:30;376.414;57.8427;155.959;193.9623;25.93;32.6;PR
18/05/2017 09:00;502.0;73.93;161.05;217.56;26.0;32.0;PR
18/05/2017 09:30;390.447;63.446;157.42;183.579;27.0;33.33;PR
18/05/2017 10:30;424.2713;62.065;168.2883;206.263;29.03;30.47;PR
18/05/2017 11:00;479.7117;66.1277;170.3513;210.64;28.23;30.77;PR
18/05/2017 11:30;467.6273;69.875;172.3077;212.542;27.87;31.0;PR
18/05/2017 12:00;518.1883;71.37;179.8343;227.518;27.8;31.0;PR
18/05/2017 12:30;495.0137;70.013;167.4643;200.386;27.7;31.0;PR
18/05/2017 13:00;597.9617;77.919;182.9717;213.678;27.47;31.0;PR
18/05/2017 13:30;594.9953;83.383;186.0417;216.6063;26.23;31.77;PR
18/05/2017 14:00;528.796;81.869;171.3737;191.7307;25.87;32.87;PR
18/05/2017 14:30;514.6617;81.8557;161.707;178.201;24.47;35.27;PR
18/05/2017 15:00;420.4927;77.668;134.459;139.492;22.43;42.43;PR
18/05/2017 15:30;322.2997;67.9717;114.299;98.9177;22.0;46.03;PR
18/05/2017 16:00;555.366;74.917;165.179;201.429;21.17;42.03;PR
18/05/2017 16:30;555.605;82.952;164.217;217.9247;21.2;38.5;PR
18/05/2017 17:00;509.3733;78.6683;150.249;183.9567;21.3;39.27;PR
18/05/2017 17:30;344.0177;71.0463;117.7057;121.3133;20.33;43.0;PR
18/05/2017 18:00;365.9097;70.126;121.3723;125.9757;20.0;44.23;PR
18/05/2017 18:30;474.2687;81.437;145.108;193.752;18.6;44.73;PR
18/05/2017 19:00;594.5653;87.868;159.1293;239.318;18.8;46.23;PR
18/05/2017 19:30;516.9777;85.3497;131.43;186.0973;18.4;46.13;PR
18/05/2017 20:00;555.121;90.747;144.545;211.0593;18.43;46.0;PR
18/05/2017 21:00;512.8383;88.85;132.1133;176.2933;17.0;46.83;PR
18/05/2017 21:30;511.8143;89.568;128.8963;178.1617;16.33;47.43;PR
18/05/2017 22:00;485.48;94.49;112.39;152.03;16.0;47.0;PR
18/05/2017 22:30;724.955;108.1975;166.23;269.275;16.0;45.0;PR
18/05/2017 23:00;813.918;118.988;178.336;314.772;15.4;43.8;PR
18/05/2017 23:30;851.8;122.7127;184.638;327.7943;15.0;43.17;PR
19/05/2017 00:00;820.7173;130.2817;167.5627;290.1657;15.0;43.1;PR
19/05/2017 00:30;725.3153;131.9697;147.5023;244.2137;15.0;43.57;PR
19/05/2017 01:30;690.7987;139.014;140.568;231.0287;14.2;42.73;PR
19/05/2017 02:00;685.382;136.0777;142.985;242.4853;13.53;42.97;PR
19/05/2017 02:30;692.22;135.918;146.217;257.5263;13.0;43.7;PR
19/05/2017 03:00;706.8933;141.1787;150.5907;269.0923;13.0;43.93;PR
19/05/2017 03:30;746.6483;150.384;159.545;287.9707;13.7;43.57;PR
19/05/2017 04:00;773.9337;160.331;161.4803;287.2913;13.33;43.03;PR
19/05/2017 04:30;717.96;150.0;147.38;256.67;13.0;44.0;PR
19/05/2017 05:00;699.2665;153.8057;144.187;245.9035;13.0;43.57;PR
19/05/2017 05:30;654.2577;149.9303;136.9477;229.864;13.17;43.83;PR
19/05/2017 06:00;444.0787;117.7167;108.3727;151.4857;17.03;39.97;PR
19/05/2017 06:30;280.6877;78.1117;89.1397;85.062;23.4;33.13;PR
19/05/2017 07:00;278.196;65.9507;71.768;62.4267;23.73;33.03;PR
19/05/2017 07:30;236.379;58.5227;67.6173;53.572;25.4;31.6;PR
19/05/2017 08:00;262.581;53.5943;78.1973;63.6943;26.07;30.6;PR
19/05/2017 08:30;330.5773;49.9427;93.6747;85.398;26.47;30.8;PR
19/05/2017 09:00;289.961;47.2697;89.888;72.46;28.03;28.5;PR
19/05/2017 09:30;292.388;45.999;94.867;67.866;29.37;26.83;PR
19/05/2017 10:00;484.4917;45.3667;126.507;122.541;28.57;26.8;PR
19/05/2017 10:30;613.5227;52.226;149.1163;180.0323;28.5;26.77;PR
19/05/2017 11:00;624.0543;55.634;152.376;188.1287;27.33;27.73;PR
19/05/2017 12:30;888.51;62.08;205.9895;263.8691;22.64;32.27;PR
19/05/2017 13:00;957.2907;66.6163;218.1803;319.409;22.83;32.8;PR
19/05/2017 13:30;1080.98;75.7717;243.932;374.991;23.17;31.47;PR
19/05/2017 14:30;881.2419;71.0038;204.6075;290.2075;22.25;33.5;PR
19/05/2017 15:00;956.9303;83.6327;220.8603;338.6047;21.03;33.53;PR
19/05/2017 15:30;967.756;85.4027;215.9857;339.719;21.0;33.9;PR
19/05/2017 16:30;889.5365;90.9181;200.2946;320.7073;20.12;34.88;PR
19/05/2017 17:00;824.477;86.2067;184.4557;289.639;20.03;34.97;PR
19/05/2017 17:30;753.948;87.3503;172.988;269.359;19.93;35.1;PR
19/05/2017 18:00;701.7907;89.4133;165.8847;252.2377;19.0;36.0;PR
19/05/2017 18:30;715.0317;92.6123;168.9167;271.7207;19.0;36.0;PR
19/05/2017 19:00;652.5837;94.565;154.453;241.08;18.83;36.5;PR
19/05/2017 19:30;609.9457;96.6373;152.0827;235.0823;18.0;39.17;PR
19/05/2017 20:00;602.395;93.039;144.1587;227.4377;17.9;39.6;PR
19/05/2017 20:30;486.482;87.0053;120.872;172.8447;17.57;41.57;PR
19/05/2017 21:00;427.2107;77.5013;113.8553;148.957;17.1;43.9;PR
19/05/2017 21:30;430.6147;76.9277;124.9993;179.0587;16.8;43.93;PR
19/05/2017 22:00;361.6833;72.0007;110.8837;147.4677;16.0;45.37;PR
19/05/2017 22:30;214.3513;64.8267;69.834;68.8357;16.2;46.3;PR
19/05/2017 23:00;115.9707;56.8393;39.918;26.3767;16.0;46.23;PR
19/05/2017 23:30;280.1737;68.3997;82.1847;105.51;16.6;46.33;PR
20/05/2017 00:00;720.3737;99.7313;170.9643;308.6243;16.07;46.33;PR
20/05/2017 00:30;859.951;116.183;189.4063;358.7417;16.0;44.13;PR
20/05/2017 01:00;827.4983;124.2477;186.9433;333.0327;16.0;44.13;PR
20/05/2017 01:30;767.4617;122.8292;179.885;322.0058;15.42;44.0;PR
20/05/2017 02:00;743.5323;124.5283;173.7817;306.2053;16.0;43.97;PR
20/05/2017 02:30;733.9397;119.4667;174.1757;301.463;16.0;43.5;PR
20/05/2017 03:00;718.5443;123.2297;174.5503;310.128;15.5;43.03;PR
20/05/2017 03:30;693.9377;116.9447;170.7947;302.0047;15.0;43.27;PR
20/05/2017 04:00;646.4513;109.8863;163.995;285.6067;14.97;44.43;PR
20/05/2017 04:30;594.4643;101.9583;152.0997;257.089;14.17;45.9;PR
20/05/2017 05:00;587.4313;99.2123;149.494;254.31;14.37;45.5;PR
20/05/2017 05:30;593.282;97.8853;146.802;250.1837;15.43;43.97;PR
20/05/2017 06:00;495.859;85.2753;144.0947;225.951;19.53;39.27;PR
20/05/2017 06:30;378.0623;64.3193;138.2307;164.6763;26.77;31.33;PR
20/05/2017 07:00;401.862;63.349;136.921;152.9383;27.57;31.03;PR
20/05/2017 08:00;395.911;62.503;154.2225;173.028;30.05;28.65;PR
20/05/2017 08:30;493.7993;69.6677;156.2477;193.0377;27.67;29.43;PR
20/05/2017 09:00;457.8223;72.6673;150.567;174.3067;28.7;29.8;PR
20/05/2017 10:00;517.6296;81.645;161.3254;199.2683;27.63;31.0;PR
20/05/2017 10:30;553.3867;89.2123;159.2177;208.0147;26.3;31.6;PR
20/05/2017 11:00;646.3693;93.8393;179.2567;249.3247;26.4;31.37;PR
20/05/2017 11:30;711.0147;107.079;184.3083;264.425;22.63;33.77;PR
20/05/2017 12:00;690.179;96.254;194.932;284.978;24.3;33.1;PR
20/05/2017 12:30;786.2457;88.1793;203.1;309.3793;25.37;32.13;PR
20/05/2017 13:00;911.3997;78.418;223.3517;364.5903;26.03;31.83;PR
20/05/2017 13:30;979.55;82.5627;234.636;379.1127;25.1;32.37;PR
20/05/2017 14:00;1014.6637;85.7943;243.1367;395.162;25.47;31.97;PR
20/05/2017 14:30;1039.5733;98.096;254.6327;422.405;24.57;32.27;PR
20/05/2017 15:00;1086.064;124.892;252.038;433.006;22.2;33.8;PR
20/05/2017 15:30;1018.326;119.7653;235.7193;408.6197;22.1;33.9;PR
20/05/2017 16:00;977.0313;128.3093;223.5603;376.3573;21.43;34.0;PR
20/05/2017 16:30;959.4877;130.5013;224.8123;395.0717;21.03;34.0;PR
20/05/2017 17:00;921.148;138.287;217.48;375.572;21.0;34.1;PR
20/05/2017 17:30;951.8583;134.4503;221.9877;402.7;20.7;34.47;PR
20/05/2017 18:00;898.142;149.2707;214.8813;384.9003;20.0;36.43;PR
20/05/2017 18:30;817.5073;149.2913;201.9297;361.6697;19.27;37.37;PR
20/05/2017 19:00;638.8237;128.954;162.0157;270.9217;19.0;39.07;PR
20/05/2017 19:30;653.6477;125.27;168.429;288.903;18.07;42.27;PR
20/05/2017 20:00;655.241;124.275;165.2273;284.493;18.0;45.23;PR
20/05/2017 20:30;646.9303;119.469;164.625;281.6743;18.0;47.0;PR
20/05/2017 21:00;631.3467;115.8137;160.8317;271.2267;18.0;48.23;PR
