date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
11/07/2017 16:00;254.8683;373.6443;314.4463;244.518;36.33;26.3;VOL
11/07/2017 16:30;242.859;330.7447;289.4237;226.9717;34.93;26.33;VOL
11/07/2017 17:00;233.161;305.328;275.224;214.3123;35.43;25.8;VOL
11/07/2017 17:30;206.7127;249.3503;239.971;181.4053;36.97;26.1;VOL
11/07/2017 18:00;198.4403;242.52;235.6817;172.8977;35.53;26.6;VOL
11/07/2017 18:30;226.547;277.4017;238.564;177.689;30.13;29.5;VOL
11/07/2017 19:00;246.946;258.3763;204.093;127.0733;26.1;32.13;VOL
11/07/2017 19:30;238.272;229.3173;201.862;118.6193;24.67;32.27;VOL
11/07/2017 20:30;186.874;160.4833;160.0023;100.091;24.47;32.77;VOL
11/07/2017 20:00;227.8503;213.2837;190.0763;113.2353;24.53;32.27;VOL
11/07/2017 21:00;169.4973;140.2387;147.204;87.868;24.4;32.43;VOL
11/07/2017 21:30;134.0877;103.9157;99.4837;65.2373;23.4;31.93;VOL
11/07/2017 22:00;112.7117;82.6687;88.2253;53.9473;23.63;32.77;VOL
11/07/2017 22:30;110.796;84.564;83.8537;50.4423;22.13;32.33;VOL
11/07/2017 23:00;104.3613;80.373;75.3413;45.47;22.3;33.9;VOL
11/07/2017 23:30;126.9713;96.327;98.5243;52.17;21.93;33.6;VOL
12/07/2017 00:00;152.9943;118.1873;122.616;61.2013;22.27;34.17;VOL
12/07/2017 00:30;174.5677;137.3393;143.9343;71.9407;21.33;33.13;VOL
12/07/2017 01:30;209.2539;178.6106;166.6061;87.9367;21.17;32.5;VOL
12/07/2017 02:00;220.7783;189.679;175.0913;94.198;21.17;33.27;VOL
12/07/2017 02:30;249.5247;219.052;205.626;117.061;21.0;32.3;VOL
12/07/2017 03:00;253.11;232.451;201.5907;120.3517;21.5;32.83;VOL
12/07/2017 03:30;249.4823;235.3473;200.683;120.376;21.07;33.2;VOL
12/07/2017 04:00;245.567;226.7277;198.678;119.8447;21.4;34.2;VOL
12/07/2017 04:30;235.1647;213.0823;190.9603;117.23;21.4;33.57;VOL
12/07/2017 05:00;229.2033;200.5767;190.8127;106.213;21.27;32.83;VOL
12/07/2017 05:30;239.6587;203.006;188.848;114.1157;21.4;33.87;VOL
12/07/2017 06:00;234.369;195.1213;183.9223;118.111;21.83;32.4;VOL
12/07/2017 06:30;232.98;192.4923;184.454;119.5387;22.3;33.07;VOL
12/07/2017 07:00;223.6883;184.2213;176.4017;119.3233;23.17;32.03;VOL
12/07/2017 07:30;193.7473;149.8453;170.1447;109.8797;24.03;29.87;VOL
13/07/2017 01:30;270.8724;243.6976;204.3824;110.1635;21.59;34.0;VOL
13/07/2017 02:00;281.002;255.3383;218.0617;118.4153;21.43;35.03;VOL
13/07/2017 02:30;280.357;253.426;224.4883;121.5753;21.73;34.23;VOL
13/07/2017 03:00;281.2647;253.6583;220.4993;123.6493;21.0;33.2;VOL
13/07/2017 03:30;289.1927;265.1227;223.4863;129.405;21.83;32.37;VOL
13/07/2017 04:00;289.9243;269.6097;226.175;125.7427;21.3;34.77;VOL
13/07/2017 04:30;279.9987;256.7903;222.548;122.7093;21.27;33.53;VOL
13/07/2017 05:00;284.9713;257.9943;235.605;129.6977;21.03;33.6;VOL
13/07/2017 05:30;279.6017;250.1007;228.665;132.223;21.23;33.93;VOL
13/07/2017 06:00;265.3217;239.9903;225.7853;136.8063;22.33;33.27;VOL
13/07/2017 06:30;266.49;233.8183;222.874;128.854;22.6;32.77;VOL
13/07/2017 07:00;261.5943;241.389;241.0517;146.3833;23.73;32.47;VOL
13/07/2017 07:30;254.305;255.2403;242.914;162.811;24.43;32.0;VOL
13/07/2017 08:00;234.1207;248.6227;232.8563;158.2653;24.37;31.67;VOL
13/07/2017 08:30;219.7197;232.9193;218.1947;156.9167;25.4;30.17;VOL
13/07/2017 09:00;223.1467;250.7653;237.128;170.1583;26.37;30.17;VOL
13/07/2017 09:30;230.6672;287.0969;266.5734;195.8869;28.1;30.76;VOL
13/07/2017 10:00;235.429;310.9627;285.4197;213.6583;28.47;30.13;VOL
13/07/2017 10:30;256.6097;339.3763;302.9313;232.564;30.1;30.33;VOL
13/07/2017 11:00;261.3297;359.4117;314.6417;243.6413;30.8;29.5;VOL
13/07/2017 11:30;258.4587;345.221;291.1337;227.8383;30.87;29.77;VOL
13/07/2017 12:00;237.2543;306.4747;266.635;211.8357;30.53;29.47;VOL
13/07/2017 12:30;227.3053;286.9087;260.5617;203.891;30.3;30.43;VOL
13/07/2017 13:00;215.6187;273.5377;248.9373;194.787;31.27;28.27;VOL
13/07/2017 13:30;198.5097;255.6653;238.3923;184.001;31.63;28.73;VOL
13/07/2017 14:00;194.2233;254.7373;239.304;186.6827;31.23;28.17;VOL
13/07/2017 14:30;193.0373;238.667;228.5473;182.733;31.57;28.3;VOL
13/07/2017 15:00;216.4953;257.6123;242.0097;194.122;28.93;29.9;VOL
13/07/2017 15:30;229.5423;257.1957;239.48;185.828;28.4;31.4;VOL
13/07/2017 16:00;222.9027;255.11;230.406;175.8243;26.17;29.83;VOL
13/07/2017 16:30;229.401;266.914;234.7197;173.9187;25.3;31.43;VOL
13/07/2017 17:00;231.9697;254.8657;229.231;163.8493;24.93;31.53;VOL
13/07/2017 17:30;230.5713;228.8473;209.4897;138.6247;25.1;31.47;VOL
13/07/2017 18:00;228.401;227.7557;208.2377;138.9467;24.3;32.37;VOL
13/07/2017 18:30;218.246;219.694;209.753;140.2823;24.27;31.6;VOL
13/07/2017 19:00;223.1007;218.8133;207.6603;135.4183;24.67;32.67;VOL
13/07/2017 19:30;181.6343;172.599;167.2527;115.2813;23.77;33.07;VOL
13/07/2017 20:00;158.0473;137.085;135.858;90.372;23.33;31.57;VOL
13/07/2017 20:30;167.006;139.5037;125.634;75.3243;22.5;34.4;VOL
13/07/2017 21:00;148.077;115.3627;112.6067;67.6423;22.3;32.57;VOL
13/07/2017 21:30;88.3767;61.861;70.931;49.108;23.27;31.43;VOL
13/07/2017 22:00;75.1353;52.437;61.877;41.5953;23.4;32.4;VOL
13/07/2017 22:30;59.0753;46.472;57.922;37.868;23.0;31.83;VOL
13/07/2017 23:00;101.8623;83.704;98.3673;52.1427;23.3;31.73;VOL
13/07/2017 23:30;143.191;111.4503;125.6433;60.9157;22.0;32.0;VOL
14/07/2017 00:00;134.6807;100.9533;107.7343;57.1593;22.0;32.0;VOL
14/07/2017 00:30;123.2073;91.523;97.5793;55.0137;22.0;32.0;VOL
14/07/2017 01:30;79.1628;62.9417;62.8678;39.4806;22.0;32.0;VOL
14/07/2017 02:00;74.734;53.85;61.115;38.6043;22.0;32.0;VOL
14/07/2017 02:30;76.0803;56.6097;64.0507;39.0233;22.0;32.0;VOL
14/07/2017 03:00;61.429;48.2707;51.862;34.3493;21.83;32.0;VOL
14/07/2017 03:30;66.931;50.865;54.4743;34.3783;21.97;32.0;VOL
14/07/2017 04:00;57.9787;42.9447;50.5227;32.898;22.0;32.0;VOL
14/07/2017 04:30;45.7413;34.811;44.1293;30.1903;22.0;32.0;VOL
14/07/2017 05:00;43.8393;36.7313;43.1767;29.577;22.0;32.0;VOL
14/07/2017 05:30;58.1717;50.882;56.91;34.5133;22.0;32.0;VOL
14/07/2017 06:00;80.4087;67.8813;79.2487;46.091;22.0;32.0;VOL
14/07/2017 06:30;88.3207;73.4555;90.7083;55.529;22.17;34.59;VOL
14/07/2017 07:00;123.4133;106.7613;131.364;80.0023;22.8;33.4;VOL
14/07/2017 07:30;141.7493;130.6537;144.796;94.3963;23.0;32.9;VOL
14/07/2017 08:00;122.8137;110.7217;112.5767;82.78;22.57;31.43;VOL
14/07/2017 08:30;106.0787;95.7203;98.345;75.379;22.47;27.0;VOL
14/07/2017 09:00;105.9027;97.828;103.3;76.3683;23.17;27.7;VOL
14/07/2017 09:30;116.9753;106.7893;118.642;83.678;25.17;27.3;VOL
14/07/2017 10:00;142.1157;137.8987;152.88;103.335;27.03;29.93;VOL
14/07/2017 10:30;182.0503;198.783;208.118;139.0497;26.23;27.9;VOL
14/07/2017 11:00;207.9597;259.0777;248.077;175.1673;28.6;29.93;VOL
14/07/2017 11:30;205.476;280.3537;241.1437;181.5083;27.43;30.5;VOL
14/07/2017 12:00;198.0173;250.6767;213.3617;164.1767;27.07;30.4;VOL
14/07/2017 12:30;193.8637;238.741;214.7953;156.7913;27.3;30.33;VOL
14/07/2017 13:00;204.877;246.1837;220.707;164.3467;26.43;31.03;VOL
14/07/2017 13:30;207.6797;242.2073;214.292;162.96;25.1;30.5;VOL
14/07/2017 14:00;194.1883;216.3823;198.5987;147.693;24.6;32.07;VOL
14/07/2017 14:30;200.3103;205.281;199.987;140.933;24.63;30.57;VOL
14/07/2017 15:00;201.7443;199.5937;195.757;139.942;25.17;31.4;VOL
14/07/2017 15:30;203.9587;191.4737;191.8967;129.3863;25.23;30.0;VOL
14/07/2017 16:00;201.2843;207.2103;210.741;146.439;27.03;27.43;VOL
14/07/2017 16:30;191.5563;214.7503;202.8973;148.4913;27.9;28.67;VOL
14/07/2017 17:00;213.797;241.3773;217.41;158.3967;25.6;31.43;VOL
14/07/2017 17:30;221.2247;237.1273;210.1333;152.4553;24.5;32.43;VOL
14/07/2017 18:00;208.5863;207.4687;198.57;139.494;24.73;33.3;VOL
14/07/2017 19:00;187.324;160.4853;151.484;92.846;24.17;30.8;VOL
14/07/2017 18:30;208.7813;191.0443;185.244;119.2213;23.67;31.47;VOL
14/07/2017 19:30;141.6457;115.5877;106.721;68.1437;23.3;34.43;VOL
14/07/2017 20:00;141.8653;111.8883;111.0707;61.156;22.3;35.1;VOL
14/07/2017 20:30;161.0727;129.1307;122.043;64.1253;21.8;33.87;VOL
14/07/2017 21:00;169.3617;141.7017;123.7173;65.4597;21.5;33.33;VOL
14/07/2017 21:30;177.4147;149.8117;125.2413;65.5203;21.73;34.5;VOL
14/07/2017 22:00;181.342;148.626;141.606;72.0793;21.53;33.5;VOL
14/07/2017 22:30;173.9493;145.0707;134.484;71.4757;21.23;33.4;VOL
14/07/2017 23:00;195.336;161.552;148.251;75.265;21.23;34.0;VOL
14/07/2017 23:30;233.7873;202.9403;187.424;94.1623;21.23;34.67;VOL
15/07/2017 02:00;272.5287;258.29;209.7277;130.4477;21.33;32.73;VOL
15/07/2017 01:30;263.0994;260.7206;195.8147;128.0518;22.06;33.82;VOL
15/07/2017 03:00;253.6586;228.4405;211.2867;119.4252;20.0;33.0;VOL
15/07/2017 03:30;281.5343;259.4967;218.3067;119.4553;20.0;33.0;VOL
15/07/2017 04:00;289.299;273.827;226.7473;135.2477;20.0;33.0;VOL
15/07/2017 04:30;263.6367;251.8957;206.2987;124.778;20.5;32.5;VOL
15/07/2017 05:00;226.017;202.3347;175.6327;106.4723;21.0;32.0;VOL
15/07/2017 05:30;186.411;154.22;146.5867;88.054;20.8;30.23;VOL
15/07/2017 06:00;197.835;157.0767;171.281;97.3037;20.8;24.8;VOL
15/07/2017 06:30;170.1697;134.3007;148.5523;94.0047;21.43;25.0;VOL
15/07/2017 07:00;137.0193;100.1727;116.354;77.9987;21.3;25.33;VOL
15/07/2017 07:30;107.0283;75.0147;98.0657;66.6147;21.3;22.03;VOL
15/07/2017 08:00;143.4827;119.2597;146.9423;90.5057;22.1;23.2;VOL
15/07/2017 08:30;164.522;148.971;174.9143;116.0597;23.63;23.33;VOL
15/07/2017 09:00;188.195;192.0227;201.844;144.4907;24.97;23.5;VOL
15/07/2017 09:30;190.7907;218.459;211.5083;158.015;27.3;26.4;VOL
15/07/2017 10:00;212.7697;251.4513;231.5483;174.34;29.57;28.0;VOL
15/07/2017 10:30;219.904;276.2363;251.6073;197.058;30.3;27.7;VOL
15/07/2017 11:00;257.3653;316.4687;274.6127;210.5537;29.9;28.0;VOL
15/07/2017 11:30;277.351;350.569;295.452;229.1947;28.97;28.03;VOL
15/07/2017 12:00;283.904;378.1;319.1937;244.8573;30.03;27.73;VOL
15/07/2017 12:30;291.824;389.4783;328.9023;258.0247;30.53;27.63;VOL
15/07/2017 13:00;320.4433;410.8717;343.7703;259.3217;29.5;27.97;VOL
15/07/2017 13:30;325.3607;440.7703;363.1767;283.5887;29.03;28.0;VOL
15/07/2017 14:00;288.2633;406.6563;338.2737;264.913;31.23;27.07;VOL
15/07/2017 14:30;253.504;367.254;305.88;236.938;33.37;26.17;VOL
15/07/2017 15:00;280.477;384.3953;321.4537;247.6223;30.2;27.83;VOL
15/07/2017 15:30;275.8617;346.2967;303.2657;230.215;30.93;27.37;VOL
15/07/2017 16:00;255.1557;339.5603;293.7563;218.0007;32.8;26.37;VOL
15/07/2017 16:30;250.352;322.686;280.1687;210.5843;31.6;26.97;VOL
15/07/2017 17:00;231.7837;281.2403;256.3643;190.4557;33.43;25.9;VOL
15/07/2017 17:30;237.7247;257.0783;245.1273;174.1597;35.23;25.13;VOL
15/07/2017 18:00;253.867;292.1967;263.4033;191.035;32.87;26.23;VOL
15/07/2017 18:30;248.306;281.2017;248.5333;178.9753;30.1;27.87;VOL
15/07/2017 19:00;249.2653;251.1113;228.046;151.211;27.57;28.97;VOL
15/07/2017 19:30;226.8857;209.963;197.5957;124.1937;26.0;30.0;VOL
15/07/2017 20:00;231.454;211.0567;198.1743;116.1763;25.47;30.0;VOL
15/07/2017 20:30;247.6813;229.89;203.1333;111.6023;24.0;31.0;VOL
15/07/2017 21:00;245.4707;228.6262;199.3793;109.5641;24.0;31.0;VOL
15/07/2017 21:30;309.5517;295.0317;265.4983;146.7663;24.0;31.0;VOL
15/07/2017 22:00;313.7123;304.982;263.5137;152.4497;24.0;31.0;VOL
15/07/2017 22:30;350.636;356.8573;284.5917;168.895;23.17;31.03;VOL
15/07/2017 23:00;349.9813;358.669;284.2883;167.4513;22.33;31.67;VOL
15/07/2017 23:30;338.6927;344.3063;270.1303;165.827;22.0;32.0;VOL
16/07/2017 00:00;309.9007;302.7987;252.3927;148.0243;22.0;32.0;VOL
16/07/2017 00:30;317.2173;307.572;246.206;140.634;21.27;32.0;VOL
16/07/2017 01:30;361.3556;363.9556;301.4331;174.1644;21.0;32.0;VOL
16/07/2017 02:00;359.2423;368.3403;301.9467;179.1757;21.33;32.0;VOL
16/07/2017 02:30;347.715;354.1483;285.0097;164.4307;21.0;32.0;VOL
16/07/2017 03:00;354.6047;357.5647;293.2573;159.9143;21.0;32.0;VOL
16/07/2017 03:30;361.1876;365.0362;286.6452;155.569;21.0;32.0;VOL
16/07/2017 04:00;378.2933;383.0683;295.0843;165.666;21.0;32.0;VOL
16/07/2017 04:30;384.928;382.891;298.774;171.754;21.0;32.0;VOL
16/07/2017 05:00;398.5847;395.738;309.5807;185.975;21.0;32.0;VOL
16/07/2017 05:30;402.0333;399.2087;309.456;196.077;21.43;32.0;VOL
16/07/2017 06:00;367.6683;362.25;283.9727;194.3587;21.9;31.63;VOL
16/07/2017 06:30;337.536;321.3383;267.3307;180.8217;22.0;32.0;VOL
16/07/2017 07:00;310.2063;283.0357;252.468;162.49;21.57;29.73;VOL
16/07/2017 07:30;275.5353;239.0273;229.524;148.3047;21.57;23.17;VOL
16/07/2017 08:00;273.1423;245.9003;240.9907;150.8503;23.37;23.9;VOL
16/07/2017 08:30;292.6063;320.6583;303.5523;210.1653;25.47;25.53;VOL
16/07/2017 09:00;283.1093;351.1227;309.2003;229.524;26.9;27.0;VOL
16/07/2017 09:30;291.7097;365.8377;317.8013;240.4447;28.0;28.53;VOL
16/07/2017 10:00;287.1117;369.5077;328.7243;260.262;29.3;28.0;VOL
16/07/2017 10:30;296.362;373.642;333.72;260.8927;30.0;28.0;VOL
16/07/2017 11:00;308.0023;401.766;345.298;259.7927;30.23;27.77;VOL
16/07/2017 11:30;301.6903;416.8343;355.7223;278.2763;30.9;27.1;VOL
16/07/2017 12:00;315.0473;426.6807;358.855;276.012;31.0;27.0;VOL
16/07/2017 12:30;295.2333;400.4873;340.9887;262.731;31.83;27.0;VOL
16/07/2017 13:00;287.1067;392.7443;338.4087;264.958;31.6;27.0;VOL
16/07/2017 13:30;274.823;376.4467;326.7767;249.3707;31.83;27.0;VOL
16/07/2017 14:00;262.1583;360.0463;312.6123;227.9337;31.9;27.0;VOL
16/07/2017 14:30;249.087;340.9807;295.2613;221.097;34.0;25.8;VOL
16/07/2017 15:00;239.9943;327.7457;282.631;211.5143;35.77;24.97;VOL
16/07/2017 15:30;234.2703;320.2697;282.1697;203.7693;35.8;25.0;VOL
16/07/2017 16:00;234.408;320.8793;286.5807;211.1377;35.3;25.1;VOL
16/07/2017 16:30;243.139;330.9903;294.6993;217.827;34.1;25.9;VOL
16/07/2017 17:00;231.496;317.2223;292.7957;217.139;34.83;26.97;VOL
16/07/2017 17:30;235.0303;291.968;276.148;203.444;35.17;26.2;VOL
16/07/2017 18:00;241.3473;292.4943;278.177;204.9813;34.33;26.77;VOL
16/07/2017 18:30;264.3743;307.301;286.932;213.032;32.1;29.2;VOL
16/07/2017 19:00;283.6867;309.8543;278.9383;205.8713;27.97;31.23;VOL
16/07/2017 19:30;278.921;269.5767;240.2163;159.3897;25.53;29.93;VOL
16/07/2017 20:00;276.054;259.7723;229.8803;139.572;24.57;30.8;VOL
16/07/2017 20:30;293.143;273.4127;233.6087;132.3653;25.13;32.47;VOL
16/07/2017 21:00;307.52;285.7817;244.6673;133.467;24.0;31.3;VOL
16/07/2017 21:30;315.3093;299.422;254.387;141.0787;23.13;31.53;VOL
16/07/2017 22:00;333.6743;320.2267;261.1247;146.9827;23.23;31.8;VOL
16/07/2017 22:30;336.4663;325.854;271.1513;154.527;22.9;33.0;VOL
16/07/2017 23:00;349.5828;336.7034;267.3366;153.5497;22.48;32.38;VOL
16/07/2017 23:30;344.158;321.0947;254.421;138.7673;22.63;31.97;VOL
17/07/2017 00:00;321.3807;285.3647;245.0743;132.7113;23.0;31.0;VOL
17/07/2017 00:30;325.216;287.736;259.2263;135.9593;23.8;33.2;VOL
17/07/2017 01:30;295.5433;256.9913;220.018;124.4767;23.6;32.07;VOL
17/07/2017 02:00;303.6847;261.007;226.474;124.7353;22.5;32.27;VOL
17/07/2017 02:30;311.1093;269.1447;239.143;131.8787;22.1;32.23;VOL
17/07/2017 03:00;330.451;290.236;256.6347;150.8637;22.17;32.2;VOL
17/07/2017 03:30;344.3813;316.859;292.9583;168.0947;22.53;34.1;VOL
17/07/2017 04:00;405.438;390.0137;342.73;180.7547;22.53;33.43;VOL
17/07/2017 04:30;409.889;408.7307;330.3207;177.7067;22.4;33.43;VOL
17/07/2017 05:00;375.6057;368.903;303.252;172.156;21.57;32.5;VOL
17/07/2017 05:30;346.7663;323.9407;271.8813;158.7643;22.1;33.77;VOL
17/07/2017 06:00;311.0733;271.998;234.011;145.0013;21.73;32.43;VOL
17/07/2017 06:30;292.427;244.452;221.634;140.8597;22.43;32.53;VOL
17/07/2017 07:00;272.274;219.1577;212.6173;138.8113;22.37;33.03;VOL
17/07/2017 07:30;281.1913;229.6973;242.3263;147.041;23.5;30.4;VOL
17/07/2017 08:00;386.884;369.9213;359.9873;207.0507;24.47;27.97;VOL
17/07/2017 08:30;413.4247;505.0783;439.6927;311.107;25.13;26.47;VOL
17/07/2017 09:00;421.792;554.5443;446.3863;336.7273;26.27;26.4;VOL
17/07/2017 09:30;420.1993;553.291;448.7863;343.8827;27.43;28.67;VOL
17/07/2017 10:00;416.2763;561.214;473.2227;364.239;28.83;29.07;VOL
17/07/2017 10:30;442.8787;589.3137;487.3873;362.9823;29.53;29.37;VOL
17/07/2017 11:00;431.93;572.8197;464.9683;341.3813;29.87;29.0;VOL
17/07/2017 11:30;420.7687;556.5913;460.933;342.8963;30.07;28.9;VOL
17/07/2017 12:00;411.5927;557.1257;456.0487;334.878;30.2;29.33;VOL
17/07/2017 12:30;405.4763;539.832;440.2383;327.7457;30.97;29.73;VOL
17/07/2017 13:00;390.082;516.7823;430.823;323.712;32.3;27.93;VOL
17/07/2017 13:30;371.821;514.2937;428.1657;310.7813;32.83;28.07;VOL
17/07/2017 14:00;359.202;503.1117;416.0063;300.9183;32.63;27.4;VOL
17/07/2017 14:30;335.9773;456.947;370.4117;270.1723;34.17;26.03;VOL
17/07/2017 15:00;316.9833;458.287;377.4627;275.685;34.8;26.03;VOL
17/07/2017 15:30;317.387;449.6387;376.1913;272.1177;35.0;25.43;VOL
17/07/2017 16:00;320.677;444.9593;374.323;269.166;35.27;26.97;VOL
17/07/2017 16:30;363.4587;467.0487;390.4167;289.819;32.37;28.9;VOL
17/07/2017 17:00;338.4083;430.1473;369.56;276.1183;32.77;27.3;VOL
17/07/2017 17:30;357.5527;418.6277;361.056;248.4433;32.43;26.63;VOL
17/07/2017 18:00;367.1238;437.1893;376.3676;272.7179;30.79;27.93;VOL
17/07/2017 18:30;345.6833;399.8767;345.243;250.917;30.7;29.43;VOL
17/07/2017 19:00;336.1607;373.963;317.701;235.8297;27.1;30.3;VOL
17/07/2017 19:30;298.567;295.7683;265.0667;181.7513;24.67;31.97;VOL
17/07/2017 20:00;301.048;285.6037;262.7163;159.9877;24.7;32.17;VOL
17/07/2017 20:30;305.8773;286.2553;263.6883;149.584;24.27;32.17;VOL
17/07/2017 21:00;395.4307;383.344;348.3693;184.607;23.37;31.2;VOL
17/07/2017 21:30;482.5317;499.7623;423.2627;229.9647;23.73;32.93;VOL
17/07/2017 22:00;518.1763;549.653;448.5277;251.1773;23.03;33.0;VOL
17/07/2017 22:30;524.807;554.3993;438.037;255.6177;22.47;32.67;VOL
17/07/2017 23:00;531.475;558.416;436.2417;250.5253;21.9;32.53;VOL
17/07/2017 23:30;516.3757;537.0857;436.1413;257.7193;21.93;32.27;VOL
18/07/2017 00:00;539.702;574.4683;461.6433;272.984;21.97;31.83;VOL
18/07/2017 00:30;552.0257;601.819;487.8877;295.055;22.33;33.73;VOL
18/07/2017 01:30;540.4722;588.7222;451.415;273.6894;21.0;34.83;VOL
18/07/2017 02:00;537.3373;576.743;452.6467;267.7413;21.33;33.87;VOL
18/07/2017 02:30;544.835;579.8617;459.4573;273.4283;21.13;33.57;VOL
18/07/2017 03:00;533.8873;565.4473;446.4797;264.2657;21.33;33.23;VOL
18/07/2017 03:30;544.6377;576.8287;458.0413;269.0687;21.47;32.67;VOL
18/07/2017 04:00;556.007;599.988;479.5673;290.7623;21.07;32.47;VOL
18/07/2017 04:30;557.853;606.9737;476.2463;290.1683;21.2;33.4;VOL
18/07/2017 05:30;515.003;551.3;426.1057;260.709;21.53;33.6;VOL
18/07/2017 05:00;535.865;584.3623;453.135;283.253;21.43;32.67;VOL
18/07/2017 06:00;471.974;487.014;384.9563;251.82;22.1;31.37;VOL
18/07/2017 06:30;420.1883;421.2317;337.5797;226.983;22.9;30.8;VOL
18/07/2017 07:00;381.7427;361.2083;305.966;206.293;23.8;29.57;VOL
18/07/2017 07:30;371.837;355.5287;314.3237;207.4347;23.47;26.87;VOL
18/07/2017 08:00;376.6237;377.79;335.0393;215.041;24.9;26.13;VOL
18/07/2017 08:30;394.151;431.4663;372.1953;252.3433;25.4;26.53;VOL
18/07/2017 09:00;414.0297;493.1943;418.617;301.511;26.9;27.9;VOL
18/07/2017 09:30;399.6703;501.6043;418.8907;309.506;28.2;30.57;VOL
18/07/2017 10:00;384.9993;485.8423;408.21;310.271;29.33;28.8;VOL
18/07/2017 10:30;393.1803;489.1397;410.4813;310.4217;29.83;28.67;VOL
18/07/2017 11:00;353.3993;437.2947;369.9857;288.174;30.33;27.67;VOL
18/07/2017 11:30;323.56;390.8913;340.5667;270.755;31.67;27.4;VOL
18/07/2017 12:00;313.995;394.7927;344.761;271.0253;32.63;28.43;VOL
18/07/2017 12:30;331.3923;439.8453;377.9183;301.9557;32.83;27.33;VOL
18/07/2017 13:00;335.6837;454.1087;380.6817;299.588;33.17;27.0;VOL
18/07/2017 13:30;323.418;455.3643;388.5657;302.4897;33.83;27.0;VOL
18/07/2017 14:00;348.1677;493.4093;409.3987;310.5743;34.67;27.2;VOL
18/07/2017 14:30;307.319;401.7107;345.0647;278.2607;35.73;27.4;VOL
18/07/2017 15:00;297.2373;402.858;329.902;241.8547;36.17;25.77;VOL
18/07/2017 15:30;298.915;406.0287;340.0213;248.31;35.87;26.43;VOL
18/07/2017 16:00;277.9423;389.2117;337.5647;250.7837;36.03;27.23;VOL
18/07/2017 16:30;281.8953;371.783;322.598;238.0997;34.77;26.3;VOL
18/07/2017 17:00;269.852;345.9347;309.7347;232.9933;34.57;28.43;VOL
18/07/2017 17:30;258.562;296.591;272.3237;201.4407;35.23;27.03;VOL
18/07/2017 18:00;254.3893;295.351;270.5213;199.5837;33.03;27.8;VOL
18/07/2017 18:30;263.2297;293.142;272.5703;199.0333;29.53;28.97;VOL
18/07/2017 19:00;267.5317;270.931;253.639;176.4597;26.43;31.73;VOL
18/07/2017 19:30;242.3237;222.4493;213.0533;140.2543;25.33;32.6;VOL
18/07/2017 20:00;247.392;240.0537;235.708;152.1443;24.63;32.37;VOL
18/07/2017 20:30;237.1943;221.8633;214.6663;135.7073;23.83;31.4;VOL
18/07/2017 21:30;232.4776;202.7831;198.27;113.1845;23.31;32.45;VOL
18/07/2017 22:00;219.2713;194.4383;194.6537;116.018;22.73;33.07;VOL
18/07/2017 22:30;248.0793;212.3617;210.1567;111.279;21.93;33.07;VOL
18/07/2017 23:00;260.36;240.7107;240.097;137.1593;22.57;33.07;VOL
18/07/2017 23:30;303.9717;310.1393;298.7677;185.362;22.07;31.93;VOL
19/07/2017 00:00;417.62;406.6297;346.59;188.575;22.4;31.6;VOL
19/07/2017 00:30;418.269;406.74;333.3957;185.2337;22.0;32.0;VOL
19/07/2017 01:30;459.2063;432.8684;378.8884;214.9932;23.79;31.0;VOL
19/07/2017 02:00;461.3703;436.0997;371.1517;208.3443;23.73;31.0;VOL
19/07/2017 02:30;498.4107;473.4857;394.2167;217.2153;22.87;31.17;VOL
19/07/2017 03:00;550.217;522.234;431.532;243.0363;22.3;31.7;VOL
19/07/2017 03:30;578.3397;546.8573;448.9823;245.711;22.83;31.17;VOL
19/07/2017 04:00;568.717;533.1457;433.549;232.1827;22.77;31.23;VOL
19/07/2017 04:30;553.8557;532.7013;452.7657;257.0857;23.0;31.0;VOL
19/07/2017 05:00;525.176;501.621;407.505;230.853;22.87;31.13;VOL
19/07/2017 05:30;525.7703;565.6973;490.1307;298.646;23.4;31.0;VOL
19/07/2017 06:00;521.2823;582.7867;496.7747;325.599;23.6;29.53;VOL
19/07/2017 06:30;526.0133;589.9677;492.109;323.5123;24.57;28.37;VOL
19/07/2017 07:00;472.713;512.8427;413.4717;269.5377;25.83;28.77;VOL
19/07/2017 07:30;438.595;436.3013;361.312;234.2;26.87;27.67;VOL
19/07/2017 08:00;380.905;372.6147;331.5623;214.7337;28.43;28.6;VOL
19/07/2017 08:30;344.9173;346.3033;314.6537;201.8603;29.97;28.0;VOL
19/07/2017 09:00;352.7217;374.8503;344.139;234.685;30.07;27.93;VOL
19/07/2017 09:30;350.149;391.0433;352.667;252.501;30.43;27.63;VOL
19/07/2017 10:00;331.3669;379.8917;337.1393;248.8331;31.83;26.97;VOL
19/07/2017 10:30;311.5703;369.2097;339.1653;256.979;33.47;26.0;VOL
19/07/2017 11:00;302.98;377.389;335.524;261.4447;33.4;26.13;VOL
19/07/2017 11:30;286.7917;360.0857;313.73;245.3393;33.23;26.13;VOL
19/07/2017 12:00;268.8637;344.7937;292.6403;226.343;32.0;26.73;VOL
19/07/2017 12:30;251.2287;322.6693;275.1163;213.3987;30.37;27.63;VOL
19/07/2017 13:00;235.159;309.3427;274.7997;212.5553;30.63;27.37;VOL
19/07/2017 13:30;245.3073;327.4457;293.5877;220.5227;31.93;26.87;VOL
