date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
05/06/2017 17:00;83.6873;49.6473;163.125;1064.7237;24.67;45.33;PR
05/06/2017 17:30;96.2053;49.5523;155.37;1102.2137;24.0;45.7;PR
05/06/2017 18:00;110.8357;49.7277;116.2203;1012.7537;24.0;46.0;PR
05/06/2017 18:30;100.8883;47.2713;99.1893;920.2933;24.0;45.6;PR
05/06/2017 19:00;80.761;42.841;79.697;804.7623;23.27;45.63;PR
05/06/2017 19:30;63.2613;38.8247;62.9777;756.0277;22.23;46.77;PR
05/06/2017 20:00;54.9237;36.0393;47.6443;737.4657;21.6;47.0;PR
05/06/2017 20:30;70.8523;40.5187;58.2403;793.8437;21.0;47.0;PR
05/06/2017 21:00;127.6957;50.8453;113.682;1025.806;21.3;47.47;PR
05/06/2017 21:30;141.1717;53.3713;123.6283;1066.0517;21.1;48.23;PR
05/06/2017 22:00;108.7493;47.1097;103.5097;946.306;21.0;49.43;PR
05/06/2017 22:30;87.6043;42.5987;87.2293;875.9277;21.0;50.53;PR
05/06/2017 23:00;130.557;51.76;123.9237;1055.273;21.0;51.2;PR
05/06/2017 23:30;174.0967;60.67;145.7677;1228.813;21.0;54.5;PR
06/06/2017 00:00;157.9247;60.8873;136.989;1220.931;20.47;53.53;PR
06/06/2017 00:30;113.3013;50.2807;107.563;1080.2417;20.0;54.97;PR
06/06/2017 01:30;102.1483;45.4583;113.8367;1113.7233;19.0;57.0;PR
06/06/2017 02:00;91.211;42.04;92.587;-1.0;19.0;57.27;PR
06/06/2017 02:30;143.115;50.774;139.2227;-1.0;20.0;57.57;PR
06/06/2017 03:00;127.8363;52.7663;137.7933;-1.0;20.0;57.0;PR
06/06/2017 03:30;112.2828;49.3555;121.9507;-1.0;20.0;57.76;PR
06/06/2017 04:00;88.227;43.1543;94.9663;-1.0;19.97;60.33;PR
06/06/2017 04:30;71.5083;37.203;77.0003;2367.0437;19.93;62.77;PR
06/06/2017 05:00;26.9957;25.2117;29.921;2552.7903;19.43;63.87;PR
06/06/2017 05:30;30.319;26.8053;35.2523;1616.3253;20.63;63.33;PR
06/06/2017 06:00;33.9937;27.047;45.3627;1693.7567;27.4;53.83;PR
06/06/2017 06:30;22.1663;26.829;39.0157;1292.637;34.57;36.03;PR
06/06/2017 07:00;18.3027;29.779;56.6703;1589.6307;35.33;30.6;PR
06/06/2017 07:30;16.1633;24.4843;40.224;1069.0317;34.13;31.63;PR
06/06/2017 08:00;17.604;23.661;50.2747;1529.8703;33.47;31.67;PR
06/06/2017 08:30;18.377;23.8107;55.1683;1148.1823;30.63;36.27;PR
06/06/2017 09:00;18.282;23.4407;58.6297;944.077;31.83;35.83;PR
06/06/2017 09:30;16.1063;22.1797;57.765;1220.6143;33.33;34.1;PR
06/06/2017 10:00;14.3863;22.5523;76.5727;1318.213;33.5;34.33;PR
06/06/2017 10:30;18.185;25.882;97.9303;790.0923;33.27;34.13;PR
06/06/2017 11:00;21.3063;31.2543;131.9557;671.8637;31.67;36.17;PR
06/06/2017 11:30;24.3573;35.4307;166.336;617.721;31.23;36.77;PR
06/06/2017 12:00;27.22;40.5407;197.3557;542.736;31.27;36.7;PR
06/06/2017 12:30;36.9493;49.0347;215.1677;499.4083;31.1;35.57;PR
06/06/2017 13:00;64.5707;66.2927;258.244;532.3097;29.2;35.03;PR
06/06/2017 13:30;87.9837;91.4017;292.038;869.296;28.93;36.57;PR
06/06/2017 14:00;140.5737;105.0543;283.4673;1011.3263;28.1;37.53;PR
06/06/2017 14:30;98.3857;74.771;217.6163;996.6533;28.5;39.7;PR
06/06/2017 15:00;95.1803;54.3187;177.9287;6184.424;26.73;48.37;PR
06/06/2017 15:30;103.623;50.553;162.0297;-1.0;25.47;59.73;PR
06/06/2017 16:00;99.0713;54.5383;158.0147;-1.0;24.3;55.07;PR
06/06/2017 16:30;116.0817;57.6663;153.9697;741.9707;24.07;53.53;PR
06/06/2017 17:00;89.675;52.5557;138.8303;772.2807;24.0;55.67;PR
06/06/2017 17:30;69.8493;50.926;132.8933;826.3833;23.63;57.1;PR
06/06/2017 18:00;94.2073;54.8443;148.1127;861.8163;22.47;61.2;PR
06/06/2017 18:30;59.9217;46.2643;103.591;765.3077;22.07;62.43;PR
06/06/2017 19:00;63.53;54.7317;141.6927;956.521;22.0;63.37;PR
06/06/2017 19:30;67.0597;48.3423;119.9667;-1.0;22.0;63.53;PR
06/06/2017 20:00;65.7823;46.723;122.9563;3876.2663;21.17;64.0;PR
06/06/2017 20:30;60.105;45.0263;122.34;3522.8583;21.0;64.0;PR
06/06/2017 21:00;67.6727;45.1067;137.2753;3132.3093;21.0;64.43;PR
06/06/2017 21:30;63.3973;44.6603;135.1833;2125.2633;21.03;64.33;PR
06/06/2017 22:00;68.5287;44.7387;145.2223;-1.0;22.0;63.4;PR
06/06/2017 22:30;69.7557;43.9363;130.5103;-1.0;21.33;63.13;PR
06/06/2017 23:00;69.9027;42.9277;107.116;2632.7203;21.0;63.93;PR
06/06/2017 23:30;55.8614;37.4724;83.6472;2218.699;21.0;65.0;PR
07/06/2017 00:00;51.4067;36.8453;66.1057;1739.9723;21.0;65.0;PR
07/06/2017 00:30;54.1717;35.6203;77.9553;1315.6537;21.0;65.0;PR
07/06/2017 01:30;72.6857;40.3964;102.3036;2793.8543;21.0;65.0;PR
07/06/2017 02:00;74.2797;40.6097;93.3587;2177.221;21.0;65.0;PR
07/06/2017 02:30;90.2063;40.0777;92.718;2777.6973;21.0;65.0;PR
07/06/2017 03:00;94.8053;45.0493;104.5477;1801.6257;21.0;65.0;PR
07/06/2017 03:30;64.251;39.259;94.5923;1136.3963;21.0;65.0;PR
07/06/2017 04:00;51.3537;39.9997;91.8217;987.4417;21.1;63.93;PR
07/06/2017 04:30;63.4073;40.556;94.704;1334.5007;21.2;63.07;PR
07/06/2017 05:00;55.54;41.8748;96.759;1263.9783;21.03;64.62;PR
07/06/2017 05:30;51.96;41.4603;86.6993;917.6427;21.67;62.67;PR
07/06/2017 06:00;48.4933;40.2497;86.3733;873.0433;21.97;61.73;PR
07/06/2017 07:00;45.1168;45.3423;119.1059;713.7864;23.5;56.68;PR
07/06/2017 07:30;46.959;46.5347;123.3157;656.6903;22.5;55.6;PR
07/06/2017 08:00;51.2773;45.7263;106.833;510.9443;22.0;57.97;PR
07/06/2017 08:30;55.6763;47.3627;113.491;432.107;22.0;58.0;PR
07/06/2017 09:00;53.9913;51.4833;140.9293;567.6857;22.4;57.1;PR
07/06/2017 09:30;56.6167;50.1243;133.027;537.4873;22.27;56.77;PR
07/06/2017 10:00;65.998;48.9;125.4657;470.4543;22.37;57.43;PR
07/06/2017 10:30;52.265;47.3673;112.4017;387.6953;21.7;58.2;PR
07/06/2017 11:00;46.264;46.9457;100.6917;410.872;22.0;60.17;PR
07/06/2017 11:30;52.168;53.139;121.6387;385.074;22.0;60.67;PR
07/06/2017 12:00;47.1933;56.495;121.4483;312.542;23.3;57.77;PR
07/06/2017 12:30;41.8483;55.724;121.34;284.3153;23.73;55.4;PR
07/06/2017 13:00;55.1927;59.8587;145.9277;235.856;24.7;49.6;PR
07/06/2017 13:30;48.058;67.616;161.9113;212.1217;25.3;48.17;PR
07/06/2017 14:00;58.7443;64.533;138.441;193.1453;24.07;49.9;PR
07/06/2017 14:30;59.8657;68.436;150.6727;200.779;24.27;49.87;PR
07/06/2017 15:00;62.4973;73.4223;161.881;226.3377;23.6;53.33;PR
07/06/2017 15:30;60.1197;71.2567;146.7657;201.2067;23.93;54.8;PR
07/06/2017 16:00;63.81;70.1023;143.2133;194.7577;23.8;55.17;PR
07/06/2017 16:30;69.8663;64.5037;133.5677;198.953;24.17;53.97;PR
07/06/2017 17:30;87.307;57.463;116.743;584.4361;23.3;55.74;PR
07/06/2017 18:00;80.6577;53.3033;97.7287;457.198;23.03;57.03;PR
07/06/2017 18:30;78.9553;49.9423;89.046;372.724;22.0;60.6;PR
07/06/2017 19:00;64.934;47.9747;91.8087;405.2027;21.5;62.07;PR
07/06/2017 19:30;63.0333;46.5843;81.7133;413.7003;21.0;63.7;PR
07/06/2017 20:00;59.287;42.7477;75.9057;365.088;20.6;65.3;PR
07/06/2017 20:30;47.6823;38.222;59.8367;329.0093;20.0;66.9;PR
07/06/2017 21:00;40.5327;34.7983;44.6033;285.3437;19.93;68.1;PR
07/06/2017 21:30;33.7114;30.1466;35.8793;396.4252;19.79;69.21;PR
07/06/2017 22:00;35.067;30.0297;41.6793;345.1217;20.13;69.87;PR
07/06/2017 22:30;46.209;35.614;62.0477;320.4783;21.0;68.03;PR
07/06/2017 23:00;53.694;36.277;68.313;371.5537;21.0;67.73;PR
07/06/2017 23:30;59.9523;38.157;81.0763;381.0057;20.6;68.13;PR
08/06/2017 00:00;77.2187;44.4567;118.251;376.828;20.7;67.83;PR
08/06/2017 00:30;68.6957;42.894;122.1467;321.565;20.93;67.07;PR
08/06/2017 01:30;63.055;39.4183;96.2261;218.355;21.0;66.06;PR
08/06/2017 02:00;58.801;38.875;84.608;203.5327;21.0;66.0;PR
08/06/2017 02:30;55.1943;38.1023;95.521;211.6343;21.0;66.0;PR
08/06/2017 03:00;56.7843;37.3627;97.307;190.155;21.0;66.0;PR
08/06/2017 03:30;55.954;37.9437;83.318;176.957;21.0;65.93;PR
08/06/2017 04:00;37.066;29.9993;49.527;151.9907;21.0;66.4;PR
08/06/2017 04:30;23.2277;24.8697;28.374;139.881;21.0;66.77;PR
08/06/2017 05:00;29.1733;27.5633;34.3683;127.4067;21.47;66.27;PR
08/06/2017 05:30;67.084;39.0307;80.538;132.0983;22.1;64.33;PR
08/06/2017 06:00;51.326;34.8417;63.1297;102.4603;24.13;61.3;PR
08/06/2017 06:30;36.4373;37.2897;75.8803;100.7073;33.2;41.5;PR
08/06/2017 07:00;24.4237;38.7527;84.1837;81.1263;36.43;33.07;PR
09/06/2017 11:00;124.4993;71.5247;117.4483;284.1213;33.37;34.27;VOL
09/06/2017 11:30;164.9157;85.954;143.664;263.7807;32.8;33.37;VOL
09/06/2017 12:00;125.874;76.2827;103.2417;145.0567;32.17;35.53;VOL
09/06/2017 12:30;143.4133;73.328;104.655;203.151;31.07;37.3;VOL
09/06/2017 13:00;117.0157;63.1233;86.4193;184.2193;31.67;37.73;VOL
09/06/2017 13:30;132.6073;64.568;94.1893;226.359;31.2;38.47;VOL
09/06/2017 14:00;223.7033;100.6393;157.7783;187.7637;30.0;40.1;VOL
09/06/2017 14:30;232.6103;121.547;174.2723;117.3733;29.9;41.0;VOL
09/06/2017 15:00;272.4503;154.195;212.191;115.609;29.47;41.0;VOL
09/06/2017 15:30;290.5127;177.164;225.402;161.0217;28.47;41.53;VOL
09/06/2017 16:00;290.5317;181.1293;220.8773;181.4353;28.0;42.03;VOL
09/06/2017 16:30;282.4537;172.563;215.5727;156.224;27.97;43.0;VOL
09/06/2017 17:00;302.0817;183.3463;228.3443;167.615;27.0;43.0;VOL
09/06/2017 17:30;264.678;164.869;193.373;282.2143;26.4;43.9;VOL
09/06/2017 18:00;204.264;120.6423;140.4593;340.0917;25.87;46.3;VOL
09/06/2017 18:30;179.3243;92.5263;117.7897;212.6747;24.77;51.6;VOL
09/06/2017 19:00;149.107;71.923;93.687;185.509;24.0;59.53;VOL
09/06/2017 19:30;107.9947;53.763;68.2553;161.903;23.53;61.6;VOL
09/06/2017 20:00;73.36;42.2403;47.8967;127.7173;22.5;64.1;VOL
09/06/2017 20:30;56.5847;37.3103;38.5283;123.531;21.93;65.77;VOL
09/06/2017 21:00;44.1941;31.6752;32.3983;124.4431;21.0;67.79;VOL
09/06/2017 21:30;33.0953;28.8857;26.6967;123.1403;21.0;69.37;VOL
09/06/2017 22:00;28.9993;28.0253;24.318;83.325;21.0;70.0;VOL
09/06/2017 22:30;28.9697;27.2397;23.9803;74.662;21.0;70.9;VOL
09/06/2017 23:00;32.8723;29.1283;26.1883;76.8323;20.23;71.77;VOL
09/06/2017 23:30;38.5967;30.2487;29.0807;82.224;20.0;72.0;VOL
10/06/2017 00:00;34.0303;27.711;26.9083;87.2483;20.0;72.93;VOL
10/06/2017 00:30;28.0787;26.2393;23.6347;102.623;19.8;73.27;VOL
10/06/2017 01:30;27.896;26.67;24.642;90.3773;19.0;74.53;VOL
10/06/2017 02:00;26.861;25.5223;23.951;80.9653;19.0;75.0;VOL
10/06/2017 02:30;32.063;28.7237;27.3303;100.2797;19.0;74.23;VOL
10/06/2017 03:00;32.415;27.6007;27.0153;84.833;19.0;74.67;VOL
10/06/2017 03:30;28.926;26.043;24.6143;75.034;18.47;76.03;VOL
10/06/2017 04:00;28.4823;27.1613;24.705;70.8927;18.0;76.3;VOL
10/06/2017 04:30;26.7503;25.2867;23.5617;72.1297;18.07;76.77;VOL
10/06/2017 05:00;37.165;28.6537;30.7853;84.3377;19.13;74.67;VOL
10/06/2017 05:30;28.821;24.887;25.6663;79.6203;20.43;70.33;VOL
10/06/2017 06:00;29.1393;23.7867;27.5083;58.5677;28.3;55.9;VOL
10/06/2017 06:30;22.976;21.97;22.423;48.0737;36.37;35.57;VOL
10/06/2017 07:00;25.9663;23.3473;23.0617;47.6883;41.63;24.07;VOL
10/06/2017 07:30;58.3993;31.2173;44.506;50.474;43.37;21.3;VOL
10/06/2017 08:00;51.215;28.606;39.085;90.3293;45.83;19.93;VOL
10/06/2017 08:30;110.095;43.1253;74.47;82.5843;46.5;19.47;VOL
10/06/2017 09:00;204.158;80.354;144.217;100.8887;42.97;21.33;VOL
10/06/2017 09:30;213.8987;104.6307;159.941;186.9503;44.53;20.4;VOL
10/06/2017 10:00;214.1857;133.499;153.6507;238.9453;37.2;23.6;VOL
10/06/2017 10:30;249.0963;157.0393;196.314;315.3183;35.37;25.07;VOL
10/06/2017 11:00;285.7687;198.6527;226.8707;378.6773;35.17;25.0;VOL
10/06/2017 11:30;261.9437;202.4547;214.4713;646.108;34.93;25.3;VOL
10/06/2017 12:00;299.779;222.0903;231.0487;335.6673;33.93;25.7;VOL
10/06/2017 12:30;251.5;201.0727;188.3677;339.5187;34.33;25.63;VOL
10/06/2017 13:00;267.4213;203.353;206.5987;327.0037;34.4;25.5;VOL
10/06/2017 13:30;296.397;217.4933;224.714;299.965;33.0;26.13;VOL
10/06/2017 14:00;264.0843;192.6857;194.0377;199.5973;33.07;26.0;VOL
10/06/2017 14:30;243.403;160.9533;172.3237;202.5397;33.0;26.0;VOL
10/06/2017 15:00;255.8366;154.4134;177.071;173.9879;32.38;26.62;VOL
10/06/2017 15:30;256.285;152.6573;172.827;162.5283;32.0;27.0;VOL
10/06/2017 16:00;248.4973;142.5837;160.515;163.234;31.1;27.0;VOL
10/06/2017 16:30;253.3307;139.977;163.6617;205.7043;30.37;27.63;VOL
10/06/2017 17:00;249.8007;136.6257;155.1653;116.8217;29.77;28.7;VOL
10/06/2017 17:30;198.0393;107.1613;115.4933;113.9423;29.17;30.27;VOL
10/06/2017 18:00;167.6017;80.0377;91.0787;115.3623;28.4;33.33;VOL
10/06/2017 18:30;148.389;68.503;78.8287;129.21;28.0;35.43;VOL
10/06/2017 19:00;104.5177;54.3163;52.0007;114.4833;27.0;37.03;VOL
10/06/2017 19:30;78.3747;42.9533;40.7393;85.4957;25.8;39.37;VOL
10/06/2017 20:00;49.703;34.581;30.4963;67.1553;24.53;41.63;VOL
10/06/2017 20:30;34.3133;29.9867;23.87;84.2957;24.0;43.8;VOL
10/06/2017 21:00;24.1057;25.3917;19.011;62.0333;23.67;45.03;VOL
10/06/2017 21:30;29.4017;26.746;21.5693;55.6557;23.0;46.77;VOL
10/06/2017 22:00;26.9793;25.721;20.6673;67.0187;22.3;48.3;VOL
10/06/2017 22:30;32.163;26.2457;22.756;92.2107;22.0;49.0;VOL
10/06/2017 23:00;41.6707;28.0543;27.0243;83.5623;21.97;49.0;VOL
10/06/2017 23:30;37.9383;27.619;25.7983;69.9277;21.0;48.97;VOL
11/06/2017 00:00;34.4403;27.563;25.1197;68.6217;21.0;48.87;VOL
11/06/2017 00:30;68.4247;35.349;40.9483;74.416;21.0;46.93;VOL
11/06/2017 01:30;60.4418;34.2665;37.8918;75.9759;20.0;47.0;VOL
11/06/2017 02:00;63.981;36.2473;40.3437;70.887;20.0;46.0;VOL
11/06/2017 02:30;79.1377;40.2543;45.3597;72.097;20.0;45.83;VOL
11/06/2017 03:00;80.1753;41.903;47.2227;67.5187;19.43;45.0;VOL
11/06/2017 03:30;69.6973;41.047;43.1463;64.8073;19.0;45.0;VOL
11/06/2017 04:00;119.992;51.4123;67.2653;72.1043;19.53;44.97;VOL
11/06/2017 04:30;92.7438;42.8503;53.6434;71.871;19.0;45.0;VOL
11/06/2017 05:00;59.0833;35.4133;37.6017;58.4267;19.73;45.13;VOL
11/06/2017 05:30;43.6363;31.446;30.9237;50.9907;20.83;44.67;VOL
11/06/2017 06:00;33.0483;26.1433;29.1747;44.712;32.47;32.97;VOL
11/06/2017 06:30;35.3493;27.0193;31.271;35.2763;40.2;22.67;VOL
11/06/2017 07:00;36.9057;27.098;33.666;36.4223;44.17;20.6;VOL
11/06/2017 07:30;54.633;31.1543;44.5483;33.2117;46.5;19.5;VOL
11/06/2017 08:00;78.1593;34.8547;54.3093;35.524;47.7;19.03;VOL
11/06/2017 08:30;103.1333;40.3553;73.645;38.1857;48.77;18.47;VOL
11/06/2017 09:00;158.7163;59.2627;113.2047;44.1577;47.27;19.2;VOL
11/06/2017 09:30;197.1113;86.6383;148.4537;32.9613;45.57;19.63;VOL
11/06/2017 10:00;205.6;119.7163;148.4017;55.7047;40.3;21.77;VOL
11/06/2017 10:30;223.2023;160.3617;167.6103;64.6963;37.67;23.0;VOL
11/06/2017 11:00;218.4507;168.939;174.019;66.029;37.77;23.0;VOL
11/06/2017 11:30;205.2637;176.524;171.679;109.526;37.3;23.0;VOL
11/06/2017 12:00;161.6273;144.7197;137.425;144.781;37.73;23.0;VOL
11/06/2017 12:30;233.8033;170.489;180.516;206.8993;36.63;23.37;VOL
11/06/2017 13:00;266.8817;195.3693;203.2857;316.1657;36.43;23.57;VOL
11/06/2017 13:30;300.8673;208.2877;226.8517;304.641;35.7;24.0;VOL
11/06/2017 14:00;265.16;179.9677;189.489;341.6717;34.87;24.13;VOL
11/06/2017 14:30;270.594;158.2187;184.7827;437.877;34.2;24.8;VOL
11/06/2017 15:00;285.3627;164.378;193.101;835.9497;34.0;25.0;VOL
11/06/2017 15:30;288.1103;166.341;188.5117;1380.4603;33.3;25.0;VOL
11/06/2017 16:00;235.7033;138.081;144.9797;720.1277;32.87;25.13;VOL
11/06/2017 16:30;224.5227;116.5373;131.585;318.706;31.93;25.9;VOL
11/06/2017 17:00;226.283;115.2297;129.7993;397.104;30.87;26.13;VOL
11/06/2017 17:30;178.0143;92.4063;96.7387;486.1303;30.37;26.63;VOL
11/06/2017 18:00;172.2383;82.2053;90.159;250.64;30.0;27.0;VOL
11/06/2017 18:30;149.3247;73.5367;75.474;270.6987;29.13;27.0;VOL
11/06/2017 19:00;106.1747;56.4137;54.7873;288.167;28.07;28.27;VOL
11/06/2017 19:30;60.957;39.2587;36.674;207.8343;26.83;29.6;VOL
11/06/2017 20:00;47.4187;32.9507;29.7717;434.833;25.7;32.27;VOL
11/06/2017 20:30;28.284;27.8963;20.9863;125.951;24.3;35.13;VOL
11/06/2017 21:00;33.4573;28.4127;23.257;196.0763;24.0;34.43;VOL
11/06/2017 21:30;41.158;28.0893;26.6833;224.3477;24.0;34.0;VOL
11/06/2017 22:00;41.4497;29.7237;26.938;155.508;23.0;34.03;VOL
11/06/2017 22:30;37.5627;27.6173;25.401;139.503;22.5;34.5;VOL
11/06/2017 23:00;43.7557;29.5967;28.229;120.6877;22.0;34.63;VOL
11/06/2017 23:30;38.3087;28.0113;26.3233;119.4663;22.0;34.07;VOL
12/06/2017 00:00;39.9279;28.7097;27.5369;99.9941;22.0;34.0;VOL
12/06/2017 00:30;41.5153;28.0733;28.52;100.3617;22.0;34.1;VOL
12/06/2017 01:30;43.1433;30.4283;29.4722;115.5311;21.0;34.0;VOL
12/06/2017 02:00;44.8927;30.6533;30.7113;121.6233;21.0;34.0;VOL
12/06/2017 02:30;50.1757;33.0047;32.3403;146.734;21.0;34.0;VOL
12/06/2017 03:00;52.117;33.585;33.2027;207.384;21.0;34.0;VOL
12/06/2017 03:30;53.7777;33.9993;34.3443;125.7543;20.6;34.4;VOL
12/06/2017 04:00;35.9327;28.3853;26.1017;181.523;20.1;34.9;VOL
12/06/2017 04:30;53.022;33.692;33.0673;112.0647;20.23;34.77;VOL
12/06/2017 05:00;46.309;31.4387;31.1897;99.234;21.0;34.0;VOL
12/06/2017 05:30;40.0907;31.1133;28.5447;140.344;21.77;34.0;VOL
12/06/2017 06:00;32.1843;25.6413;26.837;71.2133;32.57;26.7;VOL
12/06/2017 06:30;33.549;25.4763;29.1207;46.1647;41.1;21.2;VOL
12/06/2017 07:00;32.2353;25.077;28.7953;49.441;45.2;19.93;VOL
12/06/2017 07:30;49.3047;28.6123;35.7143;67.4597;46.93;19.47;VOL
12/06/2017 08:00;79.8767;34.5497;51.5053;91.042;47.5;19.13;VOL
12/06/2017 08:30;112.334;44.4277;72.6907;61.5527;46.6;19.23;VOL
12/06/2017 09:00;148.6123;57.6663;97.8687;47.035;44.97;20.17;VOL
12/06/2017 09:30;127.177;58.838;80.1757;141.816;45.47;20.0;VOL
12/06/2017 10:00;121.1783;67.2903;72.1763;142.9273;39.7;22.03;VOL
12/06/2017 10:30;150.7963;86.346;96.3187;87.8063;37.1;23.0;VOL
12/06/2017 11:00;180.313;115.464;129.352;67.9027;37.1;23.07;VOL
12/06/2017 11:30;225.7123;148.141;170.4373;69.3437;36.3;23.73;VOL
12/06/2017 12:00;213.534;146.26;162.232;69.735;35.83;24.0;VOL
12/06/2017 12:30;170.39;113.7917;127.049;66.5407;34.83;24.87;VOL
12/06/2017 13:00;170.4363;100.5823;124.7587;69.4613;34.03;25.77;VOL
12/06/2017 13:30;153.4043;92.4837;113.9547;68.913;34.6;25.03;VOL
12/06/2017 14:00;158.5107;90.571;113.8027;192.213;34.2;25.33;VOL
12/06/2017 14:30;190.7753;98.6387;133.1903;205.8597;33.8;25.13;VOL
12/06/2017 15:00;234.6943;118.744;159.797;187.437;32.83;25.17;VOL
12/06/2017 15:30;268.936;145.201;181.6953;139.4583;33.0;25.0;VOL
12/06/2017 16:00;287.0033;167.322;188.7547;146.464;32.7;25.3;VOL
12/06/2017 16:30;261.073;161.1697;168.8267;155.2997;32.0;26.0;VOL
12/06/2017 17:00;260.2857;152.2863;165.443;166.26;31.63;26.0;VOL
12/06/2017 17:30;236.8623;140.175;147.9423;163.8223;30.7;26.3;VOL
12/06/2017 18:00;168.4483;96.0063;94.327;124.0277;30.0;27.57;VOL
12/06/2017 18:30;131.0663;63.787;67.0127;84.1757;29.03;28.77;VOL
12/06/2017 19:00;109.391;50.4543;52.6247;72.118;28.3;30.7;VOL
12/06/2017 19:30;86.898;40.424;42.9447;68.205;27.2;34.27;VOL
12/06/2017 20:00;44.8567;28.295;27.3137;61.4537;26.6;38.2;VOL
12/06/2017 20:30;50.7579;28.5603;29.3731;109.2793;26.0;40.66;VOL
12/06/2017 21:00;33.444;24.9877;22.1483;77.33;25.47;42.0;VOL
12/06/2017 21:30;29.8323;23.3227;20.3387;65.0807;24.73;42.17;VOL
12/06/2017 22:00;29.5;23.1907;20.4743;47.876;24.0;43.23;VOL
12/06/2017 22:30;40.028;25.735;25.114;47.42;24.0;42.1;VOL
12/06/2017 23:00;34.7167;22.9603;22.7687;51.426;24.0;42.43;VOL
12/06/2017 23:30;47.5987;26.6067;28.4927;59.4373;24.0;41.73;VOL
13/06/2017 00:00;41.808;24.6047;26.546;57.52;23.57;41.0;VOL
13/06/2017 00:30;53.28;26.936;31.4473;103.4173;23.17;41.53;VOL
13/06/2017 01:30;70.2806;30.3847;38.9376;111.92;22.0;43.0;VOL
13/06/2017 02:00;80.7507;31.795;42.629;79.841;22.0;43.97;VOL
13/06/2017 02:30;53.5267;28.267;32.96;66.4303;22.0;44.2;VOL
13/06/2017 03:00;46.4563;26.6023;29.8657;58.3327;22.0;45.0;VOL
13/06/2017 03:30;55.323;28.51;33.6507;53.823;21.3;45.2;VOL
13/06/2017 04:00;49.505;27.8393;31.216;45.8123;21.0;46.67;VOL
13/06/2017 04:30;30.079;23.762;22.011;42.677;21.0;48.67;VOL
13/06/2017 05:00;40.864;25.9627;27.0753;40.7687;21.6;49.0;VOL
13/06/2017 05:30;41.2931;24.8224;27.9128;39.0083;22.72;47.79;VOL
13/06/2017 06:00;23.0557;18.8383;18.831;29.99;33.87;31.77;VOL
13/06/2017 06:30;24.085;20.5343;19.7867;35.007;42.07;21.7;VOL
13/06/2017 07:00;26.2737;21.0973;21.6613;34.517;45.8;19.8;VOL
13/06/2017 07:30;40.3503;24.198;30.5547;31.783;48.53;18.5;VOL
13/06/2017 08:30;116.2694;38.9663;64.0994;73.4406;50.0;17.94;VOL
13/06/2017 09:00;154.355;53.4843;94.9793;63.6107;47.8;18.93;VOL
13/06/2017 09:30;183.9483;78.4387;128.8333;50.2877;45.93;19.77;VOL
13/06/2017 10:00;166.7643;89.4413;108.6013;46.5263;40.33;21.7;VOL
13/06/2017 10:30;215.3167;118.4653;145.2227;41.9637;37.63;23.0;VOL
13/06/2017 11:00;123.9917;85.0666;78.1259;35.571;38.14;22.86;VOL
13/06/2017 12:00;230.0238;137.0169;161.3215;33.8119;36.69;23.38;VOL
13/06/2017 12:30;217.6317;146.2527;155.6013;30.5447;36.73;23.27;VOL
13/06/2017 13:00;214.8517;138.666;151.9343;28.604;36.27;23.73;VOL
13/06/2017 13:30;210.9297;130.5087;142.6313;19.569;36.03;23.87;VOL
13/06/2017 14:00;221.0843;126.8367;140.142;11.839;35.23;24.0;VOL
13/06/2017 14:30;222.3783;123.838;138.2837;14.0117;35.17;24.0;VOL
13/06/2017 15:00;230.651;127.69;141.5217;22.7523;34.73;24.27;VOL
13/06/2017 15:30;234.742;129.0237;139.6023;40.1593;33.73;25.0;VOL
13/06/2017 16:00;216.5517;118.1637;124.7857;50.0473;33.07;25.0;VOL
13/06/2017 16:30;220.8573;115.321;127.435;65.7917;32.87;25.13;VOL
13/06/2017 17:00;191.049;102.133;102.481;44.892;32.13;25.87;VOL
13/06/2017 17:30;185.894;93.8663;96.138;33.9843;31.1;26.1;VOL
13/06/2017 18:00;155.439;77.7497;76.3857;39.3383;30.0;27.43;VOL
13/06/2017 18:30;137.7003;66.953;63.971;33.509;29.83;27.97;VOL
13/06/2017 19:00;106.4943;52.6557;48.834;41.6223;28.63;28.37;VOL
13/06/2017 19:30;66.2443;37.8173;34.0557;42.4903;27.63;29.3;VOL
13/06/2017 20:00;52.594;34.231;28.826;35.3773;26.57;30.8;VOL
13/06/2017 20:30;29.804;26.869;20.3873;33.6703;25.43;32.17;VOL
13/06/2017 21:00;26.299;25.9567;18.701;44.243;24.27;34.3;VOL
13/06/2017 21:30;29.0573;24.7167;19.934;34.1333;24.0;35.47;VOL
13/06/2017 22:00;26.4653;24.5723;19.1047;32.2057;23.8;36.0;VOL
13/06/2017 22:30;56.983;32.1707;31.8613;36.692;23.0;34.63;VOL
13/06/2017 23:00;67.5207;33.5527;36.9123;37.6093;22.77;33.47;VOL
13/06/2017 23:30;85.2167;37.666;44.471;59.2647;22.0;34.07;VOL
14/06/2017 00:00;97.4963;38.145;51.2757;83.2863;22.0;34.0;VOL
14/06/2017 00:30;106.679;43.297;56.6893;97.6927;22.0;34.0;VOL
14/06/2017 01:30;126.8279;46.2636;66.2893;101.2229;21.07;34.0;VOL
14/06/2017 02:00;97.6707;42.7283;54.9097;73.473;21.0;34.53;VOL
