date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
29/04/2017 22:30;741.2927;734.3357;506.4953;497.1423;12.0;48.1;PR
29/04/2017 23:00;690.273;675.5017;476.1607;458.2563;11.27;49.63;PR
29/04/2017 23:30;736.8717;721.188;536.936;511.0587;11.0;50.57;PR
30/04/2017 00:00;741.398;724.4813;539.481;511.6137;11.0;51.0;PR
30/04/2017 00:30;754.937;737.0303;522.8097;498.2353;11.07;51.0;PR
30/04/2017 01:30;669.6094;648.3638;467.055;463.5431;12.0;51.0;PR
30/04/2017 02:00;612.9593;586.2267;404.7977;410.2743;12.0;51.0;PR
30/04/2017 02:30;573.2267;534.4377;378.3597;398.0803;11.03;53.03;PR
30/04/2017 03:00;548.2287;500.9867;369.3063;373.218;11.03;56.63;PR
30/04/2017 03:30;512.33;482.6877;326.177;338.5013;11.0;61.97;PR
30/04/2017 04:00;535.1317;499.5207;353.167;352.464;11.53;61.53;PR
30/04/2017 04:30;580.174;555.9197;415.413;401.111;11.3;61.57;PR
30/04/2017 05:00;577.081;572.4037;400.4117;383.644;12.0;58.7;PR
30/04/2017 05:30;554.0033;541.6647;395.2303;383.6823;12.0;61.2;PR
30/04/2017 06:00;565.344;557.53;396.6917;385.1697;12.0;66.03;PR
30/04/2017 06:30;550.9827;551.9203;397.233;374.33;12.0;69.2;PR
30/04/2017 07:00;543.064;557.2543;394.8877;376.7097;12.0;71.57;PR
30/04/2017 07:30;563.3513;573.6167;417.7423;390.9187;12.0;74.5;PR
30/04/2017 08:00;527.757;533.8897;386.1537;371.5627;12.73;75.0;PR
30/04/2017 08:30;518.3237;517.2727;382.1013;360.0787;12.67;75.83;PR
30/04/2017 09:00;528.8052;512.7103;388.731;345.1055;15.03;70.14;PR
30/04/2017 09:30;557.5083;551.3007;414.1363;363.744;14.57;65.6;PR
30/04/2017 10:00;537.644;530.076;390.566;348.0403;15.33;64.87;PR
30/04/2017 10:30;538.959;532.5617;387.537;347.667;14.43;65.6;PR
30/04/2017 11:00;567.8343;554.6697;414.043;359.0923;16.13;58.0;PR
30/04/2017 11:30;563.7257;557.627;409.101;365.3653;15.4;54.6;PR
30/04/2017 12:00;569.8603;557.6443;407.789;350.028;16.73;50.8;PR
30/04/2017 12:30;599.477;591.186;430.8867;363.4317;16.3;50.23;PR
30/04/2017 13:00;600.293;596.9933;423.5233;375.7973;15.47;50.87;PR
30/04/2017 13:30;628.061;625.9407;454.4483;396.1837;15.0;53.4;PR
30/04/2017 14:00;620.0157;618.912;452.9927;402.07;15.1;56.67;PR
30/04/2017 14:30;618.4927;614.478;456.9457;396.28;14.97;57.73;PR
30/04/2017 15:00;631.0587;626.5357;464.563;400.8703;15.9;54.1;PR
30/04/2017 15:30;666.2427;668.994;490.14;404.9973;15.8;51.2;PR
30/04/2017 16:00;682.6207;689.3647;503.694;426.4347;15.43;51.0;PR
30/04/2017 16:30;625.018;628.218;448.326;395.06;15.43;52.17;PR
30/04/2017 17:00;608.1113;605.666;439.3157;395.0857;15.03;53.0;PR
30/04/2017 17:30;597.2807;603.5263;428.2987;399.216;14.0;59.7;PR
30/04/2017 18:00;549.4027;549.5397;397.9097;374.243;14.0;63.37;PR
30/04/2017 18:30;508.9183;506.5413;358.3377;352.1103;14.0;64.73;PR
30/04/2017 19:00;493.8367;492.913;346.6197;335.7883;13.47;65.93;PR
30/04/2017 19:30;458.9573;452.153;312.8047;308.6187;13.73;67.0;PR
30/04/2017 20:00;430.9743;424.4323;302.6363;313.8553;13.7;66.3;PR
30/04/2017 20:30;539.715;538.088;399.346;385.3343;13.0;66.37;PR
30/04/2017 21:00;644.4083;657.1477;456.446;439.0983;12.77;54.53;PR
30/04/2017 21:30;673.2793;715.84;472.0453;463.392;12.0;51.23;PR
30/04/2017 22:00;736.0837;792.7053;525.234;487.0043;12.83;48.27;PR
30/04/2017 22:30;859.2197;928.0347;618.372;575.932;11.87;47.33;PR
30/04/2017 23:00;951.0597;1053.321;668.9503;610.948;12.0;41.47;PR
30/04/2017 23:30;927.414;1019.3987;628.9127;577.422;12.0;39.23;PR
01/05/2017 00:00;912.6367;999.6957;611.9077;578.765;12.0;38.53;PR
01/05/2017 00:30;861.662;938.1047;559.9003;541.169;12.0;38.37;PR
01/05/2017 01:30;658.7921;718.11;457.1343;452.1636;10.71;54.36;PR
01/05/2017 02:00;687.7203;741.6247;491.6237;487.209;10.0;58.47;PR
01/05/2017 02:30;681.9303;738.7513;466.5223;470.375;10.0;62.03;PR
01/05/2017 03:00;673.037;721.4243;461.849;463.9817;10.0;61.9;PR
01/05/2017 03:30;688.79;738.425;463.8853;469.5533;9.1;61.13;PR
01/05/2017 04:00;676.489;732.766;458.1053;473.889;9.0;62.0;PR
01/05/2017 04:30;729.4453;776.099;478.2717;506.1577;9.0;59.7;PR
01/05/2017 05:00;758.4007;828.755;512.517;525.555;9.0;56.8;PR
01/05/2017 05:30;642.2057;690.3943;398.93;424.8573;9.0;57.4;PR
01/05/2017 06:00;579.9343;603.208;346.5923;386.7257;9.27;57.4;PR
01/05/2017 06:30;534.6087;573.18;338.9393;371.655;10.7;55.7;PR
01/05/2017 07:00;530.162;575.2717;352.5397;366.214;18.0;38.1;PR
01/05/2017 07:30;635.9097;644.402;426.2993;434.1193;13.23;43.2;PR
01/05/2017 08:00;652.517;688.2653;411.4063;433.0073;14.53;26.7;PR
01/05/2017 08:30;663.0783;663.8467;401.6433;396.9067;19.13;26.67;PR
01/05/2017 09:00;737.947;754.5397;472.586;446.9523;15.67;25.5;PR
01/05/2017 09:30;708.02;729.225;447.1333;447.8757;14.3;35.77;PR
01/05/2017 10:00;728.6237;741.574;444.281;442.5567;15.77;35.47;PR
01/05/2017 10:30;803.255;839.7373;506.1567;487.1763;15.2;36.4;PR
01/05/2017 11:00;791.164;836.9787;492.6973;463.9957;16.63;34.07;PR
01/05/2017 11:30;807.4703;851.604;506.4463;480.522;16.27;31.57;PR
01/05/2017 12:00;844.7676;882.0569;522.9359;489.0659;17.07;22.07;PR
01/05/2017 12:30;800.4747;811.269;486.5667;454.6677;20.63;20.43;PR
01/05/2017 13:00;832.4267;833.511;500.396;480.4597;21.4;20.0;PR
01/05/2017 13:30;869.4967;887.6167;532.628;492.396;20.77;19.97;PR
01/05/2017 14:00;914.8157;936.746;579.8917;529.0933;18.93;21.03;PR
01/05/2017 14:30;940.5417;986.2397;618.1463;533.95;16.3;22.63;PR
01/05/2017 15:00;946.1647;1001.438;623.8293;576.9487;15.2;23.0;PR
01/05/2017 15:30;957.7273;1007.451;639.6167;577.76;14.83;23.17;PR
01/05/2017 16:00;951.965;997.1523;621.0203;579.4147;14.07;23.93;PR
01/05/2017 16:30;927.7147;986.7677;613.845;564.6347;14.0;24.0;PR
01/05/2017 17:00;936.6433;1019.3407;616.5057;557.994;14.0;24.0;PR
01/05/2017 17:30;908.361;952.887;593.761;543.6913;13.67;24.0;PR
01/05/2017 18:00;905.6547;950.184;596.5353;564.6807;13.0;24.0;PR
01/05/2017 18:30;852.2833;893.856;564.785;532.9837;13.0;26.03;PR
01/05/2017 19:00;730.1983;754.2913;479.341;479.0987;12.3;36.6;PR
01/05/2017 19:30;695.1773;707.0437;448.477;473.434;12.0;39.9;PR
01/05/2017 20:00;632.709;634.8337;403.3157;430.0783;12.0;43.73;PR
01/05/2017 20:30;484.728;502.8187;258.2637;302.0433;11.57;46.33;PR
01/05/2017 21:00;444.8643;438.792;244.487;283.9853;11.0;48.1;PR
01/05/2017 21:30;530.691;517.899;323.947;340.1183;11.0;49.17;PR
01/05/2017 22:00;509.097;526.057;325.0937;354.5687;10.37;50.63;PR
01/05/2017 22:30;476.9603;507.1707;248.6397;317.8753;9.83;52.03;PR
01/05/2017 23:00;457.8717;461.3373;268.0897;317.789;9.0;53.1;PR
01/05/2017 23:30;427.8053;429.1307;225.0493;278.214;9.0;53.3;PR
02/05/2017 00:00;336.3867;345.011;158.0097;215.176;9.0;54.4;PR
02/05/2017 00:30;227.9763;247.686;96.3987;142.9147;8.1;56.23;PR
02/05/2017 01:30;212.8008;230.3831;89.3954;145.4154;8.0;57.0;PR
02/05/2017 02:00;220.6223;234.4383;110.8913;159.8257;8.53;56.47;PR
02/05/2017 02:30;236.5287;259.182;121.194;187.2627;9.0;56.0;PR
02/05/2017 03:00;235.0423;252.1633;113.5357;159.7037;9.0;56.0;PR
02/05/2017 03:30;267.0207;284.1977;151.6563;206.4383;8.97;56.03;PR
02/05/2017 04:00;294.9123;326.0503;159.7813;225.8617;8.37;56.63;PR
02/05/2017 04:30;277.4393;297.649;136.5487;191.2687;8.47;56.53;PR
02/05/2017 05:00;210.1077;231.0893;82.847;121.8903;9.0;56.0;PR
02/05/2017 05:30;102.3513;99.288;33.2123;40.6093;9.17;55.13;PR
02/05/2017 06:00;63.769;54.6577;24.063;28.0877;10.63;53.7;PR
02/05/2017 06:30;46.8634;40.81;19.3507;23.3386;12.9;50.52;PR
02/05/2017 07:00;69.1967;72.4377;35.471;44.71;16.37;33.7;PR
02/05/2017 07:30;78.1363;81.9617;47.1147;58.866;18.9;25.6;PR
02/05/2017 08:00;218.7613;242.2787;144.2657;161.8547;21.27;19.47;PR
02/05/2017 08:30;335.7013;333.0897;188.4843;212.6363;21.03;19.47;PR
02/05/2017 09:00;403.7207;384.4583;194.906;214.1807;21.53;18.93;PR
02/05/2017 09:30;348.3183;337.5147;151.9233;171.261;19.37;20.5;PR
02/05/2017 10:00;275.679;264.8537;108.7687;116.093;20.0;21.0;PR
02/05/2017 10:30;187.7867;179.9423;71.0997;79.069;20.63;20.37;PR
02/05/2017 11:00;211.284;199.6213;105.268;120.004;19.53;21.0;PR
02/05/2017 11:30;327.3637;309.3013;190.3757;192.3357;20.17;20.83;PR
02/05/2017 12:00;434.8187;414.1387;249.082;231.877;19.17;21.0;PR
02/05/2017 12:30;558.945;528.3797;341.0073;302.8183;19.23;21.0;PR
02/05/2017 13:00;671.7147;657.4887;439.637;383.1977;18.73;21.33;PR
02/05/2017 13:30;649.344;635.7587;436.1927;373.4857;18.07;24.23;PR
02/05/2017 14:00;590.677;563.1053;404.4887;353.0267;18.57;35.83;PR
02/05/2017 14:30;553.0713;533.2483;374.0387;332.373;17.43;42.33;PR
02/05/2017 15:00;558.1033;543.8133;388.2837;333.0767;16.37;47.63;PR
02/05/2017 15:30;546.268;542.6627;373.759;324.6107;16.0;51.57;PR
02/05/2017 16:00;545.5683;543.69;376.9707;322.3027;16.0;51.7;PR
02/05/2017 16:30;542.2187;533.4423;372.0503;326.8807;16.0;51.0;PR
02/05/2017 17:00;501.9437;492.2997;353.1803;313.9377;16.0;51.0;PR
02/05/2017 17:30;504.355;494.3;353.7547;313.1047;15.77;52.33;PR
02/05/2017 18:00;487.4343;478.4;339.874;299.564;15.0;53.0;PR
02/05/2017 18:30;461.4067;448.02;304.126;286.1487;15.0;52.37;PR
02/05/2017 19:00;416.666;410.0993;263.6893;277.098;14.6;51.4;PR
02/05/2017 19:30;346.1183;334.0643;196.296;216.9343;14.17;51.83;PR
02/05/2017 20:00;230.974;229.552;111.724;139.391;13.87;52.63;PR
02/05/2017 20:30;190.107;200.1177;90.6617;127.0293;13.0;53.7;PR
02/05/2017 21:00;246.7473;252.515;180.1697;205.4683;13.0;58.47;PR
02/05/2017 21:30;502.1697;496.0957;373.1017;381.9;13.0;55.37;PR
02/05/2017 22:00;599.355;595.97;404.6407;422.426;13.0;49.33;PR
02/05/2017 22:30;638.984;642.734;435.421;434.4077;13.0;48.33;PR
02/05/2017 23:00;634.7817;647.3467;432.032;433.5937;13.0;48.33;PR
02/05/2017 23:30;643.1933;655.9463;440.344;441.6417;12.7;49.57;PR
03/05/2017 00:00;610.0693;630.455;416.08;422.6607;12.0;51.73;PR
03/05/2017 00:30;570.0287;588.98;390.9693;397.343;12.0;52.13;PR
03/05/2017 01:30;525.8436;553.2107;373.1121;396.1736;12.0;55.0;PR
03/05/2017 02:00;538.446;546.2737;365.9403;390.4587;11.0;56.3;PR
03/05/2017 02:30;520.4087;529.7667;335.5723;351.5483;10.83;59.43;PR
03/05/2017 03:00;492.1117;482.7753;312.928;339.9713;10.9;59.53;PR
03/05/2017 03:30;480.4133;461.9883;294.0637;322.6363;11.0;58.4;PR
03/05/2017 04:00;522.1557;512.691;346.6763;358.9913;11.0;56.87;PR
03/05/2017 04:30;506.2763;514.841;318.0997;348.9537;11.0;56.0;PR
03/05/2017 05:00;397.6676;407.0907;207.579;256.5824;11.0;56.0;PR
03/05/2017 05:30;304.2127;313.7387;148.835;197.5823;11.9;55.0;PR
03/05/2017 06:00;230.698;243.7653;105.147;143.4073;12.37;53.63;PR
03/05/2017 06:30;174.4597;194.7123;69.19;101.7627;13.0;51.7;PR
03/05/2017 07:00;112.801;134.9227;43.537;60.678;13.0;50.6;PR
03/05/2017 07:30;111.1;136.7633;50.888;73.646;13.37;49.47;PR
03/05/2017 08:00;120.488;152.8927;57.35;87.6397;14.0;48.53;PR
03/05/2017 08:30;169.9;198.8097;82.2523;124.37;14.93;46.47;PR
03/05/2017 09:00;185.543;207.839;77.383;115.8213;15.0;46.0;PR
03/05/2017 09:30;201.373;216.1123;91.8643;122.7163;15.77;45.93;PR
03/05/2017 10:00;240.779;246.0293;114.913;142.5303;17.23;43.57;PR
03/05/2017 10:30;312.34;313.7713;165.4903;182.268;16.27;44.7;PR
03/05/2017 11:00;326.47;325.853;164.1917;186.2293;16.0;46.0;PR
03/05/2017 11:30;360.636;358.983;204.4903;224.2473;15.03;46.97;PR
03/05/2017 12:00;375.5533;376.6373;211.6863;219.8473;15.47;47.77;PR
03/05/2017 12:30;335.4777;334.436;177.9127;204.1987;15.0;48.07;PR
03/05/2017 13:00;317.0807;316.125;165.9143;192.0433;14.37;50.47;PR
03/05/2017 13:30;306.7607;309.972;175.252;199.4713;14.0;53.73;PR
03/05/2017 14:00;281.1747;286.6997;151.5147;183.6903;13.47;57.53;PR
03/05/2017 14:30;231.936;241.3793;118.2637;141.1787;13.3;62.23;PR
03/05/2017 15:00;203.1007;206.076;110.547;128.5277;14.0;61.27;PR
03/05/2017 15:30;155.5327;154.1067;79.7713;104.4713;14.27;61.2;PR
03/05/2017 16:00;177.344;161.6123;94.626;129.0413;16.0;53.5;PR
03/05/2017 16:30;172.5543;167.2483;80.6203;97.8853;15.9;51.0;PR
03/05/2017 17:00;180.714;190.892;96.566;115.169;14.53;53.5;PR
03/05/2017 17:30;243.4473;259.829;154.2447;183.6483;13.63;58.23;PR
03/05/2017 18:00;285.5287;300.664;169.123;210.1417;13.0;61.57;PR
03/05/2017 18:30;214.6007;226.9;99.848;135.878;12.63;64.2;PR
03/05/2017 19:00;176.1163;191.0957;78.5707;114.674;11.4;66.3;PR
03/05/2017 19:30;128.8527;145.919;52.12;78.4817;11.0;67.33;PR
03/05/2017 20:00;84.0563;87.828;32.2813;40.704;11.0;68.0;PR
03/05/2017 20:30;57.7253;51.8133;26.317;30.0147;11.0;68.97;PR
03/05/2017 21:00;68.1763;71.3453;37.569;44.3253;11.9;68.37;PR
03/05/2017 21:30;81.161;95.0803;46.3597;53.902;11.53;68.0;PR
03/05/2017 22:00;80.9833;95.9663;44.8323;53.4;11.0;68.0;PR
03/05/2017 22:30;103.5003;126.7943;65.8537;73.4767;11.4;68.97;PR
03/05/2017 23:00;112.434;134.035;63.8877;78.5427;12.0;68.47;PR
03/05/2017 23:30;107.8453;124.053;56.7277;72.1803;12.0;68.1;PR
04/05/2017 00:00;138.22;159.4813;80.9103;101.2057;11.9;68.93;PR
04/05/2017 00:30;163.1852;183.8624;93.6541;108.6331;11.48;69.0;PR
04/05/2017 01:30;80.0592;88.3317;34.9825;44.6808;11.0;70.0;PR
04/05/2017 02:00;68.2437;72.7337;29.9673;37.112;10.07;70.93;PR
04/05/2017 02:30;56.9363;58.3293;26.625;32.8977;9.77;71.83;PR
04/05/2017 03:00;53.587;54.4227;26.0427;31.873;9.17;72.7;PR
04/05/2017 03:30;49.3553;46.406;24.309;28.7107;10.0;73.93;PR
04/05/2017 04:00;65.849;79.4653;42.3457;61.8653;10.0;74.0;PR
04/05/2017 04:30;96.116;136.9093;57.1367;84.163;9.5;73.83;PR
04/05/2017 05:00;96.867;135.4163;50.039;76.3033;9.0;74.0;PR
04/05/2017 05:30;64.346;67.7483;27.9987;33.236;9.43;74.0;PR
04/05/2017 06:00;60.1647;59.003;32.1507;34.3047;11.0;72.9;PR
04/05/2017 06:30;83.1593;90.4533;56.3187;55.1533;18.27;55.67;PR
04/05/2017 07:00;242.0657;263.0607;170.345;138.762;21.83;34.67;PR
04/05/2017 07:30;393.4373;393.2113;266.4333;199.2703;23.37;22.57;PR
04/05/2017 08:00;483.2147;470.5707;316.821;250.5297;22.47;19.57;PR
04/05/2017 08:30;467.6453;459.099;298.1537;226.527;21.4;26.03;PR
04/05/2017 09:00;428.3913;410.9743;264.8337;187.688;23.07;20.03;PR
04/05/2017 09:30;376.773;364.6227;211.841;150.563;22.8;22.43;PR
04/05/2017 10:00;409.1;380.7707;253.8447;168.6783;23.07;20.23;PR
04/05/2017 10:30;446.973;422.636;273.5217;185.6483;21.47;27.43;PR
04/05/2017 11:00;470.435;440.7033;304.0757;213.1213;21.27;30.93;PR
04/05/2017 11:30;488.9637;462.7153;318.0543;241.2853;19.9;33.47;PR
04/05/2017 12:00;501.4097;480.1037;335.2717;257.702;19.1;36.63;PR
04/05/2017 12:30;487.719;464.4487;326.1517;271.962;21.37;34.63;PR
04/05/2017 13:00;485.1283;455.515;318.8983;272.838;23.27;24.93;PR
04/05/2017 13:30;531.632;502.3893;365.9117;302.0117;22.63;19.8;PR
04/05/2017 14:00;582.688;572.731;395.1923;309.338;21.07;25.8;PR
04/05/2017 14:30;559.481;566.9663;396.7243;309.1323;18.43;38.53;PR
04/05/2017 15:00;566.79;569.4987;397.4693;326.0263;17.17;44.3;PR
04/05/2017 15:30;548.102;552.322;383.6803;322.686;16.93;47.07;PR
04/05/2017 16:00;530.342;536.9847;369.4033;325.0287;16.63;47.43;PR
04/05/2017 16:30;518.214;525.251;358.9857;325.8547;16.0;48.73;PR
04/05/2017 17:00;476.173;489.148;316.5387;298.7677;16.0;48.93;PR
04/05/2017 17:30;454.0663;462.1113;303.5623;286.5007;15.63;49.07;PR
04/05/2017 18:00;377.767;387.2213;221.3883;232.1543;15.1;50.1;PR
04/05/2017 18:30;294.8543;306.1017;147.1837;176.6103;14.93;51.07;PR
04/05/2017 19:00;191.8352;199.6241;76.1407;93.4086;14.0;52.38;PR
04/05/2017 19:30;105.7103;109.2623;42.8033;53.2;13.57;57.03;PR
04/05/2017 20:00;114.0667;128.8633;60.8903;84.3227;13.0;61.13;PR
04/05/2017 20:30;230.6287;263.8657;171.6597;211.881;13.0;63.27;PR
04/05/2017 21:00;330.2277;354.0893;237.4097;269.684;13.0;64.83;PR
04/05/2017 21:30;394.9643;407.0573;258.123;298.2237;13.0;65.4;PR
04/05/2017 22:00;340.8113;338.811;179.376;230.223;13.0;65.0;PR
04/05/2017 22:30;284.5387;286.3153;145.2497;184.7413;13.0;65.3;PR
04/05/2017 23:00;260.8633;264.1417;149.8527;188.6203;13.0;66.0;PR
04/05/2017 23:30;280.3153;290.197;165.0477;196.9837;13.0;66.0;PR
05/05/2017 00:00;271.8253;276.561;157.697;197.3327;13.0;66.0;PR
05/05/2017 00:30;295.153;300.7183;186.3863;226.7377;13.0;66.0;PR
05/05/2017 01:30;406.9369;407.9119;267.7894;292.8269;12.0;67.0;PR
05/05/2017 02:00;360.945;356.928;209.8543;254.4333;12.0;67.87;PR
05/05/2017 02:30;323.4572;326.2062;199.2179;242.7203;12.0;69.07;PR
05/05/2017 03:00;300.889;307.0807;169.4227;216.9207;12.0;70.0;PR
05/05/2017 03:30;280.9477;281.1727;143.4827;203.5737;11.67;70.0;PR
05/05/2017 04:00;277.7367;280.4653;151.548;210.9177;11.0;69.93;PR
05/05/2017 04:30;284.733;294.2763;157.694;212.704;11.0;69.97;PR
05/05/2017 05:00;275.9997;283.6333;158.315;202.4667;11.5;70.0;PR
05/05/2017 05:30;354.8423;381.284;249.8477;274.8947;12.1;69.43;PR
05/05/2017 06:00;380.7903;410.1883;258.6877;295.1797;13.0;67.8;PR
05/05/2017 06:30;356.2053;381.2997;225.1373;255.8587;13.3;66.33;PR
05/05/2017 07:00;345.1407;371.498;220.9747;253.4897;14.27;59.87;PR
05/05/2017 07:30;368.383;388.0607;247.1827;269.649;16.57;50.07;PR
05/05/2017 08:00;392.7477;398.4713;259.4963;272.944;17.53;46.33;PR
05/05/2017 08:30;427.6337;390.8113;290.9463;282.9647;21.63;33.37;PR
05/05/2017 09:30;391.8833;456.57;284.45;310.2067;19.67;29.33;PR
05/05/2017 10:00;453.4473;427.194;294.4993;300.709;21.33;23.0;PR
05/05/2017 10:30;489.28;441.345;301.5187;303.182;24.0;18.63;PR
05/05/2017 11:00;400.955;355.2623;197.0647;231.0523;22.3;19.57;PR
05/05/2017 11:30;352.4707;313.0087;195.5837;239.7557;21.93;19.9;PR
05/05/2017 12:30;483.1821;420.3464;322.5729;340.3364;22.43;19.36;PR
05/05/2017 13:00;466.8079;429.9438;336.4548;352.931;20.14;28.31;PR
05/05/2017 13:30;425.4983;373.5627;285.9053;302.8893;22.47;20.47;PR
05/05/2017 14:00;399.523;350.5233;277.493;301.0323;21.77;24.9;PR
05/05/2017 14:30;422.396;374.7757;307.261;321.3813;19.57;32.6;PR
05/05/2017 15:00;474.139;446.32;341.849;369.0583;17.2;42.17;PR
05/05/2017 15:30;490.119;469.028;353.1203;376.2587;16.97;43.87;PR
05/05/2017 16:00;481.411;489.1193;346.8343;379.4437;16.5;44.2;PR
05/05/2017 16:30;488.965;493.8167;358.5327;387.7537;16.0;45.77;PR
05/05/2017 17:00;555.9953;568.3337;413.522;444.2947;16.0;43.17;PR
05/05/2017 17:30;595.0913;643.3223;435.456;475.3843;15.53;36.23;PR
05/05/2017 18:00;630.958;674.164;459.3;519.1513;15.1;28.33;PR
05/05/2017 18:30;599.957;641.631;405.3947;467.942;15.0;26.27;PR
05/05/2017 19:00;571.5307;584.499;376.4643;448.0193;15.0;31.23;PR
05/05/2017 19:30;559.4357;561.364;346.8973;422.634;14.67;34.33;PR
05/05/2017 20:00;523.9957;522.445;314.0613;400.254;14.03;35.07;PR
05/05/2017 20:30;566.9137;536.1727;364.3573;433.0993;15.0;35.37;PR
05/05/2017 21:00;551.242;511.5323;348.634;416.1023;15.0;36.9;PR
05/05/2017 21:30;583.4773;531.46;388.6537;445.2847;15.0;37.07;PR
05/05/2017 22:00;612.5797;587.7243;429.235;470.651;15.0;38.33;PR
05/05/2017 22:30;586.3237;575.1013;419.6897;455.2483;15.0;42.3;PR
05/05/2017 23:00;578.2143;546.8243;397.248;451.9017;15.0;44.87;PR
05/05/2017 23:30;547.2813;510.5117;385.4203;430.8263;15.0;46.9;PR
06/05/2017 00:00;546.4417;513.0873;388.6277;418.0667;15.0;48.57;PR
06/05/2017 00:30;555.7073;514.2023;398.8267;432.087;14.1;51.87;PR
06/05/2017 01:30;476.6531;431.4562;296.5615;329.0592;14.0;52.0;PR
06/05/2017 02:00;442.8263;406.484;266.6243;311.849;14.0;51.13;PR
06/05/2017 02:30;406.102;357.04;217.248;286.5353;14.0;49.33;PR
06/05/2017 03:00;413.289;365.5227;231.0157;282.2513;14.0;49.0;PR
06/05/2017 03:30;370.991;332.715;201.9613;269.3663;13.47;49.0;PR
06/05/2017 04:00;507.0247;458.3843;333.486;379.596;13.77;49.0;PR
06/05/2017 04:30;551.26;517.5933;355.7993;366.91;14.0;49.0;PR
06/05/2017 05:00;506.2833;476.0987;319.479;324.9427;14.0;49.27;PR
06/05/2017 05:30;493.8247;468.466;318.5313;337.2137;13.93;49.77;PR
06/05/2017 06:00;573.16;558.869;390.6623;383.482;14.37;47.67;PR
06/05/2017 06:30;583.8577;549.2187;376.6997;350.8277;19.2;33.13;PR
06/05/2017 07:00;564.0063;512.3583;353.2987;307.1797;21.87;19.73;PR
06/05/2017 07:30;562.0767;478.9183;342.813;309.0073;23.43;18.93;PR
06/05/2017 08:00;654.422;590.4817;439.9157;351.5143;23.57;18.83;PR
06/05/2017 08:30;703.4597;645.7;459.7453;369.8717;23.77;18.03;PR
06/05/2017 09:00;762.913;713.7867;512.6383;416.8733;23.13;18.1;PR
06/05/2017 09:30;706.1857;687.09;452.6367;355.8893;25.17;17.13;PR
06/05/2017 10:00;678.3813;642.0763;438.6803;345.851;25.77;16.93;PR
06/05/2017 10:30;744.8483;719.9873;480.117;381.1367;24.93;17.13;PR
06/05/2017 11:00;699.594;676.7767;440.3527;349.8407;24.97;17.2;PR
06/05/2017 11:30;703.158;656.3593;437.6797;370.659;23.8;18.0;PR
06/05/2017 12:00;685.6697;632.424;424.5213;360.0367;24.07;17.93;PR
06/05/2017 12:30;652.8507;583.3503;390.8443;324.6943;25.6;17.0;PR
06/05/2017 13:00;668.6353;587.3727;404.8793;321.502;27.17;15.9;PR
06/05/2017 13:30;619.2373;517.9673;354.973;280.6193;29.2;14.13;PR
06/05/2017 14:00;561.3097;437.132;295.0663;224.2517;30.77;13.47;PR
06/05/2017 14:30;603.9993;504.8577;355.0463;272.545;25.7;15.73;PR
06/05/2017 15:00;623.8113;547.5993;352.8697;284.166;23.53;16.87;PR
06/05/2017 15:30;582.2017;518.2637;350.3213;316.7743;21.33;18.8;PR
06/05/2017 16:00;553.1083;469.1093;322.6943;333.8663;19.83;20.73;PR
06/05/2017 16:30;540.2177;469.7513;336.334;350.553;18.77;21.23;PR
06/05/2017 17:00;587.57;532.3269;417.9472;414.3479;16.79;29.52;PR
06/05/2017 17:30;598.7673;562.9257;447.468;420.6187;16.0;44.17;PR
06/05/2017 18:00;578.1147;550.1267;432.8843;428.5417;15.17;48.43;PR
06/05/2017 18:30;571.289;535.168;416.0803;426.0783;15.0;49.37;PR
06/05/2017 19:00;542.8153;520.2167;390.2067;402.7917;14.1;52.2;PR
06/05/2017 19:30;495.7453;479.2943;358.0533;382.6707;14.0;53.97;PR
06/05/2017 20:00;519.29;500.904;387.1563;407.9127;14.0;54.23;PR
06/05/2017 20:30;531.1747;504.9473;387.51;405.5157;14.0;57.17;PR
06/05/2017 21:00;523.5893;480.132;370.1227;399.027;13.97;59.8;PR
06/05/2017 21:30;503.122;470.0853;348.5053;376.2553;13.4;60.17;PR
06/05/2017 22:00;454.5793;423.6463;300.8613;342.906;13.0;59.3;PR
06/05/2017 22:30;436.8533;388.889;283.986;332.8843;13.0;59.83;PR
06/05/2017 23:00;388.2597;346.2267;233.7893;279.774;13.0;59.87;PR
06/05/2017 23:30;369.6127;315.3587;221.425;255.369;12.07;57.8;PR
07/05/2017 00:00;426.5217;370.0217;276.6587;309.0907;12.0;57.37;PR
07/05/2017 00:30;438.3537;386.3643;275.3017;300.564;12.0;56.13;PR
07/05/2017 01:30;359.5433;320.0483;202.9792;246.6933;11.92;56.5;PR
07/05/2017 02:00;399.6997;348.7;254.8807;274.7207;11.0;57.13;PR
07/05/2017 02:30;449.854;393.546;297.244;305.555;11.0;59.63;PR
07/05/2017 03:00;461.7797;401.403;297.038;301.185;11.0;60.57;PR
07/05/2017 03:30;374.346;350.8367;221.6083;229.2457;11.0;60.47;PR
07/05/2017 04:00;298.228;293.0853;160.0697;210.108;10.33;61.27;PR
07/05/2017 04:30;330.019;330.4983;216.088;281.345;10.0;62.93;PR
07/05/2017 05:00;355.452;341.443;215.7617;264.4337;10.17;62.83;PR
07/05/2017 05:30;299.2423;286.5667;155.65;195.8377;11.07;60.83;PR
07/05/2017 06:00;127.631;113.6677;40.1033;49.2023;12.9;55.33;PR
