date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
26/05/2017 00:30;131.4357;105.436;65.546;37.9937;18.0;46.0;MANLLEU
26/05/2017 01:30;60.8417;58.165;32.3617;21.6633;16.0;51.44;MANLLEU
26/05/2017 02:00;90.4797;81.1934;50.8303;28.8417;16.0;53.93;MANLLEU
26/05/2017 02:30;77.8057;67.416;38.5427;23.8707;16.0;53.07;MANLLEU
26/05/2017 03:00;57.5787;55.7853;31.1873;20.2233;15.7;52.77;MANLLEU
26/05/2017 03:30;59.633;56.662;32.2267;21.5523;15.0;51.93;MANLLEU
26/05/2017 04:00;57.024;56.7307;34.221;20.6127;15.0;55.47;MANLLEU
26/05/2017 04:30;44.5517;47.805;26.776;16.0087;15.0;59.23;MANLLEU
26/05/2017 05:00;35.2267;39.5577;22.2477;14.1633;15.0;62.37;MANLLEU
26/05/2017 05:30;33.6997;38.09;21.6327;13.4223;17.67;54.2;MANLLEU
26/05/2017 06:00;39.619;41.809;24.5033;15.409;18.17;48.83;MANLLEU
26/05/2017 06:30;44.3293;42.7233;25.297;16.3893;23.7;40.27;MANLLEU
26/05/2017 07:00;56.963;49.3117;31.345;21.0573;26.13;33.57;MANLLEU
26/05/2017 07:30;86.005;63.9263;45.0173;29.6307;28.23;31.73;MANLLEU
26/05/2017 08:30;271.7879;164.5454;140.8036;104.3318;30.96;29.32;MANLLEU
26/05/2017 09:00;371.2873;274.6797;241.8757;166.0603;28.37;30.77;MANLLEU
26/05/2017 09:30;448.554;321.4953;262.5013;233.6937;29.13;30.13;MANLLEU
26/05/2017 10:00;460.0623;334.525;242.758;232.8713;30.47;29.67;MANLLEU
26/05/2017 10:30;458.194;343.0577;226.977;224.01;30.87;29.3;MANLLEU
26/05/2017 11:00;420.5307;323.4277;248.307;214.7483;34.07;27.87;MANLLEU
26/05/2017 11:30;434.8903;326.8857;245.545;228.9977;34.6;27.5;MANLLEU
26/05/2017 12:00;460.3973;315.155;228.699;257.25;35.87;27.0;MANLLEU
26/05/2017 12:30;414.816;293.874;209.3223;235.9013;35.8;26.83;MANLLEU
26/05/2017 13:00;437.82;325.5617;236.1213;251.8957;35.47;27.0;MANLLEU
26/05/2017 13:30;467.2747;365.331;263.7193;273.3473;35.03;27.03;MANLLEU
26/05/2017 14:00;452.5043;374.288;285.166;262.4943;34.83;27.4;MANLLEU
26/05/2017 14:30;442.2497;359.2433;265.0563;268.8433;32.97;28.3;MANLLEU
26/05/2017 15:00;453.0613;380.1143;311.0947;257.259;31.73;29.0;MANLLEU
26/05/2017 15:30;439.5563;357.647;281.3423;269.4617;31.8;29.0;MANLLEU
26/05/2017 16:00;444.6766;348.7897;296.4321;255.8424;30.97;29.03;MANLLEU
26/05/2017 16:30;438.2517;331.1323;298.4173;263.1813;30.37;29.63;MANLLEU
26/05/2017 17:00;402.9867;328.6987;279.7127;247.0373;30.47;29.53;MANLLEU
26/05/2017 17:30;420.36;347.2113;285.2057;245.9337;29.77;30.0;MANLLEU
26/05/2017 18:00;437.441;353.9943;278.35;258.7157;28.03;30.83;MANLLEU
26/05/2017 18:30;459.0477;386.4337;276.4337;275.0323;26.4;31.6;MANLLEU
26/05/2017 19:00;489.5133;432.4233;298.9267;285.523;24.23;34.53;MANLLEU
26/05/2017 19:30;498.2423;436.2303;288.9413;274.8387;23.37;36.9;MANLLEU
26/05/2017 20:00;492.6087;437.601;299.5863;280.3567;22.13;40.13;MANLLEU
26/05/2017 20:30;470.9137;415.632;280.8717;257.2853;21.13;41.4;MANLLEU
26/05/2017 21:00;407.3523;355.601;251.7717;194.529;21.0;42.23;MANLLEU
26/05/2017 21:30;378.0037;329.7503;196.558;168.3757;20.4;43.5;MANLLEU
26/05/2017 22:00;294.554;268.3817;176.6253;103.7623;20.0;44.57;MANLLEU
26/05/2017 22:30;250.0203;237.9383;152.387;81.0173;19.23;46.17;MANLLEU
26/05/2017 23:00;166.487;160.2117;89.998;42.538;19.0;47.47;MANLLEU
26/05/2017 23:30;186.9343;153.62;79.7547;59.4443;18.03;52.43;MANLLEU
27/05/2017 00:00;140.014;121.8707;71.5847;44.193;17.87;58.9;MANLLEU
27/05/2017 00:30;119.8797;96.7457;51.6473;36.9493;17.0;59.17;MANLLEU
27/05/2017 01:30;85.2442;86.02;48.3695;29.3542;16.0;60.84;MANLLEU
27/05/2017 02:00;89.5407;85.6143;49.4667;28.011;16.0;62.1;MANLLEU
27/05/2017 02:30;109.4513;99.9583;64.1377;31.2327;15.97;60.9;MANLLEU
27/05/2017 03:00;114.263;89.4917;60.938;34.5303;15.9;66.53;MANLLEU
27/05/2017 03:30;94.2253;67.2207;46.405;30.3567;15.17;67.73;MANLLEU
27/05/2017 04:00;125.825;82.231;57.533;36.6467;15.87;69.0;MANLLEU
27/05/2017 04:30;135.163;106.301;73.0373;41.0577;15.87;69.47;MANLLEU
27/05/2017 05:00;59.2867;53.5493;32.946;22.106;15.0;69.7;MANLLEU
27/05/2017 05:30;48.6427;51.722;30.012;18.9583;16.37;68.6;MANLLEU
27/05/2017 06:00;78.0217;70.86;44.4017;27.6873;17.2;67.3;MANLLEU
27/05/2017 06:30;116.574;82.6757;57.0023;38.2513;18.13;66.07;MANLLEU
27/05/2017 07:00;109.2643;78.877;54.9803;33.9897;19.0;61.43;MANLLEU
27/05/2017 07:30;129.0383;85.3843;59.071;38.9567;19.17;60.0;MANLLEU
27/05/2017 08:00;152.775;101.874;77.6603;42.6787;23.5;50.3;MANLLEU
27/05/2017 08:30;176.235;112.0233;91.4177;49.3367;27.4;36.4;MANLLEU
27/05/2017 09:00;257.4657;155.826;120.6033;94.7437;26.4;36.17;MANLLEU
27/05/2017 09:30;424.752;277.7313;227.4377;225.3323;26.37;36.43;MANLLEU
27/05/2017 10:00;463.4593;353.763;283.1363;279.7487;27.7;33.93;MANLLEU
27/05/2017 10:30;520.948;374.5507;300.7037;307.8403;28.37;32.6;MANLLEU
27/05/2017 11:00;478.8163;339.9947;283.805;277.399;30.13;30.8;MANLLEU
27/05/2017 11:30;435.7769;354.561;271.9207;233.2286;31.62;29.48;MANLLEU
27/05/2017 12:00;483.9327;355.0147;275.2617;271.7987;33.2;28.2;MANLLEU
27/05/2017 12:30;512.7347;394.6377;297.706;284.2287;33.67;27.93;MANLLEU
27/05/2017 13:00;450.043;322.632;239.5313;262.4597;35.0;27.23;MANLLEU
27/05/2017 13:30;459.8423;332.9673;236.2667;275.949;34.2;27.77;MANLLEU
27/05/2017 14:00;454.3127;328.342;236.729;273.2613;33.6;27.93;MANLLEU
27/05/2017 14:30;474.6217;341.3047;238.8697;288.3913;32.0;29.0;MANLLEU
27/05/2017 15:00;517.2323;383.0937;262.4653;311.704;31.2;29.0;MANLLEU
27/05/2017 15:30;554.9893;408.642;271.3933;330.945;30.07;29.93;MANLLEU
27/05/2017 16:00;561.9603;423.716;279.9693;326.498;29.57;30.03;MANLLEU
27/05/2017 16:30;585.4763;435.169;284.8037;350.47;28.17;30.83;MANLLEU
27/05/2017 17:00;650.32;484.6387;319.61;378.899;26.9;31.33;MANLLEU
27/05/2017 17:30;687.1213;532.8187;334.9347;380.137;25.63;32.0;MANLLEU
27/05/2017 18:00;705.4733;546.5613;344.327;380.611;25.0;32.0;MANLLEU
27/05/2017 18:30;639.9907;515.0007;320.4813;332.0843;24.77;32.23;MANLLEU
27/05/2017 19:00;686.2167;540.0273;327.7523;352.0863;23.4;33.0;MANLLEU
27/05/2017 19:30;687.1693;562.9457;329.4337;356.25;22.0;34.0;MANLLEU
27/05/2017 20:00;659.4413;574.8043;323.5993;332.4507;21.3;34.0;MANLLEU
27/05/2017 20:30;642.8893;599.6583;317.9947;325.1387;21.0;34.0;MANLLEU
27/05/2017 21:00;588.816;542.6527;300.234;277.3513;20.67;35.07;MANLLEU
27/05/2017 21:30;563.3617;511.6763;271.0137;259.0463;19.63;36.0;MANLLEU
27/05/2017 22:00;380.21;340.6823;162.572;137.217;18.73;37.07;MANLLEU
27/05/2017 22:30;279.093;233.9823;87.2633;60.1103;18.0;39.33;MANLLEU
27/05/2017 23:00;265.793;208.1547;112.2923;59.1533;17.8;41.07;MANLLEU
27/05/2017 23:30;301.9423;214.2707;142.813;79.688;17.0;44.47;MANLLEU
28/05/2017 00:00;205.079;164.6473;86.784;50.9783;16.33;46.7;MANLLEU
28/05/2017 00:30;181.0007;155.4837;95.8043;46.7987;16.0;47.97;MANLLEU
28/05/2017 01:30;122.9126;115.2258;69.3679;32.6126;15.0;51.95;MANLLEU
28/05/2017 02:00;128.8747;102.3363;55.5567;36.2743;14.53;52.53;MANLLEU
28/05/2017 02:30;112.295;92.677;47.387;34.289;14.07;55.63;MANLLEU
28/05/2017 03:00;100.7893;85.8887;52.343;33.1813;14.0;56.27;MANLLEU
28/05/2017 03:30;86.2672;83.0145;51.0372;27.1693;13.76;57.0;MANLLEU
28/05/2017 04:00;82.7553;73.5383;41.9717;28.1973;13.0;59.43;MANLLEU
28/05/2017 04:30;91.9253;78.0457;44.6427;30.977;13.0;60.37;MANLLEU
28/05/2017 05:00;98.0833;79.381;49.815;33.671;13.0;57.43;MANLLEU
28/05/2017 05:30;95.3043;77.063;44.8947;31.4113;17.23;55.53;MANLLEU
28/05/2017 06:00;77.5407;69.8667;46.4807;25.1903;21.2;39.93;MANLLEU
28/05/2017 06:30;102.022;83.2283;61.244;31.847;24.2;34.6;MANLLEU
28/05/2017 07:00;117.5627;94.3577;69.0523;37.217;26.07;32.5;MANLLEU
28/05/2017 07:30;149.5567;102.129;65.0923;45.4917;28.4;30.7;MANLLEU
28/05/2017 08:00;207.6957;123.3563;88.5097;65.4663;28.43;30.73;MANLLEU
28/05/2017 08:30;291.96;188.7983;157.073;99.1993;31.03;29.3;MANLLEU
28/05/2017 09:00;415.5333;285.0087;224.7507;180.2853;28.37;30.7;MANLLEU
28/05/2017 09:30;455.9417;344.6223;259.8893;240.6583;27.87;30.93;MANLLEU
28/05/2017 10:00;506.8813;398.0173;283.0073;279.4077;28.87;30.27;MANLLEU
28/05/2017 10:30;474.4053;441.6113;332.5303;257.9203;30.0;30.0;MANLLEU
28/05/2017 11:00;529.8953;428.466;312.0913;315.608;31.47;29.0;MANLLEU
28/05/2017 11:30;532.367;414.5237;305.6573;323.5477;32.67;28.37;MANLLEU
28/05/2017 12:00;518.4953;380.4233;284.2067;306.276;35.1;27.3;MANLLEU
28/05/2017 12:30;579.4797;396.2937;262.3007;331.4887;34.3;27.63;MANLLEU
28/05/2017 13:00;610.985;425.7193;271.2063;346.8333;34.43;27.57;MANLLEU
28/05/2017 13:30;662.0667;496.3723;323.4297;385.7737;33.27;28.17;MANLLEU
28/05/2017 14:00;705.401;531.862;334.394;414.1013;31.03;29.3;MANLLEU
28/05/2017 14:30;711.9683;566.6923;342.8327;406.2943;31.1;29.03;MANLLEU
28/05/2017 15:00;690.48;522.435;314.0407;395.603;31.17;29.07;MANLLEU
28/05/2017 15:30;703.3853;557.3927;347.0113;411.3537;29.73;30.0;MANLLEU
28/05/2017 16:00;726.2757;573.2187;349.9463;420.2973;30.0;30.0;MANLLEU
28/05/2017 16:30;703.7087;560.4117;346.0447;419.0743;29.67;30.0;MANLLEU
28/05/2017 17:00;695.3167;548.1227;343.1493;416.7617;28.53;30.47;MANLLEU
28/05/2017 17:30;675.0933;536.2577;343.7153;402.2673;27.73;31.0;MANLLEU
28/05/2017 18:00;678.563;532.741;342.1913;394.525;26.47;31.53;MANLLEU
28/05/2017 18:30;663.423;536.1973;332.2703;376.0317;24.77;32.3;MANLLEU
28/05/2017 19:00;672.5133;567.8977;346.9023;369.5163;23.9;33.0;MANLLEU
28/05/2017 19:30;702.5537;588.725;340.8353;377.185;22.73;33.27;MANLLEU
28/05/2017 20:00;595.8163;554.6337;309.5097;285.7297;21.93;34.0;MANLLEU
28/05/2017 20:30;316.6243;299.9147;150.2007;90.72;20.57;34.43;MANLLEU
28/05/2017 21:00;235.1133;269.217;123.496;50.8027;19.67;35.0;MANLLEU
28/05/2017 21:30;259.6107;194.7123;107.1813;62.573;18.6;35.43;MANLLEU
28/05/2017 22:00;285.3253;212.7823;105.9527;66.183;18.0;36.9;MANLLEU
28/05/2017 22:30;211.3677;181.582;92.9683;46.1923;17.23;37.43;MANLLEU
28/05/2017 23:00;208.8852;172.6983;99.0762;45.0117;16.93;37.62;MANLLEU
28/05/2017 23:30;134.438;118.5257;57.3343;37.4787;16.0;41.3;MANLLEU
29/05/2017 00:00;158.5453;132.4093;75.0153;45.7363;15.5;44.07;MANLLEU
29/05/2017 00:30;146.4;123.6853;71.6827;37.132;15.53;41.4;MANLLEU
29/05/2017 01:30;103.2731;90.4144;48.1294;32.895;14.0;45.38;MANLLEU
29/05/2017 02:00;88.13;81.7347;45.016;27.974;14.0;47.7;MANLLEU
29/05/2017 02:30;69.3883;68.2793;34.952;22.107;13.7;50.0;MANLLEU
29/05/2017 03:00;58.3677;60.3957;31.0763;20.5713;13.33;50.57;MANLLEU
29/05/2017 03:30;52.294;56.236;30.1043;19.5843;13.0;55.07;MANLLEU
29/05/2017 04:00;54.0723;57.1043;31.7183;20.501;12.87;56.47;MANLLEU
29/05/2017 04:30;58.3403;57.3523;32.2393;22.2293;12.0;59.57;MANLLEU
29/05/2017 05:00;44.3853;47.9233;27.485;18.0343;12.53;57.17;MANLLEU
29/05/2017 05:30;41.4663;45.5857;25.569;16.5427;17.87;47.93;MANLLEU
29/05/2017 06:00;43.0843;44.9763;25.9623;17.5217;21.67;36.3;MANLLEU
29/05/2017 06:30;59.093;53.6033;33.031;21.9387;21.03;35.2;MANLLEU
29/05/2017 07:00;79.122;63.8177;39.9797;25.4813;25.17;32.57;MANLLEU
29/05/2017 07:30;142.6747;93.0767;64.4857;40.59;27.23;31.17;MANLLEU
29/05/2017 08:00;203.9417;120.505;103.5697;60.8007;27.5;31.13;MANLLEU
29/05/2017 08:30;285.4967;192.6887;132.334;104.359;29.03;30.27;MANLLEU
29/05/2017 09:00;301.6377;212.6557;149.6533;101.8083;28.03;30.93;MANLLEU
29/05/2017 09:30;395.327;265.5273;214.7813;184.1157;28.43;30.57;MANLLEU
29/05/2017 10:00;600.9297;431.4397;369.725;371.292;28.57;30.43;MANLLEU
29/05/2017 10:30;663.5337;457.0227;328.042;381.165;29.5;30.0;MANLLEU
29/05/2017 11:00;672.5527;487.617;341.7133;393.066;29.9;30.0;MANLLEU
29/05/2017 11:30;638.6433;507.8563;343.7637;381.7347;30.47;29.53;MANLLEU
29/05/2017 12:00;651.8543;528.2887;345.8393;383.5743;30.97;29.33;MANLLEU
29/05/2017 12:30;638.022;523.4707;358.233;377.745;33.13;28.27;MANLLEU
29/05/2017 13:00;686.3703;555.7563;350.664;412.358;32.1;28.9;MANLLEU
29/05/2017 13:30;725.3593;614.4993;382.9833;439.185;31.4;29.0;MANLLEU
29/05/2017 14:00;710.7077;614.8257;393.237;432.8613;31.07;29.27;MANLLEU
29/05/2017 14:30;695.9533;607.7433;382.567;421.8367;30.17;29.83;MANLLEU
29/05/2017 15:00;685.626;590.529;355.0967;409.8887;30.47;29.57;MANLLEU
29/05/2017 15:30;683.725;577.762;349.0067;403.728;30.0;30.0;MANLLEU
29/05/2017 16:00;712.277;573.483;342.4393;414.2647;28.63;30.6;MANLLEU
29/05/2017 16:30;665.5313;563.935;343.8;392.48;27.97;31.0;MANLLEU
29/05/2017 17:00;662.3637;545.4713;322.3363;380.986;26.77;31.4;MANLLEU
29/05/2017 17:30;653.3814;522.9379;300.8883;355.4655;24.9;32.17;MANLLEU
29/05/2017 18:00;617.2087;493.485;280.0713;325.9993;24.0;33.0;MANLLEU
29/05/2017 18:30;635.14;507.0133;293.199;330.5157;23.43;33.0;MANLLEU
29/05/2017 19:00;628.7313;526.865;293.2757;324.1973;22.0;33.93;MANLLEU
29/05/2017 19:30;552.4253;467.7373;239.6143;253.0297;21.0;34.0;MANLLEU
29/05/2017 20:00;403.7203;333.1903;165.433;140.7233;20.8;34.2;MANLLEU
29/05/2017 20:30;261.9667;273.249;151.8573;61.0123;19.77;35.0;MANLLEU
29/05/2017 21:00;329.3377;260.8263;152.203;91.8677;19.33;35.33;MANLLEU
29/05/2017 21:30;337.4293;268.7743;146.3217;113.8413;19.0;35.97;MANLLEU
29/05/2017 22:00;219.9703;179.349;93.1263;63.707;18.07;37.33;MANLLEU
29/05/2017 22:30;158.6693;137.2597;75.016;41.7483;18.0;37.87;MANLLEU
29/05/2017 23:00;193.5623;175.713;127.242;49.4897;18.0;37.47;MANLLEU
29/05/2017 23:30;223.3417;181.1637;124.8557;61.4233;18.0;38.0;MANLLEU
30/05/2017 00:00;173.059;134.2063;81.607;47.624;17.8;38.17;MANLLEU
30/05/2017 00:30;128.8813;117.4457;65.8603;33.1557;17.33;38.93;MANLLEU
30/05/2017 01:30;175.6194;131.4675;99.2669;50.8037;17.0;40.69;MANLLEU
30/05/2017 02:00;206.4297;152.5887;109.746;73.3397;16.67;41.3;MANLLEU
30/05/2017 02:30;113.6743;96.055;62.4853;38.0403;15.2;46.03;MANLLEU
30/05/2017 03:00;95.537;89.6317;55.6143;29.3863;15.2;49.77;MANLLEU
30/05/2017 03:30;83.5013;84.921;51.639;26.1697;15.0;49.3;MANLLEU
30/05/2017 04:00;58.2524;62.1355;32.38;19.7652;15.0;50.1;MANLLEU
30/05/2017 04:30;59.9153;61.7373;32.688;19.7607;15.0;49.7;MANLLEU
30/05/2017 05:00;46.2407;49.7223;25.14;16.8207;15.0;50.4;MANLLEU
30/05/2017 05:30;53.251;53.2413;32.384;19.719;15.9;49.57;MANLLEU
30/05/2017 06:00;61.6217;58.039;35.9477;21.1003;16.0;48.4;MANLLEU
30/05/2017 06:30;39.406;42.215;24.136;16.0127;15.37;49.43;MANLLEU
30/05/2017 07:00;34.1937;38.28;21.766;14.1897;15.1;51.43;MANLLEU
30/05/2017 07:30;37.1067;41.6823;24.773;15.894;16.0;54.53;MANLLEU
30/05/2017 08:00;37.6313;41.573;24.868;15.6173;16.0;53.03;MANLLEU
30/05/2017 08:30;47.1817;47.6257;30.29;18.986;15.67;60.7;MANLLEU
30/05/2017 09:00;80.7487;66.2043;49.3933;28.1497;16.0;67.97;MANLLEU
30/05/2017 09:30;212.0367;137.5247;130.7173;72.4877;17.1;63.6;MANLLEU
30/05/2017 10:00;330.2873;242.65;229.7607;142.97;18.0;54.03;MANLLEU
30/05/2017 10:30;346.0983;259.2053;207.6887;139.6;20.23;50.13;MANLLEU
30/05/2017 11:00;294.3983;240.1187;174.0297;105.7063;23.13;44.0;MANLLEU
30/05/2017 11:30;288.7277;225.9693;153.0387;94.4537;21.03;44.87;MANLLEU
30/05/2017 12:00;300.6383;232.6377;165.53;111.834;21.0;46.03;MANLLEU
30/05/2017 12:30;313.7113;243.8143;187.3197;114.8897;21.97;43.83;MANLLEU
30/05/2017 13:00;300.0693;236.1677;177.111;131.1413;22.83;42.6;MANLLEU
30/05/2017 13:30;321.8927;314.8787;243.8467;133.83;23.23;39.67;MANLLEU
30/05/2017 14:00;377.1437;327.3693;255.7643;154.8943;23.4;38.4;MANLLEU
30/05/2017 14:30;393.5457;327.7427;219.525;181.07;23.4;37.63;MANLLEU
30/05/2017 15:00;390.8147;314.811;236.5097;168.172;22.77;37.87;MANLLEU
30/05/2017 15:30;354.0707;343.569;242.653;122.89;22.33;37.97;MANLLEU
30/05/2017 16:00;402.0197;347.203;243.1417;159.2257;22.8;36.3;MANLLEU
30/05/2017 16:30;399.5937;340.0317;239.9;167.5083;22.77;35.3;MANLLEU
30/05/2017 17:00;431.345;416.8577;286.937;168.2557;22.0;36.07;MANLLEU
30/05/2017 17:30;344.3143;312.005;175.5307;130.5773;21.63;36.63;MANLLEU
30/05/2017 18:00;310.5857;273.6827;148.7687;106.8373;21.0;37.5;MANLLEU
30/05/2017 18:30;241.0137;198.1387;120.5587;72.4773;20.6;40.23;MANLLEU
30/05/2017 19:00;184.1177;148.7193;88.8307;52.3323;19.9;44.47;MANLLEU
30/05/2017 19:30;119.5517;112.058;61.4863;35.425;19.0;47.2;MANLLEU
30/05/2017 20:00;91.6897;83.1;46.625;30.4723;18.7;49.47;MANLLEU
30/05/2017 20:30;49.7737;52.6363;26.7483;18.7433;18.33;49.67;MANLLEU
30/05/2017 21:00;62.1683;73.009;39.152;24.6917;18.0;51.83;MANLLEU
30/05/2017 21:30;94.0373;87.7403;52.6817;31.33;17.93;53.77;MANLLEU
30/05/2017 22:00;99.9373;76.2207;49.182;31.7033;17.17;53.3;MANLLEU
30/05/2017 22:30;82.116;80.54;48.4863;28.6213;16.77;58.83;MANLLEU
30/05/2017 23:00;190.2233;117.1293;97.101;57.0783;16.0;63.0;MANLLEU
30/05/2017 23:30;238.1813;155.036;117.8133;60.8533;16.0;60.83;MANLLEU
31/05/2017 00:00;194.5021;167.0259;101.1845;51.1328;16.0;57.79;MANLLEU
31/05/2017 00:30;187.9397;148.7843;84.8897;53.192;15.27;62.07;MANLLEU
31/05/2017 01:30;241.5741;168.2053;103.5494;62.4418;15.0;61.35;MANLLEU
31/05/2017 02:00;242.4847;167.6957;94.8237;56.6503;15.0;62.13;MANLLEU
31/05/2017 02:30;118.6413;94.5537;53.5767;32.0407;14.67;62.53;MANLLEU
31/05/2017 03:00;48.6067;57.9127;28.8163;18.506;14.0;67.13;MANLLEU
31/05/2017 03:30;49.1657;56.063;29.381;19.503;14.0;69.8;MANLLEU
31/05/2017 04:00;40.323;45.822;25.1247;16.9743;14.0;70.0;MANLLEU
31/05/2017 04:30;36.3417;43.4267;23.039;15.8373;14.0;69.07;MANLLEU
31/05/2017 05:00;37.009;42.59;24.6433;16.383;14.0;69.3;MANLLEU
31/05/2017 05:30;37.0783;42.0273;24.378;16.1333;14.73;68.5;MANLLEU
31/05/2017 06:00;38.839;41.5077;25.2137;16.7437;15.7;67.87;MANLLEU
31/05/2017 06:30;36.7403;39.8033;22.907;14.2833;17.77;63.33;MANLLEU
31/05/2017 07:00;40.6747;41.3987;25.254;15.4477;21.9;47.7;MANLLEU
31/05/2017 07:30;57.0057;50.363;34.5557;21.7973;21.17;42.8;MANLLEU
31/05/2017 08:00;53.736;56.419;36.5783;20.3763;20.1;47.6;MANLLEU
31/05/2017 08:30;94.831;75.6972;55.1555;26.7231;21.03;45.93;MANLLEU
31/05/2017 09:00;156.9327;98.027;74.15;42.9577;25.7;37.63;MANLLEU
31/05/2017 09:30;222.8837;142.476;117.5347;58.9487;26.8;34.33;MANLLEU
31/05/2017 10:00;288.475;175.4687;128.1083;108.9087;26.8;32.47;MANLLEU
31/05/2017 10:30;316.4707;199.4787;155.6747;128.4133;27.27;32.27;MANLLEU
31/05/2017 11:00;416.4637;306.631;249.296;186.7683;27.63;31.93;MANLLEU
31/05/2017 11:30;459.1297;374.6057;280.307;214.036;29.47;30.23;MANLLEU
31/05/2017 12:00;530.1117;375.0063;292.9727;301.538;28.97;30.27;MANLLEU
31/05/2017 12:30;532.7293;411.0167;317.8863;290.0677;30.77;29.37;MANLLEU
31/05/2017 13:00;518.9273;437.5783;288.024;281.0947;31.47;29.13;MANLLEU
31/05/2017 13:30;494.0007;407.682;299.3067;281.9863;33.0;28.3;MANLLEU
31/05/2017 14:00;554.0057;442.8287;296.852;311.6693;30.63;29.6;MANLLEU
31/05/2017 14:30;555.239;488.882;271.2303;308.421;27.63;31.0;MANLLEU
31/05/2017 15:00;529.7;433.0127;306.5033;273.1137;28.23;30.8;MANLLEU
31/05/2017 15:30;505.4247;453.791;314.6427;262.8473;28.37;30.6;MANLLEU
31/05/2017 16:00;521.9643;449.909;296.579;283.4583;27.0;31.03;MANLLEU
31/05/2017 16:30;520.3547;442.7853;321.831;286.9847;27.4;31.0;MANLLEU
31/05/2017 17:00;513.2393;423.87;338.0177;287.8713;26.77;31.23;MANLLEU
31/05/2017 17:30;508.2873;439.4057;319.8823;272.8737;24.33;33.03;MANLLEU
31/05/2017 18:00;511.6863;430.7647;297.3573;252.394;23.97;34.0;MANLLEU
31/05/2017 18:30;542.1283;474.7217;330.9423;294.4263;22.3;34.7;MANLLEU
31/05/2017 19:00;562.335;498.084;318.2703;309.97;21.53;35.57;MANLLEU
31/05/2017 19:30;529.6023;457.2607;287.9507;271.6137;20.9;35.97;MANLLEU
31/05/2017 20:00;465.8067;431.645;265.978;230.848;20.0;38.23;MANLLEU
31/05/2017 20:30;409.107;410.144;268.56;158.7247;19.67;38.27;MANLLEU
31/05/2017 21:00;332.5223;317.7993;202.7953;117.4367;18.83;41.0;MANLLEU
31/05/2017 21:30;196.1143;222.118;123.4597;48.2937;18.0;45.47;MANLLEU
31/05/2017 22:00;166.676;150.1137;69.196;39.1743;17.27;48.27;MANLLEU
31/05/2017 22:30;181.631;153.991;75.5363;48.5817;16.7;50.5;MANLLEU
31/05/2017 23:00;151.254;129.5923;72.0277;45.8493;16.0;54.27;MANLLEU
31/05/2017 23:30;137.875;111.4197;64.3343;41.5687;15.77;53.9;MANLLEU
01/06/2017 00:00;120.735;101.1033;55.3187;33.9543;15.1;56.0;MANLLEU
01/06/2017 00:30;108.309;89.3333;52.7677;34.6137;14.97;60.97;MANLLEU
01/06/2017 01:30;57.8241;61.5576;31.2247;19.1006;15.0;59.0;MANLLEU
01/06/2017 02:00;51.6333;55.2497;29.627;19.2317;15.0;63.13;MANLLEU
01/06/2017 02:30;49.6863;51.8093;28.5517;18.977;15.0;62.7;MANLLEU
01/06/2017 03:00;56.1273;55.9453;33.5487;22.482;14.23;63.1;MANLLEU
01/06/2017 03:30;62.9233;63.5533;39.2613;25.0407;14.0;66.5;MANLLEU
01/06/2017 04:00;70.0943;65.0873;40.7753;27.3433;14.0;69.0;MANLLEU
01/06/2017 04:30;45.5286;46.9234;28.8493;18.7945;14.0;69.0;MANLLEU
01/06/2017 05:00;40.0053;44.0637;26.993;17.3023;14.0;67.97;MANLLEU
01/06/2017 05:30;34.651;40.207;22.2437;14.4947;14.37;65.23;MANLLEU
01/06/2017 06:00;36.9177;41.8087;23.5207;15.2513;15.7;62.8;MANLLEU
01/06/2017 06:30;35.4997;38.633;22.711;14.8647;19.97;53.47;MANLLEU
01/06/2017 07:00;36.314;39.533;23.8243;15.2477;21.23;45.0;MANLLEU
01/06/2017 07:30;49.8507;49.2527;32.465;19.8107;24.5;36.8;MANLLEU
01/06/2017 08:00;129.9243;78.3893;71.2123;45.3973;27.63;31.97;MANLLEU
01/06/2017 08:30;187.342;104.4757;88.821;60.9733;28.57;31.1;MANLLEU
01/06/2017 09:00;352.2313;227.389;222.334;155.306;27.63;31.87;MANLLEU
01/06/2017 09:30;462.4157;326.2433;287.5987;240.6843;27.7;31.73;MANLLEU
01/06/2017 10:00;545.3753;424.237;334.742;321.8123;28.07;31.37;MANLLEU
01/06/2017 10:30;577.0357;468.843;368.9793;316.482;28.63;30.6;MANLLEU
01/06/2017 11:00;589.459;507.7467;367.68;328.8887;28.1;30.83;MANLLEU
01/06/2017 11:30;528.029;466.462;332.349;295.4973;31.97;28.8;MANLLEU
01/06/2017 12:00;593.2883;503.638;370.256;337.942;31.03;29.33;MANLLEU
01/06/2017 12:30;561.4453;483.1067;333.1107;325.9213;30.3;29.63;MANLLEU
01/06/2017 13:00;566.153;508.775;355.5967;319.5823;28.3;30.7;MANLLEU
01/06/2017 13:30;587.9413;544.5267;365.4523;327.5197;26.57;31.5;MANLLEU
01/06/2017 14:00;459.4767;494.5977;323.2153;229.703;23.23;34.53;MANLLEU
01/06/2017 14:30;486.9387;456.618;283.1493;248.8703;20.7;49.17;MANLLEU
01/06/2017 15:00;340.4493;350.0887;201.954;140.0177;21.0;48.03;MANLLEU
01/06/2017 15:30;314.2637;274.668;163.4217;123.6707;21.63;47.6;MANLLEU
