date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
11/05/2017 17:00;268.9263;192.3343;289.4697;266.0687;17.07;21.0;TONA
11/05/2017 17:30;263.1869;194.6897;266.0259;254.399;17.0;21.0;TONA
11/05/2017 18:00;251.4293;170.8627;266.7193;236.3213;16.1;21.67;TONA
11/05/2017 18:30;210.0987;185.9433;248.3757;199.8293;13.9;22.77;TONA
11/05/2017 19:30;125.5933;127.3911;138.025;147.9694;11.0;24.0;TONA
11/05/2017 20:00;169.6393;133.321;194.734;212.5477;11.87;24.0;TONA
11/05/2017 20:30;155.9283;139.2547;250.7717;204.2743;11.03;24.0;TONA
11/05/2017 21:00;157.7217;124.7024;240.2186;200.5831;10.72;24.28;TONA
11/05/2017 21:30;167.785;125.3277;273.2587;209.7787;11.0;24.0;TONA
11/05/2017 22:00;156.2623;180.157;324.3453;194.9077;11.1;24.03;TONA
11/05/2017 22:30;122.142;186.1033;267.796;150.2043;9.27;25.0;TONA
11/05/2017 23:00;104.871;162.646;224.0677;142.7613;8.47;25.53;TONA
11/05/2017 23:30;96.7043;147.515;203.0957;140.209;8.07;25.93;TONA
12/05/2017 00:00;104.642;159.0903;256.7993;173.5227;7.73;26.0;TONA
12/05/2017 00:30;111.654;184.6683;294.663;183.84;7.0;26.0;TONA
12/05/2017 01:30;98.0413;248.8093;269.7293;172.1253;7.53;26.0;TONA
12/05/2017 02:00;90.5243;212.357;226.493;139.4497;8.0;26.0;TONA
12/05/2017 02:30;81.938;182.9037;188.5263;138.8503;7.07;26.0;TONA
12/05/2017 03:00;75.7333;163.221;164.1077;121.3283;6.23;26.77;TONA
12/05/2017 03:30;71.6243;148.851;150.6173;121.8713;6.0;27.0;TONA
12/05/2017 04:00;68.6821;154.0762;158.5793;136.7824;6.17;26.83;TONA
12/05/2017 04:30;62.2917;144.488;143.9603;114.865;7.0;26.0;TONA
12/05/2017 05:00;63.6353;143.4573;154.4093;126.238;6.33;26.67;TONA
12/05/2017 05:30;54.6033;125.8783;133.3167;100.346;10.03;24.6;TONA
12/05/2017 06:00;56.046;115.9447;156.4393;99.324;16.0;21.97;TONA
12/05/2017 06:30;64.7003;115.2257;155.9797;104.1817;14.97;22.3;TONA
12/05/2017 07:00;136.0443;172.2447;360.6877;209.6153;14.1;22.9;TONA
12/05/2017 07:30;164.459;264.4843;477.43;193.9317;15.97;21.93;TONA
12/05/2017 08:00;182.1123;284.8277;496.3257;223.165;16.77;21.23;TONA
12/05/2017 08:30;241.5553;292.226;445.1957;284.1883;16.27;21.73;TONA
12/05/2017 09:00;257.4837;264.62;377.794;291.911;18.13;20.53;TONA
12/05/2017 10:00;252.386;222.9773;318.4707;273.69;20.87;19.13;TONA
12/05/2017 10:30;260.9773;253.042;352.7153;283.99;20.67;19.57;TONA
12/05/2017 11:00;274.283;292.4193;394.7103;287.131;21.17;19.0;TONA
12/05/2017 11:30;282.9167;276.5487;367.6917;286.854;21.8;19.0;TONA
12/05/2017 12:00;305.0157;259.0843;335.0413;302.0803;21.77;18.77;TONA
12/05/2017 12:30;317.078;249.71;293.0997;295.2113;21.8;18.83;TONA
12/05/2017 13:00;306.3283;227.5543;266.1803;280.0923;22.53;18.47;TONA
12/05/2017 13:30;300.3273;239.7357;285.5603;291.1897;21.97;18.77;TONA
12/05/2017 14:00;306.3023;258.672;297.2133;303.5733;21.67;19.0;TONA
12/05/2017 14:30;315.8879;255.0172;318.9452;305.5762;21.97;18.9;TONA
12/05/2017 15:00;342.383;272.8233;337.8657;327.7857;20.83;19.23;TONA
12/05/2017 15:30;347.4833;291.2113;369.498;329.029;19.97;20.0;TONA
12/05/2017 16:00;350.169;297.8053;382.489;323.5293;19.5;20.0;TONA
12/05/2017 16:30;313.8653;293.364;403.3737;295.3897;20.2;19.8;TONA
12/05/2017 17:00;336.9513;291.5027;401.4773;313.23;19.1;20.0;TONA
12/05/2017 17:30;335.812;292.4;367.5763;317.7027;18.27;20.73;TONA
12/05/2017 18:00;331.219;285.841;384.784;310.6303;17.27;21.03;TONA
12/05/2017 18:30;359.035;284.8103;392.9303;330.7217;16.0;22.0;TONA
12/05/2017 19:00;342.977;254.618;369.577;300.2543;15.33;22.0;TONA
12/05/2017 19:30;336.4993;246.489;340.5087;295.7087;14.37;22.63;TONA
12/05/2017 20:00;330.551;248.1283;357.7683;293.978;13.1;23.0;TONA
12/05/2017 20:30;326.5393;241.1867;374.051;290.449;12.8;23.2;TONA
12/05/2017 21:00;331.7373;250.5107;380.989;298.954;12.53;23.47;TONA
12/05/2017 21:30;348.0733;236.523;371.4667;312.3097;13.0;23.0;TONA
12/05/2017 22:00;360.3563;225.179;432.995;325.4107;13.0;23.0;TONA
12/05/2017 22:30;361.4847;229.25;411.7163;327.9777;13.37;23.0;TONA
12/05/2017 23:00;332.8643;289.4577;463.6313;302.1843;13.23;23.0;TONA
12/05/2017 23:30;311.841;304.0423;469.2403;288.467;12.93;23.07;TONA
13/05/2017 00:00;300.944;365.185;508.8437;298.431;12.53;23.47;TONA
13/05/2017 00:30;290.062;385.8097;520.5493;307.76;12.27;23.73;TONA
13/05/2017 01:30;251.8721;341.0664;410.1614;211.0521;9.93;24.71;TONA
13/05/2017 02:00;216.0487;326.848;379.6943;202.5993;8.37;25.63;TONA
13/05/2017 02:30;198.383;316.8037;356.3307;203.4767;8.03;25.97;TONA
13/05/2017 03:00;252.854;335.2147;449.9723;284.4657;10.87;24.37;TONA
13/05/2017 03:30;263.7117;357.801;503.0697;283.005;11.2;24.0;TONA
13/05/2017 04:00;238.176;385.1217;493.982;215.597;10.3;24.57;TONA
13/05/2017 04:30;220.9883;348.6737;451.1413;222.3547;9.4;24.93;TONA
13/05/2017 05:00;259.0413;319.848;490.2373;231.148;10.43;24.57;TONA
13/05/2017 05:30;210.1362;311.269;418.9917;170.8;12.21;23.79;TONA
13/05/2017 06:00;197.029;242.758;343.4957;150.9577;14.67;22.33;TONA
13/05/2017 06:30;132.365;184.5773;199.9283;89.4677;13.8;22.8;TONA
13/05/2017 07:00;118.4353;127.9793;176.822;142.55;13.3;23.0;TONA
13/05/2017 08:00;119.444;103.3565;224.9355;116.0255;16.8;21.2;TONA
13/05/2017 08:30;107.8577;111.4393;213.215;105.1573;18.07;20.73;TONA
13/05/2017 09:00;115.8047;130.3357;264.691;149.9153;19.2;19.93;TONA
13/05/2017 09:30;161.6917;174.407;275.675;211.054;21.6;18.93;TONA
13/05/2017 10:00;204.9033;176.5303;272.9027;245.9193;21.67;18.87;TONA
13/05/2017 10:30;217.2273;179.9527;268.7207;247.5457;22.67;18.47;TONA
13/05/2017 11:00;246.601;191.7507;270.785;270.6817;22.4;18.53;TONA
13/05/2017 11:30;264.138;212.9987;284.9583;277.5467;21.8;18.9;TONA
13/05/2017 12:00;285.4033;231.7633;290.8387;290.7617;22.07;18.87;TONA
13/05/2017 12:30;295.5723;236.3043;271.8607;291.928;22.23;18.77;TONA
13/05/2017 13:00;292.8247;226.5357;276.1973;281.9637;22.17;18.6;TONA
13/05/2017 13:30;287.361;223.801;269.1957;272.682;21.5;19.03;TONA
13/05/2017 14:00;277.2967;205.664;248.0427;263.9783;23.2;18.03;TONA
13/05/2017 14:30;306.7013;239.968;296.8893;294.1333;22.13;18.6;TONA
13/05/2017 15:00;303.772;230.4947;332.1523;276.8737;22.53;18.37;TONA
13/05/2017 15:30;325.3117;249.273;327.3893;295.4113;20.97;19.03;TONA
13/05/2017 16:00;342.2207;250.9517;318.348;302.3663;20.37;19.63;TONA
13/05/2017 16:30;320.5283;246.2273;353.3867;292.3453;20.73;19.27;TONA
13/05/2017 17:00;321.804;255.8977;353.6593;292.183;20.17;19.63;TONA
13/05/2017 17:30;324.2583;267.0367;347.5817;300.709;19.0;20.0;TONA
13/05/2017 18:00;329.8123;243.1;305.9507;298.6193;17.87;20.77;TONA
13/05/2017 18:30;354.1141;256.839;338.4;318.39;16.83;21.17;TONA
13/05/2017 19:00;348.0613;274.2677;353.853;320.452;16.0;22.0;TONA
13/05/2017 19:30;334.0227;308.1023;397.217;323.992;15.2;22.0;TONA
13/05/2017 20:00;314.791;304.0847;407.3073;308.6933;14.37;22.63;TONA
13/05/2017 20:30;328.9163;262.1787;335.3637;292.1573;14.0;23.0;TONA
13/05/2017 21:00;320.9307;234.6703;335.3157;281.4153;14.0;23.0;TONA
13/05/2017 21:30;278.2353;233.278;348.4367;260.5537;13.13;23.0;TONA
13/05/2017 22:00;218.483;237.382;303.7087;185.784;11.43;23.97;TONA
13/05/2017 22:30;169.7157;215.11;253.884;148.62;9.43;25.0;TONA
13/05/2017 23:00;156.7483;198.0357;245.1983;152.5227;9.0;25.0;TONA
13/05/2017 23:30;153.8707;183.7057;262.1013;157.5697;9.7;25.0;TONA
14/05/2017 00:00;138.5043;170.9423;256.3843;142.9373;10.93;24.07;TONA
14/05/2017 00:30;145.2;165.553;288.388;163.421;11.4;24.0;TONA
14/05/2017 01:30;112.4238;148.7031;229.4177;128.6538;10.0;25.0;TONA
14/05/2017 02:00;102.1387;146.2027;194.4687;125.3077;10.0;25.0;TONA
14/05/2017 02:30;102.747;165.835;200.7543;138.3543;10.0;25.0;TONA
14/05/2017 03:00;93.7423;149.3727;172.7317;118.5357;10.0;25.0;TONA
14/05/2017 03:30;80.325;127.2887;140.6477;99.149;9.7;25.0;TONA
14/05/2017 04:00;70.1767;108.4657;109.956;84.235;9.13;25.0;TONA
14/05/2017 04:30;61.4943;96.826;92.2403;74.5423;9.47;25.0;TONA
14/05/2017 05:00;60.0743;98.1793;100.469;82.0067;10.0;25.0;TONA
14/05/2017 05:30;57.687;105.512;111.6313;90.4663;11.13;24.23;TONA
14/05/2017 06:00;64.076;96.5797;125.1097;114.081;12.4;23.6;TONA
14/05/2017 06:30;63.017;85.115;121.3253;90.9253;12.77;23.4;TONA
14/05/2017 07:00;61.75;83.0503;116.2703;85.1367;14.53;22.53;TONA
14/05/2017 07:30;71.1663;80.7533;142.1823;100.6833;16.6;21.4;TONA
14/05/2017 08:00;95.2469;92.2383;201.95;125.6117;17.79;20.79;TONA
14/05/2017 08:30;108.455;99.3623;225.154;123.5887;18.87;20.17;TONA
14/05/2017 09:00;131.8113;91.1777;257.3083;145.3657;19.03;20.3;TONA
14/05/2017 09:30;149.7847;127.8137;328.743;150.3783;23.3;18.07;TONA
14/05/2017 10:00;150.6477;141.0727;292.739;154.4913;22.93;18.2;TONA
14/05/2017 10:30;150.4417;123.5833;239.405;152.0723;26.2;16.57;TONA
14/05/2017 11:00;160.762;145.8117;279.7013;154.0873;22.47;18.43;TONA
14/05/2017 11:30;160.805;186.606;325.289;179.1543;20.8;19.37;TONA
14/05/2017 12:00;157.1313;199.6273;337.7707;166.8937;23.6;17.8;TONA
14/05/2017 12:30;177.4137;192.3993;300.071;203.5297;23.23;18.0;TONA
14/05/2017 13:00;192.3727;189.8667;309.9867;214.0623;22.87;18.27;TONA
14/05/2017 13:30;175.1507;188.5013;315.3897;198.2363;24.87;17.2;TONA
14/05/2017 14:00;171.12;190.7227;336.1157;192.294;25.4;17.0;TONA
14/05/2017 14:30;216.5663;213.486;395.7593;215.0243;19.8;19.83;TONA
14/05/2017 15:00;206.3417;229.918;397.787;186.9827;20.07;19.7;TONA
14/05/2017 15:30;164.993;250.6823;276.755;185.3947;19.0;20.23;TONA
14/05/2017 16:00;175.425;231.5513;320.6043;176.304;20.4;19.47;TONA
14/05/2017 16:30;177.9437;266.373;394.2933;189.0883;20.5;19.5;TONA
14/05/2017 17:00;176.5893;300.5307;399.0723;202.2223;19.33;19.93;TONA
14/05/2017 17:30;172.4867;312.1843;377.3133;206.019;18.3;20.7;TONA
14/05/2017 18:00;181.8733;293.8547;351.275;182.7077;18.1;20.87;TONA
14/05/2017 18:30;161.8347;251.4713;308.962;141.5367;16.77;21.4;TONA
14/05/2017 19:00;117.659;199.658;205.5293;116.9373;15.47;22.1;TONA
14/05/2017 19:30;112.4497;179.8117;218.0287;126.6803;13.73;23.0;TONA
14/05/2017 20:00;98.8143;154.8017;195.681;117.673;12.47;23.53;TONA
14/05/2017 20:30;90.9443;142.9587;203.6963;124.291;11.03;24.0;TONA
14/05/2017 21:00;79.6433;135.648;183.889;111.102;10.37;24.63;TONA
14/05/2017 21:30;79.759;136.271;205.2213;122.7657;10.0;25.0;TONA
14/05/2017 22:00;73.2717;133.236;193.7617;111.971;10.0;25.0;TONA
14/05/2017 22:30;73.707;129.6503;190.9393;113.0103;9.4;25.0;TONA
14/05/2017 23:00;67.472;128.1937;179.3207;115.1023;9.0;25.0;TONA
14/05/2017 23:30;71.0653;131.3517;242.749;148.1903;9.0;25.0;TONA
15/05/2017 00:00;69.5843;138.4723;211.055;117.932;8.7;25.3;TONA
15/05/2017 00:30;68.2353;139.487;206.6973;117.0773;8.13;25.87;TONA
15/05/2017 01:30;59.3681;125.1363;166.7956;103.6719;8.0;26.0;TONA
15/05/2017 02:00;55.9663;116.653;150.1123;94.98;8.0;26.0;TONA
15/05/2017 02:30;52.0523;109.0057;130.7393;90.772;7.93;26.0;TONA
15/05/2017 03:00;48.206;98.5297;105.1097;84.0933;7.6;26.0;TONA
15/05/2017 03:30;44.7073;92.1953;89.2053;78.0903;7.0;26.0;TONA
15/05/2017 04:00;42.4003;88.8207;78.608;72.9953;7.0;26.0;TONA
15/05/2017 04:30;42.4053;90.5217;80.1207;79.3823;7.0;26.0;TONA
15/05/2017 05:00;39.771;84.454;69.3213;68.6537;7.0;26.0;TONA
15/05/2017 05:30;35.9677;72.8317;57.7487;52.9517;10.87;24.37;TONA
15/05/2017 06:00;34.206;65.8393;61.3043;50.5007;17.67;20.8;TONA
15/05/2017 06:30;45.3883;81.681;94.3803;63.1493;15.93;21.83;TONA
15/05/2017 07:00;42.894;68.16;81.03;55.3513;14.27;22.73;TONA
15/05/2017 07:30;41.1333;73.9027;81.3163;46.6593;15.7;21.97;TONA
15/05/2017 08:00;44.3567;73.1117;103.0397;63.2353;17.3;21.0;TONA
15/05/2017 08:30;52.6643;72.9287;124.0697;75.8827;18.9;20.2;TONA
15/05/2017 09:00;68.1597;84.2417;178.245;99.952;22.17;18.5;TONA
15/05/2017 09:30;95.5873;116.2787;265.3203;100.539;24.73;17.3;TONA
15/05/2017 10:00;123.5437;133.7443;325.5713;118.747;26.37;16.53;TONA
15/05/2017 10:30;186.115;159.88;331.325;163.8075;22.25;18.75;TONA
15/05/2017 11:00;160.812;160.0017;314.651;140.0403;26.27;16.57;TONA
15/05/2017 11:30;179.2087;178.88;326.5797;184.9267;25.27;17.13;TONA
15/05/2017 12:00;167.534;171.8137;296.6183;166.1687;28.13;15.77;TONA
15/05/2017 12:30;206.3897;171.147;280.637;208.668;26.27;16.7;TONA
15/05/2017 13:00;188.8873;184.0177;285.515;182.9353;28.03;15.73;TONA
15/05/2017 13:30;208.2817;199.0873;299.9043;198.5883;26.83;16.33;TONA
15/05/2017 14:00;215.219;202.2967;299.8797;205.796;25.57;17.03;TONA
15/05/2017 14:30;231.5403;209.3417;320.8693;217.8567;25.0;17.1;TONA
15/05/2017 15:00;236.884;215.3173;338.0177;214.0713;23.77;17.77;TONA
15/05/2017 15:30;245.442;228.4693;361.278;224.1483;22.43;18.53;TONA
15/05/2017 16:00;236.2297;234.8953;376.9923;220.6377;21.1;19.0;TONA
15/05/2017 16:30;232.3803;234.2613;360.013;223.6663;20.53;19.47;TONA
15/05/2017 17:00;225.2743;232.7047;356.934;217.741;19.4;20.0;TONA
15/05/2017 17:30;193.0653;217.7417;320.7963;191.5287;19.33;20.0;TONA
15/05/2017 18:00;195.3837;216.179;327.2117;198.6363;18.0;20.7;TONA
15/05/2017 18:30;184.6953;232.2753;320.549;186.2797;16.8;21.2;TONA
15/05/2017 19:00;195.5667;184.3827;261.543;174.967;15.6;22.0;TONA
15/05/2017 19:30;179.0083;183.6757;274.242;162.3107;14.17;22.83;TONA
15/05/2017 20:00;159.0353;172.0203;252.4413;147.168;13.03;23.0;TONA
15/05/2017 20:30;134.963;161.9533;223.6627;132.9357;12.27;23.73;TONA
15/05/2017 21:00;138.3463;165.395;263.8303;148.4817;11.77;24.0;TONA
15/05/2017 21:30;135.4183;180.5553;308.794;151.346;11.0;24.0;TONA
15/05/2017 22:00;145.754;184.21;328.439;165.1053;11.0;24.0;TONA
15/05/2017 22:30;146.9673;193.2443;358.572;167.3713;10.73;24.27;TONA
15/05/2017 23:00;144.0734;187.3355;361.6517;168.3845;10.34;24.66;TONA
15/05/2017 23:30;132.7897;193.786;328.1833;156.9543;10.0;25.0;TONA
16/05/2017 00:00;122.5833;173.1027;277.3773;139.3427;9.97;25.0;TONA
16/05/2017 00:30;116.9237;170.111;273.7547;136.0647;10.0;25.0;TONA
16/05/2017 01:30;106.9279;169.7336;276.6571;133.5793;10.0;25.0;TONA
16/05/2017 02:00;99.571;154.069;246.9187;124.886;9.07;25.0;TONA
16/05/2017 02:30;91.2447;148.7083;232.5287;113.3383;9.0;25.0;TONA
16/05/2017 03:00;86.954;149.359;230.6347;122.917;9.3;25.0;TONA
16/05/2017 03:30;84.9573;137.8147;247.0317;138.873;9.7;25.0;TONA
16/05/2017 04:00;74.188;127.17;193.3277;106.9127;9.0;25.0;TONA
16/05/2017 04:30;66.6223;117.1657;163.8413;96.2857;9.0;25.0;TONA
16/05/2017 05:00;63.7747;111.309;150.0157;95.7303;9.0;25.0;TONA
16/05/2017 05:30;60.5317;116.5703;141.1297;93.5693;9.6;24.83;TONA
16/05/2017 06:00;60.152;118.0177;132.4703;99.5013;14.07;22.77;TONA
16/05/2017 06:30;64.3262;92.2362;128.489;91.0517;15.52;21.97;TONA
16/05/2017 07:00;55.0597;75.3927;107.214;73.5813;14.83;22.4;TONA
16/05/2017 07:30;44.184;75.383;88.49;47.454;16.43;21.57;TONA
16/05/2017 08:00;43.3553;66.0007;86.3803;49.9963;18.63;20.33;TONA
16/05/2017 08:30;44.1057;67.3023;99.4827;55.0663;19.67;19.97;TONA
16/05/2017 09:00;48.818;66.936;120.5897;66.714;22.7;18.33;TONA
16/05/2017 09:30;69.3553;77.4077;181.347;93.6497;26.67;16.43;TONA
16/05/2017 10:00;98.686;138.3843;297.2693;138.9263;27.6;16.0;TONA
16/05/2017 10:30;142.8923;197.6033;346.64;176.118;27.17;16.07;TONA
16/05/2017 11:00;166.007;239.483;330.4047;181.5503;26.9;16.2;TONA
16/05/2017 11:30;163.116;222.1857;303.1027;153.843;28.6;15.4;TONA
16/05/2017 12:00;184.964;226.2873;291.7803;187.246;27.87;15.8;TONA
16/05/2017 12:30;201.0127;236.2953;314.3903;186.541;27.83;15.93;TONA
16/05/2017 13:00;231.1177;244.0097;266.693;197.3293;27.7;16.03;TONA
16/05/2017 13:30;229.0483;268.7897;260.2307;204.8407;27.9;15.93;TONA
16/05/2017 14:00;238.896;296.1157;292.596;220.1303;27.53;16.03;TONA
16/05/2017 14:30;241.361;312.7047;300.4073;227.6657;27.1;16.17;TONA
16/05/2017 15:00;258.153;337.8217;284.3953;236.5447;24.93;17.37;TONA
16/05/2017 15:30;275.6967;392.1357;269.7917;241.9327;24.07;17.87;TONA
16/05/2017 16:00;287.8467;390.649;262.4493;252.187;23.2;18.0;TONA
16/05/2017 16:30;271.8493;385.6843;237.0567;244.446;22.77;18.23;TONA
16/05/2017 17:00;249.2053;403.3923;220.7387;232.8077;21.13;19.07;TONA
16/05/2017 17:30;240.7363;402.404;206.58;226.8833;20.0;20.0;TONA
16/05/2017 18:00;208.9657;376.3907;190.2337;203.034;19.43;20.0;TONA
16/05/2017 18:30;208.2673;381.473;201.525;207.8953;18.2;20.63;TONA
16/05/2017 19:00;220.4387;334.9083;169.1487;191.6917;16.77;21.23;TONA
16/05/2017 19:30;190.916;260.4813;117.795;155.7103;15.33;22.0;TONA
16/05/2017 20:00;181.8857;254.4277;128.8297;146.8627;14.27;22.73;TONA
16/05/2017 20:30;169.701;265.1243;117.3417;158.1147;13.97;23.0;TONA
16/05/2017 21:00;149.164;256.8447;129.242;142.9283;13.4;23.0;TONA
16/05/2017 21:30;136.0633;249.0157;158.9667;134.3873;12.83;23.17;TONA
16/05/2017 22:00;127.5987;248.919;164.44;126.3803;11.87;24.0;TONA
16/05/2017 22:30;119.258;251.13;181.795;134.009;11.0;24.0;TONA
16/05/2017 23:00;120.6223;272.316;187.5797;142.5697;11.0;24.0;TONA
16/05/2017 23:30;112.4827;291.0697;181.36;129.877;10.57;24.43;TONA
17/05/2017 00:00;107.8027;296.2543;185.5593;129.0133;10.0;25.0;TONA
17/05/2017 00:30;114.657;313.3993;214.267;146.5343;9.57;25.0;TONA
17/05/2017 01:30;101.0038;289.6762;198.5523;149.33;9.0;25.0;TONA
17/05/2017 02:00;92.347;271.319;157.8687;124.7733;9.0;25.0;TONA
17/05/2017 02:30;89.1733;234.7267;141.837;121.9893;9.0;25.0;TONA
17/05/2017 03:00;84.8783;216.4427;146.482;119.3897;8.5;25.5;TONA
17/05/2017 03:30;82.9483;216.0733;151.5243;117.539;8.0;26.0;TONA
17/05/2017 04:00;75.8487;199.285;140.7873;108.871;8.0;26.0;TONA
17/05/2017 04:30;78.3097;208.3607;171.2763;126.9437;8.0;26.0;TONA
17/05/2017 05:00;75.0573;225.8993;175.49;126.5803;8.1;25.9;TONA
17/05/2017 05:30;61.2837;201.334;126.2077;103.874;12.87;23.3;TONA
17/05/2017 06:00;53.129;128.5613;92.518;73.3687;17.9;20.63;TONA
17/05/2017 06:30;50.0687;108.8603;96.8103;63.5587;17.07;21.23;TONA
17/05/2017 07:00;48.7077;117.6973;115.7667;64.731;15.7;22.0;TONA
17/05/2017 07:30;48.763;111.9757;116.5523;74.6267;17.43;20.9;TONA
17/05/2017 08:00;44.9803;106.224;116.163;60.9397;19.87;19.93;TONA
17/05/2017 08:30;46.862;138.9363;137.7037;91.1103;21.5;18.97;TONA
17/05/2017 09:00;67.1017;243.2343;196.0373;161.6883;23.33;18.0;TONA
17/05/2017 09:30;76.7753;295.652;212.419;183.3703;24.83;17.17;TONA
17/05/2017 10:00;99.9937;336.87;226.827;204.7447;25.2;17.0;TONA
17/05/2017 10:30;118.9697;358.918;253.4033;206.0193;25.43;17.0;TONA
17/05/2017 11:00;137.0097;357.3847;272.9807;212.472;26.1;16.9;TONA
17/05/2017 11:30;177.6777;333.8577;190.593;204.7947;26.73;16.3;TONA
17/05/2017 12:00;201.318;311.5003;139.7453;205.362;25.53;17.0;TONA
17/05/2017 12:30;208.0297;302.764;135.618;197.2273;25.8;16.8;TONA
17/05/2017 13:00;193.5503;298.028;155.3473;188.1757;27.0;16.17;TONA
17/05/2017 13:30;205.722;323.7777;190.791;205.143;27.3;16.0;TONA
17/05/2017 14:00;211.9513;370.601;229.522;210.7587;27.07;16.17;TONA
17/05/2017 14:30;209.8703;400.118;243.6363;215.617;25.93;16.77;TONA
17/05/2017 15:00;218.7234;442.2707;240.9855;229.6462;24.07;17.72;TONA
17/05/2017 15:30;218.286;441.363;233.0107;246.2987;23.2;18.3;TONA
17/05/2017 16:00;246.438;478.012;281.437;269.7313;20.57;19.43;TONA
17/05/2017 16:30;249.5823;482.5907;288.7447;261.1427;19.73;20.0;TONA
17/05/2017 17:00;235.7947;477.456;286.3067;254.185;18.53;20.47;TONA
17/05/2017 17:30;222.52;463.6507;260.8187;244.337;17.37;21.0;TONA
17/05/2017 18:00;216.0;447.9263;250.3013;239.461;17.0;21.0;TONA
17/05/2017 18:30;202.967;437.249;261.804;233.4053;16.0;22.0;TONA
17/05/2017 19:00;206.5637;392.9943;219.5797;223.7313;16.0;22.0;TONA
17/05/2017 19:30;179.1187;364.9417;222.3487;177.9437;15.17;22.0;TONA
17/05/2017 20:00;165.0687;297.9943;158.7067;182.968;15.0;22.0;TONA
17/05/2017 20:30;167.9877;301.6057;171.3667;176.7473;14.57;22.43;TONA
17/05/2017 21:00;174.734;261.4203;169.8083;160.0413;13.57;23.0;TONA
17/05/2017 21:30;154.4243;230.897;176.6533;122.7823;11.63;23.97;TONA
17/05/2017 22:00;148.9643;211.1723;178.9403;126.596;10.77;24.23;TONA
17/05/2017 22:30;162.284;221.5367;215.0037;150.4723;10.0;25.0;TONA
17/05/2017 23:00;191.323;261.792;284.1063;179.5273;10.0;25.0;TONA
17/05/2017 23:30;183.8487;288.779;282.3277;168.121;9.63;25.0;TONA
18/05/2017 00:00;179.7227;300.049;273.079;139.478;9.03;25.0;TONA
18/05/2017 00:30;201.4003;319.759;298.12;167.3107;9.0;25.0;TONA
18/05/2017 01:30;163.4338;271.9654;263.9485;140.3831;8.85;25.15;TONA
18/05/2017 02:00;159.176;277.8793;235.5823;139.7713;8.0;26.0;TONA
18/05/2017 02:30;150.5893;272.5347;243.1127;141.4197;8.0;26.0;TONA
18/05/2017 03:00;136.7927;253.993;225.8587;132.1237;7.9;26.0;TONA
18/05/2017 03:30;114.888;217.0293;193.0153;113.7557;7.57;26.0;TONA
18/05/2017 04:00;109.768;207.7393;190.5797;120.3797;7.0;26.0;TONA
18/05/2017 04:30;97.313;200.7927;170.7433;111.2063;7.0;26.0;TONA
18/05/2017 05:00;89.7227;188.119;164.0177;110.9883;7.0;26.0;TONA
18/05/2017 05:30;81.1167;169.873;150.4883;103.8343;7.83;26.0;TONA
18/05/2017 06:00;64.2453;137.2577;113.1983;89.1323;12.13;23.73;TONA
18/05/2017 06:30;47.833;91.905;75.095;56.6023;16.4;21.57;TONA
18/05/2017 07:00;48.505;93.4653;76.0497;51.4247;14.13;22.87;TONA
18/05/2017 07:30;40.9077;90.406;68.208;47.8343;16.33;21.5;TONA
18/05/2017 08:00;46.241;82.932;85.193;62.664;18.3;20.57;TONA
18/05/2017 08:30;51.9193;99.006;115.5717;81.912;19.0;20.27;TONA
18/05/2017 09:00;64.0827;148.9837;153.26;114.1283;22.13;18.63;TONA
18/05/2017 09:30;86.2137;207.3503;168.9627;152.157;23.17;18.17;TONA
18/05/2017 10:00;120.475;261.8517;179.3273;188.3327;24.83;17.3;TONA
18/05/2017 10:30;146.7137;333.792;212.2797;217.4103;24.87;17.13;TONA
18/05/2017 11:00;173.2923;355.704;224.4167;228.0587;24.7;17.33;TONA
18/05/2017 11:30;162.2383;314.1297;217.5633;191.1453;25.2;17.07;TONA
18/05/2017 12:00;203.654;317.291;227.6193;221.5473;24.2;17.73;TONA
18/05/2017 12:30;230.1037;316.2607;248.0477;222.4917;25.03;17.17;TONA
18/05/2017 13:00;254.75;284.517;229.0843;232.4643;24.77;17.27;TONA
18/05/2017 13:30;274.5103;294.6523;232.948;228.5167;24.7;17.47;TONA
18/05/2017 14:00;279.7113;368.3343;252.3183;227.8463;23.13;18.13;TONA
18/05/2017 14:30;296.4177;366.6503;244.4843;258.3317;21.7;18.77;TONA
18/05/2017 15:00;291.345;386.3763;230.9693;250.043;18.97;20.23;TONA
18/05/2017 15:30;289.7467;365.385;219.3077;257.3207;12.73;23.43;TONA
18/05/2017 16:00;278.7523;387.863;281.752;268.509;11.0;24.0;TONA
18/05/2017 16:30;220.5486;393.6841;348.5486;242.3934;11.97;24.0;TONA
18/05/2017 17:30;162.7333;309.47;339.0067;214.02;14.0;23.0;TONA
18/05/2017 18:00;171.061;276.48;336.4933;216.4627;13.37;23.0;TONA
18/05/2017 18:30;147.9843;288.1107;330.447;187.5567;12.2;23.77;TONA
18/05/2017 19:00;163.8953;301.5187;386.0303;206.7583;11.7;24.0;TONA
18/05/2017 19:30;176.3307;308.3143;407.155;199.2013;11.0;24.0;TONA
18/05/2017 20:00;135.6373;280.636;300.8047;162.9717;11.0;24.0;TONA
18/05/2017 20:30;128.8163;276.5803;313.5447;159.489;11.0;24.0;TONA
18/05/2017 21:00;111.7923;234.7283;266.3273;166.042;11.0;24.0;TONA
