date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
13/06/2017 15:30;11.7603;150.402;41.799;126.933;30.87;14.2;PR
13/06/2017 16:00;13.3723;178.534;72.6453;133.6477;26.0;16.9;PR
13/06/2017 16:30;11.198;145.3803;68.683;118.5033;25.67;17.0;PR
13/06/2017 17:00;10.408;125.1573;51.43;107.775;25.0;17.0;PR
13/06/2017 17:30;10.6113;132.0377;54.0373;108.5297;25.0;17.0;PR
13/06/2017 18:00;9.992;104.7137;49.8407;99.9177;24.07;17.93;PR
13/06/2017 18:30;10.2455;124.5824;55.3655;105.1845;23.59;18.0;PR
13/06/2017 19:00;10.006;118.8203;56.2377;100.429;23.0;17.9;PR
13/06/2017 19:30;9.8557;104.0807;57.7467;94.6753;22.27;18.3;PR
13/06/2017 20:00;10.2827;127.206;66.8897;118.9033;21.1;18.1;PR
13/06/2017 20:30;9.87;111.002;55.8163;110.9043;20.87;18.3;PR
13/06/2017 21:00;9.7073;90.4873;41.435;101.7453;20.0;19.5;PR
13/06/2017 21:30;9.4007;76.821;36.823;94.16;20.0;19.7;PR
13/06/2017 22:00;9.056;59.9473;28.6053;83.716;19.93;19.6;PR
13/06/2017 22:30;8.24;30.8;17.0577;51.3783;19.0;19.53;PR
13/06/2017 23:00;9.242;33.1653;18.4187;56.5337;19.0;19.77;PR
13/06/2017 23:30;9.4303;33.1073;19.116;53.5197;19.0;19.9;PR
14/06/2017 00:00;8.6947;31.2167;18.6893;50.288;19.0;20.0;PR
14/06/2017 00:30;8.279;27.9753;17.8943;46.275;19.0;20.0;PR
14/06/2017 01:30;8.57;32.8842;19.18;50.1542;18.92;20.08;PR
14/06/2017 02:00;8.388;27.1407;17.1147;44.148;18.93;20.07;PR
14/06/2017 02:30;8.2807;24.7677;16.8807;40.2897;18.27;20.73;PR
14/06/2017 03:00;7.899;19.9797;13.8927;34.0007;18.13;20.87;PR
14/06/2017 03:30;7.9967;21.4353;14.7673;34.9177;18.1;20.9;PR
14/06/2017 04:00;7.566;17.642;12.5967;29.686;18.0;21.0;PR
14/06/2017 04:30;7.1677;14.2093;10.58;25.2763;18.0;21.0;PR
14/06/2017 05:00;7.4217;13.7397;10.343;24.4047;18.77;20.23;PR
14/06/2017 05:30;7.2233;13.7723;10.3823;24.5743;20.03;19.73;PR
14/06/2017 06:00;7.3067;13.1623;10.0623;24.2237;24.23;17.6;PR
14/06/2017 06:30;8.1317;15.6023;11.7073;31.0287;30.13;14.83;PR
14/06/2017 07:00;10.8533;45.0107;24.5513;82.8277;33.33;13.17;PR
14/06/2017 07:30;11.2283;61.7783;34.2603;115.3523;34.1;12.83;PR
14/06/2017 08:00;11.8987;53.398;33.9403;123.1557;34.3;12.6;PR
14/06/2017 08:30;11.023;46.734;26.8963;102.33;33.97;12.77;PR
14/06/2017 09:00;10.0659;38.6093;19.2321;75.1545;33.1;13.0;PR
14/06/2017 09:30;10.6033;47.1367;21.9123;82.7433;32.9;13.1;PR
14/06/2017 10:00;10.503;62.255;22.8283;90.2927;32.83;13.17;PR
14/06/2017 10:30;11.2967;77.4767;29.473;102.867;32.53;13.47;PR
14/06/2017 11:00;12.5283;82.6697;31.4557;105.3617;33.13;13.07;PR
14/06/2017 11:30;12.9043;87.5693;38.298;116.4717;33.5;13.0;PR
14/06/2017 12:00;12.22;101.6643;43.8353;123.819;31.6;14.0;PR
14/06/2017 13:30;11.7156;119.735;68.4937;142.2144;33.56;12.94;PR
14/06/2017 14:30;12.4683;131.9272;73.3289;141.2561;34.67;12.39;PR
14/06/2017 15:00;12.0607;122.4323;91.14;145.8593;33.7;12.83;PR
14/06/2017 15:30;12.009;141.8313;95.285;143.3653;31.4;14.07;PR
14/06/2017 16:30;12.3464;175.8543;128.8379;142.3029;28.0;16.0;PR
14/06/2017 17:00;12.2313;182.1183;147.753;143.1617;27.27;16.0;PR
14/06/2017 17:30;11.859;179.105;107.9067;129.434;27.03;16.0;PR
14/06/2017 18:00;11.867;149.0167;104.2527;116.601;26.43;16.57;PR
14/06/2017 18:30;11.1645;116.0283;86.9362;97.9721;25.52;17.0;PR
14/06/2017 19:00;10.324;87.318;59.9147;80.309;25.0;17.0;PR
14/06/2017 19:30;10.6977;106.3447;77.9603;93.9773;23.97;17.47;PR
14/06/2017 20:00;10.3927;103.7493;79.6483;91.9687;22.9;17.3;PR
14/06/2017 20:30;9.1967;74.968;56.6397;71.4827;22.0;18.33;PR
14/06/2017 21:00;8.5017;40.6247;29.579;50.072;21.7;18.57;PR
14/06/2017 21:30;7.9187;22.5453;17.424;34.9887;21.0;18.33;PR
14/06/2017 22:00;8.3913;30.0987;21.948;38.5093;21.0;18.97;PR
14/06/2017 22:30;8.1463;25.462;19.011;36.977;21.0;18.97;PR
14/06/2017 23:00;8.6463;36.5687;25.562;46.0023;21.0;18.93;PR
14/06/2017 23:30;8.441;33.2287;24.4903;42.0637;20.5;19.3;PR
15/06/2017 00:00;8.31;29.7927;22.482;39.3933;20.0;19.87;PR
15/06/2017 00:30;8.3077;29.05;21.0507;39.7253;20.0;20.0;PR
15/06/2017 01:30;8.2975;19.8792;15.18;29.2558;19.0;20.0;PR
15/06/2017 02:00;8.528;19.319;14.8843;29.2537;19.0;19.97;PR
15/06/2017 02:30;8.7247;23.589;18.0643;33.489;19.0;19.97;PR
15/06/2017 03:00;8.7847;32.544;24.112;40.0387;19.0;19.97;PR
15/06/2017 03:30;9.1643;45.3227;29.5973;48.7377;19.0;19.97;PR
15/06/2017 04:00;8.774;33.475;22.753;39.552;19.0;20.0;PR
15/06/2017 04:30;8.2987;20.875;16.0207;32.0737;19.0;20.0;PR
15/06/2017 05:00;8.658;28.2843;20.184;38.604;19.0;20.0;PR
15/06/2017 05:30;7.7597;17.986;13.7777;28.2377;20.3;19.6;PR
15/06/2017 06:00;7.483;14.812;11.9287;25.0273;24.8;17.4;PR
15/06/2017 06:30;7.3487;13.211;10.533;23.492;29.63;14.8;PR
15/06/2017 07:00;7.546;14.6993;10.6507;25.9553;32.4;13.57;PR
15/06/2017 07:30;8.2673;22.2397;11.8383;32.6697;32.37;13.67;PR
15/06/2017 08:00;9.296;40.6503;15.7457;47.9887;33.33;13.0;PR
15/06/2017 08:30;11.156;107.8993;21.2433;91.4353;33.67;13.0;PR
15/06/2017 09:00;11.1403;138.7577;24.2487;109.5137;35.03;12.13;PR
15/06/2017 09:30;11.2783;128.8167;24.9307;110.259;34.83;12.2;PR
15/06/2017 10:30;10.5167;71.0056;21.247;68.3663;34.41;12.59;PR
15/06/2017 11:00;11.6328;123.4462;30.249;111.3407;34.21;12.79;PR
15/06/2017 11:30;11.6023;133.3357;31.5267;120.7263;34.7;12.3;PR
15/06/2017 12:30;12.2267;161.9022;48.53;139.6544;34.44;12.56;PR
15/06/2017 13:00;12.0023;174.2053;37.8273;141.643;35.13;11.97;PR
15/06/2017 13:30;12.2467;179.1713;37.898;145.6643;35.33;11.93;PR
15/06/2017 14:00;12.3647;167.4723;43.1397;146.916;34.17;12.5;PR
15/06/2017 14:30;11.9187;167.4007;42.76;145.6957;34.6;12.37;PR
15/06/2017 15:00;11.8097;169.45;48.1853;145.902;34.43;12.47;PR
15/06/2017 15:30;11.806;188.2297;63.498;146.8143;32.27;13.63;PR
15/06/2017 16:00;11.4563;188.433;81.4333;135.3153;28.03;15.97;PR
15/06/2017 16:30;11.1883;171.272;77.222;124.0203;28.0;16.0;PR
15/06/2017 17:00;10.8433;160.908;67.8927;117.818;27.1;16.0;PR
15/06/2017 17:30;10.043;124.6217;52.351;101.907;27.0;16.0;PR
15/06/2017 18:00;9.9847;121.0263;47.3443;96.4223;26.0;16.97;PR
15/06/2017 18:30;9.8113;118.9743;46.332;91.2647;25.07;16.87;PR
15/06/2017 19:00;9.5013;107.096;45.9437;86.854;24.73;17.0;PR
15/06/2017 19:30;8.8427;71.8673;34.0003;67.9697;24.0;17.57;PR
15/06/2017 20:00;7.8853;33.5197;18.8247;42.0213;23.33;17.33;PR
15/06/2017 20:30;7.0687;17.806;11.8093;27.9797;23.0;17.93;PR
15/06/2017 21:00;6.837;13.7577;10.0433;24.6993;23.0;17.73;PR
15/06/2017 21:30;6.9767;14.0477;10.3463;26.7333;22.87;17.8;PR
15/06/2017 22:00;7.129;15.4697;11.2947;28.417;22.0;18.4;PR
15/06/2017 22:30;7.0363;15.5303;11.226;27.693;22.0;18.53;PR
15/06/2017 23:00;6.8257;13.35;10.0127;24.4243;21.8;18.63;PR
15/06/2017 23:30;6.9737;13.9737;10.6443;24.985;22.2;18.8;PR
16/06/2017 00:00;7.4017;16.9233;12.7593;28.6697;22.43;18.57;PR
16/06/2017 00:30;7.1547;15.6127;11.867;26.695;22.0;19.0;PR
16/06/2017 01:30;7.5679;21.5564;15.8243;32.1479;21.0;18.86;PR
16/06/2017 02:00;6.849;14.3766;11.009;24.1772;21.0;18.93;PR
16/06/2017 02:30;6.992;14.6293;11.4463;25.088;20.67;18.77;PR
16/06/2017 03:00;7.141;15.7157;12.2657;26.4493;21.0;19.0;PR
16/06/2017 03:30;7.086;15.8423;12.3593;26.5907;20.83;19.17;PR
16/06/2017 04:00;6.8807;14.0687;11.176;24.1977;20.0;20.0;PR
16/06/2017 04:30;6.765;13.258;10.5523;23.0127;20.33;19.67;PR
16/06/2017 05:00;6.9353;14.2127;11.2403;24.538;21.27;19.0;PR
16/06/2017 05:30;7.253;14.791;11.7763;25.583;23.5;17.93;PR
16/06/2017 06:00;6.947;13.7653;11.0937;24.071;27.87;15.9;PR
16/06/2017 06:30;8.1347;20.632;16.0057;33.4133;33.3;13.1;PR
16/06/2017 07:00;8.1477;29.07;17.5217;39.9917;34.6;12.4;PR
16/06/2017 07:30;7.7713;26.6583;15.1043;37.216;35.2;11.97;PR
16/06/2017 08:00;8.112;34.161;14.073;44.894;36.4;11.37;PR
16/06/2017 08:30;9.265;77.388;21.035;83.049;35.1;12.0;PR
16/06/2017 09:00;9.4683;81.8453;18.3063;93.922;35.57;11.8;PR
16/06/2017 09:30;9.2537;80.962;13.456;89.4057;35.23;11.93;PR
16/06/2017 10:00;10.221;96.7017;13.98;95.3777;33.9;12.93;PR
16/06/2017 10:30;10.903;101.592;18.4063;108.647;34.07;12.83;PR
16/06/2017 11:00;11.3177;118.7567;22.8503;124.9087;34.3;12.63;PR
16/06/2017 11:30;11.555;108.1827;32.4843;128.9533;34.13;12.73;PR
16/06/2017 12:00;12.1013;133.001;33.8377;135.3433;32.53;13.53;PR
16/06/2017 12:30;11.9573;138.563;43.1573;138.56;33.03;13.2;PR
16/06/2017 13:00;11.9267;97.4727;45.7987;136.7997;35.03;12.03;PR
16/06/2017 13:30;11.3017;94.0717;42.6923;130.4787;34.7;12.37;PR
16/06/2017 14:00;10.8997;93.3157;39.0393;126.0383;34.1;12.7;PR
16/06/2017 14:30;11.3643;106.2317;41.2867;131.407;34.4;12.57;PR
16/06/2017 15:00;10.8927;91.9397;42.0347;125.3403;34.67;12.37;PR
16/06/2017 15:30;11.0663;105.6603;57.5637;128.2503;32.03;13.63;PR
16/06/2017 16:00;11.946;144.0437;93.0543;138.0093;27.3;15.8;PR
16/06/2017 16:30;11.844;148.4867;108.8717;137.0777;27.0;15.93;PR
16/06/2017 17:00;12.5937;156.5983;116.5557;137.8997;26.17;16.73;PR
16/06/2017 17:30;11.974;148.9207;117.9123;136.366;25.7;16.9;PR
16/06/2017 18:00;11.1173;145.2137;115.3413;131.0033;25.0;16.93;PR
16/06/2017 18:30;11.9073;136.4677;104.64;122.605;25.0;16.87;PR
16/06/2017 19:00;12.286;135.2803;99.647;118.7897;25.0;16.83;PR
16/06/2017 19:30;10.7877;108.559;79.7673;102.6537;24.43;17.27;PR
16/06/2017 20:00;10.7687;107.791;85.4387;102.237;24.0;17.43;PR
16/06/2017 20:30;11.0093;112.4363;73.436;99.2577;23.57;17.57;PR
16/06/2017 21:00;10.2913;80.4797;52.597;83.9353;23.0;17.3;PR
16/06/2017 21:30;9.1097;46.679;30.2413;60.114;23.0;17.2;PR
16/06/2017 22:00;9.1776;44.8455;32.4286;60.3779;23.0;17.76;PR
16/06/2017 22:30;9.5587;52.2767;39.5717;66.8133;22.83;17.9;PR
16/06/2017 23:00;9.9477;82.6793;65.8467;87.904;22.3;18.27;PR
16/06/2017 23:30;9.434;66.5343;50.3097;75.7707;21.83;18.0;PR
17/06/2017 00:00;9.7117;67.462;46.7113;79.9843;21.3;18.43;PR
17/06/2017 00:30;8.9633;48.3573;32.7173;64.4247;21.0;18.33;PR
17/06/2017 01:30;8.9642;35.9275;31.1342;56.9733;21.0;18.5;PR
17/06/2017 02:00;9.498;61.952;50.544;77.6683;21.0;18.83;PR
17/06/2017 02:30;9.58;76.1687;64.409;86.0143;21.07;19.0;PR
17/06/2017 03:00;10.5593;90.659;76.3903;95.322;22.0;19.0;PR
17/06/2017 03:30;10.2907;93.364;81.0;98.4987;22.73;18.27;PR
17/06/2017 04:00;10.3163;93.092;82.1517;100.864;21.87;19.0;PR
17/06/2017 04:30;9.9373;86.6163;70.934;92.0077;21.0;18.93;PR
17/06/2017 05:00;10.6373;98.7753;87.1887;101.1517;21.07;19.0;PR
17/06/2017 05:30;9.8037;87.4243;77.3373;92.126;22.33;18.67;PR
17/06/2017 06:00;9.5197;74.6837;59.396;86.3813;26.23;16.7;PR
17/06/2017 06:30;8.6807;45.3333;29.0557;60.6207;30.0;15.0;PR
17/06/2017 07:00;8.1363;24.3863;15.2943;41.402;31.53;14.17;PR
17/06/2017 07:30;8.7317;39.5567;19.8203;57.3167;33.57;13.0;PR
17/06/2017 08:00;8.8667;55.1803;20.2663;66.1347;33.43;13.0;PR
17/06/2017 08:30;9.1357;61.7833;15.9073;69.4247;33.63;12.93;PR
17/06/2017 09:00;8.7617;60.0277;14.8453;70.449;34.6;12.4;PR
17/06/2017 09:30;8.8523;70.709;17.2367;76.815;34.17;12.77;PR
17/06/2017 10:00;9.093;70.9843;14.6487;77.8477;33.83;12.9;PR
17/06/2017 10:30;9.967;105.0167;16.413;96.507;33.67;12.9;PR
17/06/2017 11:00;10.1697;128.7147;18.273;108.5243;33.53;13.0;PR
17/06/2017 11:30;10.3153;133.919;20.2807;118.9243;33.57;12.97;PR
17/06/2017 12:00;10.5647;143.1197;22.704;127.997;30.73;14.5;PR
17/06/2017 12:30;10.813;147.9407;26.05;131.8703;30.4;14.8;PR
17/06/2017 13:00;10.513;133.6003;24.607;131.448;32.8;13.2;PR
17/06/2017 13:30;10.046;124.8107;27.2713;126.7177;33.23;13.23;PR
17/06/2017 14:00;9.9703;110.606;26.776;121.8297;31.73;13.93;PR
17/06/2017 14:30;9.5173;113.5913;33.5467;123.5843;33.6;13.03;PR
17/06/2017 15:00;9.516;137.3477;41.49;129.788;33.43;12.87;PR
17/06/2017 15:30;9.842;166.1487;49.9083;134.1737;30.87;14.0;PR
17/06/2017 16:00;11.0841;189.9521;84.8079;141.4959;25.59;16.62;PR
17/06/2017 16:30;11.3523;218.0347;81.2233;152.115;25.0;16.97;PR
17/06/2017 17:00;10.6897;203.1993;76.0413;142.595;25.0;16.97;PR
17/06/2017 17:30;10.8237;194.7913;69.9233;138.5003;25.0;17.0;PR
17/06/2017 18:00;11.1553;208.854;77.027;144.1353;24.6;17.4;PR
17/06/2017 18:30;10.556;186.2753;59.178;129.651;24.0;17.97;PR
17/06/2017 19:00;10.006;141.796;54.836;112.4297;23.73;17.9;PR
17/06/2017 19:30;9.6253;118.7803;40.6113;100.322;23.0;17.5;PR
17/06/2017 20:00;9.6277;96.969;41.1567;94.9773;22.73;17.57;PR
17/06/2017 20:30;9.1807;80.9053;34.428;86.16;22.0;18.47;PR
17/06/2017 21:00;9.297;63.2727;28.832;77.9837;22.0;18.43;PR
17/06/2017 21:30;9.3923;60.873;28.7927;79.262;21.57;18.63;PR
17/06/2017 22:00;9.2843;57.0157;26.7233;75.053;21.27;19.0;PR
17/06/2017 22:30;8.7053;40.4437;21.8887;62.9203;21.0;19.0;PR
17/06/2017 23:00;8.0773;31.728;18.6907;53.4233;21.0;19.0;PR
17/06/2017 23:30;8.277;21.9837;14.4587;41.278;21.0;18.93;PR
18/06/2017 00:00;8.645;25.184;17.0407;47.5377;21.0;18.97;PR
18/06/2017 00:30;9.1103;39.073;24.5723;67.1203;21.0;19.0;PR
18/06/2017 01:30;9.245;34.0925;22.7883;57.1908;20.0;19.5;PR
18/06/2017 02:00;9.1017;30.5137;20.2743;51.9023;20.0;19.73;PR
18/06/2017 02:30;8.3097;20.4483;14.3773;36.9877;20.0;19.8;PR
18/06/2017 03:00;8.7627;24.3497;17.3017;43.6983;20.0;19.97;PR
18/06/2017 03:30;9.0853;33.3277;23.8517;54.1637;20.0;19.87;PR
18/06/2017 04:00;8.8623;25.0593;16.89;42.2947;20.0;19.87;PR
18/06/2017 04:30;8.7977;18.6283;13.418;32.9813;19.5;19.9;PR
18/06/2017 05:00;8.6177;23.8667;16.897;39.8607;19.6;20.0;PR
18/06/2017 05:30;8.519;25.171;17.406;40.3373;20.9;19.3;PR
18/06/2017 06:00;7.6793;13.1857;10.306;24.639;24.63;17.33;PR
18/06/2017 06:30;7.1733;14.1147;11.486;27.673;30.53;14.63;PR
18/06/2017 07:00;8.0387;28.6083;19.4253;46.5387;33.4;13.13;PR
18/06/2017 07:30;8.1097;33.8913;18.4597;49.9543;32.73;13.43;PR
18/06/2017 08:00;9.4113;77.8563;20.064;86.1723;33.83;13.0;PR
18/06/2017 08:30;9.5113;95.3313;17.5297;97.6567;33.6;13.0;PR
18/06/2017 09:00;9.8413;108.7103;14.953;106.192;33.8;12.93;PR
18/06/2017 09:30;10.4243;128.578;15.218;118.7843;33.37;13.0;PR
18/06/2017 10:00;10.7453;149.4333;17.337;129.4673;32.93;13.27;PR
18/06/2017 10:30;10.9697;166.203;22.7053;137.3453;32.57;13.43;PR
18/06/2017 11:00;11.1013;164.4617;23.0727;143.135;32.07;13.9;PR
18/06/2017 11:30;11.182;160.2797;31.343;146.0053;31.97;13.9;PR
18/06/2017 12:00;11.7993;183.3203;36.694;155.6277;29.8;15.0;PR
18/06/2017 12:30;11.3683;173.9583;35.8557;150.6893;30.03;14.97;PR
18/06/2017 13:00;11.556;161.0767;37.0567;153.4487;32.1;13.87;PR
18/06/2017 13:30;11.584;163.2633;46.7273;154.9933;32.2;13.67;PR
18/06/2017 14:00;11.3237;164.6857;44.9097;150.9233;30.97;14.27;PR
18/06/2017 14:30;11.5237;177.5657;53.059;158.7637;32.9;13.17;PR
18/06/2017 15:00;11.29;170.159;55.483;154.728;33.4;13.1;PR
18/06/2017 15:30;11.3083;182.053;71.4253;151.7543;30.77;14.43;PR
18/06/2017 16:00;11.374;211.312;91.6623;151.6593;25.67;16.8;PR
18/06/2017 16:30;11.1828;215.0472;113.8686;155.0924;25.0;16.97;PR
18/06/2017 17:00;10.5833;204.3523;91.689;143.071;24.5;17.17;PR
18/06/2017 17:30;9.7137;161.4207;78.57;123.177;23.7;17.83;PR
18/06/2017 18:00;9.451;161.47;88.1377;121.4097;23.03;17.23;PR
18/06/2017 18:30;9.8327;176.2987;101.8477;127.8337;22.07;18.0;PR
18/06/2017 19:00;10.0543;191.0007;107.2683;132.0163;21.93;18.13;PR
18/06/2017 19:30;9.7973;173.8817;98.268;121.2937;21.0;18.13;PR
18/06/2017 20:00;9.1467;120.956;64.5387;93.829;21.0;18.03;PR
18/06/2017 20:30;8.896;94.371;47.3147;79.531;20.67;18.33;PR
18/06/2017 21:00;8.451;62.8537;30.7077;61.5027;20.0;19.13;PR
18/06/2017 21:30;8.307;39.9937;22.2003;47.907;20.0;19.57;PR
18/06/2017 22:00;10.1277;107.6237;64.8963;89.9503;20.13;19.83;PR
18/06/2017 22:30;10.7687;119.691;67.5227;98.9923;20.0;19.43;PR
18/06/2017 23:00;10.6693;98.2127;49.4427;88.4913;20.0;19.27;PR
18/06/2017 23:30;10.0287;72.8367;37.341;74.037;19.43;19.2;PR
19/06/2017 00:00;8.5897;51.019;25.3807;57.8807;19.0;19.3;PR
19/06/2017 00:30;8.4537;45.6913;23.931;56.711;19.0;19.57;PR
19/06/2017 01:30;9.0567;66.525;34.3367;62.5225;19.0;20.0;PR
19/06/2017 02:00;8.8993;63.2107;33.851;61.8313;19.0;20.0;PR
19/06/2017 02:30;9.3517;80.0233;46.8767;72.4633;19.0;19.9;PR
19/06/2017 03:00;10.5387;109.709;71.5373;92.692;19.0;19.93;PR
19/06/2017 03:30;10.0407;116.7393;77.246;95.179;19.0;19.73;PR
19/06/2017 04:00;11.1617;173.33;121.787;133.3187;19.0;19.93;PR
19/06/2017 04:30;11.0933;199.4763;149.3267;144.1207;19.0;20.0;PR
19/06/2017 05:00;10.6913;180.8903;129.627;132.1197;19.03;20.0;PR
19/06/2017 05:30;9.879;127.0787;81.9627;99.9537;20.13;19.83;PR
19/06/2017 06:00;9.5723;102.2887;66.145;91.5097;22.9;18.17;PR
19/06/2017 06:30;9.2577;100.0253;67.2963;94.336;27.67;15.93;PR
19/06/2017 07:00;8.8723;82.422;53.2283;84.608;29.1;15.17;PR
19/06/2017 07:30;8.6453;54.813;31.97;64.6397;31.03;14.4;PR
19/06/2017 08:00;9.28;79.4514;36.0159;86.2317;31.03;14.34;PR
19/06/2017 08:30;9.669;83.7307;26.9647;92.3553;32.2;13.57;PR
19/06/2017 09:00;9.8663;103.5407;22.4777;111.148;32.63;13.37;PR
19/06/2017 09:30;9.9493;115.838;21.8193;120.8103;31.93;13.87;PR
19/06/2017 10:00;9.9993;123.5763;25.3173;124.39;32.23;13.67;PR
19/06/2017 11:00;10.3317;71.0033;24.4317;92.395;32.17;13.83;PR
19/06/2017 11:30;9.6697;92.0097;29.185;101.4833;31.37;14.13;PR
19/06/2017 12:00;9.181;101.7487;30.2443;105.8547;30.0;14.87;PR
19/06/2017 12:30;8.8033;101.1763;40.6493;105.6193;29.33;15.07;PR
19/06/2017 13:00;8.6027;110.636;46.6133;113.4547;29.0;15.23;PR
19/06/2017 13:30;8.4923;115.7353;51.964;116.0403;28.63;15.47;PR
19/06/2017 14:00;8.3443;94.1177;32.0557;101.586;29.87;15.0;PR
19/06/2017 14:30;8.0987;104.191;42.7727;106.8857;31.7;13.83;PR
19/06/2017 15:00;7.8743;89.7903;26.0167;99.654;33.5;13.0;PR
19/06/2017 15:30;8.18;116.361;40.4187;106.6047;30.5;14.6;PR
19/06/2017 16:00;8.9047;134.9047;62.977;106.2163;25.13;17.0;PR
19/06/2017 16:30;9.5183;142.1553;82.249;109.571;24.43;17.5;PR
19/06/2017 17:00;10.0873;122.1597;65.2933;96.9437;24.23;17.77;PR
19/06/2017 17:30;10.6963;132.0567;78.554;100.8957;24.0;18.0;PR
19/06/2017 18:00;11.3893;124.5723;70.3413;94.2977;23.27;18.0;PR
19/06/2017 18:30;12.1647;111.3777;68.979;89.6027;23.0;18.0;PR
19/06/2017 19:00;13.0863;133.251;86.894;98.759;22.93;18.07;PR
19/06/2017 19:30;14.091;145.8307;105.5627;102.78;22.0;18.97;PR
19/06/2017 20:00;15.23;146.246;101.528;102.7967;22.0;19.0;PR
19/06/2017 20:30;16.4357;138.281;102.0403;108.3047;21.63;19.0;PR
19/06/2017 21:00;17.6237;142.8147;110.2873;110.189;21.0;19.0;PR
19/06/2017 21:30;18.774;133.311;111.7893;109.649;21.0;19.0;PR
19/06/2017 22:00;19.9527;117.4003;86.7643;100.2537;21.0;19.0;PR
19/06/2017 22:30;21.1213;113.8177;85.0447;100.734;21.0;19.0;PR
19/06/2017 23:00;22.1753;100.0637;69.7163;90.0907;20.73;19.27;PR
19/06/2017 23:30;23.1113;95.242;74.1613;89.4827;20.0;20.0;PR
20/06/2017 00:00;24.0193;104.9343;84.79;98.7323;20.0;20.0;PR
20/06/2017 00:30;24.9648;101.2672;87.0103;96.759;20.0;20.0;PR
20/06/2017 01:30;27.1;99.3486;94.9314;98.7014;20.0;20.0;PR
20/06/2017 02:00;27.7357;91.8453;77.2087;88.851;19.9;20.0;PR
20/06/2017 02:30;28.501;79.4567;69.4097;82.038;19.67;20.0;PR
20/06/2017 03:00;29.3731;49.3503;49.4017;63.8859;19.0;20.0;PR
20/06/2017 03:30;30.3093;51.55;53.3307;65.318;19.6;20.0;PR
20/06/2017 04:00;31.2977;71.3757;75.8813;80.8413;19.63;20.0;PR
20/06/2017 04:30;32.356;34.5037;31.8493;50.066;19.0;20.0;PR
20/06/2017 05:00;32.801;30.763;31.0527;49.007;19.33;20.0;PR
20/06/2017 05:30;32.0693;41.1497;44.64;59.8983;20.6;19.43;PR
20/06/2017 06:00;29.6593;52.0677;55.0127;73.2737;23.53;18.03;PR
20/06/2017 06:30;26.0827;43.8947;40.208;73.7033;27.6;15.93;PR
20/06/2017 07:00;23.0363;38.519;41.0797;72.5167;29.13;15.17;PR
20/06/2017 07:30;20.2577;34.6733;32.3933;64.6693;29.97;15.0;PR
20/06/2017 08:00;17.9957;32.9573;29.1887;63.7367;30.17;14.83;PR
20/06/2017 08:30;15.8817;60.315;55.078;100.0843;31.1;14.37;PR
20/06/2017 09:00;14.137;72.2453;73.06;113.932;30.8;14.43;PR
20/06/2017 09:30;12.7353;109.6973;117.2113;127.0153;30.0;15.0;PR
20/06/2017 10:00;11.379;108.7243;111.0247;120.0653;31.57;14.03;PR
20/06/2017 10:30;10.1627;131.469;146.2007;127.6537;30.63;14.6;PR
20/06/2017 11:00;9.0397;151.596;163.1923;131.0107;30.3;14.73;PR
20/06/2017 11:30;8.4123;147.643;163.898;128.713;30.5;14.63;PR
20/06/2017 12:00;8.279;181.0933;197.4127;137.669;29.63;15.0;PR
20/06/2017 12:30;8.1213;179.9803;199.183;136.123;29.33;15.03;PR
20/06/2017 13:00;7.9093;156.7917;180.1053;129.0447;29.93;15.0;PR
20/06/2017 13:30;7.7857;176.0853;206.1287;140.8623;30.3;14.83;PR
20/06/2017 14:00;7.7127;172.877;207.4657;84.288;30.17;14.73;PR
20/06/2017 14:30;7.632;170.3173;190.117;110.7213;32.03;13.8;PR
20/06/2017 15:00;7.6983;206.0297;234.3633;138.6163;30.57;14.47;PR
20/06/2017 15:30;7.8823;204.7207;239.7543;142.8677;29.07;15.4;PR
20/06/2017 16:00;8.1753;219.7603;260.692;143.8153;25.4;17.0;PR
20/06/2017 16:30;8.3293;230.3033;277.8297;152.54;25.0;17.0;PR
20/06/2017 17:00;8.4903;237.0843;265.0423;155.0443;25.0;17.0;PR
20/06/2017 17:30;8.691;224.211;258.9437;154.462;24.67;17.33;PR
20/06/2017 18:00;9.0097;195.377;231.988;139.2377;24.03;17.97;PR
20/06/2017 18:30;9.4547;188.2317;219.2223;130.641;23.83;18.0;PR
20/06/2017 19:00;9.9833;175.2713;198.5173;125.3937;23.0;18.0;PR
20/06/2017 19:30;10.5713;167.0833;195.0847;120.8073;22.9;18.1;PR
20/06/2017 20:00;11.185;151.0093;163.7003;114.6557;22.0;19.0;PR
20/06/2017 20:30;11.756;146.1497;165.004;105.8373;22.0;19.0;PR
20/06/2017 21:00;12.23;172.962;213.164;122.7403;22.0;19.0;PR
20/06/2017 21:30;12.8537;177.0307;211.3167;130.859;21.1;19.0;PR
20/06/2017 22:00;13.5397;167.3403;191.1687;126.957;21.0;19.0;PR
20/06/2017 22:30;14.1763;123.011;135.0053;95.2943;21.0;19.0;PR
20/06/2017 23:00;14.6547;111.8303;123.5023;85.112;20.6;19.4;PR
20/06/2017 23:30;15.0224;141.3803;156.6976;96.9862;20.03;19.93;PR
21/06/2017 00:00;15.3643;126.399;128.5047;89.5663;20.0;19.9;PR
21/06/2017 00:30;15.695;85.1043;87.403;68.555;20.0;19.97;PR
21/06/2017 01:30;16.2654;147.7831;176.68;100.37;19.08;20.0;PR
