date;s1_o3;s2_o3;s3_o3;s4_o3;s_temp;s_rh;location 
06/05/2017 07:30;9.7323;142.4477;183.9987;191.5637;24.37;17.6;PR
06/05/2017 08:00;10.6553;174.3773;219.6467;243.4993;24.73;17.33;PR
06/05/2017 08:30;11.5673;220.0563;251.3567;252.6413;23.83;18.0;PR
06/05/2017 09:00;11.85;239.1757;278.1113;275.9957;22.6;18.6;PR
06/05/2017 09:30;11.1797;202.1903;243.484;228.262;24.7;17.3;PR
06/05/2017 10:00;10.8413;187.873;224.2473;209.0983;25.5;17.0;PR
06/05/2017 10:30;11.565;199.479;243.1123;246.9497;25.07;17.0;PR
06/05/2017 11:00;11.3033;184.1807;230.3753;223.6643;25.0;17.03;PR
06/05/2017 11:30;11.2743;169.151;224.35;222.3023;25.4;17.0;PR
06/05/2017 12:00;10.5357;155.4487;214.9963;206.5223;25.83;16.97;PR
06/05/2017 12:30;10.5473;156.2417;200.4163;199.917;25.83;16.97;PR
06/05/2017 13:00;10.7107;156.9223;210.3833;205.6787;25.73;16.97;PR
06/05/2017 13:30;10.5293;124.043;187.973;158.325;26.6;16.4;PR
06/05/2017 14:00;10.445;114.785;173.623;134.7247;27.57;15.93;PR
06/05/2017 14:30;11.497;142.8763;212.9947;199.61;24.57;17.53;PR
06/05/2017 15:00;11.295;146.7567;209.719;200.0313;22.93;18.27;PR
06/05/2017 15:30;11.5037;136.7213;212.63;205.0267;21.27;19.3;PR
06/05/2017 16:00;11.5153;153.346;218.1827;210.129;19.83;20.0;PR
06/05/2017 16:30;11.6733;157.1363;223.2103;211.4423;18.77;20.23;PR
06/05/2017 17:00;12.1813;195.7897;255.8597;254.0777;17.1;21.1;PR
06/05/2017 17:30;12.2352;197.0434;272.1217;272.2907;16.0;22.0;PR
06/05/2017 18:00;12.0403;196.1123;269.6907;262.115;16.0;22.0;PR
06/05/2017 18:30;11.8193;190.9213;260.6117;251.2003;15.33;22.0;PR
06/05/2017 19:00;11.549;183.9537;246.1807;230.7723;15.0;22.0;PR
06/05/2017 19:30;11.251;157.5133;225.4197;209.9433;15.0;22.0;PR
06/05/2017 20:00;11.4397;169.1577;236.2283;222.737;14.97;22.03;PR
06/05/2017 20:30;11.4737;170.993;246.1387;227.7823;14.07;22.93;PR
06/05/2017 21:00;11.2467;162.7507;241.2997;216.333;14.0;23.0;PR
06/05/2017 21:30;10.988;148.9803;232.817;205.536;14.0;23.0;PR
06/05/2017 22:00;10.5907;128.4277;215.5517;179.712;14.0;23.0;PR
06/05/2017 22:30;10.4623;108.181;205.3953;168.3157;14.0;23.0;PR
06/05/2017 23:00;9.9403;89.0417;174.6277;135.122;13.8;23.0;PR
06/05/2017 23:30;9.788;76.1993;155.9633;117.3613;13.0;23.0;PR
07/05/2017 00:00;10.3537;87.8467;188.513;151.9057;13.0;23.0;PR
07/05/2017 00:30;10.2073;93.998;195.4457;152.4167;13.0;23.0;PR
07/05/2017 01:30;9.77;78.8665;156.4829;118.9812;12.94;23.06;PR
07/05/2017 02:00;10.056;83.5197;172.3487;137.0847;12.3;23.7;PR
07/05/2017 02:30;10.285;98.941;193.9563;155.038;12.2;23.8;PR
07/05/2017 03:00;10.2787;99.728;202.7237;159.3503;12.0;24.0;PR
07/05/2017 03:30;9.7183;85.995;169.233;128.3673;12.0;24.0;PR
07/05/2017 04:00;9.534;69.5127;146.9253;110.0713;11.27;24.0;PR
07/05/2017 04:30;10.0873;85.2303;169.4607;138.0427;11.0;24.0;PR
07/05/2017 05:00;9.9783;85.2727;171.0013;130.8223;11.0;24.0;PR
07/05/2017 05:30;9.291;72.695;141.3233;101.082;11.93;24.0;PR
07/05/2017 06:00;7.9647;34.2287;44.945;33.1693;13.63;22.87;PR
07/05/2017 06:30;7.901;31.3683;34.6973;33.8293;18.6;20.4;PR
07/05/2017 07:00;8.5603;44.9363;71.1827;75.6257;25.2;17.17;PR
07/05/2017 07:30;9.5;80.6347;145.5607;147.2737;25.43;16.93;PR
07/05/2017 08:00;9.5537;85.1377;150.7123;137.32;26.0;16.7;PR
07/05/2017 08:30;10.111;109.4517;164.8757;142.3807;24.87;17.17;PR
07/05/2017 09:00;10.409;134.8533;201.5427;177.0517;22.8;18.27;PR
07/05/2017 09:30;11.0983;188.7413;248.0473;225.99;23.17;18.0;PR
07/05/2017 10:00;10.8677;208.2067;241.4173;226.191;22.37;18.37;PR
07/05/2017 10:30;11.18;207.0793;246.6943;238.1627;22.27;18.63;PR
07/05/2017 11:00;11.267;211.411;250.3493;238.7873;22.1;18.9;PR
07/05/2017 11:30;10.999;197.976;235.865;218.4667;22.37;18.57;PR
07/05/2017 12:00;10.7643;206.5273;243.3887;228.4283;21.57;18.97;PR
07/05/2017 12:30;10.9987;200.7163;256.9717;239.188;21.23;19.0;PR
07/05/2017 13:00;10.9803;201.709;261.873;238.345;20.77;19.33;PR
07/05/2017 13:30;10.949;226.7993;259.6173;241.028;19.83;20.0;PR
07/05/2017 14:00;11.111;219.7807;255.1347;237.3837;20.73;19.27;PR
07/05/2017 14:30;11.6357;239.0917;280.931;277.2697;17.5;20.9;PR
07/05/2017 15:00;11.051;240.4277;284.043;269.9683;17.0;21.0;PR
07/05/2017 15:30;11.526;247.072;291.975;277.3837;17.0;21.0;PR
07/05/2017 16:00;11.4213;248.855;292.413;273.979;16.73;21.27;PR
07/05/2017 16:30;11.2347;232.933;277.021;254.4727;16.0;22.0;PR
07/05/2017 17:00;11.1427;221.5167;262.334;239.5377;15.87;22.0;PR
07/05/2017 17:30;11.3037;203.3457;268.4313;239.886;15.0;22.0;PR
07/05/2017 18:00;11.2647;217.4857;264.3417;235.748;15.0;22.0;PR
07/05/2017 18:30;11.199;202.7287;259.8813;221.6953;14.83;22.17;PR
07/05/2017 19:00;11.0943;196.2603;250.4313;212.1117;14.0;23.0;PR
07/05/2017 19:30;10.8859;191.6828;244.5714;213.4621;14.0;23.0;PR
07/05/2017 20:00;10.3423;150.1067;219.307;178.0803;14.0;23.0;PR
07/05/2017 20:30;10.236;123.257;209.3407;165.19;14.0;23.0;PR
07/05/2017 21:00;9.4867;97.3897;160.961;122.243;14.0;23.0;PR
07/05/2017 21:30;9.099;66.4417;115.079;86.471;13.47;23.0;PR
07/05/2017 22:00;9.746;80.697;151.2733;123.925;13.17;23.0;PR
07/05/2017 22:30;9.5457;92.0503;163.8073;125.151;13.03;23.0;PR
07/05/2017 23:00;8.778;59.3427;93.673;67.3867;13.0;23.0;PR
07/05/2017 23:30;8.499;48.33;66.4927;53.981;12.93;23.07;PR
08/05/2017 00:00;8.6613;45.914;62.924;55.8803;12.0;24.0;PR
08/05/2017 00:30;8.762;46.844;73.7023;60.817;12.0;24.0;PR
08/05/2017 01:30;9.505;73.4813;143.54;113.555;12.0;24.0;PR
08/05/2017 02:00;9.486;71.6173;148.934;119.101;12.0;24.0;PR
08/05/2017 02:30;10.021;91.317;186.0093;146.131;12.0;24.0;PR
08/05/2017 03:00;9.7077;88.8057;162.381;122.547;12.0;24.0;PR
08/05/2017 03:30;9.6043;86.6933;157.0653;116.7127;11.97;24.0;PR
08/05/2017 04:00;9.467;80.157;143.82;108.0073;11.67;24.0;PR
08/05/2017 04:30;9.1517;67.1783;118.081;86.444;11.03;24.0;PR
08/05/2017 05:00;8.928;52.5533;88.1267;66.6337;11.1;24.0;PR
08/05/2017 05:30;9.414;56.0623;103.5817;85.3183;12.37;23.63;PR
08/05/2017 06:00;8.525;48.4573;76.161;59.904;14.03;22.8;PR
08/05/2017 14:00;11.9669;288.4045;310.3197;167.2055;19.03;20.17;TONA
08/05/2017 14:30;11.939;276.596;301.325;160.9123;16.93;21.07;TONA
08/05/2017 15:00;11.419;257.0437;283.873;157.7673;18.23;20.53;TONA
08/05/2017 15:30;11.8797;265.159;294.715;158.803;16.2;21.8;TONA
08/05/2017 16:00;12.0793;290.411;324.299;127.6117;16.9;21.33;TONA
08/05/2017 16:30;11.937;293.134;322.7963;132.9887;15.93;22.0;TONA
08/05/2017 17:00;11.6717;279.3393;312.9057;126.3203;17.27;21.0;TONA
08/05/2017 17:30;11.2983;271.7697;306.981;136.8807;15.73;21.73;TONA
08/05/2017 18:00;11.7613;295.5203;332.9113;121.851;14.93;22.07;TONA
08/05/2017 18:30;11.4037;279.9433;310.0683;135.701;13.77;23.0;TONA
08/05/2017 19:00;11.0783;256.251;292.063;120.2973;12.8;23.2;TONA
08/05/2017 19:30;10.8357;253.344;276.1853;123.944;12.0;24.0;TONA
08/05/2017 20:00;10.197;212.9887;244.905;128.4117;11.43;24.0;TONA
08/05/2017 20:30;9.4853;149.3827;200.7343;115.5553;11.0;24.0;TONA
08/05/2017 21:00;9.4697;136.4383;181.421;114.3113;10.5;24.5;TONA
08/05/2017 21:30;9.8263;148.486;210.4547;142.767;9.97;25.0;TONA
08/05/2017 22:00;10.232;136.313;239.1617;164.5777;9.0;25.0;TONA
08/05/2017 22:30;10.1757;138.1637;242.354;177.6607;8.83;25.17;TONA
08/05/2017 23:00;10.0307;118.3073;236.7703;181.4003;8.23;25.77;TONA
08/05/2017 23:30;9.8143;113.3813;219.485;156.0937;8.87;25.13;TONA
09/05/2017 00:00;10.0807;129.6373;238.41;170.2337;8.0;26.0;TONA
09/05/2017 00:30;10.224;130.7897;258.247;194.296;7.33;26.0;TONA
09/05/2017 01:30;10.3463;137.7306;256.4881;199.09;7.0;26.0;TONA
09/05/2017 02:00;9.9083;122.9067;231.1293;169.396;7.0;26.0;TONA
09/05/2017 02:30;10.1163;116.559;237.0343;178.2087;6.33;26.67;TONA
09/05/2017 03:00;9.9963;113.7043;229.249;168.5687;6.0;27.0;TONA
09/05/2017 03:30;10.2057;104.2753;222.3707;171.435;6.2;26.8;TONA
09/05/2017 04:00;9.7453;106.373;198.2627;162.6923;6.6;26.4;TONA
09/05/2017 04:30;8.9083;71.3873;129.433;87.8777;6.0;27.0;TONA
09/05/2017 05:00;8.541;53.6733;82.773;60.6003;6.0;27.0;TONA
09/05/2017 05:30;8.2237;45.2797;59.662;47.352;7.77;25.93;TONA
09/05/2017 06:00;8.5907;50.723;57.6693;45.0997;13.37;23.27;TONA
09/05/2017 06:30;8.1993;40.6103;39.294;39.322;15.6;22.03;TONA
09/05/2017 07:00;8.201;39.366;39.696;42.133;17.93;20.9;TONA
09/05/2017 07:30;8.6479;48.8038;56.6972;61.8866;17.86;20.79;TONA
09/05/2017 08:00;8.942;56.4557;78.6653;70.733;20.5;19.4;TONA
09/05/2017 08:30;10.8053;129.563;217.6693;150.7243;20.73;19.27;TONA
09/05/2017 09:00;11.4013;228.3127;312.3543;151.0537;19.77;19.93;TONA
09/05/2017 09:30;11.493;247.4887;319.4653;177.7953;20.5;19.5;TONA
09/05/2017 10:00;11.592;267.5857;318.1407;180.8933;20.93;19.1;TONA
09/05/2017 10:30;11.5727;281.1683;326.001;176.04;21.73;19.0;TONA
09/05/2017 11:00;11.6917;287.197;322.8963;173.338;21.33;19.0;TONA
09/05/2017 11:30;11.464;289.3877;312.261;158.031;21.4;19.0;TONA
09/05/2017 12:00;11.718;293.8547;313.006;160.0917;22.0;18.83;TONA
09/05/2017 12:30;12.2767;313.0683;338.074;165.045;20.9;19.43;TONA
09/05/2017 13:00;12.1413;320.573;334.9193;157.8597;19.93;19.97;TONA
09/05/2017 13:30;11.6683;301.301;312.481;146.702;19.77;19.87;TONA
09/05/2017 14:00;11.683;291.1933;308.1717;154.937;19.4;20.03;TONA
09/05/2017 14:30;11.6103;302.992;311.3017;127.1493;18.3;20.6;TONA
09/05/2017 15:00;10.9437;258.5957;280.4277;167.2213;24.27;17.57;TONA
09/05/2017 15:30;11.522;271.9523;306.4123;183.881;23.3;18.0;TONA
09/05/2017 16:00;11.816;300.4863;326.181;193.0967;21.9;18.83;TONA
09/05/2017 16:30;12.304;349.3507;355.811;135.6703;19.7;19.8;TONA
09/05/2017 17:00;11.8653;327.538;334.4733;109.9063;17.77;20.67;TONA
09/05/2017 17:30;11.945;330.0983;342.319;93.5937;16.63;21.47;TONA
09/05/2017 18:00;12.6633;356.4327;372.4577;99.1007;14.57;22.43;TONA
09/05/2017 18:30;12.273;342.21;358.63;107.094;13.07;23.1;TONA
09/05/2017 19:00;11.5577;300.846;320.0103;110.578;11.77;24.0;TONA
09/05/2017 19:30;11.5693;292.5203;321.8453;137.8087;11.0;24.0;TONA
09/05/2017 20:00;11.3057;282.3383;313.229;175.108;11.0;24.0;TONA
09/05/2017 20:30;11.5267;280.2637;313.4663;139.3173;10.4;24.6;TONA
09/05/2017 21:00;10.693;214.7067;267.1637;167.5223;10.0;25.0;TONA
09/05/2017 21:30;10.7987;191.052;253.3723;177.9853;10.0;25.0;TONA
09/05/2017 22:00;10.679;202.9167;256.911;159.5667;10.0;25.0;TONA
09/05/2017 22:30;10.6967;180.6883;257.567;157.482;10.0;25.0;TONA
09/05/2017 23:00;10.799;210.8477;247.2033;140.431;10.0;25.0;TONA
09/05/2017 23:30;10.8003;184.0787;224.267;116.6583;9.83;25.0;TONA
10/05/2017 00:00;12.0353;251.9873;312.6773;210.3517;10.0;25.0;TONA
10/05/2017 00:30;11.2543;213.5623;296.1703;214.5937;9.2;25.0;TONA
10/05/2017 01:30;10.8165;156.6076;257.9335;193.5406;7.53;26.0;TONA
10/05/2017 02:00;10.3913;139.642;236.5757;167.2893;7.3;26.0;TONA
10/05/2017 02:30;11.0137;184.1103;262.5927;158.0183;7.5;26.0;TONA
10/05/2017 03:00;11.915;251.7963;316.9163;174.889;8.33;25.67;TONA
10/05/2017 03:30;12.664;265.0183;331.6373;246.9417;8.77;25.23;TONA
10/05/2017 04:00;11.92;227.612;331.694;260.665;7.67;26.0;TONA
10/05/2017 04:30;11.668;148.0873;307.621;258.759;7.0;26.0;TONA
10/05/2017 05:00;9.921;103.7803;172.786;127.7533;7.0;26.0;TONA
10/05/2017 05:30;9.1243;74.5333;99.0897;72.29;9.17;25.2;TONA
10/05/2017 06:00;9.0997;64.5357;73.4883;63.451;10.43;24.57;TONA
10/05/2017 06:30;9.1523;70.9877;86.9653;76.826;10.63;24.37;TONA
10/05/2017 07:00;9.1943;83.978;103.7557;89.3383;11.97;23.73;TONA
10/05/2017 07:30;9.1779;78.53;94.9203;82.8979;13.28;23.0;TONA
10/05/2017 08:00;8.899;75.6093;90.5683;74.6017;16.07;21.7;TONA
10/05/2017 08:30;8.9573;79.1263;99.9073;80.7527;18.17;20.57;TONA
10/05/2017 09:00;9.698;93.477;139.866;110.4597;21.77;18.9;TONA
10/05/2017 09:30;10.758;143.8083;231.92;139.8373;21.4;19.13;TONA
10/05/2017 10:00;11.886;239.6087;301.7223;178.936;19.33;20.1;TONA
10/05/2017 10:30;11.7197;268.8047;314.3093;188.3497;19.33;20.0;TONA
10/05/2017 11:00;11.6403;271.5903;307.6967;179.1987;21.07;19.17;TONA
10/05/2017 11:30;12.0937;282.074;324.693;201.041;21.17;19.17;TONA
10/05/2017 12:00;11.598;267.6057;307.298;191.8747;21.33;18.97;TONA
10/05/2017 12:30;12.1437;296.1823;338.7053;197.3933;21.4;19.0;TONA
10/05/2017 13:00;12.361;316.515;354.1123;189.8497;21.27;19.0;TONA
10/05/2017 13:30;12.187;327.159;350.0703;170.5753;21.23;19.13;TONA
10/05/2017 14:00;12.4833;355.889;372.9307;123.051;20.53;19.43;TONA
10/05/2017 14:30;12.723;367.961;384.8253;114.3037;20.47;19.53;TONA
10/05/2017 15:00;12.456;365.0637;384.2527;130.7773;20.77;19.27;TONA
10/05/2017 15:30;12.7107;371.5803;388.04;109.1967;20.43;19.57;TONA
10/05/2017 16:00;12.808;378.9253;391.0367;107.7563;19.6;20.0;TONA
10/05/2017 16:30;12.5963;369.982;382.8007;104.034;18.8;20.2;TONA
10/05/2017 17:00;12.5263;369.5123;387.818;113.784;17.57;20.97;TONA
10/05/2017 17:30;12.0987;340.857;366.337;151.4097;18.1;20.57;TONA
10/05/2017 18:00;13.0263;374.5903;402.2507;135.7177;15.6;21.9;TONA
10/05/2017 18:30;13.6033;411.3587;437.8213;180.7687;13.27;23.0;TONA
10/05/2017 19:00;12.932;380.4817;401.64;202.6717;12.1;23.73;TONA
10/05/2017 19:30;11.178;252.2913;293.4607;189.523;10.57;24.43;TONA
10/05/2017 20:00;10.6417;226.5817;271.1287;175.3307;9.73;25.0;TONA
10/05/2017 20:30;10.367;207.4097;254.645;161.4;9.0;25.0;TONA
10/05/2017 21:00;10.238;178.6867;236.1907;164.7407;9.0;25.0;TONA
10/05/2017 21:30;10.0093;146.4127;222.6667;156.4663;9.0;25.0;TONA
10/05/2017 22:00;9.7783;121.934;201.3;142.275;9.0;25.0;TONA
10/05/2017 22:30;9.7477;113.9093;181.688;134.156;9.0;25.0;TONA
10/05/2017 23:00;9.7137;126.654;196.3857;136.5617;8.77;25.23;TONA
10/05/2017 23:30;9.9837;139.3833;212.0117;131.5177;8.87;25.13;TONA
11/05/2017 00:00;9.6347;141.5973;203.207;133.2573;8.63;25.37;TONA
11/05/2017 00:30;9.342;99.2837;165.931;110.254;7.5;26.0;TONA
11/05/2017 01:30;9.9681;107.3944;191.1288;155.3494;8.0;26.0;TONA
11/05/2017 02:00;10.5553;118.1673;222.2777;187.1563;8.0;26.0;TONA
11/05/2017 02:30;11.0417;178.1367;282.978;240.1087;8.9;25.1;TONA
11/05/2017 03:00;10.705;174.2417;278.545;222.5593;9.0;25.0;TONA
11/05/2017 03:30;9.0247;112.1183;152.5967;90.504;8.67;25.33;TONA
11/05/2017 04:00;9.1797;88.63;120.3287;81.6737;8.1;25.9;TONA
11/05/2017 04:30;9.7713;118.0463;162.4867;106.8953;8.17;25.83;TONA
11/05/2017 05:00;10.267;169.3693;228.8883;131.6857;9.0;25.0;TONA
11/05/2017 05:30;10.2053;165.7847;230.1107;122.255;9.53;24.9;TONA
11/05/2017 06:00;10.7083;187.9747;252.8713;137.7413;12.93;23.27;TONA
11/05/2017 06:30;8.002;67.6487;76.2023;48.9207;9.73;24.9;TONA
11/05/2017 07:00;8.0243;43.7407;42.92;38.935;9.0;25.0;TONA
11/05/2017 07:30;8.1203;40.707;40.3613;39.7957;9.87;25.0;TONA
11/05/2017 08:00;8.4027;46.7203;57.2827;52.1393;11.37;24.03;TONA
11/05/2017 08:30;8.8563;60.89;86.9307;57.4287;10.17;24.83;TONA
11/05/2017 09:00;9.276;80.6417;113.8013;58.405;10.0;25.0;TONA
11/05/2017 09:30;10.5313;157.0603;222.806;103.2183;10.03;24.97;TONA
11/05/2017 10:00;10.5157;178.877;254.1443;133.6143;13.43;22.93;TONA
11/05/2017 10:30;10.8957;250.462;312.6467;147.7333;15.5;21.93;TONA
11/05/2017 11:00;10.5337;253.3677;306.1457;196.2723;17.0;21.0;TONA
11/05/2017 11:30;10.6167;267.6447;312.895;199.3893;17.23;21.13;TONA
11/05/2017 12:00;9.9963;233.972;263.2713;146.5067;17.43;20.93;TONA
11/05/2017 12:30;10.529;238.6057;274.1423;105.6587;14.23;22.73;TONA
11/05/2017 13:00;10.7257;248.4037;295.1903;185.086;12.53;23.5;TONA
11/05/2017 13:30;12.0077;313.6463;360.03;263.053;10.43;24.53;TONA
11/05/2017 14:00;11.32;298.8247;338.606;174.1353;12.57;23.33;TONA
11/05/2017 14:30;10.3843;248.2487;278.6643;122.3667;16.77;21.3;TONA
11/05/2017 15:00;10.2717;242.847;269.8223;94.527;17.57;20.93;TONA
11/05/2017 15:30;10.4313;248.978;280.5307;118.723;19.0;20.07;TONA
11/05/2017 16:00;10.1343;237.278;269.6943;147.389;20.17;19.73;TONA
11/05/2017 16:30;10.166;247.1713;281.5973;156.7253;19.8;19.9;TONA
11/05/2017 17:00;10.484;250.7737;283.9967;189.0207;19.43;19.97;TONA
11/05/2017 17:30;10.398;254.1373;286.7847;170.5837;19.17;20.0;TONA
11/05/2017 18:00;10.3153;239.5997;271.3533;176.668;18.33;20.6;TONA
11/05/2017 18:30;9.9452;208.841;234.5886;120.1831;14.0;22.66;TONA
11/05/2017 19:00;9.148;147.949;168.9623;82.9553;12.17;23.57;TONA
11/05/2017 19:30;8.8513;103.6277;123.5503;70.7403;11.17;24.0;TONA
11/05/2017 20:00;10.0347;154.437;195.1027;141.7223;11.93;24.0;TONA
11/05/2017 20:30;9.8217;148.2807;201.3693;141.4113;11.07;24.0;TONA
11/05/2017 21:00;9.6367;137.163;194.4267;132.523;10.87;24.13;TONA
11/05/2017 21:30;9.87;143.055;203.0723;143.9047;11.0;24.0;TONA
11/05/2017 22:00;9.941;128.9907;206.1363;163.3437;11.1;24.03;TONA
11/05/2017 22:30;8.9617;87.3583;148.5867;102.135;9.27;25.0;TONA
11/05/2017 23:00;8.7213;68.8517;109.421;77.3477;8.73;25.27;TONA
11/05/2017 23:30;8.7393;61.6073;93.9903;71.21;8.0;26.0;TONA
12/05/2017 00:30;9.4543;78.8833;143.79;102.9367;7.0;26.0;TONA
12/05/2017 01:30;9.4263;89.3331;143.5625;109.0581;7.81;26.0;TONA
12/05/2017 02:00;8.86;65.9687;108.926;77.8513;8.0;26.0;TONA
12/05/2017 02:30;8.898;59.3267;86.9673;72.464;7.23;26.0;TONA
12/05/2017 03:00;8.628;50.948;71.6947;60.3643;6.3;26.7;TONA
12/05/2017 03:30;8.7357;47.9197;65.6477;55.6143;6.0;27.0;TONA
12/05/2017 04:00;8.901;51.2547;71.5093;64.5287;6.27;26.73;TONA
12/05/2017 04:30;8.7767;48.8893;63.302;58.2827;7.0;26.0;TONA
12/05/2017 05:00;8.8333;49.4973;69.5057;60.279;6.57;26.43;TONA
12/05/2017 05:30;7.945;42.6275;48.56;38.6225;13.25;23.0;TONA
12/05/2017 06:00;8.818;51.735;57.399;53.0167;14.93;22.27;TONA
12/05/2017 06:30;8.592;59.2137;62.8607;58.2583;17.3;21.17;TONA
12/05/2017 07:00;10.3833;131.3783;156.083;145.4367;18.9;20.33;TONA
12/05/2017 07:30;10.502;149.8803;195.025;153.069;21.03;19.1;TONA
12/05/2017 08:00;10.9173;194.305;253.7833;158.4537;20.73;19.27;TONA
12/05/2017 08:30;10.7941;231.4269;279.8379;204.2707;19.48;20.03;TONA
12/05/2017 09:00;11.0493;258.1933;299.032;170.9867;19.27;19.97;TONA
12/05/2017 09:30;11.206;284.7983;316.489;149.217;18.6;20.4;TONA
12/05/2017 10:00;11.0867;284.4277;302.2017;145.8473;20.23;19.67;TONA
12/05/2017 10:30;11.4437;270.4763;290.0847;208.913;20.73;19.5;TONA
12/05/2017 11:00;11.719;254.5407;286.4733;256.4297;21.1;19.13;TONA
12/05/2017 11:30;11.3767;277.9337;303.0357;229.5083;21.47;19.13;TONA
12/05/2017 12:00;11.7007;302.8377;323.46;208.062;21.23;19.13;TONA
12/05/2017 12:30;11.425;296.887;311.8917;216.9227;20.87;19.37;TONA
12/05/2017 13:00;11.169;286.969;298.8227;206.9017;20.6;19.43;TONA
12/05/2017 13:30;11.186;294.509;302.096;186.6997;20.63;19.47;TONA
12/05/2017 14:00;11.3837;314.028;321.503;176.0883;20.6;19.4;TONA
12/05/2017 14:30;11.4317;304.788;313.2607;202.7507;21.2;19.07;TONA
12/05/2017 15:00;11.6553;318.7807;329.5013;218.6433;21.27;19.0;TONA
12/05/2017 15:30;11.7173;324.7167;334.3153;213.3023;21.4;19.07;TONA
12/05/2017 16:00;11.7967;315.9473;324.6327;226.8063;21.1;19.23;TONA
12/05/2017 16:30;11.429;282.9323;290.8277;214.0487;23.43;17.93;TONA
12/05/2017 17:00;11.561;301.3823;317.3387;223.5417;21.43;19.0;TONA
12/05/2017 17:30;11.7167;307.98;325.9703;219.792;20.6;19.4;TONA
12/05/2017 18:00;11.856;308.2167;328.9757;239.2537;19.2;20.2;TONA
12/05/2017 18:30;12.427;338.476;356.0243;261.1867;16.33;21.67;TONA
12/05/2017 19:00;12.0133;304.3473;323.6313;248.108;15.13;22.17;TONA
12/05/2017 19:30;11.5973;306.273;324.1423;244.7053;14.33;22.67;TONA
12/05/2017 20:00;11.6347;307.5707;327.7327;247.0677;13.13;23.0;TONA
12/05/2017 20:30;11.779;304.387;327.9147;242.7037;12.93;23.07;TONA
12/05/2017 21:00;11.6907;303.2967;327.9;250.2363;12.57;23.43;TONA
12/05/2017 21:30;11.9487;304.3587;334.533;264.9383;13.0;23.0;TONA
12/05/2017 22:00;12.207;318.1037;350.1763;265.068;13.0;23.0;TONA
12/05/2017 22:30;12.014;323.002;355.4763;268.2347;13.4;23.0;TONA
12/05/2017 23:00;11.9457;308.2533;336.7213;262.7217;13.23;23.0;TONA
12/05/2017 23:30;11.8047;290.0343;323.297;246.861;13.0;23.0;TONA
13/05/2017 00:00;12.0763;300.875;334.878;256.8453;12.93;23.07;TONA
13/05/2017 00:30;12.016;302.9123;338.2533;242.4893;12.37;23.63;TONA
13/05/2017 01:30;10.5441;214.4853;266.4724;203.6159;10.35;24.59;TONA
13/05/2017 02:00;9.9763;150.932;212.7497;160.9293;8.37;25.63;TONA
13/05/2017 02:30;10.169;128.8927;198.2627;161.9243;8.1;25.9;TONA
13/05/2017 03:00;11.73;225.9973;293.8313;234.536;10.93;24.33;TONA
13/05/2017 03:30;11.715;268.466;325.5443;243.6437;11.63;24.0;TONA
13/05/2017 04:00;10.919;207.2457;264.3747;217.982;10.43;24.47;TONA
13/05/2017 04:30;10.5403;175.5113;230.6363;194.4083;9.7;24.8;TONA
13/05/2017 05:00;10.865;211.219;248.8427;221.0147;10.67;24.33;TONA
13/05/2017 05:30;10.2397;154.9907;193.009;161.5913;11.7;24.0;TONA
13/05/2017 06:00;9.6257;145.175;148.7;127.7167;14.0;23.0;TONA
13/05/2017 06:30;8.8697;77.8963;69.211;69.265;15.37;22.2;TONA
13/05/2017 07:00;8.736;86.3783;84.4747;91.301;17.73;20.77;TONA
13/05/2017 07:30;8.6183;87.394;92.3683;83.414;20.33;19.6;TONA
13/05/2017 08:00;9.2477;103.6217;115.1717;104.0093;18.53;20.5;TONA
13/05/2017 08:30;8.9303;86.3443;91.5243;88.6987;19.67;19.93;TONA
13/05/2017 09:00;9.5777;97.955;130.453;129.5157;19.6;19.8;TONA
13/05/2017 09:30;10.212;155.6137;205.218;171.4273;21.83;18.87;TONA
13/05/2017 10:00;10.4313;198.2957;234.0357;178.9243;21.7;18.83;TONA
13/05/2017 10:30;10.6497;219.6357;246.2333;171.9303;22.37;18.57;TONA
13/05/2017 11:00;10.862;250.797;271.941;164.0593;21.53;18.9;TONA
13/05/2017 11:30;11.2237;280.0713;293.4027;134.811;21.0;19.17;TONA
13/05/2017 12:00;11.402;293.4723;302.6757;145.2027;21.27;18.97;TONA
13/05/2017 12:30;11.174;291.673;301.326;160.0337;20.87;19.3;TONA
13/05/2017 13:00;11.1387;277.076;285.453;166.8473;20.57;19.33;TONA
13/05/2017 13:30;10.976;274.1627;283.334;156.4763;20.33;19.53;TONA
13/05/2017 14:00;10.9167;268.0687;274.8313;149.209;21.77;18.8;TONA
13/05/2017 14:30;11.357;284.143;295.0917;173.0387;21.37;19.1;TONA
13/05/2017 15:00;11.0793;259.9317;266.147;192.6587;23.53;17.9;TONA
13/05/2017 15:30;11.3903;282.9597;292.246;187.53;22.4;18.6;TONA
13/05/2017 16:00;11.279;281.0493;290.3653;208.0257;22.47;18.57;TONA
13/05/2017 16:30;11.3686;274.2855;281.0841;188.9483;23.69;17.93;TONA
13/05/2017 17:00;11.427;284.9223;290.533;189.8543;22.8;18.27;TONA
13/05/2017 17:30;11.5663;303.983;312.4563;202.768;20.87;19.37;TONA
13/05/2017 18:00;11.489;290.7607;307.386;228.8503;19.87;19.7;TONA
13/05/2017 18:30;12.145;317.3333;332.0037;249.7857;16.73;21.27;TONA
13/05/2017 19:00;12.0337;317.6363;338.171;242.923;16.0;22.0;TONA
